HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Setubal,Moreirense,D,2.5,3.0,3.0,2.55,1.48,1,1,0,0,0,0,0.0,0.0,0.0,0.0
Feirense,Tondela,D,2.2,3.2,3.4,2.35,1.56,1,1,0,0,0,0,0.0,0.0,0.0,0.0
Portimonense,Boavista,H,2.4,2.9,3.25,2.57,1.47,2,1,0,0,0,0,0.0,0.0,0.0,0.0
Rio Ave,Belenenses,H,1.91,3.4,4.0,2.31,1.57,1,0,0,0,0,0,0.0,0.0,0.0,0.0
Maritimo,Pacos Ferreira,H,2.0,3.2,4.0,2.3,1.57,1,0,0,0,0,0,0.0,0.0,0.0,0.0
Benfica,Sp Braga,H,1.36,4.75,8.5,1.73,2.05,3,1,0,0,0,0,0.0,0.0,0.0,0.0
Porto,Estoril,H,1.18,6.5,15.0,1.58,2.3,4,0,0,0,0,0,0.0,0.0,0.0,0.0
Guimaraes,Chaves,H,1.65,3.6,5.5,2.08,1.71,3,2,0,0,0,0,0.0,0.0,0.0,0.0
Sp Lisbon,Setubal,H,1.2,6.5,13.0,1.61,2.27,1,0,0,0,0,0,0.0,3.0,1.0,0.0
Belenenses,Maritimo,H,2.4,3.0,3.2,2.41,1.53,1,0,0,0,0,0,0.0,0.0,3.0,0.0
Boavista,Rio Ave,A,3.0,3.0,2.5,2.57,1.47,1,2,0,0,0,0,0.0,0.0,3.0,0.0
Moreirense,Feirense,D,2.4,3.0,3.2,2.44,1.52,0,0,0,0,0,0,0.0,1.0,1.0,0.0
Pacos Ferreira,Aves,D,1.91,3.3,4.2,2.33,1.56,2,2,0,0,0,0,0.0,0.0,0.0,0.0
Sp Braga,Portimonense,H,1.53,4.0,6.0,1.88,1.88,2,1,0,0,0,0,0.0,0.0,3.0,0.0
Tondela,Porto,A,11.0,5.0,1.29,1.72,2.07,0,1,0,0,0,0,0.0,1.0,3.0,0.0
Chaves,Benfica,A,7.0,4.75,1.4,1.75,2.02,0,1,0,0,0,0,0.0,0.0,3.0,0.0
Estoril,Guimaraes,H,3.2,3.2,2.3,2.21,1.62,3,0,0,0,0,0,0.0,0.0,3.0,0.0
Rio Ave,Portimonense,H,1.7,3.6,5.0,2.12,1.7,2,0,1,0,1,2,3.0,3.0,3.0,0.0
Benfica,Belenenses,H,1.2,6.25,15.0,1.47,2.54,5,0,3,1,0,1,3.0,3.0,3.0,0.0
Guimaraes,Sp Lisbon,A,4.75,3.6,1.75,1.94,1.84,0,5,3,2,2,0,3.0,0.0,3.0,3.0
Tondela,Estoril,A,2.25,3.25,3.2,2.28,1.59,2,3,0,1,0,4,0.0,1.0,3.0,0.0
Aves,Sp Braga,A,3.1,3.25,2.3,2.23,1.61,0,2,0,2,1,3,0.0,1.0,3.0,0.0
Maritimo,Boavista,H,2.15,3.1,3.6,2.47,1.51,1,0,1,0,1,2,3.0,0.0,0.0,0.0
Porto,Moreirense,H,1.14,7.5,17.0,1.51,2.45,3,0,4,0,1,1,3.0,3.0,1.0,1.0
Setubal,Chaves,D,2.6,3.0,2.9,2.41,1.53,1,1,1,1,2,3,1.0,0.0,0.0,0.0
Feirense,Pacos Ferreira,H,2.5,3.1,2.9,2.36,1.55,2,1,1,1,0,1,1.0,1.0,1.0,0.0
Belenenses,Setubal,D,2.4,3.0,3.2,2.56,1.48,1,1,1,0,0,1,3.0,0.0,1.0,0.0
Chaves,Feirense,A,1.91,3.3,4.2,2.38,1.55,0,2,0,1,0,0,0.0,0.5,2.0,1.0
Moreirense,Tondela,A,2.1,3.0,4.0,2.32,1.57,0,3,0,0,1,1,1.0,0.5,0.0,1.0
Pacos Ferreira,Guimaraes,D,2.6,2.88,3.0,2.05,1.75,0,0,2,2,0,3,1.0,0.0,1.5,0.0
Rio Ave,Benfica,D,6.5,4.0,1.53,1.98,1.8,1,1,3,0,1,0,3.0,3.0,3.0,3.0
Boavista,Aves,H,2.25,3.0,3.5,2.66,1.44,1,0,1,2,2,2,0.0,0.0,0.0,1.0
Sp Braga,Porto,A,8.5,4.2,1.4,1.95,1.83,0,1,2,1,1,0,3.0,1.5,3.0,3.0
Sp Lisbon,Estoril,H,1.14,8.0,15.0,1.48,2.55,2,1,1,0,3,6,3.0,3.0,3.0,1.5
Portimonense,Maritimo,A,2.2,2.9,3.75,2.37,1.55,1,2,2,1,0,1,3.0,0.0,3.0,0.0
Benfica,Portimonense,H,1.14,7.5,17.0,1.42,2.75,2,1,8,1,1,4,3.0,2.0,1.5,0.0
Feirense,Sp Lisbon,A,9.5,4.5,1.36,1.78,2.03,2,3,3,2,7,0,2.0,2.0,3.0,3.0
Maritimo,Rio Ave,H,2.88,3.0,2.63,2.34,1.56,1,0,2,0,2,1,3.0,1.5,2.3333333333333335,3.0
Porto,Chaves,H,1.14,7.5,19.0,1.53,2.43,3,0,7,0,3,4,3.0,3.0,0.0,0.5
Tondela,Pacos Ferreira,D,2.4,3.1,3.1,2.35,1.56,2,2,2,4,1,3,0.0,2.0,1.0,0.0
Estoril,Moreirense,A,1.95,3.1,4.33,2.31,1.58,0,2,3,0,1,4,3.0,1.0,0.5,0.5
Guimaraes,Boavista,H,1.95,3.4,3.8,2.26,1.61,1,0,3,7,1,3,1.5,0.5,1.5,0.0
Setubal,Sp Braga,H,3.1,3.0,2.45,2.33,1.57,2,0,2,2,3,3,1.0,0.5,1.5,1.5
Aves,Belenenses,H,2.15,3.2,3.5,2.4,1.54,2,1,0,4,0,6,0.0,0.5,2.0,0.0
Pacos Ferreira,Setubal,H,2.3,3.0,3.4,2.91,1.38,1,0,2,2,1,2,1.0,0.3333333333333333,1.6666666666666667,0.5
Boavista,Benfica,H,7.5,4.5,1.4,1.88,1.89,2,1,2,2,2,1,1.5,0.0,3.0,2.0
Maritimo,Aves,H,2.1,3.2,3.6,2.3,1.58,2,1,3,0,2,3,3.0,1.5,1.0,0.5
Sp Lisbon,Tondela,H,1.14,7.5,17.0,1.41,2.76,2,0,3,1,4,1,3.0,3.0,0.3333333333333333,2.0
Belenenses,Estoril,H,2.3,3.1,3.3,2.27,1.59,2,1,2,1,4,8,2.0,0.0,1.5,1.0
Rio Ave,Porto,A,9.0,4.5,1.36,1.9,1.87,1,2,4,1,2,0,2.3333333333333335,1.5,3.0,3.0
Sp Braga,Guimaraes,H,1.95,3.2,4.2,1.95,1.82,2,1,2,2,0,3,1.5,1.0,2.0,0.5
Chaves,Moreirense,H,2.15,3.0,3.8,2.27,1.6,3,0,0,3,3,4,0.0,0.3333333333333333,0.5,1.3333333333333333
Portimonense,Feirense,H,2.15,3.1,3.6,2.19,1.64,2,1,3,3,2,0,1.5,0.0,1.3333333333333333,2.0
Porto,Portimonense,H,1.14,8.0,15.0,1.42,2.72,5,2,10,0,2,6,3.0,3.0,2.0,0.0
Benfica,Pacos Ferreira,H,1.17,7.5,15.0,1.46,2.6,2,0,10,2,3,5,3.0,1.3333333333333333,1.6666666666666667,0.3333333333333333
Estoril,Chaves,A,2.05,3.2,3.8,2.1,1.7,0,2,3,2,3,7,1.5,0.75,1.0,0.3333333333333333
Moreirense,Sp Lisbon,D,8.0,4.5,1.4,1.84,1.93,1,1,0,3,10,2,0.5,1.0,3.0,3.0
Aves,Rio Ave,D,2.8,3.0,2.7,2.35,1.56,0,0,2,5,2,2,1.0,0.3333333333333333,1.75,1.5
Feirense,Belenenses,A,2.38,3.0,3.25,2.29,1.58,1,4,5,5,1,8,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.0
Guimaraes,Maritimo,H,2.0,3.1,4.2,2.25,1.61,2,1,4,7,2,2,2.0,0.3333333333333333,3.0,1.5
Tondela,Sp Braga,A,3.2,3.2,2.25,2.17,1.65,1,2,4,6,3,5,0.3333333333333333,1.3333333333333333,2.0,1.0
Setubal,Boavista,D,2.15,3.0,3.75,2.91,1.38,1,1,4,2,1,4,1.6666666666666667,0.3333333333333333,2.0,0.0
Chaves,Tondela,D,1.75,3.4,5.0,2.11,1.69,1,1,3,3,4,3,1.0,1.0,0.25,1.3333333333333333
Boavista,Feirense,H,2.0,3.1,4.2,2.57,1.47,1,0,4,3,3,2,2.0,0.25,1.0,1.3333333333333333
Pacos Ferreira,Moreirense,H,2.05,3.1,4.0,2.45,1.51,3,2,3,2,3,7,1.6666666666666667,0.25,0.6666666666666666,1.0
Portimonense,Aves,D,2.15,3.1,3.6,2.3,1.58,2,2,5,4,3,5,2.0,0.0,1.0,0.3333333333333333
Rio Ave,Setubal,H,1.91,3.25,4.33,2.48,1.5,2,1,5,3,1,3,1.75,1.3333333333333333,1.5,0.3333333333333333
Belenenses,Guimaraes,H,2.38,3.1,3.1,2.09,1.7,1,0,4,2,1,5,2.3333333333333335,0.75,2.25,0.3333333333333333
Maritimo,Benfica,D,8.0,4.0,1.45,1.96,1.82,1,1,5,1,3,3,3.0,1.0,3.0,1.3333333333333333
Sp Braga,Estoril,H,1.57,3.8,6.0,1.93,1.84,6,0,4,3,5,10,2.0,1.5,1.0,0.75
Sp Lisbon,Porto,D,2.45,3.2,2.9,2.16,1.66,0,0,5,1,4,1,3.0,2.5,3.0,3.0
Estoril,Boavista,A,2.2,3.0,3.6,2.5,1.49,0,3,3,4,2,5,1.0,0.6,2.25,0.25
Feirense,Rio Ave,H,2.89,3.0,2.6,2.34,1.56,1,0,6,9,2,2,1.0,1.0,2.0,1.3333333333333333
Porto,Pacos Ferreira,H,1.12,8.5,23.0,1.47,2.56,6,1,15,2,3,7,3.0,2.5,2.0,0.25
Setubal,Maritimo,H,2.37,3.0,3.25,2.6,1.46,3,1,5,3,3,4,1.5,0.25,2.6,1.0
Aves,Benfica,A,8.0,4.75,1.36,1.77,2.0,1,3,2,5,4,4,1.0,0.5,3.0,1.25
Sp Lisbon,Chaves,H,1.19,6.5,13.0,1.54,2.38,5,1,5,1,5,7,2.5,2.5,1.0,1.0
Tondela,Belenenses,H,2.45,3.0,3.1,2.21,1.62,2,0,5,8,5,9,0.25,1.25,2.5,0.75
Guimaraes,Portimonense,D,1.83,3.39,4.5,1.92,1.85,3,3,6,8,4,11,2.25,0.25,1.75,0.0
Moreirense,Sp Braga,A,3.75,3.2,2.04,2.2,1.63,0,1,1,4,5,6,0.6666666666666666,0.8,2.25,1.5
Benfica,Feirense,H,1.14,8.5,13.0,1.41,2.77,1,0,12,2,3,3,3.0,1.6,1.4,1.0
Rio Ave,Sp Lisbon,A,7.5,3.6,1.53,2.05,1.74,0,1,7,4,11,3,2.0,1.0,2.6,2.5
Belenenses,Moreirense,H,2.1,3.0,4.0,2.34,1.56,3,0,5,2,5,10,2.5,0.6,0.5,0.8
Boavista,Porto,A,9.0,4.5,1.36,2.04,1.74,0,3,5,3,4,1,2.25,0.8,3.0,2.5
Maritimo,Tondela,H,1.95,3.2,4.2,2.35,1.56,2,0,6,2,5,4,2.6,0.75,0.8,1.25
Aves,Guimaraes,A,2.45,3.0,3.1,2.13,1.68,1,3,3,8,1,6,0.8,0.5,2.0,0.25
Pacos Ferreira,Estoril,H,2.04,3.1,4.0,2.17,1.65,1,0,6,4,5,16,2.0,0.2,0.75,0.6
Sp Braga,Chaves,H,1.53,4.0,6.0,1.84,1.93,1,0,10,3,6,12,2.25,1.8,1.0,0.8
Portimonense,Setubal,H,2.14,3.1,3.6,2.22,1.62,5,2,7,6,2,5,1.75,0.2,1.8,0.25
Setubal,Aves,A,2.1,3.2,3.6,2.31,1.58,0,1,8,4,5,7,1.8,0.2,0.8,0.5
Estoril,Rio Ave,A,3.6,3.1,2.14,2.2,1.64,0,2,3,7,2,3,0.75,0.6,1.4,1.0
Moreirense,Portimonense,D,2.39,3.1,3.1,1.96,1.81,1,1,1,5,7,14,0.5,0.6,2.0,0.2
Porto,Belenenses,H,1.1,9.0,21.0,1.47,2.58,2,0,21,3,5,11,3.0,2.6,2.6,0.6
Tondela,Boavista,H,2.37,3.0,3.25,2.52,1.49,3,2,7,8,5,5,0.8,1.0,1.8,0.8
Chaves,Pacos Ferreira,H,2.04,3.1,4.0,2.25,1.61,4,2,4,4,4,13,1.0,0.8,2.2,0.2
Feirense,Maritimo,A,2.39,3.0,3.2,2.35,1.55,0,1,7,9,4,7,1.4,0.8,2.6,0.75
Guimaraes,Benfica,A,6.5,3.6,1.57,1.76,2.02,1,3,9,11,7,5,2.0,0.8,3.0,1.6
Sp Lisbon,Sp Braga,D,1.44,4.2,7.5,1.82,1.96,2,2,10,2,6,6,2.6,2.6,2.4,1.8
Belenenses,Chaves,A,2.25,3.1,3.39,2.2,1.64,0,1,8,2,4,10,2.6,0.6,1.4,0.8
Aves,Porto,D,11.0,5.0,1.3,1.71,2.08,1,1,4,9,7,1,0.8,1.0,3.0,2.6
Boavista,Moreirense,H,2.04,3.25,3.75,2.63,1.45,1,0,5,6,4,12,1.8,0.8,0.6,0.6
Portimonense,Tondela,H,1.9,3.5,3.89,1.93,1.83,2,0,12,8,5,6,2.0,0.4,1.4,1.0
Benfica,Setubal,H,1.18,7.0,13.0,1.59,2.28,6,0,13,2,4,10,3.0,1.6,1.6,0.2
Maritimo,Estoril,D,2.0,3.2,4.0,2.15,1.66,0,0,7,2,5,13,2.6,1.2,0.6,0.6
Pacos Ferreira,Sp Lisbon,A,8.0,4.75,1.36,1.84,1.93,1,2,7,4,12,3,2.2,0.2,2.2,2.6
Rio Ave,Guimaraes,A,2.0,3.39,3.75,2.08,1.71,0,1,6,5,4,7,1.4,1.4,1.4,0.8
Sp Braga,Feirense,H,1.44,4.2,7.5,1.81,1.95,3,1,11,3,3,4,2.4,2.0,1.2,0.8
Porto,Benfica,D,1.75,3.5,4.75,2.06,1.73,0,0,19,3,9,6,3.0,2.2,3.0,1.6
Sp Lisbon,Belenenses,H,1.18,7.0,14.0,1.53,2.4,1,0,11,4,5,12,2.2,2.6,2.0,0.6
Chaves,Boavista,D,2.04,3.0,4.09,2.42,1.53,0,0,8,6,6,6,1.4,1.2,2.4,0.8
Moreirense,Maritimo,D,2.5,3.0,3.0,2.5,1.5,1,1,2,6,5,7,0.6,0.6,2.2,1.2
Tondela,Rio Ave,A,2.89,3.25,2.39,2.25,1.61,1,3,10,9,4,3,1.4,0.8,0.8,1.4
Feirense,Aves,A,2.45,3.1,3.0,2.26,1.6,0,1,6,9,6,7,1.2,0.6,1.0,1.0
Setubal,Guimaraes,A,3.1,3.1,2.39,2.23,1.61,1,2,7,4,5,4,1.6,0.2,1.4,1.4
Sp Braga,Pacos Ferreira,H,1.44,4.2,7.5,1.78,2.01,3,0,12,3,6,16,2.4,2.0,2.0,0.2
Estoril,Portimonense,D,2.45,3.1,3.0,1.84,1.92,0,0,3,9,7,13,0.6,0.2,2.0,0.4
Rio Ave,Moreirense,H,1.64,3.5,5.75,2.29,1.6,2,1,4,6,4,10,0.8,1.4,0.6,0.6
Aves,Tondela,A,1.95,3.29,4.0,2.19,1.65,0,1,5,8,4,7,1.0,1.4,1.4,0.8
Benfica,Estoril,H,1.12,8.0,21.0,1.42,2.77,3,1,16,1,2,11,3.0,1.6,0.2,0.2
Boavista,Sp Lisbon,A,7.0,4.33,1.44,2.09,1.72,1,3,5,4,12,4,2.4,1.0,2.2,2.6
Belenenses,Pacos Ferreira,D,1.95,3.2,4.2,2.25,2.85,1,1,7,3,5,17,2.0,0.6,2.0,0.2
Portimonense,Chaves,A,2.04,3.39,3.5,1.86,1.91,0,1,12,7,4,9,2.0,0.6,1.6,1.2
Setubal,Porto,A,15.0,6.5,1.18,1.74,2.05,0,5,7,5,7,2,1.4,0.2,2.6,2.2
Guimaraes,Feirense,H,1.61,3.6,6.0,2.01,1.76,1,0,7,12,4,7,1.4,1.8,0.6,0.6
Maritimo,Sp Braga,H,3.29,3.25,2.2,2.31,1.58,1,0,6,2,7,5,2.2,1.4,3.0,2.0
Pacos Ferreira,Boavista,A,2.5,3.0,3.0,2.61,1.47,1,2,6,4,6,5,2.0,0.2,1.8,1.0
Estoril,Aves,H,2.25,3.1,3.39,2.14,1.68,3,2,0,9,5,5,0.2,0.2,0.4,1.4
Sp Braga,Belenenses,H,1.39,4.33,8.5,1.85,1.94,4,0,15,2,5,8,3.0,1.4,2.0,0.6
Chaves,Rio Ave,D,2.75,3.0,2.75,2.34,1.57,1,1,8,5,5,3,1.6,1.8,1.2,1.4
Feirense,Setubal,H,2.25,3.0,3.5,2.56,1.48,1,0,4,9,4,15,0.6,0.0,0.8,0.2
Sp Lisbon,Portimonense,H,1.19,6.5,13.0,1.44,2.68,2,0,10,3,7,11,2.2,2.6,2.0,0.6
Tondela,Benfica,A,9.5,4.33,1.36,1.75,2.04,1,5,9,9,8,5,1.4,0.8,3.0,1.6
Moreirense,Guimaraes,H,3.0,3.0,2.5,2.23,1.62,2,1,3,7,7,5,0.6,0.0,2.0,1.8
Porto,Maritimo,H,1.12,8.0,19.0,1.54,2.4,3,1,16,3,6,7,2.6,2.2,2.2,1.4
Guimaraes,Tondela,A,1.55,3.75,6.5,1.89,1.89,0,1,8,7,2,7,2.0,1.8,1.2,0.8
Aves,Moreirense,A,2.04,3.2,3.75,2.31,1.58,1,2,3,8,3,12,0.4,1.4,1.2,0.0
Benfica,Sp Lisbon,D,2.1,3.2,3.6,2.09,1.71,1,1,14,2,10,5,3.0,2.2,2.2,2.6
Boavista,Sp Braga,A,3.75,3.1,2.1,2.4,1.54,1,3,5,7,5,6,1.8,1.6,3.0,1.4
Feirense,Porto,A,17.0,5.75,1.19,1.73,2.08,1,2,3,6,11,2,1.2,0.0,2.6,2.2
Maritimo,Chaves,A,2.0,3.2,4.0,2.31,1.58,1,2,6,2,5,6,2.2,0.8,1.8,1.8
Rio Ave,Pacos Ferreira,H,1.8,3.39,4.75,2.17,1.66,4,2,5,6,4,16,1.2,1.6,1.8,0.2
Portimonense,Belenenses,D,2.2,3.2,3.39,2.04,1.74,0,0,11,6,4,10,2.0,0.6,2.0,0.6
Setubal,Estoril,D,2.29,3.1,3.29,2.3,1.58,2,2,5,10,2,12,0.8,0.0,0.8,0.2
Sp Braga,Rio Ave,H,1.8,3.5,4.5,2.04,1.76,2,1,17,1,6,3,3.0,2.0,1.8,1.6
Chaves,Aves,D,2.0,3.2,4.0,2.2,1.64,1,1,9,4,7,7,1.8,1.8,0.2,1.4
Moreirense,Benfica,A,11.0,5.75,1.25,1.64,2.19,0,2,5,5,12,4,1.2,0.6,2.6,2.2
Porto,Guimaraes,H,1.14,8.0,15.0,1.48,2.55,4,2,16,4,7,5,2.6,2.2,1.4,1.8
Sp Lisbon,Maritimo,H,1.19,6.5,13.0,1.69,2.12,5,0,10,3,5,9,2.2,2.2,1.6,0.8
Estoril,Feirense,A,2.0,3.25,3.89,2.2,1.64,0,2,3,9,2,8,0.8,0.4,1.2,0.0
Pacos Ferreira,Portimonense,D,2.5,3.1,2.89,2.03,1.75,1,1,7,6,6,11,1.8,0.2,1.6,0.6
Belenenses,Boavista,D,2.29,3.0,3.29,2.95,1.38,1,1,7,3,8,5,2.0,0.2,1.2,1.6
Tondela,Setubal,D,2.14,3.1,3.6,2.28,1.61,1,1,8,12,3,15,1.2,1.4,0.8,0.0
Chaves,Guimaraes,H,2.39,3.25,2.89,2.01,1.78,4,3,7,5,9,8,1.4,1.8,1.4,1.8
Pacos Ferreira,Maritimo,D,2.29,3.1,3.2,2.34,1.57,0,0,7,7,4,12,1.4,0.2,1.6,0.8
Sp Braga,Benfica,A,3.79,3.2,2.04,1.96,1.83,1,3,13,2,13,3,3.0,2.0,2.6,2.6
Belenenses,Rio Ave,A,2.89,3.0,2.6,2.29,1.59,1,2,6,3,7,5,1.6,0.2,1.8,1.4
Boavista,Portimonense,H,2.39,3.1,3.1,2.35,1.56,2,0,4,9,5,7,1.2,1.6,1.6,0.8
Sp Lisbon,Aves,H,1.14,8.0,19.0,1.46,2.62,3,0,15,3,7,6,2.6,2.2,0.2,1.6
Tondela,Feirense,H,2.1,3.1,3.75,2.26,1.6,3,1,8,11,3,6,1.4,1.4,1.2,0.6
Moreirense,Setubal,D,2.25,3.0,3.5,2.42,1.53,2,2,4,6,4,15,1.0,0.6,0.8,0.2
Porto,Tondela,H,1.11,9.0,19.0,1.36,3.0,1,0,15,4,3,5,2.6,2.2,1.4,1.4
Setubal,Sp Lisbon,D,8.5,4.75,1.36,1.84,1.95,1,1,6,11,8,4,0.8,0.4,2.6,2.2
Benfica,Chaves,H,1.19,6.5,13.0,1.5,2.52,3,0,13,2,5,7,2.6,2.6,1.8,1.8
Maritimo,Belenenses,D,2.29,3.0,3.39,2.49,1.51,0,0,5,3,0,9,1.6,1.0,1.0,0.2
Portimonense,Sp Braga,A,3.75,3.39,2.0,1.89,1.9,1,2,9,5,8,5,1.6,0.6,2.4,2.0
Aves,Pacos Ferreira,A,2.1,3.1,3.7,2.08,1.72,0,2,4,10,6,18,0.2,1.4,1.0,0.2
Feirense,Moreirense,H,2.45,3.0,3.1,2.44,1.52,1,0,3,4,5,10,1.2,0.6,1.2,0.6
Guimaraes,Estoril,H,1.75,3.5,4.75,1.81,1.97,3,1,7,8,3,12,1.4,1.2,0.8,0.4
Rio Ave,Boavista,H,1.9,3.29,4.2,2.37,1.56,2,0,8,6,8,5,1.8,2.0,1.2,1.6
Belenenses,Benfica,D,9.0,4.5,1.36,1.86,1.91,1,1,6,5,13,3,1.0,0.4,2.6,2.6
Pacos Ferreira,Feirense,H,1.95,3.1,4.33,2.35,1.57,2,1,4,5,4,8,1.0,0.8,1.2,0.6
Portimonense,Rio Ave,H,2.37,3.1,3.1,1.94,1.84,4,1,8,5,9,5,1.4,0.6,1.8,2.0
Estoril,Tondela,H,2.04,3.0,4.09,2.07,1.73,3,0,3,9,2,5,0.8,0.4,1.4,1.2
Moreirense,Porto,D,15.0,5.5,1.22,1.72,2.07,0,0,6,7,11,2,1.2,0.6,2.6,2.2
Sp Braga,Aves,H,1.44,4.2,7.5,1.74,2.06,2,0,13,5,5,7,2.4,2.0,0.2,1.4
Boavista,Maritimo,H,2.14,3.0,3.79,2.86,1.39,2,1,5,9,3,9,1.2,1.0,1.6,1.0
Chaves,Setubal,D,2.0,3.2,4.0,2.18,1.65,2,2,10,7,5,15,1.8,1.8,0.4,0.4
Sp Lisbon,Guimaraes,H,1.28,5.5,9.5,1.5,2.5,1,0,13,2,9,11,2.6,2.2,1.4,1.2
Benfica,Rio Ave,H,1.25,5.5,12.0,1.57,2.34,5,1,14,2,8,9,2.6,2.2,1.8,1.4
Porto,Sp Braga,H,1.3,5.0,11.0,1.76,2.03,3,1,10,3,8,5,2.6,2.2,2.4,2.0
Estoril,Sp Lisbon,H,7.5,4.2,1.44,1.79,1.99,2,0,6,6,8,4,1.4,0.4,3.0,2.2
Feirense,Chaves,A,2.7,3.0,2.75,2.32,1.57,1,2,3,4,4,5,1.2,0.6,1.4,1.8
Guimaraes,Pacos Ferreira,H,1.66,3.6,5.25,1.96,1.82,3,2,8,8,7,12,1.4,0.6,1.0,0.8
Tondela,Moreirense,A,2.2,3.1,3.5,2.3,1.58,1,2,9,12,3,8,1.4,1.2,1.2,0.6
Maritimo,Portimonense,A,2.7,3.0,2.79,2.2,1.64,0,3,4,2,2,6,1.6,0.4,1.4,0.6
Setubal,Belenenses,H,2.29,3.1,3.29,2.39,1.54,3,0,4,11,0,7,0.4,0.6,0.6,0.4
Aves,Boavista,H,2.25,3.0,3.5,2.42,1.53,3,0,3,9,5,7,0.2,0.8,1.8,1.0
Pacos Ferreira,Tondela,A,2.14,3.0,3.75,2.17,1.66,0,2,5,6,2,6,1.0,0.8,0.8,1.2
Portimonense,Benfica,A,6.5,4.09,1.5,1.66,2.17,1,3,7,4,11,3,1.4,1.0,2.6,2.2
Rio Ave,Maritimo,H,1.72,3.39,5.25,2.13,1.69,3,0,8,5,3,11,1.8,0.8,1.0,0.4
Sp Braga,Setubal,H,1.39,4.0,10.0,1.8,1.98,3,1,12,4,5,12,2.4,1.4,1.0,0.6
Belenenses,Aves,A,2.25,3.0,3.5,2.25,1.61,2,5,4,6,4,9,0.6,0.4,0.8,0.8
Boavista,Guimaraes,H,2.62,2.89,3.0,2.15,1.67,1,0,7,7,8,12,1.8,1.0,1.8,0.6
Chaves,Porto,A,7.5,4.75,1.36,1.79,1.98,0,4,8,7,11,2,1.4,2.4,2.6,2.2
Sp Lisbon,Feirense,H,1.16,6.5,17.0,1.57,2.32,2,0,12,0,5,9,3.0,1.6,1.2,0.6
Moreirense,Estoril,A,2.39,3.1,3.1,2.18,1.65,1,2,5,6,4,9,1.2,1.2,2.0,0.4
Feirense,Portimonense,A,3.1,3.1,2.39,2.16,1.67,1,3,4,5,4,5,1.2,0.6,0.8,1.0
Aves,Maritimo,D,1.75,3.39,5.0,2.21,1.63,0,0,5,6,2,13,0.8,0.8,1.0,0.2
Benfica,Boavista,H,1.18,6.5,15.0,1.57,2.33,4,0,18,3,3,7,2.6,2.6,1.8,1.0
Estoril,Belenenses,A,1.9,3.25,4.33,2.15,1.67,0,2,8,4,0,8,2.0,1.0,0.6,0.4
Guimaraes,Sp Braga,A,2.45,3.2,2.89,1.98,1.8,0,5,8,7,8,8,1.8,0.0,2.4,1.4
Moreirense,Chaves,A,2.54,3.2,2.79,2.2,1.64,0,1,5,7,6,5,1.0,1.2,1.2,2.4
Porto,Rio Ave,H,1.16,7.0,15.0,1.47,2.56,5,0,11,4,6,13,2.6,2.2,2.4,0.8
Setubal,Pacos Ferreira,H,2.25,3.2,3.29,2.28,1.59,1,0,7,10,7,11,1.0,0.6,1.0,0.8
Tondela,Sp Lisbon,A,6.5,4.5,1.44,1.94,1.84,1,2,7,12,7,6,0.8,1.8,3.0,1.6
Estoril,Porto,A,12.0,5.5,1.25,1.57,2.32,1,3,8,6,12,2,1.8,1.0,3.0,2.2
Rio Ave,Aves,D,2.04,3.39,3.6,2.01,1.78,0,0,11,4,8,11,2.4,0.6,0.8,0.8
Belenenses,Feirense,H,1.85,3.39,4.33,2.3,1.59,1,0,6,10,4,8,0.6,1.0,1.2,0.6
Maritimo,Guimaraes,H,3.1,3.1,2.37,2.16,1.66,3,2,2,5,6,12,1.0,0.4,1.8,0.0
Pacos Ferreira,Benfica,A,9.0,4.5,1.36,1.74,2.05,1,3,4,6,14,4,1.0,0.8,2.6,2.6
Boavista,Setubal,H,2.14,3.1,3.6,2.43,1.53,4,0,7,7,6,9,1.8,0.8,1.6,0.6
Chaves,Estoril,H,1.95,3.29,4.0,2.04,1.75,2,0,8,11,6,9,1.2,2.4,1.2,1.0
Portimonense,Porto,A,8.0,4.75,1.36,1.63,2.21,1,5,6,7,14,2,0.8,1.4,3.0,2.6
Sp Braga,Tondela,H,1.3,5.0,10.0,1.74,2.05,1,0,12,5,4,4,2.4,1.8,0.8,1.8
Sp Lisbon,Moreirense,H,1.16,7.0,15.0,1.62,2.23,1,0,13,0,5,6,3.0,1.6,0.4,1.2
Porto,Sp Lisbon,H,1.57,3.6,6.5,2.05,1.75,2,1,16,4,7,6,3.0,2.6,3.0,1.6
Benfica,Maritimo,H,1.16,7.0,15.0,1.46,2.61,5,0,16,3,1,10,2.6,2.6,1.4,0.4
Estoril,Sp Braga,A,4.2,3.29,1.9,1.9,1.87,0,6,6,7,11,6,1.2,0.8,2.4,1.8
Feirense,Boavista,H,2.87,3.0,2.62,2.58,1.48,3,0,5,7,3,11,1.2,0.6,2.4,0.8
Guimaraes,Belenenses,D,1.8,3.5,4.5,1.98,1.8,0,0,7,9,2,7,1.8,0.0,1.0,1.0
Moreirense,Pacos Ferreira,H,2.25,3.25,3.2,2.29,1.59,2,0,3,7,7,9,0.4,1.2,1.0,0.8
