HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Cadiz,Osasuna,A,3.2,3.0,2.45,2.5,1.53,2,3,4,8,6,9,1.0,1.2,1.6,0.8
Vallecano,Granada,H,2.55,3.2,2.87,2.3,1.61,4,0,5,3,6,9,1.6,0.2,1.0,0.8
Ath Madrid,Villarreal,D,1.75,3.4,5.25,2.2,1.66,2,2,12,2,9,5,3.0,2.0,1.4,1.4
Levante,Vallecano,D,2.1,3.4,3.5,2.0,1.8,1,1,9,14,3,15,0.6,0.4,2.0,0.2
Ath Bilbao,Mallorca,H,1.72,3.6,5.25,2.3,1.61,2,0,7,7,4,10,1.2,1.4,2.0,0.8
Espanol,Ath Madrid,A,4.33,3.3,1.9,2.37,1.57,1,2,0,4,6,4,0.4,0.2,2.6,2.0
Osasuna,Valencia,A,2.4,3.2,3.1,2.3,1.61,1,4,6,4,4,7,1.6,0.8,2.4,0.6
Cadiz,Sociedad,A,5.0,3.6,1.75,2.1,1.72,0,2,6,11,5,7,0.8,1.2,3.0,1.2
Real Madrid,Celta,H,1.36,5.25,8.0,1.53,2.5,5,2,8,4,7,5,2.2,2.6,1.2,1.6
Getafe,Elche,A,1.8,3.4,4.75,2.75,1.44,0,1,2,4,4,9,0.8,0.2,1.0,0.6
Granada,Betis,A,3.1,3.25,2.37,2.1,1.72,1,2,6,7,6,5,1.0,0.8,1.6,1.4
Celta,Cadiz,A,1.45,4.33,7.0,1.9,1.9,1,2,6,6,7,7,1.2,1.4,0.8,1.2
Vallecano,Getafe,H,2.37,2.9,3.4,2.62,1.5,3,0,8,2,1,5,2.0,0.4,0.8,0.2
Ath Madrid,Ath Bilbao,D,1.65,3.6,6.0,2.3,1.61,0,0,9,4,2,3,2.6,2.6,1.2,1.4
Elche,Levante,D,2.4,3.1,3.2,2.3,1.61,1,1,3,4,4,8,1.0,1.2,0.8,0.4
Alaves,Osasuna,A,3.1,3.0,2.55,2.5,1.53,0,2,9,10,7,10,1.4,0.8,1.0,0.8
Mallorca,Villarreal,D,3.5,3.0,2.3,2.37,1.57,0,0,10,4,6,6,2.0,0.8,1.4,1.0
Sociedad,Sevilla,D,2.55,3.2,2.87,2.2,1.66,0,0,10,2,5,7,3.0,1.2,2.4,1.6
Betis,Espanol,D,2.0,3.2,4.2,2.3,1.61,2,2,4,3,1,5,1.6,1.8,0.4,0.2
Valencia,Real Madrid,A,3.8,3.8,1.9,1.72,2.1,1,2,13,4,13,5,2.4,1.0,2.2,2.6
Barcelona,Granada,D,1.28,5.75,10.0,1.5,2.62,1,1,8,7,5,11,1.4,2.2,0.4,0.8
Getafe,Ath Madrid,A,6.0,3.5,1.66,2.62,1.5,1,2,2,4,7,3,0.8,0.2,2.2,2.6
Ath Bilbao,Vallecano,A,1.85,3.5,4.33,2.5,1.53,1,2,7,6,4,11,1.2,1.0,2.0,0.4
Levante,Celta,A,2.6,3.4,2.7,1.9,1.9,0,2,9,10,9,10,0.8,0.6,0.6,1.4
Espanol,Alaves,H,1.8,3.5,4.75,2.5,1.53,1,0,1,5,3,8,0.4,0.4,0.8,0.8
Sevilla,Valencia,H,1.61,3.8,6.0,2.0,1.8,3,1,7,2,6,6,2.4,1.2,2.4,1.0
Real Madrid,Mallorca,H,1.22,6.5,12.0,1.57,2.37,6,1,11,5,3,9,2.2,2.6,1.6,0.8
Villarreal,Elche,H,1.5,4.2,6.5,2.1,1.72,4,1,8,6,4,6,1.4,1.2,1.2,1.2
Granada,Sociedad,A,4.2,3.4,1.9,2.0,1.8,2,3,3,8,6,7,0.4,0.4,2.6,1.2
Osasuna,Betis,A,2.37,3.25,3.0,2.1,1.72,1,3,4,7,8,6,1.0,1.4,1.6,1.8
Cadiz,Barcelona,D,6.0,4.33,1.5,1.61,2.3,0,0,6,10,10,7,0.8,1.6,1.6,2.2
Alaves,Ath Madrid,H,7.5,4.0,1.5,2.2,1.66,1,0,7,11,8,4,0.8,0.6,2.2,2.6
Valencia,Ath Bilbao,D,2.6,3.2,2.8,2.3,1.61,1,1,12,3,1,3,2.4,1.0,1.0,1.0
Sevilla,Espanol,H,1.57,3.8,6.5,2.2,1.66,2,0,8,2,2,5,2.4,1.2,1.0,0.4
Real Madrid,Villarreal,D,1.5,4.75,5.75,1.57,2.37,0,0,17,6,5,4,2.6,2.6,2.0,1.2
Mallorca,Osasuna,A,2.7,3.2,2.75,2.5,1.53,2,3,5,3,8,8,1.6,0.8,0.4,1.4
Barcelona,Levante,H,1.4,5.5,6.5,1.5,2.62,3,0,8,6,5,7,1.6,1.8,0.8,0.6
Sociedad,Elche,H,1.4,4.5,9.0,2.0,1.8,1,0,8,1,5,8,2.6,1.8,1.2,1.2
Vallecano,Cadiz,H,1.6,3.8,6.0,2.0,1.8,3,1,9,2,8,7,2.0,1.0,0.4,1.6
Betis,Getafe,H,1.75,3.6,4.75,2.3,1.61,2,0,6,5,1,7,1.6,2.2,0.6,0.2
Celta,Granada,H,1.61,4.0,5.5,1.9,1.9,1,0,5,8,4,11,0.6,2.0,0.4,0.4
Ath Bilbao,Alaves,H,1.53,3.75,7.5,2.3,1.61,1,0,6,6,2,8,1.0,1.2,1.2,0.6
Osasuna,Vallecano,H,2.15,3.4,3.4,2.1,1.72,1,0,2,8,5,8,0.4,2.0,2.4,1.0
Mallorca,Levante,H,2.1,3.2,3.4,2.1,1.72,1,0,5,6,3,8,1.0,0.8,0.8,0.4
Cadiz,Valencia,D,3.4,3.0,2.3,2.5,1.53,0,0,4,9,6,6,0.4,1.0,2.0,1.0
Ath Madrid,Barcelona,H,1.9,3.5,4.0,2.0,1.8,2,0,7,4,8,6,2.2,2.4,2.0,1.8
Elche,Celta,H,3.3,3.2,2.3,2.3,1.61,1,0,4,4,10,8,1.2,1.2,0.6,2.0
Espanol,Real Madrid,H,5.0,4.0,1.66,1.72,2.1,2,1,2,4,11,5,1.0,0.4,2.2,2.6
Getafe,Sociedad,D,3.6,3.1,2.2,2.75,1.44,1,1,3,6,9,8,0.6,0.2,2.6,1.8
Villarreal,Betis,H,2.0,3.6,3.6,1.9,1.9,2,0,11,5,10,6,2.0,0.8,1.6,2.2
Granada,Sevilla,H,4.8,3.4,1.72,2.2,1.66,1,0,5,10,4,7,0.4,0.4,3.0,1.2
Levante,Getafe,D,2.5,2.9,3.25,2.5,1.53,0,0,9,11,1,8,0.8,0.4,0.8,0.2
Sociedad,Mallorca,H,1.4,4.5,8.5,1.9,1.9,1,0,7,1,4,12,2.6,2.0,1.6,0.8
Vallecano,Elche,H,1.8,3.5,4.75,2.3,1.61,2,1,12,3,5,7,2.4,0.8,1.8,1.2
Celta,Sevilla,A,3.4,3.25,2.2,2.2,1.66,0,1,5,8,2,6,0.6,1.4,3.0,1.0
Villarreal,Osasuna,A,1.66,3.75,5.25,1.9,1.9,1,2,12,5,11,8,2.0,0.8,1.0,2.0
Barcelona,Valencia,H,1.5,4.33,6.5,1.66,2.2,3,1,11,6,6,5,2.0,1.2,2.0,1.2
Alaves,Betis,A,3.5,3.3,2.15,2.1,1.72,0,1,6,9,9,7,1.2,0.6,1.6,2.0
Espanol,Cadiz,H,1.66,3.6,5.75,2.3,1.61,2,0,4,3,8,10,1.6,0.4,0.6,1.0
Osasuna,Granada,D,1.72,3.5,5.25,2.2,1.66,1,1,3,7,3,10,1.0,2.4,1.0,0.4
Valencia,Mallorca,D,1.66,3.8,5.25,2.1,1.72,2,2,10,4,4,11,2.0,1.0,1.6,0.8
Cadiz,Alaves,A,2.5,2.9,3.2,2.75,1.44,0,2,3,6,2,6,0.6,1.0,0.6,0.6
Elche,Espanol,D,2.7,3.0,2.87,2.5,1.53,2,2,5,2,2,6,1.8,0.6,2.0,0.4
Ath Bilbao,Villarreal,H,2.45,3.0,3.2,2.2,1.66,2,1,5,4,3,4,1.4,1.2,2.0,0.8
Sevilla,Levante,H,1.44,4.2,8.0,2.0,1.9,5,3,10,1,2,7,3.0,1.6,0.8,0.4
Barcelona,Real Madrid,A,2.75,3.6,2.45,1.66,2.2,1,2,13,5,11,7,2.6,1.2,2.2,2.0
Betis,Vallecano,H,1.83,3.75,4.2,1.8,2.0,3,2,6,4,3,7,1.6,2.0,2.4,0.8
Ath Madrid,Sociedad,D,1.61,3.7,6.0,2.2,1.66,2,2,7,3,9,7,2.2,2.4,2.6,2.0
Getafe,Celta,A,2.5,3.0,3.1,2.75,1.44,0,3,4,6,6,7,0.8,0.2,0.6,1.4
Alaves,Elche,H,2.3,3.0,3.5,2.75,1.44,1,0,2,8,3,8,0.6,0.6,1.4,0.6
Espanol,Ath Bilbao,D,2.9,3.0,2.62,2.5,1.53,1,1,6,3,2,3,2.0,0.6,2.0,1.2
Villarreal,Cadiz,D,1.3,5.5,9.5,1.72,2.1,3,3,11,3,6,9,2.0,0.8,0.4,1.0
Mallorca,Sevilla,D,5.5,3.3,1.75,2.3,1.61,1,1,5,4,3,2,1.6,0.8,3.0,1.6
Vallecano,Barcelona,H,4.33,3.75,1.8,1.72,2.1,1,0,13,4,5,6,2.4,0.8,2.0,1.2
Betis,Valencia,H,1.85,3.5,4.5,1.9,1.9,4,1,8,6,7,8,1.6,2.0,1.6,1.0
Real Madrid,Osasuna,D,1.3,5.5,9.0,1.57,2.37,0,0,15,6,11,7,2.2,2.0,1.0,2.4
Celta,Sociedad,A,2.87,3.4,2.45,2.0,1.8,0,2,3,6,10,9,0.6,1.4,2.6,1.6
Granada,Getafe,D,2.6,2.8,3.25,2.75,1.44,1,1,5,6,1,8,1.0,0.6,0.2,0.2
Levante,Ath Madrid,D,5.5,3.8,1.65,2.1,1.72,2,2,6,8,8,5,0.8,0.2,1.8,2.4
Elche,Real Madrid,A,7.5,4.5,1.44,1.72,2.1,1,2,5,4,9,7,1.4,0.6,2.2,2.0
Sevilla,Osasuna,H,1.53,4.0,7.0,2.1,1.72,2,0,14,4,10,5,3.0,1.2,1.0,2.6
Valencia,Villarreal,H,2.9,3.4,2.45,1.9,1.9,2,0,8,5,3,4,1.6,0.8,1.6,0.8
Barcelona,Alaves,D,1.28,5.5,11.0,1.53,2.5,1,1,10,5,2,6,2.0,1.0,1.2,0.6
Cadiz,Mallorca,D,2.5,3.0,3.2,2.62,1.5,1,1,2,7,4,11,0.4,1.0,1.6,0.8
Ath Madrid,Betis,H,1.6,3.8,6.0,2.0,1.8,3,0,7,4,7,5,1.8,2.0,2.0,2.0
Getafe,Espanol,H,2.45,3.0,3.2,2.75,1.44,2,1,2,8,4,7,0.2,0.4,2.0,0.6
Sociedad,Ath Bilbao,D,2.1,3.2,3.8,2.2,1.66,1,1,4,0,3,2,2.6,2.2,2.0,1.4
Vallecano,Celta,D,2.37,3.25,3.1,1.9,1.9,0,0,13,2,7,6,3.0,0.8,0.6,1.4
Levante,Granada,A,1.95,3.4,4.0,2.1,1.72,0,3,6,8,2,7,0.8,0.2,1.0,0.6
Ath Bilbao,Cadiz,A,1.36,4.75,9.0,1.9,1.9,0,1,7,4,7,10,2.0,1.4,0.6,1.0
Espanol,Granada,H,1.85,3.4,4.5,2.2,1.66,2,0,7,4,5,7,2.0,0.4,1.0,1.0
Celta,Barcelona,D,3.3,3.6,2.1,1.8,2.0,3,3,2,6,2,4,0.6,1.4,1.6,1.0
Alaves,Levante,H,2.5,3.0,3.2,2.37,1.57,2,1,2,4,4,11,1.2,0.8,0.6,0.2
Real Madrid,Vallecano,H,1.33,5.5,8.0,1.53,2.5,2,1,13,4,5,7,2.2,2.4,2.6,0.8
Villarreal,Getafe,H,1.5,4.0,7.0,2.2,1.66,1,0,10,6,2,8,1.6,0.6,0.8,0.4
Valencia,Ath Madrid,D,4.5,3.2,1.95,2.2,1.66,3,3,9,5,8,6,1.6,0.8,1.8,2.0
Mallorca,Elche,D,2.05,3.0,4.33,2.5,1.53,2,2,5,4,3,8,1.6,0.4,1.2,0.6
Osasuna,Sociedad,A,3.1,3.3,2.35,2.2,1.66,0,2,4,8,10,5,1.0,2.0,2.2,2.2
Betis,Sevilla,A,3.0,3.3,2.45,2.1,1.72,0,2,11,6,3,3,2.0,1.8,3.0,1.2
Levante,Ath Bilbao,D,3.5,3.3,2.15,2.2,1.66,0,0,3,8,4,3,0.6,0.2,1.8,1.4
Celta,Villarreal,D,2.75,3.3,2.55,2.1,1.72,1,1,5,8,3,6,0.8,1.4,2.0,0.6
Sevilla,Alaves,D,1.44,4.33,8.5,2.05,1.85,2,2,15,4,3,6,3.0,1.6,1.8,0.8
Ath Madrid,Osasuna,H,1.44,4.33,8.0,2.0,1.8,1,0,9,4,7,5,1.8,1.6,0.8,2.0
Barcelona,Espanol,H,1.36,5.25,7.5,1.57,2.37,1,0,9,5,5,9,1.6,0.6,2.6,0.4
Getafe,Cadiz,H,2.0,3.1,4.33,3.0,1.4,4,0,4,8,7,9,0.8,0.4,0.6,1.4
Granada,Real Madrid,A,7.0,4.5,1.45,1.61,2.3,1,4,6,7,8,5,1.0,1.0,2.2,2.4
Elche,Betis,A,3.6,3.4,2.1,2.05,1.85,0,3,6,6,6,7,1.2,0.2,2.0,1.8
Sociedad,Valencia,D,1.72,3.8,4.75,2.03,1.87,0,0,4,1,7,11,2.2,2.2,1.2,0.8
Vallecano,Mallorca,H,1.8,3.5,4.75,2.2,1.66,3,1,9,2,4,12,2.6,0.8,1.2,0.4
Ath Bilbao,Granada,D,1.36,4.75,9.5,2.0,1.8,2,2,6,4,5,5,1.8,1.0,0.8,1.0
Alaves,Celta,A,2.9,3.1,2.55,2.37,1.57,1,2,4,4,7,6,1.8,1.0,1.0,1.4
Valencia,Vallecano,D,2.0,3.4,3.9,2.2,1.66,1,1,9,8,6,8,1.2,0.4,2.6,0.8
Mallorca,Getafe,D,2.3,2.9,3.75,2.75,1.44,0,0,6,6,1,7,1.2,0.4,1.4,0.4
Villarreal,Barcelona,A,2.7,3.4,2.6,1.8,2.0,1,3,11,6,4,7,2.0,0.6,2.0,0.6
Betis,Levante,H,1.66,4.2,4.75,1.72,2.1,3,1,11,7,5,12,2.0,1.8,0.6,0.2
Espanol,Sociedad,H,3.2,3.2,2.3,2.1,1.72,1,0,8,2,10,5,2.6,0.4,1.8,2.2
Cadiz,Ath Madrid,A,8.0,3.8,1.5,2.2,1.66,1,4,1,5,9,8,0.6,0.8,2.2,1.6
Real Madrid,Sevilla,H,1.7,4.0,4.75,1.91,2.02,2,1,13,4,4,2,2.2,2.4,2.6,1.6
Osasuna,Elche,D,1.8,3.4,4.75,2.5,1.53,1,1,4,10,4,10,0.8,1.4,1.0,0.2
Real Madrid,Ath Bilbao,H,1.44,4.75,7.0,1.72,2.1,1,0,10,3,3,3,2.2,2.4,1.4,1.0
Granada,Alaves,H,2.37,3.1,3.25,2.5,1.53,2,1,6,10,5,5,0.8,1.0,1.8,1.0
Sevilla,Villarreal,H,2.0,3.3,4.0,2.0,1.8,1,0,14,6,2,5,2.6,1.4,1.4,0.6
Barcelona,Betis,A,1.5,4.5,6.5,1.5,2.62,0,1,9,4,7,6,2.0,1.0,2.4,1.8
Ath Madrid,Mallorca,A,1.3,5.25,11.0,1.97,1.93,1,2,8,2,5,13,2.2,1.6,1.2,0.4
Sociedad,Real Madrid,A,3.3,3.3,2.25,1.95,1.95,0,2,3,1,11,6,1.8,1.6,2.2,2.4
Vallecano,Espanol,H,2.15,3.1,3.8,2.2,1.66,1,0,9,3,5,9,2.6,0.8,2.6,0.4
Elche,Cadiz,H,2.05,3.1,4.2,2.62,1.5,3,1,5,8,5,12,1.0,0.4,0.6,0.8
Levante,Osasuna,D,2.4,3.2,3.1,2.2,1.66,0,0,2,7,5,6,0.6,0.0,1.0,1.4
Celta,Valencia,A,2.1,3.25,3.75,2.1,1.72,1,2,5,7,3,10,1.0,2.0,1.4,0.4
Getafe,Ath Bilbao,D,3.5,3.0,2.3,3.0,1.4,0,0,8,7,3,4,1.4,0.6,1.4,0.8
Mallorca,Celta,D,2.5,3.0,3.1,2.5,1.53,0,0,6,6,7,2,1.2,1.0,0.4,2.0
Espanol,Levante,H,2.05,3.3,3.8,2.1,1.72,4,3,8,2,5,14,2.6,0.2,0.8,0.0
Alaves,Getafe,D,2.45,2.9,3.2,3.0,1.4,1,1,5,4,1,4,1.8,1.0,1.6,0.6
Valencia,Elche,H,1.75,3.5,5.0,2.2,1.66,2,1,9,7,4,7,1.4,1.0,1.4,0.4
Ath Bilbao,Sevilla,A,2.5,3.0,3.1,2.5,1.53,0,1,6,6,5,4,1.4,0.8,2.6,1.4
Villarreal,Vallecano,H,1.72,3.8,4.75,1.99,1.94,2,0,8,8,6,8,1.4,0.4,2.6,0.8
Osasuna,Barcelona,D,4.0,3.5,1.9,2.06,1.87,2,2,4,7,6,7,1.0,1.0,1.4,1.0
Betis,Sociedad,H,2.25,3.3,3.3,2.08,1.85,4,0,12,6,7,4,2.4,1.8,1.6,1.6
Real Madrid,Ath Madrid,H,2.05,3.5,3.6,2.03,1.9,2,0,5,2,11,8,2.2,2.4,2.0,1.6
Cadiz,Granada,D,2.6,3.1,2.9,2.3,1.61,1,1,2,7,6,6,0.6,0.8,1.4,1.0
Celta,Espanol,H,1.95,3.4,4.0,2.1,1.72,3,1,5,9,3,8,0.4,1.6,2.6,0.2
Vallecano,Alaves,H,1.72,3.6,5.0,2.2,1.66,2,0,7,2,6,6,2.6,0.2,1.4,1.0
Sociedad,Villarreal,A,2.15,3.3,3.5,2.1,1.72,1,3,3,3,2,6,1.6,1.4,1.4,0.4
Barcelona,Elche,H,1.3,5.5,10.0,1.66,2.2,3,2,6,5,5,8,1.4,1.0,1.4,0.4
Sevilla,Ath Madrid,H,2.75,3.0,2.8,2.5,1.53,2,1,12,5,9,9,2.6,2.0,2.0,1.0
Granada,Mallorca,H,2.5,3.0,3.1,2.37,1.57,4,1,7,9,6,8,1.4,1.2,1.4,1.0
Ath Bilbao,Betis,H,2.15,3.25,3.5,2.1,1.72,3,2,5,5,5,5,1.4,0.8,2.4,1.8
Getafe,Osasuna,H,2.4,2.9,3.4,3.2,1.36,1,0,7,5,2,4,1.6,0.8,1.2,1.0
Real Madrid,Cadiz,D,1.2,7.5,11.0,1.44,2.75,0,0,7,2,5,12,2.6,2.4,0.6,0.8
Levante,Valencia,A,2.7,3.2,2.75,2.1,1.72,3,4,2,5,4,8,0.8,0.0,1.8,1.0
Villarreal,Alaves,H,1.33,5.0,9.5,1.72,2.1,5,2,8,8,6,7,1.4,0.8,1.4,1.0
Sevilla,Barcelona,D,2.5,3.2,2.9,2.2,1.66,1,1,12,6,8,9,2.6,2.0,1.4,1.0
Granada,Ath Madrid,H,6.0,3.7,1.61,2.1,1.72,2,1,9,7,10,10,2.0,1.2,2.0,1.0
Ath Bilbao,Real Madrid,A,3.4,3.5,2.1,2.01,1.89,1,2,7,7,11,5,1.4,0.8,2.6,2.4
Valencia,Espanol,A,1.8,3.8,4.2,1.72,2.1,1,2,10,7,4,9,1.8,1.4,2.6,0.2
Getafe,Real Madrid,H,5.5,3.75,1.65,2.0,1.8,1,0,7,4,12,4,2.0,0.8,2.6,3.0
Ath Madrid,Vallecano,H,1.36,4.5,9.5,1.95,1.95,2,0,9,4,4,9,2.0,0.8,2.6,0.2
Elche,Granada,D,2.5,3.1,3.0,2.37,1.57,0,0,7,8,7,6,1.4,0.4,2.0,1.2
Alaves,Sociedad,D,3.5,3.1,2.25,2.5,1.53,1,1,5,5,6,7,1.4,0.4,1.0,1.4
Betis,Celta,A,1.72,3.75,4.75,1.86,2.04,0,2,14,6,5,2,2.4,1.8,1.0,1.6
Mallorca,Barcelona,A,3.4,3.4,2.15,2.01,1.89,0,1,4,3,9,8,1.4,1.0,1.4,1.2
Villarreal,Levante,H,1.4,5.0,7.0,1.61,2.3,5,0,12,8,8,15,2.0,0.8,0.6,0.0
Osasuna,Ath Bilbao,A,3.1,3.0,2.5,2.5,1.53,1,3,5,6,2,3,1.2,0.4,0.8,0.8
Cadiz,Sevilla,A,4.75,3.3,1.85,2.5,1.53,0,1,3,8,6,3,0.6,1.0,2.2,2.0
Levante,Mallorca,H,2.2,3.25,3.4,2.1,1.72,2,0,5,9,7,11,0.6,0.0,0.8,1.0
Sociedad,Celta,H,1.83,3.3,4.75,2.2,1.66,1,0,3,6,7,1,1.0,1.4,1.0,2.2
Granada,Barcelona,D,4.5,3.8,1.75,1.87,2.03,1,1,10,8,10,7,2.0,1.2,1.4,1.8
Real Madrid,Valencia,H,1.37,5.0,8.0,1.57,2.37,4,1,7,2,8,11,2.6,2.4,1.6,1.4
Vallecano,Betis,D,2.5,3.4,2.8,1.91,1.99,1,1,7,1,7,6,2.6,0.2,1.8,1.8
Sevilla,Getafe,H,1.61,3.4,7.5,2.5,1.53,1,0,8,4,2,3,2.2,2.0,2.6,0.8
Alaves,Ath Bilbao,D,4.0,3.3,1.95,2.3,1.61,0,0,6,5,4,3,1.6,0.4,0.8,1.2
Osasuna,Cadiz,H,1.75,3.3,5.75,2.5,1.53,2,0,5,9,5,10,0.6,0.4,0.4,1.0
Villarreal,Ath Madrid,D,2.8,3.2,2.62,2.1,1.72,2,2,14,5,9,10,2.4,0.8,2.0,0.8
Espanol,Elche,A,1.9,3.25,4.5,2.2,1.66,1,2,10,4,6,9,2.6,0.6,1.0,0.4
Elche,Villarreal,H,4.5,3.6,1.8,1.9,2.0,1,0,6,8,5,7,1.0,1.0,2.0,0.8
Betis,Alaves,H,1.45,4.33,7.0,1.8,2.0,4,0,11,6,6,12,1.8,1.4,1.2,0.4
Cadiz,Espanol,D,3.25,3.1,2.37,2.37,1.57,2,2,3,9,4,8,0.4,0.8,2.0,0.6
Celta,Osasuna,H,1.85,3.5,4.33,2.2,1.66,2,0,8,9,0,4,1.0,1.6,1.0,0.4
Valencia,Sevilla,D,3.3,3.25,2.25,2.3,1.61,1,1,9,7,6,3,1.6,1.4,2.2,2.0
Getafe,Granada,H,2.1,3.2,3.8,2.62,1.5,4,2,8,1,6,5,2.6,0.6,2.0,1.2
Espanol,Betis,A,3.25,3.25,2.25,1.87,2.03,1,4,9,6,7,7,2.0,0.8,1.8,1.4
Levante,Cadiz,A,1.8,3.5,5.0,2.1,1.72,0,2,5,7,2,9,1.0,0.0,0.6,0.8
Villarreal,Mallorca,H,1.44,4.33,8.0,1.88,2.02,3,0,15,7,5,11,2.0,0.8,0.8,0.8
Sevilla,Celta,D,1.75,3.5,5.25,2.2,1.66,2,2,7,4,4,2,2.2,2.0,1.6,1.6
Ath Madrid,Valencia,H,1.44,4.2,8.5,2.01,1.89,3,2,9,4,8,12,2.0,0.8,1.2,1.4
Granada,Osasuna,A,2.5,3.2,3.0,2.2,1.66,0,2,10,8,0,6,2.0,0.6,1.0,0.2
Real Madrid,Elche,D,1.16,8.0,15.0,1.5,2.62,2,2,9,2,8,9,2.6,2.4,1.4,1.0
Sociedad,Getafe,D,1.66,3.5,6.0,2.5,1.53,0,0,3,6,2,4,1.0,1.4,2.6,0.6
Vallecano,Ath Bilbao,A,2.75,3.0,2.8,2.5,1.53,0,1,7,2,3,2,2.2,0.2,0.8,1.2
Alaves,Barcelona,A,6.0,4.0,1.57,1.8,2.0,0,1,5,5,8,5,1.2,0.2,1.4,1.8
Getafe,Levante,H,1.95,3.1,4.5,2.62,1.5,3,0,10,2,8,19,2.6,0.6,1.0,0.0
Elche,Alaves,H,2.37,3.1,3.3,2.37,1.57,3,1,5,6,5,15,1.4,1.0,0.6,0.2
Mallorca,Cadiz,H,1.83,3.4,4.6,2.3,1.61,2,1,3,4,3,9,0.8,0.6,0.6,0.8
Celta,Vallecano,H,1.9,3.4,4.33,2.2,1.66,2,0,10,7,4,10,1.6,1.6,2.0,0.2
Osasuna,Sevilla,D,3.6,3.2,2.15,2.5,1.53,0,0,6,8,6,3,1.0,0.8,2.2,2.0
Valencia,Sociedad,D,2.87,3.2,2.6,2.1,1.72,0,0,8,8,5,6,1.2,1.4,1.0,1.4
Barcelona,Ath Madrid,H,2.25,3.4,3.2,2.07,1.83,4,2,6,6,8,9,1.4,1.8,2.4,0.8
Betis,Villarreal,A,2.37,3.5,2.9,1.72,2.1,0,2,11,5,4,6,1.8,2.0,2.6,0.8
Real Madrid,Granada,H,1.25,6.0,11.0,1.44,2.75,1,0,9,3,5,9,2.2,2.4,2.0,0.6
Ath Bilbao,Espanol,H,1.6,3.8,6.0,2.0,1.8,2,1,6,8,5,8,0.8,1.6,1.8,0.8
Sevilla,Elche,H,1.45,4.33,7.5,2.1,1.72,2,0,7,4,8,9,2.2,1.6,2.0,1.0
Cadiz,Celta,D,3.8,3.4,2.05,2.2,1.66,0,0,5,9,6,4,0.6,0.8,2.0,1.6
Villarreal,Real Madrid,D,2.5,3.5,2.7,1.8,2.0,0,0,17,4,10,4,2.6,1.4,2.2,2.4
Vallecano,Osasuna,A,2.15,3.25,3.5,2.3,1.61,0,3,7,3,2,4,2.0,0.2,1.2,0.8
Ath Madrid,Getafe,H,1.45,4.2,8.0,2.2,1.66,4,3,10,4,1,3,2.4,0.2,2.6,0.6
Alaves,Valencia,H,2.8,3.2,2.6,2.2,1.66,2,1,3,5,9,11,0.6,0.0,1.2,1.4
Levante,Betis,A,3.4,3.6,2.1,1.66,2.2,2,4,5,6,11,5,1.0,0.0,1.8,2.0
Sociedad,Granada,H,1.4,4.5,9.0,1.99,1.91,2,0,2,5,5,8,1.0,1.0,2.0,0.6
Espanol,Barcelona,D,5.0,3.6,1.75,1.72,2.1,2,2,9,9,6,4,1.8,0.8,2.0,1.8
Mallorca,Ath Bilbao,H,3.4,3.1,2.3,2.62,1.5,3,2,4,4,4,2,1.2,0.6,1.4,1.6
Ath Madrid,Levante,A,1.33,5.25,9.0,1.72,2.1,0,1,11,7,5,17,2.4,0.2,0.8,0.0
Elche,Vallecano,H,3.0,3.0,2.62,2.75,1.44,2,1,7,5,2,9,2.0,0.8,1.4,0.2
Granada,Villarreal,A,4.0,3.4,1.95,2.0,1.9,1,4,9,6,6,4,2.0,0.4,2.2,1.4
Osasuna,Ath Madrid,A,3.9,3.25,2.05,2.2,1.66,0,3,6,6,6,12,1.2,1.4,1.8,0.2
Cadiz,Getafe,D,3.2,2.9,2.55,3.0,1.4,1,1,4,8,4,6,0.6,0.8,2.6,0.6
Real Madrid,Alaves,H,1.22,6.5,12.0,1.53,2.5,3,0,9,3,4,16,2.2,2.0,1.2,0.0
Espanol,Sevilla,D,3.4,3.3,2.2,2.3,1.61,1,1,9,11,4,3,1.4,0.8,2.2,1.6
Valencia,Barcelona,A,3.6,3.5,2.05,1.8,2.0,1,4,5,5,6,4,1.2,1.2,2.0,1.8
Betis,Mallorca,H,1.6,4.0,5.75,1.8,2.0,2,1,11,5,4,13,1.8,2.0,1.6,0.6
Ath Bilbao,Sociedad,H,2.37,3.0,3.4,2.5,1.53,4,0,8,8,3,6,1.4,1.6,1.4,1.0
Celta,Levante,D,1.6,3.8,6.0,1.85,2.05,1,1,9,4,5,15,2.0,1.2,0.8,0.6
Levante,Elche,H,2.05,3.4,3.75,2.2,1.66,3,0,7,10,7,10,0.8,0.8,2.6,0.8
Mallorca,Valencia,A,2.4,3.1,3.1,2.2,1.66,0,1,5,4,10,13,1.6,0.6,1.0,1.2
Getafe,Alaves,D,1.95,3.0,4.75,3.0,1.4,2,2,9,2,3,17,2.6,0.6,1.2,0.0
Vallecano,Real Madrid,A,5.0,3.8,1.66,1.86,2.04,0,1,4,5,8,3,1.4,0.2,2.2,2.0
Ath Madrid,Celta,H,1.61,3.8,6.0,2.04,1.86,2,0,10,8,4,3,1.8,0.8,2.0,1.2
