HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Forfar,Dumbarton,D,0,0,4,11,2,3,2,4,0,1,0,0,2.5,3.5,2.62,1.6,2.22,11,3,13,10,3.0,0.4,1.6,2.0,0.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.2,0.6,1.6,0.8,2.0,1.6,2.0,2.6,1.0,0.0,1.0,0.0
Raith Rvs,Stranraer,A,2,3,12,13,8,5,9,7,0,2,0,0,1.55,4.0,5.75,1.57,2.3,10,4,6,8,2.0,1.2,1.2,1.4,0.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,2.0,0.8,1.6,1.6,1.0,1.2,1.6,1.2,2.0,0.0,0.0,0.0
Dumbarton,East Fife,H,3,0,10,11,5,4,7,4,0,0,0,0,2.25,3.6,2.9,1.68,2.09,10,8,5,8,1.6,2.0,0.8,1.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,1.6,1.6,2.2,1.0,1.6,1.6,1.0,1.0,0.0,1.0,0.0
Montrose,Airdrie Utd,H,2,1,19,14,8,5,2,3,1,0,0,1,2.25,3.5,3.0,1.88,1.87,13,6,8,9,2.4,1.2,1.4,0.8,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.6,1.2,1.2,1.2,0.4,0.4,1.8,1.6,1.0,0.0,2.0,0.0
Stenhousemuir,Forfar,A,0,3,10,17,3,7,6,11,3,2,1,0,2.3,3.5,2.87,1.81,1.94,4,3,4,8,1.6,2.0,2.6,0.4,1.3333333333333333,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,0.8,0.6,0.8,1.2,1.8,0.6,1.6,0.8,1.0,0.0,0.0,0.0
Stranraer,Brechin,H,3,0,16,6,6,4,9,3,1,2,0,0,2.2,3.4,3.25,1.72,2.03,5,6,7,3,1.2,1.8,0.6,2.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,1.0,1.2,1.8,1.6,0.6,1.8,0.6,1.4,2.0,0.0,3.0,0.0
Arbroath,Raith Rvs,D,2,2,7,8,4,3,1,3,3,1,0,0,2.3,3.6,2.8,1.74,2.01,7,6,8,8,2.0,0.6,1.8,1.2,0.6666666666666666,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,1.4,1.2,1.2,0.6,2.2,1.2,1.6,1.6,1.0,0.0,0.0,0.0
Airdrie Utd,Arbroath,H,3,0,13,16,3,5,4,6,1,0,0,1,4.33,3.75,1.66,1.63,2.19,2,2,3,6,1.4,0.8,2.0,0.6,1.6666666666666667,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,0.4,0.4,1.8,1.8,1.6,1.4,1.2,0.6,0.0,1.0,3.0,0.0
Dumbarton,Stranraer,H,2,1,13,11,6,7,3,5,0,0,0,0,2.0,3.4,3.4,1.6,2.23,11,6,8,9,2.0,2.0,1.6,1.8,0.6666666666666666,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2.2,1.2,1.6,2.2,1.4,1.0,1.8,1.6,0.0,0.0,1.0,0.0
Forfar,Montrose,H,1,0,15,7,8,3,4,1,0,2,0,0,2.25,3.25,2.87,1.71,2.06,9,3,6,6,2.6,0.8,2.4,1.2,0.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,1.8,0.6,1.4,1.2,2.0,1.0,1.2,1.2,2.0,0.0,1.0,0.0
Raith Rvs,Brechin,H,3,2,14,5,7,2,11,4,1,1,0,0,1.85,3.5,3.75,1.62,2.19,11,6,6,6,1.8,1.2,0.6,1.4,0.3333333333333333,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,2.2,1.2,1.6,1.6,0.6,1.8,1.2,1.2,1.0,0.0,2.0,0.0
Stenhousemuir,East Fife,D,1,1,10,8,2,5,2,10,4,1,0,1,2.2,3.5,2.8,1.67,2.11,3,6,1,8,1.0,2.0,0.8,0.4,2.0,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6,1.2,0.8,1.2,1.0,1.6,1.6,0.2,3.0,1.0,0.0,0.0
Arbroath,Dumbarton,D,1,1,16,7,6,4,4,3,1,2,0,1,1.55,3.75,5.5,1.58,2.28,8,7,11,8,2.0,0.4,2.0,2.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0,1.6,1.4,1.6,0.4,2.2,1.4,1.6,2.2,0.0,1.0,0.0,0.0
Brechin,Stenhousemuir,D,1,1,8,8,4,3,7,3,2,4,0,1,2.3,3.4,2.75,1.68,2.09,3,9,6,4,0.6,1.2,0.6,2.0,2.6666666666666665,0.3333333333333333,1.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,0.6,1.8,1.6,1.4,0.6,1.4,0.8,1.2,1.0,0.0,4.0,0.0
East Fife,Forfar,A,2,3,16,10,7,4,9,3,1,1,0,0,2.37,3.5,2.6,1.7,2.07,5,8,6,7,0.8,0.6,2.6,0.8,1.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0,1.0,1.6,1.2,0.4,1.6,0.4,1.4,1.2,1.0,1.0,0.0,0.0
Montrose,Raith Rvs,D,1,1,3,16,1,5,2,3,0,0,0,0,2.4,3.5,2.55,1.62,2.18,10,5,8,8,2.4,1.2,2.4,1.2,0.6666666666666666,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,2.0,1.0,0.6,1.0,2.8,1.4,1.6,1.6,2.0,0.0,1.0,0.0
Stranraer,Airdrie Utd,A,1,4,7,16,6,11,6,3,0,0,0,0,2.4,3.4,2.62,1.68,2.09,7,5,9,9,1.6,1.2,2.0,0.8,0.6666666666666666,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.4,1.0,2.0,1.4,1.0,0.2,1.8,1.8,0.0,0.0,1.0,0.0
Airdrie Utd,Forfar,A,0,2,8,10,2,6,8,10,1,1,0,0,2.3,3.4,3.0,2.0,1.8,5,1,9,7,2.0,1.4,2.6,1.4,1.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.2,1.4,2.2,1.6,0.4,1.4,1.8,0.0,0.0,1.0,0.0
Dumbarton,Raith Rvs,A,0,1,8,9,4,4,5,5,2,1,0,0,3.25,3.6,2.1,1.7,2.1,11,7,7,7,2.0,1.6,2.4,1.2,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,2.2,1.4,1.8,1.8,2.8,1.4,1.4,1.4,2.0,1.0,0.0,0.0
Stranraer,Montrose,D,2,2,8,6,4,3,6,5,1,3,0,0,2.37,3.4,2.87,1.85,1.95,6,7,5,3,1.4,1.2,2.0,1.2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,1.2,1.4,2.0,1.4,1.8,1.2,0.6,1.0,0.0,0.0,0.0,0.0
East Fife,Peterhead,D,1,1,18,8,5,4,13,6,3,1,0,0,2.15,3.75,2.8,1.8,2.0,4,10,0,0,0.2,0.6,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8,2.0,1.4,0.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Falkirk,Dumbarton,H,6,0,14,5,10,4,9,4,1,1,0,0,1.45,4.0,6.5,1.65,2.2,0,0,9,9,0.0,1.0,2.0,1.6,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,1.2,1.8,1.8,1.0,0.0,2.0,0.0
Forfar,Stranraer,H,1,0,15,10,9,5,6,3,0,1,0,0,1.72,3.5,4.33,1.7,2.1,8,2,7,10,2.6,1.8,1.4,1.2,0.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.6,0.4,1.0,1.8,1.6,1.8,2.0,1.4,1.0,0.0,1.0,0.0
Montrose,Airdrie Utd,A,0,1,11,12,4,3,3,12,2,4,1,0,2.25,3.6,2.7,1.8,2.0,9,6,11,7,2.0,1.4,1.4,1.4,0.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.8,1.2,0.8,1.4,0.8,0.6,1.4,2.2,3.0,0.0,1.0,0.0
Raith Rvs,Clyde,H,5,2,13,8,7,4,3,5,2,2,0,0,1.65,3.8,4.75,1.72,2.07,14,7,0,0,2.4,1.8,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,3.0,0.0,0.0,0.0,2.8,1.4,1.0,1.4,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
Airdrie Utd,Clyde,H,3,1,8,5,5,2,5,5,2,1,0,0,2.15,3.6,3.0,1.7,2.1,4,3,2,5,1.4,2.0,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,3.0,0.0,2.0,0.0,0.8,0.6,1.2,2.4,1.0,1.0,5.0,2.0,4.0,0.0,2.0,0.0
Falkirk,Montrose,H,2,1,15,6,5,3,9,4,1,3,0,0,1.4,4.5,6.5,1.5,2.5,6,0,7,4,3.0,1.0,2.0,1.4,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,2.0,0.0,6.0,0.0,0.0,0.0,1.6,0.8,0.8,1.4,1.0,0.0,2.0,1.0
Peterhead,Dumbarton,A,2,3,9,10,6,6,5,5,3,1,0,0,1.7,3.75,4.2,1.6,2.3,0,0,5,12,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,2.0,1.2,2.4,1.0,1.0,0.0,1.0,0.0
Stranraer,Raith Rvs,H,3,2,8,9,4,3,4,6,0,0,0,0,3.75,3.5,1.83,1.57,2.35,8,9,7,5,1.4,1.2,2.4,1.8,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.6,1.8,1.6,1.2,3.0,1.6,1.0,1.4,1.0,0.0,2.0,0.0
Clyde,Falkirk,H,1,0,9,10,4,5,1,13,1,2,0,0,3.75,4.0,1.66,1.66,2.15,1,1,0,0,1.0,0.0,3.0,1.0,3.0,0.0,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.5,4.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0
Dumbarton,Stranraer,H,3,1,11,11,3,4,3,5,3,2,0,0,2.05,3.6,2.87,1.6,2.3,10,6,6,8,2.0,1.0,2.0,1.2,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,2.0,1.2,2.6,1.0,2.2,1.8,1.6,1.2,1.0,0.0,0.0,0.0
East Fife,Airdrie Utd,H,4,1,11,12,5,4,6,8,2,2,0,0,2.3,3.6,2.5,1.65,2.2,4,10,12,6,0.2,0.6,1.4,2.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.8,2.0,1.4,0.6,1.2,0.8,1.2,2.4,3.0,0.0,2.0,0.0
Peterhead,Forfar,H,1,0,15,8,7,3,6,2,1,2,0,0,2.62,3.75,2.25,1.8,2.0,2,3,9,5,0.5,1.0,2.6,1.8,1.5,0.0,1.0,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,1.5,1.0,1.0,1.2,0.4,1.0,1.8,3.0,0.0,0.0,0.0
Raith Rvs,Montrose,H,3,0,10,4,3,2,7,4,2,2,0,0,1.66,4.0,3.75,1.5,2.5,15,8,5,6,2.4,1.2,2.0,0.8,1.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,3.0,1.6,1.4,1.4,1.6,0.8,1.2,1.0,0.0,0.0,3.0,0.0
Airdrie Utd,Falkirk,D,0,0,8,14,2,6,3,6,0,1,0,0,5.0,3.8,1.65,1.8,2.0,6,4,0,1,1.4,1.4,3.0,0.5,1.3333333333333333,0.0,2.0,0.0,1.0,0.0,1.5,0.0,1.2,0.8,2.0,2.0,4.0,0.5,0.5,0.0,2.0,0.0,2.0,0.0
East Fife,Raith Rvs,H,4,2,14,9,9,3,3,4,2,5,0,0,2.87,3.75,2.2,1.72,2.07,8,9,7,7,0.8,0.6,2.4,1.2,2.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,1.6,1.8,1.4,0.6,3.4,1.6,1.4,1.4,2.0,0.0,2.0,0.0
Forfar,Clyde,D,0,0,6,15,0,4,4,9,2,1,0,0,1.9,3.9,3.5,1.8,2.0,6,2,3,8,2.6,1.8,2.0,0.0,0.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.5,0.0,1.2,0.4,1.0,1.8,1.0,0.5,4.0,1.5,2.0,0.0,1.0,0.0
Montrose,Dumbarton,A,1,2,9,10,4,6,8,5,1,2,0,0,2.0,3.6,3.5,1.75,2.05,8,4,5,13,2.0,0.8,2.4,1.0,1.0,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.6,0.8,1.6,1.0,2.0,0.8,2.6,1.0,2.0,0.0,3.0,0.0
Stranraer,Peterhead,A,1,2,14,12,2,5,12,2,1,1,0,1,2.75,3.3,2.5,1.8,2.0,11,9,1,1,2.0,0.6,1.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,2.2,1.8,2.2,1.2,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
Forfar,East Fife,A,1,2,4,12,1,9,1,7,2,1,0,0,1.85,3.4,4.0,1.85,1.95,4,1,3,7,2.2,1.8,1.4,0.6,0.6666666666666666,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,0.8,0.2,1.0,1.8,2.2,1.8,1.4,0.6,2.0,0.0,2.0,0.0
Clyde,Stranraer,H,6,1,25,4,14,1,8,1,1,3,0,1,2.0,3.6,3.5,1.66,2.15,2,1,6,11,2.0,0.3333333333333333,1.4,0.6,2.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.5,2.6666666666666665,1.0,2.0,2.0,2.2,1.2,1.0,0.0,1.0,0.0
Dumbarton,Airdrie Utd,A,0,1,13,15,8,7,6,10,0,1,0,0,2.37,3.6,2.75,1.72,2.07,10,4,10,10,2.4,1.6,1.4,1.4,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,0.0,2.0,0.8,2.0,1.2,1.2,0.8,2.0,2.0,2.0,0.0,0.0,0.0
Falkirk,Forfar,H,3,0,17,5,8,1,5,0,3,2,0,0,1.7,3.8,4.75,2.3,1.6,8,1,9,5,3.0,0.6666666666666666,1.6,1.8,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,4.0,0.5,0.3333333333333333,0.0,0.6,0.4,1.0,1.8,1.0,0.0,2.0,0.0
Montrose,East Fife,A,1,3,5,17,2,6,6,8,0,2,1,0,3.5,3.6,2.0,1.66,2.15,7,6,4,6,1.4,0.8,1.4,1.2,1.0,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.4,1.2,1.6,1.0,2.2,1.8,1.2,0.8,1.0,0.0,1.0,0.0
Raith Rvs,Peterhead,H,4,0,14,4,7,3,3,1,2,4,0,0,1.7,3.75,4.75,1.72,2.07,17,8,3,2,2.4,1.0,1.3333333333333333,2.0,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.0,1.0,0.5,3.4,1.6,2.0,1.6,1.0,1.0,1.0,1.5,5.0,0.0,1.0,1.0
Airdrie Utd,Raith Rvs,A,0,1,4,8,2,3,4,9,2,1,0,0,3.3,3.4,2.15,1.65,2.2,6,4,8,10,1.4,1.8,2.4,1.0,1.0,0.0,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.2,0.8,1.4,1.6,3.4,1.4,2.0,1.6,1.0,0.0,2.0,0.0
East Fife,Dumbarton,D,2,2,12,9,4,4,7,3,2,2,0,0,1.75,3.75,4.5,1.57,2.35,11,9,6,10,1.4,1.6,1.8,1.6,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.2,1.8,1.4,1.4,1.6,0.8,2.0,1.2,2.0,0.0,0.0,0.0
Forfar,Montrose,H,2,0,8,11,6,1,5,5,0,1,0,0,2.05,3.4,3.6,1.7,2.1,3,2,5,8,1.6,1.8,0.8,0.8,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.6666666666666666,2.6666666666666665,0.0,0.6,0.4,1.2,1.6,1.0,1.6,1.6,1.0,2.0,0.0,0.0,1.0
Peterhead,Clyde,D,1,1,11,6,4,2,3,3,2,0,0,1,2.25,3.6,2.9,1.75,2.05,3,3,3,8,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,1.0,2.0,1.0,2.6666666666666665,0.6666666666666666,2.6666666666666665,1.0,4.0,0.0,1.0,0.0
Stranraer,Falkirk,A,0,3,3,28,1,9,3,7,0,0,0,0,6.0,4.5,1.5,1.8,2.0,10,10,0,1,1.4,0.6,3.0,0.6666666666666666,0.6666666666666666,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,2.0,2.8,1.2,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.0,3.0,1.0,3.0,0.0
Airdrie Utd,Stranraer,D,2,2,20,6,8,3,6,3,1,3,0,1,1.8,3.75,4.2,1.75,2.05,6,4,6,14,1.4,1.8,0.8,0.6,1.3333333333333333,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,2.0,0.3333333333333333,1.2,0.8,1.4,1.6,1.4,2.6,2.8,1.2,2.0,0.0,0.0,0.0
Dumbarton,Clyde,A,1,2,9,11,3,7,4,8,1,2,0,0,2.4,3.25,2.9,1.9,1.9,8,4,4,9,1.8,1.6,2.3333333333333335,0.5,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,1.6,0.8,2.4,1.6,2.6666666666666665,0.6666666666666666,2.25,1.0,2.0,0.0,0.0,1.0
Falkirk,East Fife,D,0,0,11,8,4,5,3,5,1,1,0,0,1.55,4.2,5.5,1.57,2.35,11,1,7,7,3.0,1.25,1.6,1.6,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.6666666666666665,0.3333333333333333,0.25,0.75,2.6,1.8,1.4,1.4,0.0,0.0,2.0,0.0
Forfar,Raith Rvs,A,1,2,10,15,3,7,3,4,0,1,0,0,3.0,3.4,2.3,1.85,1.95,5,2,7,8,2.0,1.8,2.4,1.4,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.0,0.4,1.2,1.6,3.4,1.4,1.6,1.4,0.0,0.0,1.0,0.0
Montrose,Peterhead,H,4,3,11,7,6,3,4,5,4,2,0,0,2.75,3.3,2.5,1.8,2.0,5,8,3,6,0.8,0.2,1.25,1.3333333333333333,1.0,0.6666666666666666,2.0,0.0,2.0,0.0,2.0,0.3333333333333333,1.0,1.6,2.0,0.6,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0
Clyde,Montrose,A,0,2,2,8,1,3,5,1,1,5,0,1,1.83,3.6,4.2,1.7,2.1,8,2,3,10,2.3333333333333335,1.0,0.8,0.2,1.6666666666666667,0.0,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.0,0.0,2.6666666666666665,0.6666666666666666,2.0,1.2,1.4,2.0,2.0,0.6,2.0,0.0,4.0,0.0
Dumbarton,Forfar,H,3,1,10,10,7,4,5,2,0,3,0,0,2.55,3.5,2.55,1.7,2.1,6,6,8,6,1.2,1.6,1.4,1.8,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.2,1.2,2.4,1.6,1.0,0.8,1.2,1.6,1.0,0.0,0.0,0.0
East Fife,Stranraer,D,1,1,13,15,2,4,3,7,1,2,0,0,1.57,4.0,5.5,1.53,2.4,13,9,5,14,1.6,1.8,0.8,0.2,2.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,2.6,1.8,0.8,1.4,1.4,2.6,2.8,1.0,1.0,0.0,3.0,1.0
Peterhead,Airdrie Utd,A,1,2,14,8,4,3,4,6,2,2,0,0,2.6,3.4,2.6,1.8,2.0,4,4,8,7,1.25,1.0,1.0,1.8,2.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,1.0,1.0,2.5,1.5,1.0,1.2,1.4,1.6,2.0,0.0,1.0,0.0
Raith Rvs,Falkirk,D,2,2,7,8,5,4,11,4,1,4,0,0,2.8,3.5,2.37,1.8,2.0,17,7,3,1,2.4,1.8,2.5,1.25,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.0,3.4,1.4,1.6,1.6,2.75,0.25,0.25,0.75,1.0,0.0,1.0,0.0
Airdrie Utd,Montrose,A,1,3,3,10,1,5,3,7,2,2,0,0,1.95,3.6,3.3,1.8,2.0,5,6,5,9,1.0,2.4,0.8,0.8,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,1.2,1.2,1.8,1.4,2.0,1.8,1.0,2.0,0.0,5.0,1.0
Clyde,Raith Rvs,D,2,2,8,16,5,5,2,4,1,2,0,1,2.9,3.5,2.2,1.7,2.1,8,4,8,8,1.75,1.0,2.6,1.8,1.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,1.0,2.0,1.2,3.4,1.2,1.6,1.6,1.0,0.0,1.0,0.0
East Fife,Forfar,H,1,0,10,7,5,3,1,6,2,2,0,0,1.65,3.75,4.5,1.7,2.1,12,7,6,9,1.8,1.8,1.4,1.2,1.6666666666666667,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,2.4,1.4,0.8,1.4,1.0,0.8,1.8,1.2,1.0,0.0,3.0,0.0
Falkirk,Peterhead,H,4,0,12,6,6,2,6,1,1,3,0,0,1.28,5.5,7.5,1.72,2.07,11,1,6,10,2.5,1.2,1.0,1.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.75,0.25,0.6,1.0,1.0,1.2,2.5,1.5,4.0,0.0,2.0,0.0
Stranraer,Dumbarton,D,0,0,8,9,4,4,7,6,1,1,0,0,2.8,3.6,2.2,1.53,2.4,7,13,8,12,0.8,0.4,1.2,1.6,0.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,0.0,1.4,2.6,2.6,1.0,1.4,1.2,2.4,1.6,2.0,0.0,0.0,0.0
Dumbarton,Peterhead,H,1,0,9,15,3,3,1,3,2,1,0,0,1.83,3.75,4.0,1.66,2.15,7,6,6,14,1.2,1.6,1.0,0.8,0.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.0,0.0,1.4,1.2,2.2,1.4,1.0,1.2,2.8,1.2,1.0,0.0,3.0,0.0
Falkirk,Clyde,A,0,1,16,9,5,3,6,2,1,2,1,0,1.55,4.2,5.5,1.72,2.07,15,1,6,10,2.6,1.2,1.6,1.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.2,0.6,1.0,2.0,1.2,2.0,1.2,1.0,0.0,1.0,0.0
Forfar,Airdrie Utd,A,1,4,7,11,2,5,3,2,1,1,0,0,2.4,3.4,2.8,1.85,1.95,5,4,9,6,1.4,0.6,1.0,2.4,0.6666666666666666,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.8,1.6,0.6,1.2,1.4,1.2,1.8,2.0,0.0,2.0,0.0
Montrose,Stranraer,H,2,1,9,9,4,2,7,5,0,2,0,0,1.95,3.6,3.6,1.65,2.2,7,10,5,13,0.8,1.2,1.0,0.4,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,1.4,2.0,1.6,1.2,1.2,1.8,2.6,1.0,2.0,0.0,1.0,0.0
Raith Rvs,East Fife,D,1,1,11,2,6,2,6,6,2,2,0,0,2.0,3.6,3.5,1.61,2.25,17,6,7,4,2.6,1.4,2.2,1.8,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,3.4,1.2,2.0,1.8,2.4,1.2,0.8,1.4,2.0,1.0,2.0,0.0
Airdrie Utd,Dumbarton,H,3,1,10,10,4,2,3,6,1,2,0,0,2.15,3.6,3.1,1.8,2.0,6,7,7,11,1.0,2.4,1.8,1.6,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.2,1.4,1.2,1.8,1.6,1.0,2.2,1.4,1.0,0.0,2.0,0.0
East Fife,Montrose,A,0,1,14,12,2,5,8,4,2,3,0,0,1.7,3.8,4.75,1.7,2.1,12,6,6,8,2.2,1.8,1.2,1.2,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.4,1.2,0.8,1.4,1.6,2.0,1.6,1.2,2.0,0.0,0.0,0.0
Forfar,Falkirk,A,0,2,7,10,3,3,3,3,3,4,0,0,5.0,4.33,1.57,1.85,1.95,5,8,5,3,0.8,0.6,2.0,1.2,0.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,1.0,1.6,1.6,0.6,1.8,0.4,0.6,1.0,1.0,0.0,1.0,1.0
Peterhead,Raith Rvs,H,2,0,10,9,2,1,3,4,2,4,0,1,4.5,4.2,1.66,1.8,2.0,5,6,9,10,1.0,0.6,2.2,1.4,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.0,1.2,2.8,1.0,3.0,1.0,2.0,1.8,1.0,0.0,2.0,0.0
Stranraer,Clyde,H,3,0,7,12,4,5,6,9,2,2,0,0,4.2,3.75,1.8,1.6,2.3,6,9,5,5,1.0,0.4,1.6,1.6,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,1.3333333333333333,0.3333333333333333,1.2,1.8,2.8,1.2,2.0,1.2,1.0,1.0,2.0,0.0,2.0,0.0
