HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Twente,Heracles,H,2,1,16,14,7,1,4,2,1,2,0,0,1.91,3.75,3.6,1.56,2.36,5,2,2,3,1.5,0.0,1.75,0.5,1.5,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.5,0.0,2.5,1.0,1.5,0.25,2.0,2.0,1.5,1.0,3.0,0.0,1.0,0.0
Excelsior,VVV Venlo,A,0,2,3,14,1,4,2,4,3,1,0,0,2.15,3.3,3.4,1.99,1.8,1,6,4,3,0.0,2.3333333333333335,1.3333333333333333,1.6666666666666667,1.0,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,0.3333333333333333,2.0,1.0,2.0,1.3333333333333333,1.0,1.0,1.3333333333333333,0.0,0.0,2.0,0.0
NAC Breda,Den Haag,A,0,1,15,10,4,3,9,6,3,2,0,0,2.25,3.25,3.2,1.86,1.91,5,7,2,3,1.3333333333333333,1.0,1.0,1.5,3.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.5,1.6666666666666667,2.3333333333333335,2.0,1.3333333333333333,0.75,1.5,1.5,1.0,2.0,0.0,2.0,0.0
PSV Eindhoven,Willem II,H,4,0,20,7,9,5,3,2,0,3,0,0,1.17,7.0,15.0,1.38,2.9,6,2,3,8,3.0,2.0,0.0,1.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.6666666666666666,1.3333333333333333,3.6666666666666665,1.0,2.0,2.6666666666666665,1.0,2.0,0.0,0.0,0.0
Zwolle,Groningen,H,3,2,23,13,12,5,3,4,4,1,0,1,2.0,3.4,3.75,1.61,2.25,8,3,2,5,3.0,0.6666666666666666,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,3.0,0.0,2.6666666666666665,1.0,1.6666666666666667,0.6666666666666666,1.75,1.25,2.5,1.0,1.0,0.0,2.0,0.0
AZ Alkmaar,Feyenoord,A,0,4,9,10,2,4,5,2,0,0,0,0,3.1,3.4,2.25,1.63,2.21,4,3,5,3,2.0,2.0,2.0,2.0,1.3333333333333333,0.0,2.0,0.0,0.6666666666666666,0.0,3.0,0.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,2.0,2.3333333333333335,1.0,1.0,1.6666666666666667,1.0,0.0,0.0,0.0
Heerenveen,Ajax,A,0,4,14,19,4,8,6,4,5,3,0,0,4.75,4.0,1.67,1.59,2.28,3,1,4,3,2.0,2.5,2.0,1.3333333333333333,1.5,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,1.5,0.5,1.5,2.25,2.3333333333333335,1.0,1.0,1.3333333333333333,2.0,0.0,2.0,0.0
Sparta Rotterdam,Roda,A,1,2,21,5,8,2,12,5,1,3,0,0,1.73,3.5,5.0,1.83,1.94,2,3,3,10,1.3333333333333333,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.5,0.0,1.0,0.0,0.6666666666666666,1.0,2.0,0.6666666666666666,1.0,3.0,2.5,0.75,1.0,0.0,2.0,0.0
Vitesse,Utrecht,D,1,1,14,7,4,1,4,3,2,2,0,0,2.2,3.25,3.3,1.74,2.05,6,4,4,6,1.3333333333333333,3.0,2.0,1.0,2.0,0.0,2.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,2.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667,2.3333333333333335,2.0,1.3333333333333333,3.0,0.0,2.0,1.0
Ajax,Sparta Rotterdam,H,4,0,25,6,14,2,8,1,1,1,0,0,1.13,8.5,17.0,1.29,3.38,7,3,2,6,2.0,1.75,1.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,1.0,0.75,2.0,0.75,1.25,2.0,0.6666666666666666,3.0,0.0,1.0,0.0
Feyenoord,Zwolle,D,0,0,18,10,5,3,10,4,2,3,0,0,1.33,5.0,9.0,1.41,2.79,7,3,2,5,2.0,2.25,3.0,0.6666666666666666,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,1.6666666666666667,0.0,2.3333333333333335,1.0,0.75,2.25,2.75,1.25,1.6666666666666667,0.6666666666666666,0.0,0.0,4.0,0.0
Roda,NAC Breda,H,1,0,12,9,4,3,4,1,1,2,0,0,2.88,3.25,2.45,1.84,1.92,2,6,4,6,0.0,0.6,1.0,1.0,1.5,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,1.0,3.0,2.2,1.0,1.25,2.0,2.0,1.3333333333333333,3.0,0.0,3.0,0.0
Utrecht,Heerenveen,H,3,1,10,8,4,2,2,8,2,2,0,0,1.91,3.6,3.8,1.61,2.23,5,7,9,6,2.0,1.0,1.3333333333333333,2.5,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,2.3333333333333335,1.75,1.25,1.0,1.6666666666666667,1.5,2.25,2.0,0.0,5.0,0.0
Den Haag,Excelsior,A,1,2,8,11,3,6,8,4,4,4,1,0,2.1,3.4,3.4,1.83,1.94,3,6,6,3,1.0,2.0,0.0,2.3333333333333335,2.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,0.75,1.5,1.0,1.0,0.25,2.0,1.0,2.0,2.0,0.0,3.0,0.0
Groningen,AZ Alkmaar,D,1,1,8,22,4,8,4,7,4,1,0,0,3.5,3.5,2.05,1.51,2.47,7,5,6,4,2.0,0.0,1.5,2.0,2.0,0.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.75,1.25,2.6666666666666665,1.3333333333333333,1.0,1.75,1.3333333333333333,2.0,1.0,1.0,0.0,0.0
Heracles,Vitesse,D,1,1,12,12,4,3,2,4,1,1,0,0,3.4,3.4,2.1,1.62,2.21,8,8,8,2,1.75,0.3333333333333333,1.25,3.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,0.0,2.0,2.0,1.6666666666666667,1.0,1.75,1.25,0.6666666666666666,2.6666666666666665,2.0,0.0,2.0,0.0
VVV Venlo,PSV Eindhoven,A,2,5,9,34,6,13,4,11,1,2,1,0,7.0,4.33,1.44,1.59,2.25,4,3,11,4,1.3333333333333333,2.0,3.0,2.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.3333333333333333,1.0,0.75,1.5,2.5,0.5,1.3333333333333333,3.6666666666666665,1.0,0.0,0.0,0.0
Willem II,Twente,H,3,1,6,10,4,3,2,1,3,1,0,0,2.45,3.3,2.8,1.79,1.97,3,6,1,6,0.0,0.75,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,1.0,2.0,3.0,0.75,2.3333333333333335,1.0,1.5,0.25,3.0,0.0,1.0,0.0
Groningen,Willem II,A,0,1,15,10,5,3,4,7,2,0,1,0,1.83,3.6,4.2,1.7,2.11,8,6,3,12,1.8,0.0,0.75,0.75,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,1.6,1.2,2.6666666666666665,1.3333333333333333,1.5,1.75,3.0,0.75,4.0,0.0,3.0,0.0
Excelsior,Sparta Rotterdam,D,1,1,8,15,4,6,4,12,4,2,0,0,2.0,3.5,3.6,1.79,1.98,1,8,2,10,0.0,2.5,1.0,0.25,1.6666666666666667,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,0.25,2.0,1.0,2.0,0.75,1.25,2.5,0.5,4.0,0.0,1.0,0.0
NAC Breda,Zwolle,A,0,2,15,22,6,8,9,7,2,2,0,0,2.87,3.39,2.37,1.73,2.06,5,8,2,5,1.0,0.75,3.0,0.75,3.3333333333333335,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,1.25,2.0,1.75,1.0,2.75,1.25,1.25,0.5,2.0,0.0,3.0,0.0
Twente,Roda,H,3,0,13,5,5,2,4,2,2,2,0,0,1.55,4.0,5.75,1.64,2.19,7,3,5,11,2.0,0.0,1.0,0.6,1.3333333333333333,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,1.0,1.8,0.4,1.0,2.0,2.2,1.0,1.0,0.0,1.0,0.0
VVV Venlo,Den Haag,A,0,2,9,5,4,2,7,3,2,0,0,0,1.85,3.89,3.75,1.87,1.9,6,8,3,3,1.0,2.0,0.8,2.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,3.0,0.3333333333333333,2.0,0.3333333333333333,1.5,2.0,0.75,1.5,0.8,1.6,1.0,1.0,1.0,1.0,4.0,1.0
AZ Alkmaar,Utrecht,H,3,0,14,10,6,3,5,5,3,2,0,0,2.0,3.75,3.39,1.5,2.48,4,7,5,7,1.5,1.75,2.25,1.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.0,1.75,1.25,1.75,2.0,2.0,1.75,1.25,1.0,0.0,2.0,0.0
Feyenoord,Ajax,A,1,4,10,13,4,7,1,5,2,4,0,0,2.79,3.39,2.39,1.74,2.04,7,3,8,3,1.75,2.25,2.25,1.75,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,1.75,0.75,0.75,2.25,2.75,0.75,0.75,2.0,2.0,0.0,1.0,0.0
Heerenveen,Vitesse,A,0,4,9,13,2,5,2,4,0,0,0,0,2.04,3.6,3.29,1.63,2.2,3,5,9,3,1.3333333333333333,2.0,1.25,2.5,2.6666666666666665,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.0,1.6666666666666667,1.8,2.0,1.75,1.25,0.75,2.25,2.0,0.0,1.0,0.0
PSV Eindhoven,Heracles,H,3,0,24,7,6,3,11,4,1,3,0,1,1.16,7.0,15.0,1.24,3.77,10,2,3,5,3.0,2.25,1.6,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,2.5,0.5,1.5,4.0,1.8,1.8,1.6666666666666667,1.0,2.0,0.0,1.0,0.0
Twente,Excelsior,A,1,3,17,8,7,5,10,3,2,1,0,0,1.72,3.79,4.5,1.66,2.17,10,3,8,4,2.25,0.0,0.2,2.5,1.3333333333333333,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.3333333333333333,2.5,0.75,1.8,0.4,0.4,1.8,1.0,2.0,2.0,0.0,4.0,0.0
Heracles,VVV Venlo,H,3,0,19,14,9,5,8,3,1,1,0,0,2.37,3.6,2.75,1.65,2.17,9,9,6,3,1.6,0.25,0.8,2.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.8,1.8,2.0,0.75,1.2,2.0,0.75,1.5,3.0,1.0,2.0,0.0
Roda,Feyenoord,D,1,1,9,32,2,10,3,16,1,1,0,0,9.0,5.5,1.3,1.58,2.29,3,6,9,3,1.0,0.6,1.4,2.25,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.0,2.0,2.0,0.6,1.6,1.4,0.75,2.25,2.0,0.0,2.0,0.0
Willem II,Ajax,A,1,3,10,24,4,6,7,10,2,1,0,0,11.0,5.75,1.25,1.53,2.4,6,7,12,4,0.75,1.2,2.25,2.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,1.5,1.75,2.4,0.8,2.75,0.75,0.8,2.4,0.0,0.0,4.0,0.0
Zwolle,Den Haag,H,2,0,14,6,6,0,2,4,0,3,0,0,1.6,4.0,5.5,1.65,2.16,11,5,5,3,3.0,1.2,0.8,2.25,3.6666666666666665,0.0,2.0,0.0,3.0,0.3333333333333333,1.0,0.0,2.75,1.25,1.0,0.8,0.8,1.6,0.75,1.25,2.0,0.0,0.0,0.0
Heerenveen,AZ Alkmaar,A,1,2,8,20,4,6,2,4,3,4,0,0,2.5,3.6,2.6,1.46,2.58,3,9,7,5,1.0,2.0,1.8,1.75,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.75,2.25,1.8,2.0,1.4,1.4,1.25,1.75,0.0,0.0,3.0,0.0
Sparta Rotterdam,Groningen,H,2,1,18,15,4,5,9,6,1,0,1,0,2.2,3.5,3.1,1.61,2.23,3,5,4,8,1.0,0.4,1.6,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.75,1.25,2.2,0.6,1.0,0.8,2.6666666666666665,1.3333333333333333,2.0,0.0,2.0,1.0
Utrecht,NAC Breda,D,2,2,23,15,8,4,13,4,3,3,0,0,1.39,4.75,7.0,1.55,2.37,8,8,4,7,2.25,0.8,0.8,0.75,1.3333333333333333,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.75,1.0,2.0,0.0,2.0,0.0
Vitesse,PSV Eindhoven,A,2,4,11,20,4,9,7,2,3,4,0,0,4.75,4.0,1.66,1.6,2.26,7,5,16,6,1.25,2.6,3.0,2.25,2.6666666666666665,0.0,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,1.75,1.25,0.6,2.6,2.6,0.4,1.5,4.0,0.0,0.0,1.0,0.0
Sparta Rotterdam,Heerenveen,D,0,0,8,8,1,2,4,7,2,2,0,0,3.0,3.5,2.25,1.67,2.16,5,6,10,9,1.4,0.4,0.8,2.0,1.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.0,1.2,2.2,0.6,0.8,2.2,1.8,2.0,1.0,1.0,3.0,0.0
AZ Alkmaar,Willem II,H,3,2,19,7,9,2,5,4,2,1,1,0,1.36,5.0,7.5,1.48,2.54,7,7,4,12,1.8,2.0,0.6,1.2,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.4,1.4,1.2,1.8,1.4,2.0,2.4,0.8,4.0,0.0,2.0,0.0
Excelsior,Roda,H,1,0,15,7,4,3,1,5,1,0,0,1,1.7,3.6,5.0,1.78,2.0,2,9,3,10,0.2,2.6,1.0,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,0.4,1.8,1.0,2.2,1.0,1.75,2.0,0.6,1.0,0.0,1.0,0.0
Heracles,Groningen,H,2,1,19,19,5,5,6,7,1,2,0,0,2.25,3.5,3.0,1.49,2.52,10,8,5,10,1.6,0.25,1.6,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,1.6,2.0,0.75,1.0,0.8,2.5,1.25,1.0,0.0,0.0,0.0
VVV Venlo,NAC Breda,D,0,0,10,10,0,4,3,4,0,2,0,0,1.9,3.6,3.79,1.82,1.95,6,10,6,9,0.8,1.6,0.8,0.8,1.6666666666666667,0.3333333333333333,1.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.2,2.0,1.2,1.2,1.0,2.0,1.8,1.2,1.0,0.0,3.0,0.0
Ajax,Utrecht,A,1,2,18,8,4,5,10,2,2,3,0,0,1.25,6.0,10.0,1.35,3.0,11,3,5,10,2.25,2.6,2.0,0.8,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.75,0.75,0.6,2.8,2.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
Den Haag,Feyenoord,D,2,2,12,17,4,7,11,2,0,1,0,0,6.25,4.75,1.44,1.64,2.18,4,8,10,4,0.8,1.8,1.4,2.0,3.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,0.8,1.6,1.0,1.0,1.6,1.4,0.8,2.0,3.0,0.0,1.0,0.0
PSV Eindhoven,Twente,H,4,3,18,10,8,4,8,6,1,2,0,0,1.16,7.5,15.0,1.27,3.54,13,2,2,9,3.0,2.4,1.8,0.0,1.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,2.6,0.4,1.6,4.0,2.2,1.2,1.8,0.4,4.0,0.0,2.0,0.0
Vitesse,Zwolle,D,0,0,10,8,2,3,7,1,0,0,0,0,1.85,3.79,3.79,1.61,2.24,9,9,4,5,1.0,2.6,3.0,1.2,3.3333333333333335,0.0,1.3333333333333333,0.0,3.0,0.0,2.0,0.0,1.8,1.8,0.6,2.6,2.6,1.0,1.0,0.8,3.0,0.0,0.0,0.0
Feyenoord,VVV Venlo,D,1,1,22,2,8,1,13,1,0,2,0,0,1.25,6.0,10.0,1.49,2.5,8,7,6,6,1.4,1.6,0.4,1.6,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,1.0,0.0,1.6,1.4,1.2,2.2,0.6,2.0,1.2,1.2,1.0,0.0,0.0,0.0
NAC Breda,Ajax,A,0,8,13,30,6,14,3,9,1,0,0,0,11.0,5.75,1.25,1.47,2.56,5,10,14,3,0.8,1.0,1.8,2.6,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.0,2.0,1.0,1.0,2.4,1.0,0.6,2.8,2.0,0.0,2.0,0.0
Twente,Heerenveen,A,0,4,10,11,1,7,5,6,2,1,0,0,2.37,3.5,2.79,1.6,2.26,11,6,7,6,1.8,0.0,0.8,2.0,1.6666666666666667,0.0,2.0,0.0,2.6666666666666665,0.0,2.0,0.0,2.2,1.2,2.2,0.8,0.8,2.2,1.2,1.4,2.0,0.0,2.0,0.0
Willem II,Sparta Rotterdam,D,2,2,12,6,4,3,7,2,2,1,0,0,2.04,3.39,3.6,1.88,1.89,7,10,3,11,0.6,1.2,1.4,0.4,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.4,2.0,2.6,1.2,0.8,1.0,2.2,0.6,1.0,0.0,2.0,0.0
Den Haag,Heracles,H,4,1,25,14,10,8,9,8,0,2,0,0,2.14,3.39,3.25,1.69,2.12,6,7,3,8,1.0,1.8,2.0,0.25,2.0,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,1.2,1.4,1.0,1.0,2.0,1.4,2.0,0.75,0.0,0.0,1.0,0.0
Groningen,Vitesse,H,4,2,12,20,4,6,2,2,6,4,1,0,2.89,3.6,2.25,1.65,2.17,5,4,13,3,1.6,0.0,0.6,2.6,2.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.8,2.4,1.2,1.0,1.6,0.6,2.6,2.0,0.0,0.0,0.0
Roda,AZ Alkmaar,A,0,1,10,15,3,4,1,7,0,2,0,0,6.25,4.2,1.5,1.5,2.47,4,7,9,6,1.0,0.6,1.8,2.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.0,1.75,1.8,0.6,1.6,1.8,1.2,1.8,0.0,1.0,2.0,1.0
Utrecht,Excelsior,H,3,1,19,15,7,7,9,8,0,1,0,0,1.44,4.2,7.5,1.6,2.24,10,10,11,5,2.0,0.8,0.8,2.6,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,2.0,2.2,0.8,0.6,1.6,1.0,2.2,3.0,0.0,1.0,0.0
Zwolle,PSV Eindhoven,A,0,1,19,11,7,5,6,5,1,3,0,0,6.0,3.79,1.57,1.51,2.47,13,5,20,8,3.0,1.2,3.0,2.4,3.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,2.6,1.0,0.8,0.6,2.8,0.6,1.6,4.0,0.0,0.0,1.0,0.0
AZ Alkmaar,Twente,H,2,0,24,10,7,3,4,4,0,1,0,0,1.44,4.5,6.5,1.43,2.7,8,9,4,11,1.8,2.6,1.8,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.6,1.8,0.6,1.6,2.0,1.6,2.2,0.8,2.0,0.0,2.0,0.0
Groningen,Feyenoord,A,0,2,9,15,1,8,4,7,0,0,0,0,5.75,4.0,1.55,1.61,2.24,7,5,11,6,1.6,0.0,1.0,1.6,4.0,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,1.4,1.0,2.4,1.2,1.4,1.4,1.2,2.2,6.0,1.0,0.0,0.0
Heerenveen,Zwolle,A,1,2,11,9,6,4,6,2,3,3,0,0,1.9,3.75,3.6,1.63,2.2,4,11,3,4,0.8,2.0,2.4,1.2,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.8,2.2,1.0,1.8,1.8,0.8,0.8,0.6,1.0,0.0,1.0,0.0
Heracles,NAC Breda,H,2,1,19,13,9,3,6,5,1,2,0,0,1.83,3.75,4.0,1.55,2.36,10,7,5,5,2.0,0.2,0.8,1.0,1.0,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,2.0,1.4,2.4,0.8,0.8,2.8,1.0,1.0,2.0,0.0,1.0,0.0
VVV Venlo,Willem II,D,3,3,17,10,9,6,8,2,0,4,0,0,2.04,3.29,3.6,1.96,1.81,3,10,6,13,0.4,1.2,0.8,1.2,1.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,0.6,2.0,1.2,1.0,1.6,2.0,2.6,1.2,2.0,0.0,2.0,0.0
Ajax,Roda,H,5,1,22,8,8,4,10,2,0,1,0,0,1.06,11.0,29.0,1.21,4.1,12,5,3,9,1.8,2.6,0.8,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.4,1.0,0.6,4.0,0.8,1.6,1.8,0.6,0.0,0.0,0.0,0.0
Excelsior,PSV Eindhoven,A,1,2,11,22,4,8,6,5,2,1,0,0,9.0,5.0,1.33,1.52,2.45,3,8,17,7,0.8,2.0,3.0,2.4,2.6666666666666665,0.0,2.0,0.0,0.6666666666666666,0.0,3.0,0.0,0.6,1.6,1.4,2.0,2.8,0.6,1.4,3.4,1.0,0.0,3.0,0.0
Sparta Rotterdam,Utrecht,A,1,3,11,12,3,6,8,7,1,2,0,0,3.39,3.5,2.04,1.68,2.11,4,5,4,11,1.4,0.6,2.0,0.8,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.8,1.0,2.0,1.0,2.2,2.2,2.2,0.8,1.0,0.0,0.0,0.0
Vitesse,Den Haag,H,2,0,14,5,5,0,7,3,1,3,0,1,1.6,4.09,5.0,1.64,2.18,5,8,5,5,0.6,2.0,1.6,1.8,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.0,1.6,1.2,2.4,1.8,1.2,1.0,1.0,4.0,0.0,0.0,0.0
Zwolle,Utrecht,D,1,1,14,13,4,7,6,2,1,2,0,0,2.37,3.5,2.79,1.65,2.18,9,4,6,10,2.4,1.8,2.0,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.8,0.8,0.4,1.0,2.2,2.2,2.0,1.2,3.0,0.0,2.0,0.0
Den Haag,Groningen,A,0,3,14,11,5,5,6,3,0,3,0,0,2.25,3.5,3.0,1.66,2.16,9,6,6,12,1.6,1.8,1.4,0.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.0,0.3333333333333333,1.8,1.2,1.0,1.0,1.2,1.2,2.4,1.2,3.0,1.0,0.0,0.0
Feyenoord,Vitesse,H,1,0,18,13,8,2,5,8,1,1,0,0,1.44,4.33,7.0,1.59,2.27,7,7,12,6,1.0,1.6,1.2,2.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.4,1.4,0.8,1.8,1.2,1.2,1.2,2.4,0.0,0.0,1.0,0.0
Twente,Ajax,D,3,3,19,24,10,12,4,10,4,3,0,0,11.0,5.0,1.3,1.48,2.53,10,8,20,3,1.8,0.0,1.8,2.6,2.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,2.0,1.6,2.2,0.8,2.8,1.0,0.6,4.0,1.0,0.0,0.0,0.0
Willem II,Heracles,H,3,1,27,11,5,3,8,3,0,0,0,0,2.2,3.5,3.1,1.65,2.16,8,10,4,12,0.8,1.4,2.6,0.2,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,1.6,2.0,2.2,1.8,2.0,0.8,2.4,0.8,4.0,0.0,1.0,0.0
NAC Breda,Excelsior,H,3,1,22,12,8,4,4,2,3,1,0,0,2.37,3.29,2.89,1.84,1.92,4,14,10,7,0.8,1.0,0.8,2.0,2.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.0,0.8,2.8,1.0,1.0,0.8,1.4,1.4,2.0,2.0,0.0,2.0,0.0
PSV Eindhoven,Sparta Rotterdam,H,1,0,22,6,6,4,9,5,1,1,0,0,1.12,8.0,19.0,1.27,3.5,14,3,5,10,3.0,3.0,0.8,0.6,0.6666666666666666,0.0,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,2.8,0.6,1.2,3.8,0.8,1.6,2.0,1.0,1.0,0.0,1.0,0.0
Roda,Heerenveen,H,2,1,6,18,3,6,1,4,2,0,0,0,3.79,3.79,1.85,1.67,2.13,4,8,9,5,0.8,0.6,0.6,2.0,0.6666666666666666,0.0,1.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,0.8,1.6,2.4,0.8,0.8,2.4,1.0,1.8,1.0,0.0,3.0,0.0
VVV Venlo,AZ Alkmaar,A,0,2,14,18,5,3,3,4,0,1,0,0,4.0,4.2,1.72,1.63,2.2,6,11,8,3,0.6,1.2,1.8,2.6,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.2,2.2,1.2,1.0,1.6,1.6,0.6,1.6,0.0,0.0,0.0,0.0
Willem II,NAC Breda,D,1,1,15,10,3,1,7,4,0,2,0,0,1.75,3.7,4.5,1.73,2.08,10,9,5,5,1.4,1.4,1.2,1.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,2.3333333333333335,0.0,2.0,1.8,2.2,1.8,1.0,2.6,1.0,1.0,0.0,0.0,3.0,0.0
