HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Waasland-Beveren,Antwerp,H,3,0,11.0,15.0,5.0,8.0,3.0,3.0,2.0,1.0,0.0,0.0,2.05,3.4,3.5,1.83,1.94,10,8,8,5,1.0,1.25,1.25,2.5,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,3.3333333333333335,0.0,2.5,2.0,1.5,2.0,1.75,1.5,1.25,2.0,2.0,0.0,2.0,0.0
Anderlecht,Standard,H,1,0,14.0,7.0,6.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0,1.62,4.0,5.0,1.64,2.19,6,5,2,7,2.0,1.2,1.75,0.5,1.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,2.0,1.6666666666666667,1.0,0.8,1.0,1.5,1.75,0.5,4.0,0.0,2.0,1.0
Club Brugge,Gent,H,2,1,15.0,4.0,6.0,2.0,4.0,5.0,2.0,1.0,0.0,0.0,1.7,3.6,5.0,1.67,2.13,9,1,7,7,3.0,2.4,0.5,1.0,2.0,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,1.0,2.2,0.25,0.75,1.75,1.75,4.0,0.0,4.0,0.0
Waregem,Lokeren,A,1,3,21.0,10.0,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,1.53,4.0,6.25,1.61,2.24,7,5,6,8,1.75,2.25,1.0,0.75,2.0,0.0,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,4.333333333333333,0.3333333333333333,1.75,1.25,0.75,3.0,1.0,1.75,2.0,1.5,2.0,0.0,5.0,1.0
Mechelen,Anderlecht,A,3,4,10.0,7.0,4.0,4.0,6.0,3.0,1.0,4.0,0.0,0.0,4.5,3.8,1.73,1.74,2.05,6,5,4,5,1.2,0.5,2.25,1.2,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,1.2,1.0,1.75,1.0,1.75,1.25,1.0,0.8,3.0,0.0,2.0,0.0
Charleroi,Eupen,D,2,2,8.0,5.0,6.0,3.0,8.0,4.0,2.0,5.0,0.0,0.0,1.6,3.8,5.5,1.76,2.01,9,6,4,14,2.0,2.5,1.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.8,1.2,0.5,1.75,1.4,2.4,3.5,1.0,3.0,0.0,2.0,0.0
Genk,Mouscron,D,1,1,18.0,4.0,3.0,4.0,20.0,2.0,2.0,3.0,0.0,0.0,1.44,4.33,7.0,1.59,2.25,5,5,5,3,1.25,1.0,2.0,1.75,2.0,0.3333333333333333,2.0,0.0,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.25,1.25,2.2,2.2,2.4,2.4,0.75,1.25,2.0,0.0,3.0,0.0
Gent,Waasland-Beveren,H,2,0,12.0,5.0,6.0,0.0,7.0,1.0,2.0,2.0,0.0,1.0,1.57,3.8,6.0,1.7,2.08,1,3,8,6,0.5,0.8,1.4,1.25,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,0.25,0.75,1.8,1.6,2.6,1.6,1.5,2.0,1.0,0.0,2.0,0.0
Lokeren,St Truiden,D,1,1,13.0,9.0,6.0,7.0,11.0,2.0,1.0,5.0,0.0,1.0,2.38,3.2,3.0,1.94,1.82,4,7,4,7,1.0,1.2,2.4,1.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,1.0,1.75,1.8,1.8,1.4,0.8,1.75,1.0,0.0,0.0,2.0,0.0
Antwerp,Waregem,H,3,0,6.0,5.0,2.0,2.0,3.0,5.0,2.0,3.0,0.0,1.0,2.7,3.4,2.5,1.75,2.01,7,6,12,3,1.25,2.0,1.4,2.25,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,2.0,0.3333333333333333,1.75,1.5,1.6,1.6,1.6,1.6,0.75,3.0,1.0,0.0,1.0,0.0
Oostende,Club Brugge,A,2,3,11.0,11.0,4.0,7.0,4.0,4.0,4.0,3.0,0.0,1.0,3.2,3.5,2.15,1.61,2.22,3,10,11,5,0.0,1.0,3.0,2.4,0.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,0.75,2.5,1.2,1.0,2.75,0.5,1.0,2.2,1.0,0.0,2.0,0.0
Standard,Kortrijk,H,3,1,9.0,3.0,3.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.44,4.2,7.5,1.58,2.27,4,6,4,7,1.75,0.4,1.0,1.0,1.6666666666666667,0.3333333333333333,3.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,1.0,1.5,1.6,0.4,1.2,1.4,1.75,1.0,1.0,0.0,1.0,1.0
Mouscron,Standard,A,1,3,9.0,12.0,4.0,6.0,3.0,2.0,2.0,3.0,0.0,0.0,3.75,3.6,1.9,1.9,1.87,12,12,2,8,2.0,1.6,2.0,0.4,3.0,0.3333333333333333,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,3.0,0.0,2.4,2.4,0.8,1.2,1.4,1.4,1.6,0.4,3.0,0.0,3.0,1.0
Eupen,Mechelen,H,4,1,13.0,13.0,8.0,8.0,6.0,8.0,4.0,2.0,0.0,0.0,2.14,3.6,3.1,1.59,2.26,7,12,4,7,1.0,0.2,1.0,0.5,2.3333333333333335,0.0,3.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.0,1.4,2.4,3.2,1.2,1.6,1.6,1.75,1.0,5.0,0.0,1.0,0.0
Kortrijk,Gent,D,1,1,6.0,15.0,4.0,5.0,3.0,11.0,3.0,2.0,0.0,0.0,4.33,4.0,1.7,1.79,1.96,6,7,8,9,1.0,0.8,1.0,0.8,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.0,0.0,2.3333333333333335,0.3333333333333333,1.2,1.4,2.0,1.0,0.6,0.6,1.8,1.6,3.0,1.0,2.0,0.0
Lokeren,Charleroi,D,1,1,6.0,14.0,3.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,2.79,3.39,2.39,2.04,1.74,5,8,7,2,1.0,1.2,1.6,2.5,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,1.0,1.6,1.8,1.8,2.0,1.6,0.5,1.75,1.0,0.0,2.0,0.0
St Truiden,Oostende,H,1,0,15.0,11.0,6.0,5.0,2.0,5.0,1.0,4.0,0.0,0.0,2.29,3.39,3.0,1.82,1.95,7,4,5,6,2.4,1.0,0.0,1.0,3.0,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,1.4,0.8,1.6,1.0,1.0,2.6,1.2,1.0,5.0,1.0,4.0,0.0
Anderlecht,Genk,A,0,1,5.0,8.0,2.0,1.0,8.0,4.0,4.0,2.0,0.0,0.0,1.75,3.75,4.5,1.63,2.19,7,5,11,11,2.25,1.6,1.2,1.0,1.3333333333333333,0.0,3.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,1.75,1.25,1.6,1.6,1.2,1.2,2.2,2.2,4.0,0.0,2.0,0.0
Club Brugge,Antwerp,H,1,0,10.0,8.0,2.0,4.0,5.0,3.0,2.0,5.0,0.0,0.0,1.33,5.0,9.0,1.57,2.31,11,2,8,8,3.0,2.4,1.6,2.0,2.3333333333333335,0.0,3.0,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,2.75,0.5,1.4,2.0,2.0,1.2,1.6,1.6,3.0,1.0,2.0,0.0
Waregem,Waasland-Beveren,A,2,5,9.0,11.0,4.0,7.0,11.0,2.0,1.0,1.0,0.0,0.0,1.8,3.75,4.2,1.58,2.3,8,8,8,8,1.4,1.8,1.4,1.0,2.0,0.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.6,1.6,1.2,2.4,2.6,1.6,1.6,1.6,3.0,1.0,2.0,1.0
Gent,Eupen,H,3,0,9.0,7.0,6.0,2.0,4.0,2.0,4.0,4.0,0.0,0.0,1.39,4.5,7.5,1.48,2.52,3,3,6,16,1.0,1.0,1.6,0.2,3.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.6,0.6,1.4,1.4,2.2,1.6,3.2,1.2,2.0,0.0,4.0,0.0
Mechelen,Lokeren,A,0,2,14.0,5.0,4.0,3.0,15.0,3.0,3.0,4.0,0.0,0.0,1.9,3.6,3.79,1.63,2.21,8,8,9,9,1.0,0.4,1.2,1.2,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,1.6,1.6,2.2,1.0,1.2,1.0,1.8,1.8,2.0,0.0,1.0,0.0
Oostende,Charleroi,H,3,0,9.0,13.0,8.0,5.0,3.0,7.0,1.0,2.0,0.0,0.0,2.25,3.39,3.1,1.83,1.94,5,13,8,3,0.0,1.0,1.6,2.2,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,2.6,1.2,1.0,2.0,1.6,0.6,1.6,4.0,0.0,0.0,0.0
Anderlecht,Waregem,H,2,0,13.0,7.0,7.0,2.0,7.0,3.0,1.0,1.0,0.0,0.0,1.44,4.5,6.5,1.48,2.51,7,6,12,6,1.8,1.6,0.8,1.8,2.6666666666666665,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,2.3333333333333335,0.6666666666666666,1.4,1.2,1.6,1.6,1.6,2.6,1.2,2.4,4.0,0.0,1.0,0.0
Genk,Club Brugge,H,2,0,9.0,4.0,2.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,2.62,3.25,2.62,1.69,2.1,6,6,10,7,1.2,1.6,3.0,2.4,2.6666666666666665,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.2,1.2,1.8,2.2,2.4,0.4,1.4,2.0,2.0,0.0,2.0,0.0
Waasland-Beveren,Kortrijk,H,2,1,20.0,7.0,10.0,3.0,12.0,4.0,1.0,4.0,0.0,0.0,1.72,3.5,5.0,1.63,2.2,13,8,5,10,1.4,1.4,0.6,0.8,1.3333333333333333,0.0,1.0,0.3333333333333333,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.6,1.6,1.4,2.0,1.2,1.6,2.0,1.0,1.0,0.0,3.0,0.0
Antwerp,Standard,D,0,0,8.0,5.0,4.0,5.0,7.0,3.0,3.0,2.0,0.0,0.0,3.39,3.29,2.14,1.96,1.81,10,6,4,8,1.6,1.4,2.0,0.8,2.3333333333333335,0.0,3.0,0.0,2.6666666666666665,0.6666666666666666,3.0,0.0,2.0,1.2,1.8,1.4,1.4,1.4,1.6,0.8,5.0,0.0,3.0,0.0
St Truiden,Mouscron,H,1,0,12.0,2.0,2.0,0.0,9.0,1.0,0.0,5.0,0.0,0.0,1.72,3.5,5.0,1.89,1.87,5,2,6,4,2.4,1.0,2.0,1.6,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,2.0,0.3333333333333333,1.0,0.4,1.6,1.0,2.2,2.0,0.8,1.2,1.0,0.0,2.0,0.0
Charleroi,Gent,H,2,1,8.0,6.0,5.0,2.0,3.0,6.0,3.0,3.0,0.0,0.0,2.7,3.2,2.6,2.16,1.66,10,8,7,7,1.6,1.6,1.6,1.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.0,0.0,2.0,1.6,0.8,0.6,1.2,0.4,1.4,1.4,2.0,0.0,4.0,0.0
Eupen,Anderlecht,A,2,3,15.0,5.0,8.0,2.0,6.0,4.0,3.0,0.0,0.0,0.0,5.75,4.2,1.53,1.5,2.47,11,8,8,8,1.6,0.2,1.8,1.6,3.0,0.0,4.0,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,2.2,1.6,3.2,1.0,1.6,1.2,1.6,1.6,4.0,0.0,1.0,0.0
Kortrijk,Genk,D,0,0,10.0,9.0,5.0,2.0,5.0,7.0,3.0,1.0,0.0,0.0,5.5,3.79,1.61,1.72,2.06,6,8,11,9,0.6,0.8,1.6,1.6,2.0,0.3333333333333333,3.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.2,1.6,2.2,1.2,1.0,0.6,1.8,2.2,4.0,0.0,3.0,0.0
Lokeren,Oostende,A,0,3,10.0,12.0,3.0,6.0,5.0,7.0,0.0,2.0,0.0,0.0,2.5,3.39,2.7,1.79,1.97,6,5,5,6,1.2,1.8,0.6,1.0,1.0,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,1.2,1.0,1.6,2.2,1.6,2.4,1.2,1.0,4.0,0.0,1.0,0.0
Waregem,Mechelen,H,2,1,12.0,6.0,8.0,1.0,12.0,1.0,3.0,1.0,0.0,0.0,1.72,4.0,4.2,1.56,2.32,8,13,5,11,0.8,1.2,0.8,0.4,1.6666666666666667,0.0,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.6,2.6,1.6,1.4,1.4,1.8,2.2,1.0,1.0,0.0,3.0,0.0
Club Brugge,St Truiden,H,4,1,22.0,7.0,11.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,1.44,4.75,6.0,1.62,2.21,12,2,5,8,3.0,1.8,2.4,1.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.0,0.0,3.3333333333333335,0.3333333333333333,2.4,0.4,1.6,1.6,1.0,0.4,1.6,1.0,1.0,0.0,0.0,0.0
Mouscron,Antwerp,D,2,2,10.0,8.0,7.0,6.0,6.0,10.0,2.0,2.0,0.0,0.0,2.29,3.6,2.87,1.85,1.91,11,10,7,9,2.0,1.0,1.6,1.4,3.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,3.0,0.0,2.2,2.0,1.0,1.0,2.0,1.2,1.8,1.4,5.0,0.0,3.0,0.0
Standard,Waasland-Beveren,H,3,1,12.0,7.0,6.0,3.0,5.0,4.0,1.0,4.0,0.0,0.0,1.57,4.0,5.75,1.71,2.08,7,7,10,7,2.0,1.0,1.8,1.4,2.6666666666666665,0.6666666666666666,2.0,0.0,1.6666666666666667,0.0,1.0,0.3333333333333333,1.4,1.4,1.4,0.8,2.6,1.4,1.4,2.0,2.0,0.0,1.0,0.0
Gent,Standard,H,1,0,11.0,9.0,5.0,4.0,10.0,5.0,2.0,2.0,0.0,0.0,1.85,3.39,4.33,2.0,1.78,6,2,4,7,1.6,0.8,2.0,1.0,3.3333333333333335,0.0,2.0,0.0,2.0,0.6666666666666666,2.0,0.0,1.2,0.4,1.6,1.4,1.6,1.4,1.4,0.8,3.0,0.0,1.0,0.0
Genk,Lokeren,D,0,0,14.0,7.0,4.0,4.0,4.0,2.0,3.0,2.0,0.0,0.0,1.36,4.5,9.0,1.55,2.35,5,3,11,8,1.6,1.2,1.2,1.8,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,3.0,0.3333333333333333,1.0,0.6,1.2,1.2,1.2,1.2,1.6,2.2,1.0,0.0,0.0,0.0
Mechelen,Kortrijk,H,2,0,17.0,3.0,9.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,1.66,3.6,5.25,1.53,2.4,7,9,6,11,0.8,0.2,0.8,0.8,2.6666666666666665,0.3333333333333333,2.0,0.0,2.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,1.4,1.8,2.2,0.8,1.0,1.2,2.2,1.2,1.0,0.0,3.0,0.0
St Truiden,Eupen,D,4,4,10.0,9.0,6.0,5.0,4.0,4.0,1.0,3.0,0.0,0.0,1.75,3.75,4.33,1.63,2.2,5,2,5,16,2.4,1.0,1.6,0.2,1.0,0.0,2.0,0.3333333333333333,3.0,0.0,4.0,0.0,1.0,0.4,2.0,1.2,2.4,1.8,3.2,1.0,0.0,0.0,3.0,0.0
Waasland-Beveren,Mouscron,H,2,0,8.0,14.0,7.0,6.0,4.0,4.0,3.0,1.0,0.0,0.0,1.61,4.0,5.0,1.6,2.25,13,7,5,5,1.8,0.8,1.6,1.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,2.6,1.4,2.0,1.6,2.0,2.0,1.0,1.0,4.0,0.0,2.0,0.0
Anderlecht,Club Brugge,D,0,0,11.0,12.0,4.0,3.0,4.0,4.0,2.0,4.0,0.0,0.0,2.04,3.29,3.6,1.68,2.12,8,6,8,8,1.8,2.2,3.0,1.8,2.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,1.6,1.2,1.6,2.2,2.6,0.4,1.6,1.6,0.0,0.0,2.0,0.0
Antwerp,Charleroi,A,1,3,10.0,10.0,4.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,2.79,3.25,2.5,2.09,1.7,10,6,3,4,1.6,1.0,1.6,1.6,2.3333333333333335,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,1.2,2.0,1.4,2.0,1.8,0.8,0.6,2.0,0.0,3.0,0.0
Oostende,Waregem,H,4,2,12.0,14.0,7.0,6.0,2.0,10.0,1.0,5.0,1.0,0.0,2.0,3.39,3.75,1.55,2.37,8,12,7,8,0.6,1.6,1.4,1.2,1.6666666666666667,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,1.6,2.4,0.8,1.4,1.8,2.4,1.6,1.4,2.0,0.0,3.0,0.0
Charleroi,Mechelen,H,2,0,9.0,9.0,6.0,6.0,2.0,3.0,2.0,1.0,0.0,1.0,1.8,3.6,4.33,1.78,2.0,10,9,4,11,1.6,1.6,1.4,0.2,2.3333333333333335,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,2.0,0.0,2.0,1.8,1.0,1.0,1.6,1.4,2.2,0.8,0.0,0.0,3.0,0.0
Eupen,Antwerp,A,0,1,9.0,6.0,5.0,3.0,4.0,3.0,0.0,5.0,0.0,0.0,2.25,3.5,3.0,1.7,2.09,12,9,7,10,1.6,0.4,1.6,1.0,3.0,0.0,4.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.4,1.8,3.4,1.8,1.6,0.8,2.0,1.4,3.0,0.0,0.0,0.0
Kortrijk,St Truiden,H,3,2,10.0,10.0,8.0,4.0,6.0,10.0,3.0,3.0,1.0,0.0,2.7,3.1,2.7,1.75,2.03,5,6,6,10,0.8,0.2,2.0,1.0,2.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.3333333333333333,1.0,1.2,2.4,0.8,1.6,1.2,2.0,1.2,2.0,0.0,1.0,0.0
Mouscron,Anderlecht,A,1,2,11.0,11.0,4.0,4.0,5.0,4.0,0.0,1.0,0.0,0.0,7.0,4.33,1.44,1.68,2.12,10,10,11,8,1.6,0.4,2.0,2.2,2.3333333333333335,0.0,3.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,2.0,2.0,1.4,0.6,1.2,0.6,1.6,2.2,1.0,0.0,2.0,0.0
Standard,Oostende,D,0,0,8.0,4.0,3.0,1.0,8.0,3.0,1.0,2.0,1.0,2.0,1.8,3.75,4.2,1.68,2.14,8,7,7,4,2.0,1.0,1.2,1.6,2.0,0.6666666666666666,2.3333333333333335,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,1.6,1.4,0.8,0.8,2.4,2.2,0.8,1.4,2.0,0.0,1.0,1.0
Club Brugge,Waasland-Beveren,H,3,0,16.0,4.0,9.0,1.0,8.0,4.0,1.0,1.0,0.0,0.0,1.36,4.75,8.5,1.48,2.55,13,2,8,10,3.0,1.4,2.4,0.8,2.0,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,2.3333333333333335,0.3333333333333333,2.6,0.4,1.4,1.2,2.6,0.8,2.0,1.6,4.0,0.0,3.0,0.0
Lokeren,Gent,A,0,3,3.0,15.0,3.0,7.0,1.0,5.0,3.0,4.0,1.0,0.0,4.2,3.6,1.83,2.02,1.75,6,6,7,8,1.2,1.4,2.0,0.8,0.6666666666666666,0.0,2.0,0.0,2.6666666666666665,0.0,2.0,0.0,1.2,1.2,1.2,1.6,1.4,0.4,1.6,1.4,2.0,0.0,2.0,0.0
Waregem,Genk,A,0,1,8.0,9.0,2.0,3.0,7.0,3.0,1.0,3.0,0.0,0.0,2.79,3.25,2.5,1.69,2.1,9,12,6,6,1.4,0.6,1.8,1.2,1.6666666666666667,0.0,3.0,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,1.8,2.4,2.4,1.0,1.0,0.4,1.2,1.2,5.0,0.0,3.0,0.0
Gent,Mouscron,H,3,1,13.0,7.0,5.0,5.0,4.0,4.0,1.0,3.0,0.0,0.0,1.3,5.25,9.5,1.61,2.24,7,2,3,7,2.0,1.4,1.0,0.4,2.6666666666666665,0.0,3.0,0.0,1.3333333333333333,0.0,3.0,0.0,1.4,0.4,1.0,1.6,1.8,2.2,1.4,0.6,4.0,0.0,0.0,0.0
Antwerp,Mechelen,D,0,0,7.0,12.0,3.0,5.0,3.0,6.0,2.0,3.0,0.0,0.0,2.14,3.39,3.29,1.97,1.8,8,4,4,12,1.6,1.0,1.4,0.2,1.6666666666666667,0.0,4.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.6,0.8,1.4,0.8,1.6,1.4,2.4,0.8,5.0,0.0,1.0,1.0
Oostende,Eupen,H,1,0,9.0,6.0,6.0,2.0,8.0,5.0,2.0,1.0,0.0,0.0,1.72,4.0,4.2,1.48,2.53,12,11,9,17,1.2,1.6,1.0,0.4,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.0,4.0,0.0,2.4,2.2,0.6,1.2,2.0,1.8,3.4,1.8,2.0,2.0,0.0,0.0
St Truiden,Lokeren,D,0,0,13.0,0.0,8.0,0.0,8.0,2.0,2.0,3.0,0.0,2.0,1.75,3.75,4.33,1.75,2.02,8,6,8,6,2.0,0.4,0.6,1.4,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,0.0,1.6,1.2,2.2,1.0,0.6,1.8,1.2,1.6,3.0,0.0,3.0,1.0
Waasland-Beveren,Charleroi,A,0,2,13.0,6.0,7.0,4.0,6.0,4.0,1.0,3.0,0.0,1.0,2.45,3.2,2.87,2.01,1.77,13,4,5,5,2.4,0.8,1.6,1.6,2.0,0.0,2.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.6,0.8,2.4,1.6,1.8,1.4,1.0,1.0,1.0,0.0,2.0,0.0
Anderlecht,Kortrijk,H,4,0,12.0,6.0,7.0,0.0,7.0,2.0,2.0,2.0,0.0,0.0,1.25,6.0,10.0,1.39,2.82,6,3,4,12,2.0,2.6,1.2,0.2,2.3333333333333335,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,3.0,0.3333333333333333,1.2,0.6,1.8,2.6,1.4,1.4,2.4,0.8,1.0,0.0,3.0,1.0
Club Brugge,Waregem,H,3,2,10.0,5.0,6.0,3.0,11.0,1.0,3.0,3.0,0.0,0.0,1.36,5.0,7.5,1.49,2.5,12,2,5,12,3.0,1.4,1.2,0.6,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,3.0,0.3333333333333333,2.4,0.4,1.4,1.2,1.4,2.2,2.4,1.0,1.0,0.0,1.0,0.0
Genk,Standard,A,0,2,3.0,5.0,1.0,4.0,4.0,1.0,3.0,2.0,0.0,0.0,1.85,3.5,4.2,1.95,1.81,5,2,4,4,1.8,1.6,2.2,1.0,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335,0.0,1.0,0.4,1.0,1.2,1.6,0.6,0.8,0.8,3.0,0.0,1.0,1.0
Charleroi,Oostende,D,1,1,7.0,11.0,4.0,8.0,2.0,6.0,3.0,4.0,0.0,0.0,1.9,3.6,3.75,1.94,1.83,9,7,6,3,1.6,2.0,1.8,1.6,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.8,1.4,1.0,1.4,2.0,1.4,0.6,1.2,3.0,1.0,2.0,0.0
Kortrijk,Waasland-Beveren,H,4,1,12.0,17.0,7.0,7.0,2.0,7.0,2.0,1.0,0.0,0.0,2.6,3.5,2.54,1.63,2.19,7,7,8,12,1.2,0.0,1.8,0.8,3.0,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.0,1.4,1.4,2.8,0.4,1.6,1.0,2.4,1.6,2.0,0.0,1.0,0.0
Lokeren,Anderlecht,A,1,2,14.0,17.0,4.0,6.0,3.0,2.0,2.0,5.0,0.0,0.0,7.0,4.0,1.5,1.76,2.02,3,9,13,9,0.6,1.6,2.0,2.6,1.3333333333333333,0.3333333333333333,3.0,0.6666666666666666,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6,1.8,0.6,1.2,1.4,0.2,1.8,2.6,3.0,2.0,2.0,0.0
Mechelen,Genk,H,3,2,5.0,11.0,3.0,6.0,3.0,6.0,2.0,3.0,0.0,0.0,3.1,3.5,2.2,1.84,1.93,8,7,6,5,1.4,0.4,1.2,1.6,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,2.0,0.0,1.6,1.4,2.0,0.8,0.8,0.8,1.0,1.2,3.0,0.0,3.0,0.0
Mouscron,St Truiden,D,1,1,7.0,10.0,5.0,4.0,5.0,5.0,3.0,2.0,0.0,0.0,2.5,3.39,2.7,1.83,1.94,9,11,5,11,1.0,0.2,1.6,0.4,1.3333333333333333,0.0,3.0,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,1.8,2.2,1.8,0.6,1.2,1.0,2.2,1.0,3.0,0.0,2.0,0.0
Eupen,Club Brugge,D,2,2,6.0,9.0,2.0,5.0,4.0,5.0,4.0,3.0,0.0,0.0,5.25,4.2,1.57,1.58,2.31,10,9,6,7,1.0,0.4,3.0,1.4,2.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,2.0,1.8,2.6,1.6,2.6,0.8,1.4,1.2,1.0,0.0,3.0,0.0
Standard,Antwerp,D,1,1,8.0,5.0,2.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0,1.53,3.79,6.5,1.86,1.91,8,3,4,7,2.2,1.4,1.6,1.0,1.6666666666666667,0.6666666666666666,2.0,0.0,1.6666666666666667,0.0,4.0,0.0,1.6,0.6,0.6,1.0,1.4,0.6,1.4,0.8,2.0,0.0,2.0,0.0
Waregem,Gent,A,0,1,10.0,10.0,4.0,6.0,6.0,4.0,4.0,5.0,0.0,1.0,3.29,3.6,2.04,1.76,2.01,7,11,8,5,1.2,0.6,2.4,1.4,1.6666666666666667,0.0,3.0,0.0,2.3333333333333335,0.0,3.0,0.0,1.4,2.2,2.4,1.0,1.8,0.4,1.0,1.6,3.0,0.0,1.0,0.0
