HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Chesterfield,Accrington,A,1,2,9,19,2,9,2,11,3,3,1,0,3.4,3.6,2.2,1.86,1.91,3,3,6,6,1.3333333333333333,0.25,2.25,1.3333333333333333,2.0,0.6666666666666666,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,1.0,1.0,3.0,0.75,2.25,1.0,2.0,2.0,2.0,0.0,2.0,0.0
Crawley Town,Notts County,A,0,1,6,9,0,3,5,4,1,1,0,0,3.2,3.6,2.3,1.9,1.87,3,4,5,5,1.0,1.0,2.5,2.0,2.3333333333333335,0.0,1.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,1.0,1.3333333333333333,1.25,1.25,1.75,0.5,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0
Exeter,Crewe,H,3,0,16,12,5,2,6,3,0,3,0,0,1.95,3.7,4.1,1.72,2.09,3,0,1,1,3.0,2.5,1.6,1.5,0.3333333333333333,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.0,0.0,1.0,0.0,1.5,2.5,1.8,1.0,0.5,0.5,2.0,0.0,0.0,0.0
Grimsby,Yeovil,H,2,1,11,7,5,5,7,3,1,1,0,0,2.0,3.6,4.0,2.07,1.73,3,5,5,14,1.0,1.5,2.0,0.0,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,1.6666666666666667,2.25,1.75,1.75,1.0,4.666666666666667,1.6666666666666667,3.0,0.0,1.0,0.0
Lincoln,Mansfield,A,0,1,13,6,5,1,2,0,1,0,0,0,2.6,3.3,3.0,2.21,1.64,5,2,4,5,1.6666666666666667,1.75,2.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,3.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,1.0,1.25,2.0,0.75,1.6666666666666667,1.3333333333333333,2.0,0.0,1.0,0.0
Morecambe,Newport County,H,2,1,18,11,11,2,4,3,2,1,0,0,3.7,3.75,2.05,1.7,2.11,3,4,5,5,1.0,0.75,2.3333333333333335,1.25,2.3333333333333335,0.3333333333333333,2.0,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,1.0,1.3333333333333333,1.25,0.75,1.6666666666666667,0.3333333333333333,1.25,1.25,2.0,0.0,1.0,0.0
Port Vale,Forest Green,D,1,1,7,3,3,1,2,4,0,1,0,0,2.3,3.5,3.25,1.95,1.83,2,5,2,10,0.0,0.75,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,3.0,0.0,0.6666666666666666,1.6666666666666667,1.5,0.75,1.75,2.25,3.3333333333333335,0.6666666666666666,1.0,0.0,2.0,0.0
Swindon,Stevenage,H,3,2,13,10,8,2,6,2,5,2,0,0,2.4,3.6,3.0,1.79,1.98,2,8,3,1,0.3333333333333333,2.25,1.25,2.3333333333333335,1.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.5,1.5,2.0,1.75,0.3333333333333333,1.0,1.0,0.0,0.0,0.0
Wycombe,Luton,A,1,2,13,7,3,4,14,4,2,3,0,0,3.1,3.5,2.4,2.07,1.73,7,7,2,3,1.3333333333333333,2.0,2.25,0.6666666666666666,2.0,0.0,2.0,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,2.3333333333333335,1.0,1.5,3.25,1.25,1.0,0.6666666666666666,3.0,0.0,1.0,0.0
Forest Green,Swindon,A,0,2,9,13,3,4,3,6,3,1,0,0,2.95,3.5,2.5,1.76,2.03,7,9,6,2,1.0,0.25,1.0,2.25,1.6666666666666667,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,1.0,0.0,1.75,2.25,2.75,0.75,1.25,2.5,0.5,1.5,1.0,0.0,5.0,0.0
Accrington,Cheltenham,D,1,1,12,10,4,5,4,6,1,1,0,0,2.2,3.9,3.2,1.64,2.22,9,4,1,6,2.25,1.75,1.5,0.25,1.0,0.0,2.0,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667,0.0,2.25,1.0,1.75,2.0,1.75,1.5,1.5,0.25,3.0,0.0,1.0,0.0
Barnet,Crawley Town,A,1,2,9,17,4,4,6,5,1,2,0,0,1.85,3.8,4.5,1.81,1.97,5,4,5,5,1.5,1.25,0.75,1.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,1.0,0.0,1.25,1.0,1.25,1.75,0.75,1.25,1.25,1.25,0.0,0.0,1.0,0.0
Colchester,Wycombe,A,1,2,16,12,9,3,5,4,2,2,0,0,3.2,3.5,2.35,1.82,1.96,10,4,6,4,2.0,0.0,1.0,2.0,1.0,0.0,3.0,0.3333333333333333,2.0,0.0,2.0,0.0,2.5,1.0,2.5,0.5,2.0,2.25,1.0,1.5,3.0,1.0,2.0,0.0
Coventry,Exeter,H,2,0,16,1,2,1,1,2,1,2,0,0,2.2,3.5,3.5,1.92,1.84,6,1,10,6,2.25,1.0,3.0,2.5,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.5,0.25,1.0,0.75,1.5,0.0,1.5,2.5,3.0,0.0,0.0,0.0
Crewe,Carlisle,A,0,5,4,12,2,6,2,5,1,0,0,0,2.7,3.6,2.63,1.71,2.08,9,5,3,10,1.6,1.0,1.25,0.75,0.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,1.8,1.0,1.3333333333333333,0.3333333333333333,1.5,1.0,2.5,0.75,3.0,0.0,0.0,0.0
Luton,Chesterfield,H,1,0,16,10,4,3,7,3,1,1,1,0,1.53,4.33,7.0,1.62,2.24,13,5,3,12,2.25,1.25,1.0,0.25,2.0,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,3.25,1.25,1.0,1.0,1.0,1.25,3.0,0.75,3.0,0.0,3.0,1.0
Mansfield,Cambridge,H,2,1,15,12,7,4,4,6,1,1,0,0,1.91,3.6,4.5,2.19,1.65,8,3,3,4,2.0,1.25,1.75,1.5,2.6666666666666665,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,0.75,1.25,1.25,1.0,0.75,1.0,0.75,0.0,0.0,1.0,0.0
Newport County,Grimsby,H,1,0,13,8,4,4,8,4,0,1,0,0,2.15,3.5,3.6,1.95,1.83,5,1,7,9,2.3333333333333335,1.0,1.5,1.5,0.6666666666666666,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.4,1.2,1.25,1.5,2.25,1.75,1.0,0.0,1.0,0.0
Notts County,Lincoln,H,4,1,16,7,8,3,4,4,1,3,0,1,2.9,3.4,2.6,2.16,1.67,7,2,5,4,2.5,2.25,1.25,1.75,1.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,1.75,0.5,1.25,1.5,1.25,0.75,1.0,1.25,1.0,0.0,1.0,0.0
Stevenage,Morecambe,H,2,1,17,18,5,6,6,4,1,1,0,0,1.85,3.8,4.5,1.69,2.14,8,7,3,5,1.25,1.75,1.5,0.75,1.0,0.3333333333333333,2.0,0.3333333333333333,2.0,0.3333333333333333,2.0,0.0,2.0,1.75,1.0,1.25,1.25,1.25,1.25,0.75,2.0,0.0,2.0,0.0
Yeovil,Port Vale,D,1,1,8,6,5,3,14,0,5,1,0,1,2.8,3.4,2.7,2.26,1.61,7,4,3,6,2.0,0.0,0.25,0.75,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.75,1.0,4.0,1.5,0.75,1.5,1.5,0.75,1.0,0.0,0.0,0.0
Cambridge,Forest Green,H,3,0,17,12,5,3,0,7,0,0,0,0,1.85,3.75,4.5,1.81,1.97,4,3,3,11,1.75,1.2,0.8,0.25,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.0,1.3333333333333333,0.0,1.0,0.75,1.2,0.8,1.4,2.2,2.75,0.75,1.0,0.0,3.0,0.0
Carlisle,Stevenage,A,0,2,14,8,1,3,4,3,3,1,0,0,2.2,3.7,3.3,1.73,2.08,6,4,5,4,1.25,1.2,1.6,1.75,1.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,1.5,1.0,2.0,1.6,2.0,1.6,1.0,1.25,0.0,0.0,1.0,0.0
Cheltenham,Mansfield,H,3,0,17,13,8,1,3,6,4,3,0,0,2.88,3.4,2.6,2.17,1.67,7,6,5,5,1.5,0.4,2.2,1.25,1.0,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,1.75,1.5,1.4,0.4,2.0,0.8,1.25,1.25,1.0,0.0,1.0,0.0
Chesterfield,Yeovil,A,2,3,17,10,7,6,8,3,2,2,0,0,2.25,3.5,3.4,1.96,1.83,4,5,6,16,1.0,0.2,1.8,0.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,1.25,2.6,0.6,1.6,1.0,4.0,1.5,1.0,0.0,5.0,0.0
Crawley Town,Newport County,A,1,2,6,11,1,3,1,4,2,3,0,0,2.88,3.5,2.55,1.91,1.87,3,5,6,7,0.75,1.4,2.5,1.0,2.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.0,0.0,0.75,1.25,1.2,1.4,1.5,0.25,1.4,1.2,2.0,0.0,0.0,0.0
Exeter,Notts County,A,0,3,14,11,6,3,4,5,0,2,0,0,2.3,3.5,3.25,1.81,1.97,6,0,6,5,3.0,2.0,2.6,2.25,0.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.5,0.0,1.6,2.0,2.2,0.6,1.25,1.5,2.0,0.0,1.0,0.0
Grimsby,Colchester,D,2,2,13,10,6,3,8,3,1,4,0,0,2.45,3.5,3.0,1.85,1.93,5,6,2,10,1.5,1.2,1.6,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,1.25,1.5,2.0,1.4,2.2,1.2,2.5,0.5,1.0,0.0,2.0,0.0
Lincoln,Barnet,H,2,1,12,7,6,2,8,9,1,1,0,0,1.91,3.6,4.4,1.97,1.81,5,3,7,5,1.25,1.4,1.2,1.25,0.3333333333333333,0.0,3.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,1.25,0.75,1.6,1.2,1.2,1.2,1.25,1.75,3.0,1.0,1.0,0.0
Morecambe,Luton,D,0,0,10,19,2,3,6,13,0,1,0,0,4.5,4.0,1.8,1.65,2.18,5,5,4,4,1.5,0.6,2.4,1.25,2.0,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,1.25,1.25,1.4,0.8,2.8,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Port Vale,Accrington,A,1,2,9,5,2,2,6,2,1,1,0,0,3.4,3.4,2.3,1.99,1.79,3,6,8,7,0.25,0.8,2.0,1.75,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,2.0,0.3333333333333333,0.75,1.5,1.4,0.8,2.0,1.0,1.75,2.0,1.0,1.0,1.0,0.0
Swindon,Coventry,A,1,2,10,10,2,4,4,7,2,3,1,0,2.88,3.2,2.75,2.21,1.63,5,10,3,4,1.0,2.4,2.4,1.0,3.0,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,1.25,2.5,0.4,1.6,1.6,0.2,1.0,0.75,1.0,0.0,1.0,0.0
Wycombe,Crewe,H,3,2,18,7,8,5,11,3,2,3,0,0,1.83,3.8,4.6,1.83,1.95,8,9,1,4,1.0,2.2,1.4,1.0,2.0,0.0,2.0,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,2.0,2.25,1.0,1.6,1.4,1.6,1.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0
Chesterfield,Cheltenham,A,0,2,12,12,5,5,6,2,2,0,0,0,3.3,3.3,2.2,1.83,1.95,6,8,2,7,0.8,0.2,1.8,0.4,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,1.2,1.6,2.6,0.6,2.0,1.2,1.4,0.4,2.0,0.0,4.0,0.0
Coventry,Crewe,H,1,0,20,4,7,0,6,4,1,1,0,0,1.65,3.75,5.5,1.91,1.86,8,1,3,7,2.4,1.4,1.4,0.75,1.0,0.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,0.0,2.6666666666666665,0.0,1.6,0.2,1.0,1.0,1.4,1.6,1.75,0.75,3.0,0.0,3.0,0.0
Crawley Town,Carlisle,A,0,1,12,3,2,1,5,3,4,2,1,2,3.0,3.3,2.35,1.78,1.99,4,7,8,10,0.6,1.4,1.0,1.2,2.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.8,1.4,1.2,1.4,1.2,1.2,2.0,1.6,2.0,0.0,3.0,0.0
Exeter,Morecambe,H,4,1,19,11,9,3,3,3,3,3,0,0,1.65,3.75,5.25,1.65,2.17,6,3,4,7,2.4,2.0,1.4,0.6,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.2,0.6,1.6,2.0,1.0,1.0,1.4,0.8,0.0,0.0,0.0,0.0
Forest Green,Accrington,A,0,1,13,7,3,3,1,3,0,1,0,0,3.6,3.5,2.0,1.72,2.08,7,11,10,8,0.8,0.2,2.0,2.0,2.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.6666666666666667,0.0,1.4,2.2,2.8,0.6,2.0,1.0,1.6,2.0,0.0,0.0,1.0,0.0
Grimsby,Lincoln,D,0,0,6,10,2,6,3,4,1,1,0,0,3.3,3.3,2.2,2.1,1.71,7,8,6,8,1.4,1.2,1.6,1.4,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,3.0,0.6666666666666666,1.4,1.6,2.0,1.4,1.4,0.8,1.6,1.2,1.0,0.0,1.0,0.0
Luton,Newport County,H,3,1,24,10,8,2,6,8,2,2,0,0,1.8,3.5,4.5,1.76,2.03,14,5,5,5,2.4,1.2,2.5,1.4,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,2.8,1.0,0.8,0.8,1.5,0.25,1.0,1.0,1.0,0.0,3.0,0.0
Mansfield,Notts County,H,3,1,11,10,4,3,4,7,1,0,0,0,2.05,3.3,3.6,1.99,1.79,10,4,9,5,2.2,1.0,2.6,2.4,1.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.8,1.6,1.0,2.2,0.6,1.0,1.8,3.0,0.0,2.0,0.0
Stevenage,Port Vale,H,2,0,12,9,6,2,6,4,0,2,0,0,2.0,3.25,3.9,1.96,1.82,10,8,4,7,1.6,2.0,0.2,0.8,0.3333333333333333,0.3333333333333333,2.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,2.0,1.6,0.8,1.4,0.8,1.6,1.4,0.8,1.0,0.0,1.0,0.0
Swindon,Cambridge,H,2,0,10,13,6,3,3,4,0,1,0,0,2.35,3.3,3.0,1.98,1.79,6,12,4,6,0.8,2.4,2.0,1.2,2.6666666666666665,0.6666666666666666,1.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.2,2.4,0.4,1.6,1.4,0.6,1.2,0.8,2.0,1.0,0.0,0.0
Wycombe,Barnet,H,3,1,14,9,7,4,6,4,0,1,0,0,1.95,3.4,4.0,1.86,1.92,11,11,8,7,1.4,2.2,1.2,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,2.2,2.2,1.0,1.6,1.2,1.2,1.4,1.6,2.0,0.0,1.0,0.0
Yeovil,Colchester,A,0,1,7,10,2,2,5,6,1,0,0,0,2.6,3.4,2.6,1.82,1.94,8,5,4,12,1.8,0.6,1.6,0.2,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,1.6,1.0,3.6,1.8,2.2,1.2,2.4,0.8,2.0,0.0,4.0,0.0
Accrington,Luton,A,0,2,9,12,4,6,4,12,2,1,0,0,3.1,3.6,2.38,1.86,1.92,10,5,4,4,2.0,2.6,2.4,1.2,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.0,1.0,1.0,1.8,1.8,0.8,0.8,0.8,1.0,0.0,2.0,0.0
Barnet,Coventry,D,0,0,3,16,1,6,4,5,0,1,0,0,3.5,3.5,2.2,2.02,1.76,6,6,5,5,1.2,0.8,2.4,1.4,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,2.3333333333333335,0.0,1.2,1.2,1.6,1.4,1.2,0.2,1.0,1.0,1.0,0.0,1.0,0.0
Cambridge,Wycombe,A,1,3,12,17,4,9,6,5,2,2,1,0,3.0,3.4,2.5,2.02,1.77,7,3,8,5,2.0,1.2,1.8,2.2,1.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,1.4,0.6,1.4,0.8,2.4,2.0,1.0,1.6,1.0,0.0,0.0,0.0
Carlisle,Exeter,A,0,1,15,11,3,6,8,7,1,0,0,0,2.5,3.75,2.8,1.74,2.06,6,6,10,8,1.0,1.2,2.4,2.0,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,1.0,0.0,1.6666666666666667,0.0,1.2,1.2,1.8,1.4,1.8,0.8,1.6,2.0,2.0,2.0,3.0,0.0
Cheltenham,Swindon,H,2,1,9,7,4,3,4,8,2,1,0,0,2.3,3.6,3.2,1.86,1.92,10,6,8,2,1.8,1.0,1.2,2.4,2.0,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,2.0,1.2,1.0,0.6,1.4,2.2,0.4,1.6,0.0,0.0,0.0,0.0
Colchester,Mansfield,H,2,0,9,14,3,5,4,3,1,2,0,0,3.1,3.5,2.4,1.98,1.8,11,6,5,8,1.6,0.8,2.2,1.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,2.2,1.2,1.8,0.8,2.2,1.0,1.6,1.0,0.0,0.0,1.0,0.0
Crewe,Stevenage,H,1,0,10,2,2,0,4,2,1,3,0,0,3.1,3.5,2.38,1.88,1.9,7,8,7,4,1.4,0.6,2.0,2.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,2.0,0.0,1.4,1.6,1.6,0.6,1.8,1.0,0.8,1.4,1.0,0.0,0.0,0.0
Lincoln,Chesterfield,H,2,1,11,6,4,2,3,1,2,0,0,0,1.62,4.2,6.0,1.8,1.98,7,4,3,13,1.6,1.4,0.8,0.2,0.6666666666666666,0.0,2.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.4,0.8,1.2,0.8,1.0,1.4,2.6,0.6,1.0,0.0,2.0,0.0
Morecambe,Crawley Town,A,0,1,10,15,4,3,7,5,1,3,1,0,2.8,3.7,2.5,1.76,2.04,5,5,7,6,1.4,0.4,0.6,1.4,1.6666666666666667,0.3333333333333333,2.0,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.0,1.0,2.0,0.8,0.6,1.0,1.2,1.4,3.0,0.0,4.0,1.0
Newport County,Yeovil,H,2,0,19,5,7,1,10,2,2,2,0,0,1.8,3.9,4.6,1.75,2.05,6,1,9,18,2.5,1.2,1.2,0.6,0.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,1.5,0.25,1.4,1.0,1.0,0.8,3.6,1.8,2.0,0.0,1.0,0.0
Notts County,Forest Green,D,1,1,8,8,2,4,7,2,2,3,0,0,1.5,4.6,7.0,1.76,2.02,11,3,3,14,2.6,2.4,0.6,0.2,0.6666666666666666,0.0,1.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.2,0.6,1.0,2.0,1.0,2.0,2.8,0.6,0.0,0.0,0.0,0.0
Port Vale,Grimsby,A,1,2,12,5,4,4,7,5,0,0,0,0,2.45,3.3,3.2,2.3,1.59,4,8,7,10,0.2,0.2,1.6,1.2,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,0.8,1.6,1.6,0.2,1.4,1.2,2.0,1.4,2.0,0.0,1.0,0.0
Accrington,Coventry,H,1,0,12,14,4,4,5,6,3,2,0,0,3.3,3.5,2.3,2.19,1.65,7,6,3,5,1.4,2.6,2.4,1.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,2.3333333333333335,0.0,1.4,1.2,1.0,1.8,1.2,0.2,1.0,0.6,2.0,0.0,1.0,0.0
Chesterfield,Morecambe,A,0,2,15,8,8,5,6,6,1,2,0,0,2.25,3.5,3.4,1.75,2.04,5,7,4,10,0.8,0.2,0.8,0.4,2.3333333333333335,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,2.0,0.0,1.0,1.4,2.6,0.8,0.6,1.0,2.0,0.8,0.0,0.0,1.0,1.0
Colchester,Carlisle,A,0,1,9,5,5,1,4,3,1,2,0,0,2.4,3.6,3.0,1.74,2.04,12,5,7,9,2.0,0.8,1.0,1.2,1.0,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,2.4,1.0,1.8,0.8,1.0,1.0,1.8,1.4,1.0,0.0,1.0,0.0
Forest Green,Newport County,A,0,4,5,11,0,6,2,5,0,3,0,0,3.6,3.5,2.15,1.99,1.79,5,10,5,7,0.6,0.4,2.6,1.2,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.6,0.8,1.6,0.2,1.4,1.0,3.0,0.0,2.0,0.0
Grimsby,Crawley Town,D,0,0,8,9,4,3,4,9,0,2,0,0,2.25,3.6,3.25,2.11,1.69,7,6,8,5,1.6,1.2,0.6,2.0,1.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.4,1.2,2.0,1.2,0.6,1.0,1.0,1.6,0.0,0.0,3.0,0.0
Lincoln,Cambridge,D,0,0,7,9,2,2,0,6,3,0,0,0,1.95,3.5,4.33,2.04,1.74,8,4,4,7,2.0,1.4,2.0,1.2,1.3333333333333333,0.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,1.6,0.8,1.2,0.8,1.4,0.8,1.4,0.8,2.0,0.0,2.0,1.0
Luton,Stevenage,H,7,1,16,12,11,2,3,5,0,2,0,0,1.67,4.2,5.25,1.84,1.93,9,4,6,4,2.4,1.8,2.0,1.8,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,2.0,0.0,1.8,0.8,0.6,1.2,1.8,1.0,0.8,1.2,1.0,0.0,3.0,0.0
Mansfield,Swindon,A,1,3,12,8,6,4,9,2,2,0,0,0,2.0,3.6,4.0,2.04,1.74,11,5,7,3,2.2,0.8,1.2,1.8,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,2.2,1.0,1.6,0.6,1.4,2.2,0.6,1.4,2.0,0.0,1.0,0.0
Notts County,Barnet,H,2,1,11,7,4,4,1,7,1,2,0,0,2.05,3.75,3.75,1.85,1.92,10,4,7,8,2.2,2.4,0.8,0.8,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,0.8,1.0,2.0,1.0,1.2,1.6,1.4,2.0,0.0,0.0,0.0
Port Vale,Cheltenham,H,3,1,10,5,4,3,10,5,0,0,0,0,3.0,3.4,2.5,1.97,1.8,3,7,3,5,0.2,0.2,1.8,1.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.0,0.0,0.6,1.4,1.6,0.2,2.2,1.4,1.0,0.6,0.0,0.0,2.0,0.0
Wycombe,Exeter,D,0,0,14,7,2,1,2,6,1,0,0,0,2.15,3.7,3.4,1.73,2.07,12,10,10,7,1.8,2.2,2.4,2.4,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.0,2.4,2.0,0.8,1.6,1.8,0.8,1.4,2.0,2.0,0.0,0.0,0.0
Yeovil,Crewe,H,2,0,13,11,7,4,6,8,1,0,0,0,2.63,3.4,2.88,1.9,1.87,5,4,3,8,1.2,0.6,1.8,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,1.0,0.8,2.4,1.4,1.4,1.4,1.6,0.6,2.0,0.0,1.0,0.0
Barnet,Mansfield,D,1,1,12,8,6,4,7,2,1,3,0,0,3.1,3.5,2.38,1.98,1.8,5,6,3,8,0.8,0.8,2.0,0.8,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,1.2,1.8,1.6,2.0,1.2,1.6,0.6,2.0,0.0,2.0,0.0
Cambridge,Yeovil,H,2,1,20,12,6,6,6,8,0,1,0,0,1.7,4.0,5.5,1.98,1.8,7,4,7,12,2.0,0.8,1.2,0.6,1.0,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.4,0.8,1.4,0.6,1.0,0.8,2.4,1.4,0.0,0.0,1.0,0.0
Carlisle,Wycombe,D,3,3,9,17,3,6,4,4,0,1,0,0,2.9,3.6,2.5,1.87,1.91,5,5,8,4,1.0,1.8,2.0,2.2,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.0,0.0,2.3333333333333335,0.0,1.0,1.0,1.0,1.4,2.0,1.2,0.8,1.6,2.0,0.0,1.0,0.0
Cheltenham,Grimsby,A,2,3,21,12,4,9,9,9,1,2,0,0,2.0,3.8,3.8,1.95,1.82,11,7,6,10,1.8,1.0,1.8,1.2,2.3333333333333335,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.2,1.4,1.0,0.8,1.0,0.6,2.0,1.2,0.0,0.0,0.0,0.0
Coventry,Forest Green,A,0,1,22,8,6,3,6,3,4,1,0,0,1.5,4.75,7.0,1.76,2.01,6,1,4,13,2.4,1.0,0.0,0.4,1.0,0.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.2,0.2,0.8,0.6,0.2,2.2,2.6,0.8,2.0,0.0,0.0,0.0
Crawley Town,Chesterfield,A,0,2,10,9,5,7,7,2,1,2,0,0,2.1,3.6,3.75,1.96,1.82,3,5,4,13,0.6,1.6,0.2,0.2,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.0,0.6,1.0,1.0,1.0,0.6,1.8,2.6,0.8,2.0,0.0,1.0,0.0
