HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Dortmund,Hoffenheim,A,1.7,4.5,4.1,1.33,3.4,0,4,6,3,8,5,1.8,3.0,1.2,1.8
Ein Frankfurt,Paderborn,H,1.3,5.75,9.0,1.28,3.75,3,2,7,11,1,4,0.8,2.0,0.2,0.6
Freiburg,Schalke 04,H,1.8,4.0,4.2,1.57,2.37,4,0,6,4,3,12,1.8,0.6,0.4,0.2
Leverkusen,Mainz,H,1.25,6.5,10.0,1.3,3.5,1,0,12,9,7,7,1.8,2.0,0.8,1.6
M'gladbach,Hertha,H,1.33,5.75,8.0,1.36,3.2,2,1,11,7,9,8,1.8,1.4,2.0,1.0
Union Berlin,Fortuna Dusseldorf,H,4.0,3.6,1.9,1.72,2.1,3,0,5,6,7,10,1.2,0.6,1.2,1.2
Werder Bremen,FC Koln,H,1.57,4.2,5.25,1.4,3.0,6,1,1,9,6,10,0.2,2.0,0.6,0.8
Wolfsburg,Bayern Munich,A,4.33,4.33,1.7,1.33,3.4,0,4,7,6,14,2,1.0,2.4,3.0,3.0
Bayern Munich,Schalke 04,H,1.1,11.0,21.0,1.22,4.33,8,0,17,4,3,13,3.0,3.0,0.4,0.2
Ein Frankfurt,Bielefeld,D,1.61,4.2,5.25,1.57,2.37,1,1,9,11,0,0,1.4,2.0,0.0,0.0
FC Koln,Hoffenheim,A,2.6,3.5,2.6,1.57,2.37,2,3,8,11,11,4,0.6,0.2,1.2,2.2
Stuttgart,Freiburg,A,2.25,3.5,3.1,1.8,2.0,2,3,6,3,7,10,1.6,0.2,1.8,0.6
Union Berlin,Augsburg,A,2.3,3.3,3.2,2.0,1.8,1,3,6,4,5,5,1.6,0.6,0.4,1.4
Werder Bremen,Hertha,A,2.6,3.5,2.62,1.72,2.1,1,4,6,6,7,7,0.8,2.0,2.0,0.8
Dortmund,M'gladbach,H,1.6,4.33,5.0,1.44,2.75,3,0,5,7,7,5,1.2,3.0,2.4,1.4
RB Leipzig,Mainz,H,1.33,5.75,8.0,1.36,3.2,3,1,6,8,7,4,0.8,2.6,0.8,1.6
Wolfsburg,Leverkusen,D,2.87,3.5,2.37,1.72,2.1,0,0,3,10,9,5,0.4,2.4,1.8,2.0
Hertha,Ein Frankfurt,A,2.25,3.75,2.9,1.53,2.5,1,3,11,6,12,8,2.0,0.8,1.6,2.0
Augsburg,Dortmund,H,7.0,4.75,1.44,1.53,2.5,2,0,4,8,13,2,0.4,2.0,1.2,3.0
Bielefeld,FC Koln,H,2.62,3.5,2.6,1.66,2.2,1,0,0,0,5,15,0.0,1.0,0.4,0.2
Leverkusen,RB Leipzig,D,3.0,3.5,2.3,1.57,2.37,1,1,11,9,13,3,1.8,1.6,1.2,2.6
Mainz,Stuttgart,A,2.37,3.5,2.9,1.61,2.3,1,4,4,9,2,15,0.8,1.4,1.4,0.2
M'gladbach,Union Berlin,D,1.44,4.5,7.5,1.72,2.1,1,1,12,6,4,16,2.4,0.8,1.6,0.6
Schalke 04,Werder Bremen,A,2.5,3.4,2.8,1.72,2.1,1,3,3,10,10,6,0.4,0.2,0.6,2.0
Hoffenheim,Bayern Munich,H,11.0,7.5,1.2,1.25,4.0,4,1,7,12,12,2,1.2,2.6,3.0,3.0
Freiburg,Wolfsburg,D,3.2,3.3,2.3,1.9,1.9,1,1,7,3,11,6,1.8,1.2,0.4,2.4
Union Berlin,Mainz,H,2.05,3.6,3.4,1.8,2.0,4,0,7,5,6,5,1.6,0.8,0.6,1.4
Dortmund,Freiburg,H,1.28,6.0,9.0,1.44,2.75,4,0,4,7,10,11,1.2,2.4,2.0,1.2
Ein Frankfurt,Hoffenheim,H,2.37,3.7,2.8,1.44,2.75,2,1,9,9,13,5,1.6,2.6,1.8,2.6
FC Koln,M'gladbach,A,3.8,4.0,1.85,1.66,2.2,1,3,8,12,4,7,0.4,0.2,2.0,0.8
Stuttgart,Leverkusen,D,3.8,3.8,1.85,1.5,2.62,1,1,7,5,5,4,1.4,0.8,1.4,1.6
Werder Bremen,Bielefeld,H,2.15,3.5,3.3,1.72,2.1,1,0,7,10,1,1,0.6,2.4,3.0,1.0
RB Leipzig,Schalke 04,H,1.25,6.5,10.0,1.4,3.0,4,0,8,8,3,17,1.2,2.6,0.2,0.2
Wolfsburg,Augsburg,D,2.0,3.6,3.7,1.8,2.0,0,0,3,10,8,4,0.4,2.0,1.0,2.0
Bayern Munich,Hertha,H,1.16,8.0,15.0,1.25,4.0,4,3,23,4,8,8,3.0,2.4,1.8,0.8
Augsburg,RB Leipzig,A,5.75,4.5,1.53,1.53,2.5,0,2,5,6,14,4,1.0,1.6,1.6,2.6
Freiburg,Werder Bremen,D,2.25,3.5,3.1,1.8,2.0,1,1,8,3,11,5,2.0,1.0,1.2,2.4
Hertha,Stuttgart,A,2.05,3.8,3.3,1.53,2.5,0,2,10,7,5,13,1.8,0.6,1.4,0.8
Hoffenheim,Dortmund,A,4.0,4.33,1.75,1.36,3.2,0,1,11,7,11,3,1.8,2.0,1.8,2.4
Mainz,Leverkusen,A,5.5,4.33,1.57,1.44,2.75,0,1,4,12,3,4,0.6,1.2,1.4,1.2
Bielefeld,Bayern Munich,A,13.0,8.5,1.16,1.28,3.75,1,4,1,0,11,6,3.0,0.5,3.0,2.4
M'gladbach,Wolfsburg,D,1.85,3.8,4.0,1.66,2.2,1,1,11,6,10,6,2.0,1.2,0.6,2.0
FC Koln,Ein Frankfurt,D,3.2,3.8,2.1,1.44,2.75,1,1,7,13,13,4,0.2,0.2,2.0,2.6
Schalke 04,Union Berlin,D,2.75,3.25,2.6,2.1,1.72,1,1,3,12,4,14,0.2,0.2,2.0,0.8
Stuttgart,FC Koln,D,1.85,3.8,3.8,1.57,2.37,1,1,7,5,4,14,1.4,1.4,0.4,0.2
Bayern Munich,Ein Frankfurt,H,1.16,7.5,9.0,1.22,4.33,5,0,22,5,12,4,3.0,2.4,2.0,2.2
Mainz,M'gladbach,A,4.75,4.33,1.61,1.57,2.37,2,3,4,8,7,8,0.6,1.2,2.2,1.2
RB Leipzig,Hertha,H,1.4,4.5,7.0,1.4,3.0,2,1,10,6,9,10,1.6,2.6,1.2,0.6
Union Berlin,Freiburg,D,2.3,3.3,3.1,1.86,2.04,1,1,10,4,9,14,2.0,1.0,2.2,1.0
Dortmund,Schalke 04,H,1.16,6.5,12.0,1.4,3.0,3,0,8,6,2,19,1.8,2.4,0.4,0.2
Wolfsburg,Bielefeld,H,1.65,3.75,5.25,1.91,1.99,2,1,3,8,1,2,0.6,1.6,1.5,0.5
Werder Bremen,Hoffenheim,D,3.0,3.75,2.2,1.57,2.37,1,1,8,7,13,7,1.2,2.0,1.8,2.0
Leverkusen,Augsburg,H,1.6,4.2,5.25,1.57,2.37,3,1,8,10,5,4,1.4,1.2,0.8,1.6
Schalke 04,Stuttgart,D,3.1,3.6,2.15,1.66,2.2,1,1,4,10,7,10,0.4,0.0,1.6,1.4
Augsburg,Mainz,H,2.0,3.75,3.5,1.72,2.1,3,1,5,8,5,8,0.8,1.6,0.6,1.2
Bielefeld,Dortmund,A,7.5,5.0,1.4,1.57,2.37,0,2,2,4,10,3,1.5,0.3333333333333333,1.8,2.4
Ein Frankfurt,Werder Bremen,D,1.72,4.0,4.5,1.53,2.5,1,1,8,7,11,6,2.0,1.6,1.4,2.0
FC Koln,Bayern Munich,A,12.0,8.0,1.18,1.22,4.33,1,2,6,10,14,7,0.4,0.4,3.0,2.4
M'gladbach,RB Leipzig,H,3.0,3.6,2.25,1.57,2.37,1,0,11,4,11,4,2.2,1.8,2.0,2.6
Freiburg,Leverkusen,A,3.8,3.5,1.95,1.72,2.1,2,4,9,3,3,4,2.2,1.0,2.0,1.2
Hertha,Wolfsburg,D,2.62,3.5,2.55,1.72,2.1,1,1,6,9,7,6,1.2,0.6,1.2,1.6
Hoffenheim,Union Berlin,A,1.85,4.0,3.8,1.61,2.3,1,3,11,5,5,11,1.8,2.0,2.0,1.0
Werder Bremen,FC Koln,D,2.37,3.6,2.87,1.8,2.0,1,1,9,7,4,12,1.4,1.6,0.4,0.4
Augsburg,Hertha,A,2.9,3.5,2.3,1.72,2.1,0,3,7,8,10,11,1.2,1.6,0.8,0.6
Mainz,Schalke 04,D,2.1,3.4,3.4,1.8,2.0,2,2,6,10,1,21,0.6,0.6,0.6,0.0
RB Leipzig,Freiburg,H,1.36,4.75,9.0,1.53,2.5,3,0,11,6,7,12,2.0,2.0,1.6,1.0
Stuttgart,Ein Frankfurt,D,2.55,3.6,2.5,1.53,2.5,2,2,8,5,9,9,1.6,1.6,2.2,1.6
Union Berlin,Bielefeld,H,1.83,3.75,4.2,2.0,1.8,5,0,10,4,2,4,2.0,1.6,1.0,0.3333333333333333
Dortmund,Bayern Munich,A,4.0,4.33,1.75,1.33,3.4,2,3,10,6,12,6,1.8,2.4,3.0,2.4
Wolfsburg,Hoffenheim,H,2.1,3.6,3.25,1.61,2.3,2,1,4,7,12,6,1.2,1.2,1.2,2.0
Leverkusen,M'gladbach,H,2.2,3.5,3.0,1.66,2.2,4,3,10,7,10,9,2.0,1.6,2.2,1.8
Bayern Munich,Werder Bremen,D,1.1,10.0,23.0,1.2,4.5,1,1,22,5,11,7,3.0,2.4,1.6,1.6
Bielefeld,Leverkusen,A,5.75,4.6,1.5,1.66,2.2,1,2,2,6,6,5,1.0,0.25,2.6,1.6
Hoffenheim,Stuttgart,D,2.3,3.75,2.8,1.44,2.75,3,3,9,7,8,5,1.2,1.4,1.2,1.6
M'gladbach,Augsburg,D,1.5,4.5,6.0,1.57,2.37,1,1,8,3,6,5,2.2,1.8,1.2,1.6
Schalke 04,Wolfsburg,A,3.8,3.6,1.95,1.8,2.0,0,2,5,10,7,7,0.6,0.2,1.6,1.2
Ein Frankfurt,RB Leipzig,D,3.8,4.0,1.85,1.53,2.5,1,1,9,6,7,3,2.2,1.2,2.4,2.0
Hertha,Dortmund,A,4.5,4.33,1.65,1.57,2.37,2,5,5,10,6,2,0.8,1.2,1.8,2.4
Freiburg,Mainz,A,2.05,3.6,3.4,1.66,2.2,1,3,10,7,4,11,1.6,0.8,0.8,0.6
FC Koln,Union Berlin,A,2.7,3.4,2.6,1.9,1.9,1,2,6,10,7,8,0.4,0.4,2.0,1.6
Wolfsburg,Werder Bremen,H,1.8,3.6,4.33,1.89,2.01,5,3,4,6,7,7,1.6,1.8,1.6,1.2
Augsburg,Freiburg,D,2.37,3.5,2.9,1.72,2.1,1,1,6,8,5,13,1.2,1.2,1.0,0.8
Dortmund,FC Koln,A,1.2,7.0,13.0,1.44,2.75,1,2,12,7,4,12,1.8,2.4,0.2,0.4
RB Leipzig,Bielefeld,H,1.2,7.0,13.0,1.44,2.75,2,1,12,4,2,9,2.4,1.6,0.75,0.25
Stuttgart,Bayern Munich,A,9.0,6.25,1.28,1.25,4.0,1,3,9,7,14,8,1.2,1.8,2.6,2.4
Union Berlin,Ein Frankfurt,D,2.5,3.4,2.7,1.66,2.2,3,3,14,4,7,10,2.0,1.6,1.8,1.2
M'gladbach,Schalke 04,H,1.33,5.25,9.0,1.53,2.5,4,1,6,4,2,21,1.8,1.8,0.4,0.2
Leverkusen,Hertha,D,1.72,4.0,4.5,1.57,2.37,0,0,12,6,12,9,2.6,2.2,0.8,1.2
Mainz,Hoffenheim,D,3.25,3.8,2.05,1.44,2.75,1,1,8,11,10,7,0.8,0.6,1.4,1.4
Hertha,Union Berlin,H,2.5,3.5,2.75,1.9,1.9,3,1,6,11,7,8,0.8,1.4,1.6,1.6
Bielefeld,Mainz,H,2.87,3.5,2.4,1.8,2.0,2,1,3,8,5,12,0.75,0.2,0.4,0.6
Ein Frankfurt,Dortmund,D,3.5,4.0,1.95,1.53,2.5,1,1,8,6,10,4,1.8,1.2,1.8,2.4
FC Koln,Wolfsburg,D,3.6,3.6,2.0,1.8,2.0,2,2,6,11,9,4,0.2,1.0,2.2,1.8
Freiburg,M'gladbach,D,3.6,3.75,1.95,1.61,2.3,2,2,9,9,12,11,1.0,1.0,1.8,1.8
Bayern Munich,RB Leipzig,D,1.36,5.75,7.0,1.3,3.5,3,3,21,5,6,4,2.6,2.4,3.0,1.6
Werder Bremen,Stuttgart,A,2.8,3.5,2.45,1.72,2.1,1,2,10,7,10,5,1.6,1.2,0.6,1.8
Schalke 04,Leverkusen,A,6.5,4.33,1.5,1.66,2.2,0,3,4,11,8,4,0.4,0.2,2.2,2.2
Hoffenheim,Augsburg,H,1.83,4.2,3.8,1.5,2.62,3,1,12,8,6,6,1.4,1.0,1.4,1.2
Wolfsburg,Ein Frankfurt,H,2.3,3.6,2.8,1.57,2.37,2,1,9,5,9,12,2.2,1.4,1.4,1.2
Dortmund,Stuttgart,A,1.5,4.5,6.0,1.44,2.75,1,5,13,5,12,6,1.8,2.0,0.6,2.2
Freiburg,Bielefeld,H,1.75,3.8,4.5,1.72,2.1,2,0,7,11,3,11,0.6,1.0,1.2,0.2
Mainz,FC Koln,A,2.37,3.6,2.87,1.61,2.3,0,1,6,11,5,10,0.4,0.6,0.4,1.0
M'gladbach,Hertha,D,1.9,4.0,3.6,1.57,2.37,1,1,8,4,11,7,1.8,1.4,0.8,1.4
RB Leipzig,Werder Bremen,H,1.36,5.0,8.5,1.53,2.5,2,0,14,3,9,9,3.0,1.2,1.0,1.2
Union Berlin,Bayern Munich,D,8.5,6.0,1.28,1.33,3.4,1,1,14,7,13,9,1.6,1.6,2.2,2.4
Augsburg,Schalke 04,D,1.9,3.75,3.8,1.9,1.9,2,2,6,7,3,21,1.4,1.0,0.4,0.2
Leverkusen,Hoffenheim,H,1.75,4.33,4.0,1.4,3.0,4,1,9,5,7,8,2.2,2.6,1.4,1.0
Ein Frankfurt,M'gladbach,D,2.62,3.8,2.45,1.44,2.75,3,3,6,5,11,12,1.4,0.6,1.8,1.4
Hertha,Mainz,D,1.72,4.0,4.5,1.72,2.1,0,0,7,12,6,13,0.8,1.0,0.4,0.6
Stuttgart,Union Berlin,D,2.05,3.6,3.4,1.72,2.1,2,2,7,10,8,7,0.6,2.2,1.8,1.6
Werder Bremen,Dortmund,A,5.5,5.0,1.5,1.57,2.37,1,2,5,8,9,5,1.0,0.6,1.2,2.0
Schalke 04,Freiburg,A,2.9,3.5,2.3,1.72,2.1,0,2,3,10,5,11,0.4,0.4,1.0,1.0
Bayern Munich,Wolfsburg,H,1.33,5.5,8.5,1.3,3.5,2,1,21,7,7,5,2.2,2.6,2.6,1.4
Bielefeld,Augsburg,A,2.87,3.3,2.5,2.1,1.72,0,1,5,9,6,8,1.2,0.0,1.0,1.0
FC Koln,Leverkusen,A,5.0,4.2,1.61,1.66,2.2,0,4,6,10,11,4,0.4,1.6,2.2,2.6
Hoffenheim,RB Leipzig,A,4.5,4.5,1.6,1.4,3.0,0,1,11,9,7,6,1.4,0.4,3.0,1.2
Union Berlin,Dortmund,H,4.75,4.0,1.65,1.72,2.1,2,1,14,5,11,4,1.8,1.6,1.2,2.6
Augsburg,Ein Frankfurt,A,3.8,3.75,1.95,1.61,2.3,0,2,6,9,7,13,1.0,1.0,1.4,0.6
Mainz,Werder Bremen,A,2.37,3.5,2.9,1.9,1.9,0,1,5,8,6,10,0.4,0.8,1.0,0.6
M'gladbach,Hoffenheim,A,1.9,4.2,3.5,1.4,3.0,1,2,8,4,5,10,1.8,1.6,0.8,0.4
RB Leipzig,FC Koln,D,1.28,5.75,9.5,1.53,2.5,0,0,13,2,5,4,3.0,1.6,0.4,1.6
Schalke 04,Bielefeld,A,2.15,3.4,3.4,2.0,1.8,0,1,2,9,2,12,0.4,0.4,0.6,0.0
Leverkusen,Bayern Munich,A,4.0,4.2,1.83,1.36,3.2,1,2,12,6,13,6,2.2,3.0,2.2,2.6
Freiburg,Hertha,H,2.5,3.5,2.7,1.8,2.0,4,1,8,10,8,7,1.0,1.0,1.0,1.0
Wolfsburg,Stuttgart,H,2.25,3.6,3.0,1.57,2.37,1,0,11,6,13,6,2.6,1.2,0.8,2.2
Bielefeld,M'gladbach,A,5.75,4.33,1.53,1.72,2.1,0,1,4,10,14,12,0.6,0.6,1.6,1.6
Ein Frankfurt,Leverkusen,H,3.2,3.6,2.1,1.53,2.5,2,1,8,7,14,3,1.4,1.0,2.0,3.0
FC Koln,Augsburg,A,2.35,3.4,3.0,2.0,1.8,0,1,5,11,4,7,0.4,1.8,1.0,1.0
Hoffenheim,Freiburg,A,2.0,3.8,3.3,1.53,2.5,1,3,7,9,4,9,0.8,1.0,1.4,1.0
Werder Bremen,Union Berlin,A,2.9,3.3,2.37,2.0,1.8,0,2,5,6,9,8,1.0,1.0,1.8,1.6
Hertha,Schalke 04,H,1.65,4.0,4.8,1.8,2.0,3,0,6,9,5,15,1.0,1.0,0.2,0.4
Stuttgart,RB Leipzig,A,3.8,4.0,1.8,1.53,2.5,0,1,7,9,7,5,0.8,1.6,2.6,1.6
Dortmund,Wolfsburg,H,1.55,4.2,5.75,1.53,2.5,2,0,11,10,7,6,1.2,2.0,3.0,1.2
Bayern Munich,Mainz,H,1.12,9.0,19.0,1.22,4.33,5,2,15,8,5,10,2.2,2.6,0.4,0.8
M'gladbach,Bayern Munich,H,4.75,4.75,1.57,1.3,3.5,3,2,8,5,11,6,1.6,1.6,2.2,2.6
Freiburg,FC Koln,H,1.9,3.6,3.8,1.9,1.9,5,0,11,10,5,3,1.4,1.6,0.2,1.8
Leverkusen,Werder Bremen,D,1.44,4.75,6.5,1.66,2.2,1,1,12,7,6,9,2.0,2.4,0.4,1.0
Mainz,Ein Frankfurt,A,3.5,3.8,1.95,1.53,2.5,0,2,5,8,8,12,0.4,0.8,1.4,1.0
Schalke 04,Hoffenheim,H,4.5,4.0,1.72,1.53,2.5,4,0,1,9,6,9,0.2,0.4,0.8,1.0
Union Berlin,Wolfsburg,D,2.9,3.3,2.45,1.9,1.9,2,2,12,6,6,7,1.8,2.0,3.0,1.0
RB Leipzig,Dortmund,A,2.2,3.5,3.2,1.72,2.1,1,3,9,2,11,6,2.6,1.6,1.2,2.0
Augsburg,Stuttgart,A,3.25,3.6,2.1,1.8,2.0,1,4,6,9,11,7,1.0,1.4,0.6,1.6
Bielefeld,Hertha,H,4.0,3.75,1.85,2.0,1.8,1,0,3,7,6,7,0.6,0.6,1.6,1.0
Union Berlin,Leverkusen,H,3.3,3.5,2.2,1.9,1.9,1,0,13,7,14,5,1.8,2.0,1.6,2.4
Dortmund,Mainz,D,1.2,7.0,13.0,1.36,3.2,1,1,9,10,7,11,1.2,2.0,0.4,0.8
FC Koln,Hertha,D,3.25,3.4,2.25,2.1,1.72,0,0,4,11,5,6,0.2,1.6,1.6,1.0
Hoffenheim,Bielefeld,D,1.66,4.0,5.0,1.72,2.1,0,0,8,11,3,11,0.8,0.8,1.2,0.6
Werder Bremen,Augsburg,H,2.15,3.3,3.5,2.1,1.72,2,0,4,8,5,7,0.4,1.0,0.4,1.4
Wolfsburg,RB Leipzig,D,3.6,3.6,2.0,1.72,2.1,2,2,12,6,6,5,3.0,1.0,2.0,1.6
Stuttgart,M'gladbach,D,3.0,3.5,2.3,1.44,2.75,2,2,6,9,12,11,0.6,2.0,1.6,1.6
Bayern Munich,Freiburg,H,1.22,7.5,11.0,1.25,4.0,2,1,16,7,7,6,2.2,2.0,2.0,1.6
Ein Frankfurt,Schalke 04,H,1.5,4.33,6.5,1.53,2.5,3,1,8,7,5,14,1.4,1.6,0.6,0.4
M'gladbach,Werder Bremen,H,1.57,4.2,5.75,1.72,2.1,1,0,10,7,6,9,1.6,1.2,0.8,1.0
Hertha,Hoffenheim,A,2.25,3.5,3.1,1.66,2.2,0,3,9,7,5,12,1.6,0.6,1.0,0.8
Leverkusen,Dortmund,H,3.1,3.8,2.15,1.53,2.5,2,1,10,7,12,7,1.6,1.8,0.8,2.0
Mainz,Wolfsburg,A,4.0,4.0,1.8,1.66,2.2,0,2,3,7,7,8,0.4,1.0,2.6,1.0
Schalke 04,FC Koln,A,2.55,3.3,2.75,2.1,1.72,1,2,4,8,4,7,0.6,0.4,0.4,1.6
Augsburg,Bayern Munich,A,13.0,7.0,1.2,1.3,3.5,0,1,4,12,11,8,0.4,1.4,2.2,2.0
Bielefeld,Stuttgart,H,4.33,3.9,1.75,1.8,2.0,3,0,4,5,14,7,1.2,0.8,0.6,2.0
Freiburg,Ein Frankfurt,D,2.9,3.5,2.37,1.61,2.3,2,2,14,6,10,7,2.0,1.4,1.8,1.6
