HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Valencia,Ath Madrid,D,0,0,11,13,0,4,4,3,1,0,0,0,3.6,3.2,2.2,2.11,1.73,1,0,7,3,3.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,2.5,0.5,1.0,0.0,2.0,2.0,0.0,0.0,1.5,3.5,5.0,0.0,1.0,0.0
Ath Bilbao,Girona,H,2,0,7,11,4,7,6,4,4,6,0,0,1.67,3.75,5.5,1.95,1.86,0,0,0,0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.0,1.0,0.0,3.0,0.0
Celta,Alaves,H,1,0,20,5,3,3,9,4,4,4,0,0,1.67,3.75,5.25,2.0,1.81,2,3,0,1,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0
La Coruna,Sociedad,A,2,4,11,15,4,4,5,7,1,3,0,0,2.75,3.3,2.6,1.96,1.86,0,3,3,2,0.0,1.0,3.0,3.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0
Villarreal,Betis,H,3,1,14,8,7,3,4,3,3,0,0,0,1.85,3.6,4.33,2.02,1.8,0,0,0,2,0.0,0.0,3.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0
Malaga,Las Palmas,A,1,3,14,10,6,8,3,2,4,2,0,0,2.0,3.5,3.8,1.88,1.93,0,1,0,1,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,0.0,4.0,0.0
Eibar,Leganes,H,1,0,10,5,4,2,8,1,2,5,0,0,2.05,3.25,4.0,2.42,1.55,0,1,1,0,0.0,1.5,1.5,3.0,1.0,1.0,2.0,0.0,0.5,0.0,3.0,0.0,0.0,1.0,1.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
Ath Madrid,Malaga,H,1,0,17,9,4,4,8,4,2,2,0,0,1.22,6.0,15.0,1.73,2.1,0,0,0,1,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,4.0,0.0,0.0,0.0,1.0,2.3333333333333335,0.5,2.0,1.0,0.0,0.0,0.0,4.0,0.0
Betis,La Coruna,H,2,1,17,11,7,3,6,4,2,3,0,0,1.83,3.6,4.5,1.87,1.93,2,1,2,2,3.0,0.0,0.0,1.0,2.0,0.0,0.5,0.0,3.0,0.0,2.0,0.0,2.0,1.0,2.5,0.5,1.0,3.5,2.0,2.0,0.0,0.0,1.0,0.0
Getafe,Barcelona,A,1,2,13,7,4,5,3,4,2,4,0,0,11.0,6.5,1.25,1.39,2.93,0,1,2,0,0.0,2.0,3.0,3.0,0.0,0.0,2.5,0.5,1.5,0.0,3.0,0.0,0.0,1.0,0.5,1.0,3.5,0.0,0.0,2.0,2.0,0.0,1.0,0.0
Levante,Valencia,D,1,1,9,13,2,5,1,3,2,1,0,0,3.25,3.25,2.3,2.04,1.78,3,2,2,2,2.0,1.0,2.0,1.0,0.5,0.5,3.0,0.0,2.0,0.0,5.0,0.0,1.5,1.0,1.0,1.0,0.5,0.0,2.0,2.0,3.0,0.0,1.0,0.0
Alaves,Villarreal,A,0,3,16,16,2,6,2,3,2,2,0,0,3.1,3.1,2.4,2.35,1.59,0,2,0,4,0.0,0.0,3.0,0.0,2.0,0.0,2.5,0.0,3.0,0.0,2.5,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,3.0,0.0
Girona,Sevilla,A,0,1,13,13,0,8,8,1,2,5,0,0,3.3,3.25,2.3,1.85,1.96,3,2,1,0,2.0,0.0,2.0,3.0,2.5,0.0,6.0,0.0,1.5,0.5,1.0,0.0,1.5,1.0,2.0,0.0,2.0,0.5,0.0,1.0,6.0,0.0,1.0,0.0
Las Palmas,Ath Bilbao,H,1,0,12,11,3,5,7,6,2,3,0,0,2.75,3.4,2.55,1.92,1.88,1,5,1,0,0.0,1.5,2.0,3.0,4.0,0.0,2.5,0.5,2.5,0.0,1.0,0.0,1.0,5.0,1.0,1.5,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0
Sociedad,Real Madrid,A,1,3,10,18,5,6,4,6,3,2,0,0,5.0,4.0,1.67,1.45,2.7,3,0,3,0,3.0,3.0,1.0,3.0,2.0,0.0,2.0,0.0,2.5,0.5,1.0,1.0,3.0,0.0,2.0,3.5,1.5,1.5,0.0,3.0,3.0,0.0,2.0,1.0
Espanol,Celta,H,2,1,9,11,3,1,3,5,1,4,0,0,2.3,3.3,3.2,2.06,1.75,0,1,1,2,0.0,0.5,1.5,0.0,3.0,0.0,4.5,0.0,3.5,0.0,2.0,0.0,0.0,1.0,3.0,0.5,1.5,1.5,2.0,1.0,5.0,0.0,4.0,0.0
Barcelona,Eibar,H,6,1,11,13,10,4,7,7,0,2,0,0,1.11,10.0,15.0,1.24,3.95,7,0,1,3,3.0,3.0,1.5,1.5,1.5,0.0,3.5,0.0,1.5,0.5,2.0,0.0,3.5,0.0,0.5,2.0,0.5,0.5,1.5,0.5,4.0,0.0,2.0,0.0
Valencia,Malaga,H,5,0,16,11,11,2,4,9,0,1,0,0,1.5,4.0,7.0,1.81,2.01,1,0,0,2,2.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.5,0.0,1.5,1.5,0.5,2.0,1.0,0.0,1.0,0.0,2.0,0.0
Ath Bilbao,Ath Madrid,A,1,2,12,16,7,9,6,0,0,2,0,0,3.4,3.2,2.25,2.39,1.57,2,0,7,3,2.0,1.5,3.0,1.6666666666666667,2.5,0.0,2.0,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,0.5,0.5,1.0,0.0,1.0,2.3333333333333335,3.0,0.0,2.0,0.0
La Coruna,Alaves,H,1,0,15,8,3,3,5,2,0,2,0,0,1.91,3.3,4.5,2.2,1.67,2,7,0,2,0.0,0.5,0.0,0.0,3.0,0.0,2.5,0.0,2.0,0.0,2.5,0.0,1.0,3.5,2.0,1.5,0.0,2.5,1.0,0.0,3.0,0.0,2.0,0.0
Leganes,Girona,D,0,0,12,10,1,0,6,3,2,3,0,0,2.15,3.2,3.7,2.5,1.52,2,2,0,2,1.5,1.5,1.3333333333333333,0.0,0.5,0.0,4.0,0.0,2.3333333333333335,0.0,6.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,2.0,0.0,5.0,0.0,2.0,0.0
Real Madrid,Betis,A,0,1,27,12,7,4,12,3,0,3,0,0,1.13,10.0,17.0,1.18,4.72,3,3,1,5,1.0,3.0,3.0,0.0,2.5,0.5,1.5,0.5,2.0,0.0,0.5,0.0,1.5,1.5,0.5,3.0,2.0,1.0,2.5,0.5,2.0,0.0,2.0,0.0
Sevilla,Las Palmas,H,1,0,14,6,9,0,12,0,2,2,0,0,1.4,4.75,7.5,1.5,2.55,4,1,3,2,2.0,3.0,1.5,1.5,1.5,0.5,3.0,0.0,3.0,0.0,2.5,0.5,2.0,0.5,0.0,1.0,1.0,2.5,1.0,1.5,5.0,0.0,2.0,0.0
Celta,Getafe,D,1,1,8,10,4,3,3,2,2,4,0,0,1.8,3.6,4.5,1.86,1.94,3,3,2,1,1.5,0.0,0.0,2.0,3.5,0.0,3.0,0.0,1.0,0.0,2.5,0.5,1.5,1.5,2.0,1.0,0.5,1.5,0.5,1.0,4.0,0.0,2.0,0.0
Levante,Sociedad,H,3,0,13,13,9,3,3,6,2,0,0,1,3.25,3.25,2.3,1.87,1.93,4,3,7,4,1.6666666666666667,1.0,1.5,3.0,1.0,0.3333333333333333,3.0,0.0,2.5,0.0,2.0,0.0,1.3333333333333333,1.0,1.0,1.0,2.0,1.5,2.0,3.5,2.0,0.0,3.0,0.0
Villarreal,Espanol,D,0,0,14,10,5,3,5,5,5,2,0,0,1.73,3.5,5.5,2.02,1.79,3,1,1,6,3.0,1.0,1.5,0.5,3.0,0.0,2.3333333333333335,0.0,2.0,0.0,4.5,0.0,3.0,1.0,1.3333333333333333,1.0,1.0,1.0,3.0,0.5,2.0,0.0,1.0,0.0
Alaves,Real Madrid,A,1,2,8,21,3,7,5,13,5,2,0,0,17.0,7.5,1.17,1.34,3.2,0,5,6,1,0.0,0.0,0.6666666666666666,3.0,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.5,0.5,0.0,2.5,1.0,0.0,1.0,1.3333333333333333,0.5,3.0,2.0,0.0,0.0,0.0
Ath Madrid,Sevilla,H,2,0,13,11,4,0,7,6,4,3,0,0,1.57,4.0,6.5,1.81,2.0,1,0,2,0,3.0,2.0,2.3333333333333335,3.0,2.0,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,1.0,0.0,1.0,2.25,1.6666666666666667,0.3333333333333333,0.0,1.0,2.0,0.0,2.0,0.0
Girona,Barcelona,A,0,3,13,9,2,5,9,3,3,0,0,0,12.0,6.0,1.25,1.42,2.78,3,3,4,1,1.3333333333333333,0.5,3.0,3.0,2.3333333333333335,0.0,4.5,0.0,1.0,0.0,3.5,0.0,1.0,1.0,1.0,0.0,4.333333333333333,0.3333333333333333,0.5,2.0,3.0,0.0,0.0,0.0
Malaga,Ath Bilbao,D,3,3,15,8,7,7,5,1,7,2,1,0,2.9,3.3,2.4,2.16,1.69,1,4,1,1,0.0,0.0,1.3333333333333333,1.5,3.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,0.5,2.0,2.3333333333333335,0.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.0,0.0,0.0
Eibar,Celta,A,0,4,9,10,0,6,4,4,2,1,0,0,2.2,3.3,3.4,2.01,1.81,1,1,2,4,1.5,1.0,1.3333333333333333,0.0,1.5,0.5,2.0,0.0,3.0,0.0,3.0,0.0,0.5,0.5,3.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,2.0,1.0,2.0,0.0,2.0,0.0
Espanol,La Coruna,H,4,1,17,21,5,6,4,6,1,2,0,0,1.95,3.5,4.0,1.98,1.83,2,2,3,4,1.5,0.6666666666666666,1.0,0.5,2.0,0.0,3.6666666666666665,0.0,2.0,0.0,2.5,0.0,1.0,1.0,2.0,0.3333333333333333,1.0,2.3333333333333335,2.0,1.5,2.0,0.0,0.0,0.0
Getafe,Villarreal,H,4,0,17,6,8,1,7,4,1,4,0,0,2.88,3.1,2.63,2.2,1.67,1,3,3,4,0.0,1.6666666666666667,2.0,1.0,1.0,0.0,3.0,0.3333333333333333,4.0,0.0,2.3333333333333335,0.0,0.5,1.5,0.6666666666666666,1.0,1.5,0.5,1.3333333333333333,1.0,4.0,0.0,5.0,0.0
Las Palmas,Leganes,A,0,2,8,9,3,3,3,2,1,3,0,0,2.05,3.25,3.8,2.2,1.67,2,5,1,1,1.5,1.0,1.3333333333333333,1.5,3.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,4.0,0.0,1.0,2.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,2.0,0.0,2.0,0.0
Sociedad,Valencia,A,2,3,18,13,6,4,7,6,3,7,1,1,2.3,3.4,3.1,1.66,2.22,4,3,3,3,1.5,2.0,2.3333333333333335,1.0,2.5,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,2.0,1.5,2.3333333333333335,2.3333333333333335,2.0,0.0,1.5,1.5,0.0,1.0,0.0,0.0
Betis,Levante,H,4,0,14,8,6,1,6,3,1,0,0,0,1.85,3.5,4.5,2.05,1.76,4,2,1,1,3.0,1.0,2.0,1.0,2.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,3.0,0.0,2.0,1.0,1.6666666666666667,0.6666666666666666,1.75,0.75,1.0,1.0,3.0,0.0,2.0,0.0
Celta,Girona,D,3,3,16,10,9,6,5,6,2,5,0,0,1.67,3.6,5.75,2.0,1.81,4,4,0,2,1.3333333333333333,1.0,1.0,0.5,3.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,4.5,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,0.75,1.5,1.0,0.0,1.0,0.0,3.0,0.0
La Coruna,Getafe,H,2,1,15,10,9,3,8,5,6,3,0,0,2.25,3.25,3.4,1.97,1.84,3,7,3,2,1.0,0.3333333333333333,1.0,1.6666666666666667,2.0,0.0,2.3333333333333335,0.0,1.0,0.0,3.0,0.3333333333333333,1.0,2.3333333333333335,2.6666666666666665,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,1.0,2.0,0.0,1.0,0.0
Leganes,Ath Madrid,D,0,0,7,11,3,2,2,6,2,1,0,0,7.5,3.75,1.55,2.49,1.52,2,2,9,4,1.3333333333333333,2.0,3.0,2.0,1.0,0.0,3.6666666666666665,0.0,3.0,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.5,0.0,1.0,2.25,3.0,0.0,4.0,0.0
Levante,Alaves,A,0,2,13,8,0,3,8,4,2,4,0,0,1.83,3.5,4.5,2.15,1.69,7,3,0,3,2.0,0.5,0.0,0.0,1.3333333333333333,0.3333333333333333,1.5,0.0,3.0,0.0,2.3333333333333335,0.0,1.75,0.75,2.5,0.5,0.3333333333333333,2.3333333333333335,1.0,0.0,0.0,0.0,5.0,0.0
Sevilla,Malaga,H,2,0,12,11,5,4,4,6,2,1,0,0,1.36,5.5,7.5,1.54,2.42,5,1,0,7,2.3333333333333335,2.0,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,4.333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.3333333333333335,2.3333333333333335,0.0,3.0,0.0,7.0,1.0
Barcelona,Las Palmas,H,3,0,22,10,10,1,8,3,5,1,0,0,1.08,11.0,26.0,1.14,5.48,13,1,3,3,3.0,3.0,1.0,1.0,1.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,4.333333333333333,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.3333333333333335,1.0,1.0,0.0,0.0,1.0,0.0
Real Madrid,Espanol,H,2,0,22,8,8,3,10,3,2,2,0,0,1.1,10.0,23.0,1.19,4.5,3,4,1,6,0.6666666666666666,3.0,2.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,3.6666666666666665,0.0,1.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,2.0,1.0,2.0,0.3333333333333333,2.0,0.0,1.0,0.0
Sociedad,Betis,D,4,4,17,10,6,6,12,5,3,3,0,0,1.95,3.6,3.8,1.67,2.2,6,6,2,5,1.0,2.0,3.0,1.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,2.0,2.3333333333333335,2.3333333333333335,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.6666666666666666,3.0,1.0,1.0,0.0
Valencia,Ath Bilbao,H,3,2,10,16,6,6,2,8,3,4,0,0,1.91,3.5,4.2,1.84,1.96,6,0,4,4,2.3333333333333335,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,4.333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.6666666666666667,2.0,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,7.0,1.0,2.0,0.0
Villarreal,Eibar,H,3,0,12,8,6,1,6,3,2,1,0,0,1.83,3.6,4.33,1.99,1.82,3,1,2,9,2.0,0.75,1.0,1.0,4.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,1.5,0.5,2.0,0.75,0.3333333333333333,1.6666666666666667,3.0,0.6666666666666666,4.0,0.0,2.0,0.0
Espanol,Levante,D,0,0,20,13,6,3,9,4,2,3,0,0,1.75,3.6,5.0,2.09,1.74,6,3,1,5,2.0,0.5,1.6,0.5,1.6666666666666667,0.0,3.0,0.0,2.0,0.0,1.5,0.0,2.0,1.0,2.0,0.25,1.4,1.0,2.5,0.5,2.0,0.0,2.0,0.0
Alaves,Sociedad,A,0,2,8,13,0,6,4,9,1,1,0,0,3.5,3.4,2.15,1.84,1.95,1,7,7,7,0.0,0.75,1.0,2.0,3.0,0.0,3.3333333333333335,0.0,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.75,0.5,2.5,2.5,2.3333333333333335,2.3333333333333335,4.0,0.0,3.0,0.0
Ath Bilbao,Sevilla,H,1,0,15,14,2,6,6,6,5,5,0,0,2.5,3.25,2.9,1.93,1.87,3,2,2,2,1.3333333333333333,1.0,2.5,2.0,1.6666666666666667,0.0,3.0,0.0,1.6666666666666667,0.0,3.0,0.0,1.0,0.6666666666666666,1.75,1.5,1.75,0.25,0.6666666666666666,0.6666666666666666,4.0,0.0,2.0,0.0
Ath Madrid,Barcelona,D,1,1,5,15,4,7,2,1,3,2,0,0,3.0,3.4,2.38,1.89,1.91,3,0,7,1,3.0,1.8,3.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,2.3333333333333335,0.0,1.5,0.0,0.8,1.8,4.0,0.25,0.3333333333333333,2.3333333333333335,1.0,0.0,5.0,0.0
Getafe,Real Madrid,A,1,2,8,16,3,6,4,7,2,3,0,0,10.0,5.75,1.29,1.4,2.86,5,3,8,2,1.0,1.25,1.25,3.0,1.0,0.0,3.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667,1.0,1.0,1.0,1.25,1.0,0.6666666666666666,2.6666666666666665,3.0,0.0,2.0,0.0
Betis,Valencia,A,3,6,13,13,6,9,7,5,1,4,0,0,2.55,3.5,2.7,1.63,2.25,8,2,6,5,3.0,1.0,2.5,1.6666666666666667,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.0,4.333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.25,1.5,2.25,0.5,1.6666666666666667,2.0,3.0,0.0,3.0,0.0
Eibar,La Coruna,D,0,0,15,11,6,3,10,1,2,2,0,0,2.0,3.5,3.75,1.88,1.91,1,5,4,8,1.0,0.75,1.5,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,0.3333333333333333,1.6666666666666667,3.0,0.5,1.25,2.0,2.6666666666666665,1.3333333333333333,1.0,0.0,6.0,0.0
Girona,Villarreal,A,1,2,14,5,3,2,8,1,3,4,0,0,2.8,3.2,2.6,2.16,1.68,3,6,3,8,1.0,0.6666666666666666,2.3333333333333335,0.75,2.6666666666666665,0.0,4.666666666666667,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,0.75,1.5,1.6666666666666667,1.0,2.0,0.3333333333333333,2.0,0.75,5.0,0.0,2.0,0.0
Malaga,Leganes,A,0,2,13,19,5,9,4,2,4,3,1,0,2.38,3.0,3.4,2.44,1.53,4,7,3,1,0.3333333333333333,0.0,1.25,2.0,4.333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,1.3333333333333333,2.3333333333333335,2.25,0.0,0.5,0.5,0.3333333333333333,1.0,1.0,0.0,2.0,0.0
Las Palmas,Celta,A,2,5,24,14,11,7,14,3,2,1,0,1,2.38,3.3,3.1,1.78,2.01,2,7,6,4,1.0,0.75,1.25,1.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,0.6666666666666666,2.3333333333333335,1.5,0.75,1.75,1.75,1.3333333333333333,2.0,1.0,0.0,2.0,0.0
Barcelona,Malaga,H,2,0,12,13,4,5,4,3,1,4,0,0,1.07,13.0,26.0,1.17,4.64,16,1,0,9,3.0,2.5,0.25,0.0,2.0,0.0,2.0,0.0,5.0,0.6666666666666666,1.3333333333333333,0.0,4.0,0.25,0.5,2.0,1.0,2.25,2.25,0.0,2.0,0.0,4.0,1.0
Betis,Alaves,H,2,0,12,7,5,3,6,5,2,2,0,0,1.57,4.0,6.0,1.83,1.98,11,8,2,3,2.25,1.0,0.0,0.75,1.3333333333333333,0.0,2.0,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,2.75,2.0,2.25,1.5,0.25,2.25,0.75,0.5,1.0,0.0,1.0,0.0
Levante,Getafe,D,1,1,5,9,1,5,3,2,1,3,0,0,2.37,3.2,3.2,2.31,1.61,7,5,4,4,1.6,0.6666666666666666,0.75,1.25,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,3.0,0.0,1.4,1.0,1.6666666666666667,0.3333333333333333,1.5,1.25,1.0,1.0,3.0,0.0,2.0,0.0
Valencia,Sevilla,H,4,0,18,18,8,5,7,10,2,4,0,0,1.85,3.89,4.0,1.59,2.32,9,2,2,3,2.5,2.0,2.5,1.5,1.3333333333333333,0.0,4.0,0.3333333333333333,1.6666666666666667,0.0,4.333333333333333,0.0,2.25,0.5,2.0,3.0,1.75,0.25,0.75,0.5,4.0,0.0,5.0,0.0
Celta,Ath Madrid,A,0,1,19,4,8,2,4,4,3,5,0,0,4.2,3.39,1.95,2.16,1.69,7,7,9,4,1.25,1.5,2.3333333333333335,1.8,2.6666666666666665,0.0,2.0,0.3333333333333333,3.0,0.0,1.0,0.0,1.75,1.75,1.5,2.75,1.3333333333333333,0.3333333333333333,0.8,1.8,1.0,1.0,3.0,0.0
Leganes,Ath Bilbao,H,1,0,15,7,4,1,4,3,3,4,0,0,2.37,3.1,3.29,2.58,1.48,2,2,6,7,1.25,2.25,1.75,1.0,1.6666666666666667,0.0,3.6666666666666665,0.0,3.0,0.0,3.0,0.0,0.5,0.5,0.25,1.25,1.0,0.5,1.75,1.5,3.0,0.0,5.0,0.0
Real Madrid,Eibar,H,3,0,15,9,7,2,5,2,1,1,0,0,1.09,11.0,23.0,1.21,4.16,5,4,2,12,1.25,3.0,1.0,0.75,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,1.25,1.0,0.75,2.5,0.25,1.25,3.0,0.5,3.0,0.0,2.0,0.0
Villarreal,Las Palmas,H,4,0,25,16,9,5,9,6,1,5,0,0,1.5,4.2,7.0,1.69,2.15,6,1,3,6,2.3333333333333335,1.2,0.75,0.75,3.3333333333333335,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,1.8,1.0,1.0,3.0,1.5,0.75,4.0,0.0,2.0,0.0
La Coruna,Girona,A,1,2,15,13,6,6,9,7,3,8,0,0,2.04,3.29,3.79,2.0,1.8,5,8,3,5,1.5,0.5,0.8,0.6666666666666666,2.3333333333333335,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,4.666666666666667,0.0,1.25,2.0,2.0,1.0,0.8,1.6,1.6666666666666667,1.0,2.0,0.0,3.0,0.0
Sociedad,Espanol,D,1,1,19,4,5,1,10,1,4,4,1,0,1.85,3.79,4.0,1.78,2.01,10,10,1,8,1.0,2.25,1.75,0.5,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,2.5,2.5,1.75,2.25,1.5,0.75,2.0,0.25,1.0,0.0,2.0,0.0
Alaves,Valencia,A,1,2,16,7,6,2,6,4,5,1,0,0,6.0,3.75,1.6,1.83,1.97,1,9,12,8,0.0,0.6,2.6,2.0,2.6666666666666665,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,4.0,0.3333333333333333,0.25,2.25,1.0,0.4,2.6,0.4,2.0,3.0,2.0,0.0,2.0,0.0
Ath Bilbao,Barcelona,A,0,2,17,17,5,5,6,4,1,4,0,0,7.0,4.5,1.44,1.57,2.36,4,2,8,2,1.75,0.8,3.0,2.5,3.0,0.0,3.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.0,0.5,1.6,1.2,3.6,0.2,0.5,2.0,4.0,0.0,1.0,0.0
Ath Madrid,Villarreal,D,1,1,18,12,6,4,11,6,0,4,0,0,1.5,4.0,7.5,1.95,1.85,4,1,5,9,2.3333333333333335,2.2,2.5,1.2,3.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,0.4,1.6,2.5,0.25,1.8,1.0,5.0,0.0,1.0,0.0
Sevilla,Leganes,H,2,1,9,10,5,1,5,6,0,3,0,0,1.61,3.75,6.0,2.0,1.8,7,1,5,1,2.5,1.2,1.6,2.25,1.6666666666666667,0.0,4.0,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,1.75,0.25,1.4,0.4,0.6,0.4,0.25,1.25,4.0,0.0,3.0,0.0
Eibar,Levante,D,2,2,16,3,6,2,6,2,1,3,0,0,1.95,3.39,4.2,2.18,1.66,1,5,1,5,1.0,0.6,1.2,0.6666666666666666,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,0.25,1.25,3.0,0.4,1.4,1.2,1.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0
Getafe,Sociedad,H,2,1,10,15,5,4,8,7,3,2,0,0,2.45,3.39,2.87,1.96,1.84,6,5,9,7,0.75,1.2,1.0,2.25,1.6666666666666667,0.0,3.3333333333333335,0.0,3.3333333333333335,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.5,1.25,1.0,1.0,2.2,2.2,1.75,2.25,3.0,0.0,4.0,1.0
Girona,Real Madrid,H,2,1,15,15,4,6,2,7,2,1,0,0,10.0,6.5,1.25,1.35,3.06,4,8,10,3,0.8,1.25,1.6,3.0,2.6666666666666665,0.0,5.333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,0.8,1.6,1.5,1.25,1.6,0.8,0.75,2.5,8.0,0.0,1.0,0.0
Malaga,Celta,H,2,1,15,10,4,2,4,1,2,3,0,0,3.1,3.39,2.29,1.82,1.97,4,9,11,6,0.25,0.0,1.0,1.5,5.0,0.6666666666666666,2.0,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.0,2.25,2.2,0.0,1.4,1.6,1.5,2.75,4.0,0.0,3.0,0.0
Espanol,Betis,H,1,0,10,9,4,4,5,3,2,5,0,0,2.14,3.39,3.39,1.86,1.93,6,3,6,9,1.75,0.6,2.4,1.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.0,1.5,0.75,1.8,0.4,2.6,1.6,2.25,1.5,4.0,0.0,2.0,0.0
