HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Toulouse,Amiens,H,1,0,16,7,6,2,3,0,1,5,0,1,1.73,3.5,5.0,2.4,1.55,4,3,1,6,2.0,0.4,1.0,0.75,3.6666666666666665,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,1.0,2.4,1.0,1.0,1.3333333333333333,1.5,0.25,2.0,0.0,2.0,0.0
Bordeaux,Nantes,D,1,1,18,14,3,4,6,2,3,2,0,0,1.67,3.5,6.0,2.13,1.69,7,2,4,4,3.0,1.2,1.75,2.25,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.2,1.6,0.5,0.25,1.0,1.0,2.0,0.0,2.0,0.0
Montpellier,Nice,H,2,0,14,15,4,8,4,7,3,1,0,0,2.4,3.2,3.1,2.13,1.68,2,2,1,4,1.25,1.0,1.4,1.0,1.6666666666666667,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,3.0,0.0,0.5,0.5,1.0,0.75,2.2,1.6,1.3333333333333333,0.3333333333333333,1.0,0.0,2.0,0.0
Strasbourg,Marseille,D,3,3,19,20,9,7,4,4,3,3,0,0,4.2,3.4,1.91,1.76,2.03,4,3,8,8,1.0,0.4,1.75,2.25,1.0,0.3333333333333333,2.0,0.0,3.6666666666666665,0.3333333333333333,3.0,0.3333333333333333,1.3333333333333333,1.0,2.2,0.4,1.75,1.0,2.0,2.0,2.0,0.0,3.0,1.0
St Etienne,Montpellier,A,0,1,21,15,4,4,6,2,2,3,0,0,2.14,3.25,3.6,2.48,1.52,10,4,3,4,2.2,1.5,1.6,1.0,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,2.0,0.0,2.0,0.8,1.25,0.75,0.8,0.4,1.0,0.75,2.0,0.0,3.0,0.0
Amiens,Bordeaux,H,1,0,13,14,4,4,4,3,3,1,0,0,5.5,3.79,1.64,2.14,1.69,3,4,8,11,1.0,0.6,2.5,1.2,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,1.3333333333333333,1.4,0.2,2.0,0.75,2.2,1.6,5.0,1.0,3.0,0.0
Angers,Toulouse,A,0,1,14,3,4,1,4,2,2,4,0,0,2.0,3.39,4.0,2.3,1.59,6,7,5,12,0.75,1.8,2.25,0.4,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,1.5,1.75,0.8,1.6,1.25,0.75,2.4,1.0,4.0,0.0,1.0,0.0
Metz,Dijon,A,1,2,15,8,5,6,2,5,1,2,1,0,2.75,3.29,2.62,2.0,1.79,2,10,6,10,0.0,0.6,0.8,0.5,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,3.6666666666666665,0.0,0.5,2.5,1.4,0.4,1.0,1.8,2.5,1.5,1.0,0.0,3.0,0.0
Monaco,Caen,H,2,0,15,8,6,1,7,7,3,2,0,0,1.33,5.0,10.0,1.54,2.43,13,4,3,2,2.5,1.8,1.8,1.5,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,3.25,1.0,1.6,2.2,0.8,0.8,0.5,0.75,1.0,0.0,1.0,0.0
Nantes,Guingamp,H,2,1,9,10,3,4,3,6,3,1,0,0,2.1,3.29,3.75,2.35,1.57,2,1,5,8,1.75,2.0,2.0,0.75,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,0.5,0.25,1.0,1.0,1.2,0.8,2.0,1.25,2.0,0.0,3.0,0.0
Rennes,Lille,H,1,0,9,7,6,1,2,6,1,2,0,1,2.14,3.29,3.5,2.13,1.7,3,6,1,5,0.25,1.0,1.0,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.75,1.5,1.8,1.6,1.0,1.6,1.6666666666666667,0.3333333333333333,6.0,1.0,1.0,1.0
Marseille,Paris SG,D,2,2,11,7,3,3,3,4,4,3,0,1,6.5,5.0,1.44,1.34,3.15,7,4,10,2,1.75,2.0,3.0,2.5,3.6666666666666665,0.3333333333333333,3.0,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.75,1.0,2.2,2.2,3.8,0.8,0.5,2.5,3.0,0.0,4.0,0.0
Nice,Strasbourg,A,1,2,14,15,9,6,9,1,0,1,0,1,1.57,4.0,6.0,1.78,2.01,11,8,2,11,1.4,0.75,1.0,0.4,2.6666666666666665,0.0,3.0,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,2.2,1.6,1.5,0.25,1.75,1.5,2.2,0.4,1.0,0.0,3.0,0.0
Troyes,Lyon,A,0,5,9,14,3,10,4,3,2,2,1,0,5.0,4.0,1.66,1.6,2.27,3,4,5,6,1.0,1.75,2.2,1.25,2.6666666666666665,0.6666666666666666,2.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.3333333333333333,0.6,0.8,1.25,1.5,3.0,1.8,1.5,1.25,2.0,0.0,4.0,0.0
Paris SG,Nice,H,3,0,16,8,8,1,8,2,0,0,0,0,1.14,9.0,17.0,1.25,3.74,19,4,1,6,3.0,2.2,1.4,0.75,2.0,0.0,3.0,0.3333333333333333,2.0,0.0,3.0,0.0,3.8,0.8,0.8,2.4,2.2,1.6,1.5,0.25,3.0,1.0,0.0,0.0
Bordeaux,Monaco,A,0,2,12,12,4,5,6,2,2,0,0,0,2.5,3.39,2.79,1.71,2.1,8,3,11,8,2.5,1.0,2.6,1.8,2.3333333333333335,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.75,2.0,1.2,3.0,0.8,1.6,2.2,1.0,0.0,3.0,0.0
Caen,Troyes,H,1,0,16,8,3,3,6,6,1,3,0,0,1.66,3.6,5.75,2.12,1.7,4,4,6,5,1.8,1.2,0.8,1.75,1.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,1.0,2.0,0.3333333333333333,0.8,0.8,0.8,0.6,0.4,1.6,1.25,1.5,2.0,0.0,2.0,1.0
Dijon,Nantes,H,1,0,6,10,1,0,1,5,3,2,0,0,2.6,3.1,2.89,2.27,1.61,5,9,5,5,0.8,1.0,2.0,2.0,2.0,0.3333333333333333,3.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,1.8,2.2,1.6,0.8,0.4,1.0,1.0,2.0,0.0,3.0,0.0
Guingamp,Amiens,D,1,1,12,7,4,2,5,5,1,5,0,1,1.66,3.5,6.0,2.13,1.69,6,4,1,7,2.0,0.6,1.5,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.2,0.8,2.0,1.2,1.0,1.0,1.4,0.2,1.0,0.0,3.0,0.0
Montpellier,Rennes,A,0,1,9,7,4,2,4,1,4,2,0,0,2.04,3.1,4.09,2.39,1.55,4,2,8,9,1.6,1.4,0.8,1.0,2.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,3.3333333333333335,0.3333333333333333,0.8,0.4,0.8,0.8,0.8,1.2,1.8,1.6,3.0,0.0,1.0,0.0
Strasbourg,Angers,D,2,2,14,5,6,2,4,2,3,2,0,0,2.7,3.1,2.79,2.15,1.68,7,6,8,4,1.0,1.0,0.6,1.8,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.75,1.5,1.6,0.8,1.2,1.6,0.8,1.6,1.0,1.0,2.0,0.0
Lille,Marseille,A,0,1,18,10,7,3,11,4,2,3,0,0,3.39,3.25,2.25,1.78,2.02,5,8,11,11,1.0,0.25,1.6,2.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,4.0,0.0,3.0,0.3333333333333333,1.0,1.6,1.5,0.25,1.8,1.2,2.2,2.2,2.0,1.0,4.0,0.0
Lyon,Metz,H,2,0,12,7,4,4,3,2,0,3,0,0,1.18,7.5,15.0,1.3,2.02,15,9,2,7,2.2,1.6,0.0,0.6,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,3.0,1.8,1.2,2.0,0.6,2.4,1.4,0.4,2.0,0.0,1.0,1.0
Toulouse,St Etienne,D,0,0,11,4,4,2,7,1,2,3,0,0,2.2,3.1,3.6,2.35,1.56,5,3,3,5,2.25,1.0,1.6,1.5,2.6666666666666665,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.25,0.75,1.8,0.8,1.8,1.0,1.25,0.75,4.0,0.0,2.0,0.0
Rennes,Bordeaux,H,1,0,6,6,2,0,8,0,2,5,0,0,3.25,3.25,2.29,2.26,1.62,4,6,6,10,0.8,1.4,2.0,1.0,2.0,0.0,3.6666666666666665,0.3333333333333333,3.0,0.0,1.3333333333333333,0.0,0.8,1.2,1.6,1.6,1.6,1.0,2.0,1.2,2.0,0.0,2.0,0.0
Angers,Paris SG,A,0,5,9,15,3,7,2,4,1,3,0,0,15.0,7.0,1.19,1.4,2.83,6,8,12,4,0.6,1.4,3.0,2.2,1.6666666666666667,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,1.2,1.6,1.2,1.6,4.0,0.8,0.8,2.4,2.0,0.0,0.0,0.0
Monaco,Guingamp,H,6,0,18,12,9,3,4,1,1,1,0,0,1.44,4.75,7.0,1.55,2.4,15,4,6,10,2.6,1.8,2.2,0.6,2.6666666666666665,0.0,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.0,0.8,1.4,1.8,1.4,0.4,2.0,1.2,0.0,0.0,1.0,0.0
Montpellier,Amiens,D,1,1,10,12,3,1,3,2,2,1,0,0,1.75,3.39,5.5,2.48,1.52,3,3,2,6,1.0,1.4,1.5,0.8,3.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,4.0,0.6666666666666666,0.6,0.6,0.8,0.8,1.0,1.0,1.2,0.4,4.0,0.0,5.0,1.0
Nantes,Toulouse,H,2,1,11,10,6,3,9,4,2,4,0,0,2.0,3.1,4.33,2.69,1.44,4,2,4,9,2.0,2.0,2.0,1.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,0.8,0.4,0.6,1.0,1.0,0.6,1.8,0.8,2.0,0.0,2.0,0.0
Troyes,Strasbourg,H,3,0,13,10,6,2,4,1,3,1,0,1,2.75,3.29,2.62,1.98,1.8,2,8,4,8,0.8,1.4,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,0.4,1.6,1.2,1.2,1.8,1.6,1.6,0.8,3.0,0.0,3.0,0.0
Marseille,Caen,H,5,0,28,11,11,3,13,6,0,0,0,0,1.53,4.0,7.0,1.73,2.07,9,6,3,4,1.6,2.0,2.4,1.2,4.0,0.0,3.0,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,1.8,1.2,2.2,2.2,1.0,0.6,0.8,0.6,3.0,0.0,1.0,0.0
Metz,Lille,A,0,3,19,14,5,7,9,0,3,2,0,0,3.29,3.2,2.29,2.12,1.7,3,12,1,6,0.0,0.6,0.4,0.25,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.6,2.4,1.4,0.4,0.4,1.8,1.5,0.25,3.0,0.0,2.0,0.0
Nice,Dijon,H,1,0,11,13,4,4,6,4,1,1,1,0,1.72,3.6,5.25,1.82,1.97,11,8,8,11,1.4,0.6,1.4,1.0,2.0,0.0,2.0,0.0,2.0,0.3333333333333333,3.0,0.0,2.2,1.6,1.8,0.2,1.0,1.0,2.2,1.6,0.0,0.0,3.0,0.0
St Etienne,Lyon,A,0,5,13,13,2,10,5,1,1,2,1,0,4.2,3.39,1.95,1.7,2.11,9,5,10,6,1.6,1.4,2.2,1.6,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.8,1.0,1.0,0.6,2.6,1.8,1.2,2.0,3.0,0.0,0.0,0.0
Amiens,Monaco,D,1,1,10,15,2,4,4,4,2,3,0,0,5.25,3.79,1.66,1.83,1.96,4,4,9,7,1.5,1.0,2.6,1.8,2.6666666666666665,0.0,3.6666666666666665,0.6666666666666666,2.3333333333333335,0.0,1.0,0.0,1.0,1.0,0.8,0.6,3.6,0.4,1.4,1.8,1.0,0.0,1.0,0.0
Lille,St Etienne,H,3,1,12,8,5,3,8,10,2,3,0,0,2.1,3.25,3.75,2.3,1.6,2,9,3,5,0.4,0.8,1.0,1.4,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.4,1.8,1.2,0.8,1.2,2.0,1.0,0.6,2.0,0.0,1.0,1.0
Dijon,Troyes,H,3,1,15,11,8,4,4,4,1,1,0,0,1.9,3.39,4.33,1.97,1.82,5,5,6,6,1.4,1.0,1.4,1.4,2.0,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.3333333333333333,1.0,1.0,1.8,1.6,1.0,1.4,1.2,1.2,1.0,0.0,3.0,0.0
Guingamp,Angers,D,1,1,9,10,2,2,1,7,4,4,1,0,2.29,3.2,3.29,2.04,1.76,7,2,8,6,2.2,0.0,0.4,1.4,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.4,0.4,3.0,0.6,0.8,2.2,1.2,1.6,1.0,0.0,1.0,0.0
Paris SG,Nantes,H,4,1,23,8,10,1,9,2,2,3,0,0,1.11,10.0,21.0,1.29,3.46,20,4,5,3,3.0,2.2,2.6,2.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,4.0,0.8,0.8,2.8,1.2,0.4,0.6,1.0,3.0,0.0,2.0,0.0
Strasbourg,Rennes,H,2,1,11,13,5,4,6,7,1,0,0,1,2.29,3.2,3.29,2.2,1.66,9,8,8,8,1.0,0.8,1.4,1.4,2.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,1.8,1.6,2.0,0.6,0.8,0.8,1.6,1.6,1.0,1.0,2.0,0.0
Toulouse,Metz,D,0,0,21,12,3,5,9,4,2,3,0,1,1.72,3.6,5.25,2.12,1.7,5,3,2,7,2.0,1.0,0.0,0.6,2.0,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,0.6,1.0,0.6,0.4,2.4,1.4,0.4,4.0,0.0,3.0,0.0
Bordeaux,Marseille,D,1,1,9,14,3,3,3,6,4,2,0,0,2.29,3.39,3.1,1.76,2.04,8,5,11,11,2.0,0.8,1.6,2.0,3.0,0.0,2.6666666666666665,0.0,2.0,0.0,3.0,0.3333333333333333,1.6,1.0,1.6,0.6,2.2,1.2,2.2,2.2,5.0,0.0,0.0,0.0
Caen,Nice,D,1,1,18,12,4,7,12,3,2,3,0,0,2.6,3.1,2.89,2.22,1.64,5,3,1,9,2.4,1.2,1.4,0.6,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,2.0,0.0,1.0,0.6,1.6,0.6,2.0,1.6,1.8,0.2,0.0,0.0,1.0,1.0
Lyon,Montpellier,D,0,0,15,15,3,2,9,6,2,1,0,0,1.39,4.5,9.0,1.63,2.24,13,9,4,4,2.2,1.6,1.0,1.4,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,2.6,1.8,1.0,2.6,0.6,0.6,0.8,0.8,2.0,0.0,2.0,0.0
Amiens,Lille,H,3,0,8,12,4,1,4,6,3,2,0,0,2.7,3.1,2.7,2.26,1.64,5,5,4,6,1.4,1.0,1.0,0.8,2.3333333333333335,0.0,3.6666666666666665,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,1.0,0.8,0.6,1.0,1.6,1.2,0.8,2.0,0.0,2.0,0.0
St Etienne,Strasbourg,D,2,2,12,10,6,4,7,4,4,2,0,0,2.0,3.5,3.75,2.02,1.78,6,10,3,10,1.0,0.8,1.0,0.8,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,1.2,2.0,1.6,0.6,1.6,1.8,2.0,0.6,3.0,0.0,1.0,0.0
Caen,Bordeaux,H,1,0,12,10,2,2,4,8,2,3,0,0,3.39,3.1,2.29,2.28,1.6,5,4,3,8,2.0,1.2,1.6,0.8,1.3333333333333333,0.0,1.0,0.0,3.0,0.0,2.6666666666666665,0.0,1.0,0.8,1.6,0.6,1.4,1.2,1.6,0.6,2.0,0.0,4.0,0.0
Dijon,Toulouse,H,3,1,13,12,5,4,6,2,3,2,0,0,2.25,3.2,3.39,2.17,1.67,6,5,3,5,1.4,1.0,1.6,1.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.2,1.0,1.8,1.6,0.8,0.6,1.0,0.6,1.0,0.0,2.0,0.0
Metz,Amiens,A,0,2,21,11,6,2,8,1,1,0,0,0,2.37,3.2,3.2,2.32,1.59,2,12,3,4,0.0,0.8,2.0,1.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,3.6666666666666665,0.6666666666666666,0.4,2.4,1.2,0.4,1.6,0.6,0.8,0.6,3.0,1.0,3.0,0.0
Montpellier,Lille,H,3,0,18,10,6,4,6,7,1,6,0,0,2.14,3.2,3.7,2.34,1.57,3,3,4,6,1.0,1.6,1.0,0.8,3.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,0.6,0.6,0.6,0.8,1.0,1.6,1.2,0.8,1.0,0.0,2.0,0.0
Rennes,Nantes,H,2,1,15,10,5,1,8,2,3,6,0,1,2.39,3.1,3.2,2.65,1.46,4,4,5,7,1.4,1.4,2.6,1.4,2.3333333333333335,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.0,2.3333333333333335,0.0,0.8,0.8,1.4,1.4,1.2,0.4,1.4,1.0,0.0,1.0,3.0,0.0
Troyes,Angers,H,3,0,9,7,3,3,4,3,2,4,0,0,3.2,3.2,2.37,2.14,1.69,5,7,8,6,1.4,0.8,0.4,1.4,2.6666666666666665,0.6666666666666666,2.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.0,1.4,1.6,1.0,0.8,2.2,1.2,1.6,1.0,0.0,4.0,0.0
Marseille,Guingamp,H,1,0,21,4,7,1,6,2,2,2,0,0,1.5,4.33,6.5,1.62,2.26,11,6,3,15,1.6,2.2,1.8,0.0,2.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.2,1.2,1.2,2.2,1.2,0.6,3.0,0.6,2.0,0.0,4.0,1.0
Monaco,Paris SG,A,1,2,8,18,2,5,1,4,3,4,0,0,5.25,4.75,1.53,1.36,3.04,18,2,14,4,2.6,1.4,3.0,2.2,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.0,3.3333333333333335,0.3333333333333333,3.6,0.4,1.6,1.8,3.6,0.6,0.8,2.8,3.0,0.0,2.0,0.0
Nice,Lyon,A,0,5,10,11,3,7,2,2,5,3,1,0,3.29,3.39,2.2,1.58,2.33,10,8,13,5,1.4,0.8,2.2,1.6,1.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,2.0,1.6,1.8,0.4,2.0,1.2,1.0,2.6,3.0,0.0,2.0,0.0
Amiens,Dijon,H,2,1,8,16,5,6,3,6,0,3,0,0,2.37,3.1,3.25,2.23,1.64,8,3,8,9,2.0,1.0,2.0,1.0,2.6666666666666665,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6,0.6,0.8,0.8,1.8,1.0,1.8,1.6,0.0,0.0,3.0,0.0
Bordeaux,St Etienne,H,3,0,12,11,6,5,2,6,1,2,0,0,1.83,3.39,4.75,2.19,1.66,7,6,3,8,1.6,0.6,1.0,0.8,3.0,0.0,3.0,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.4,1.2,1.8,0.6,1.4,2.2,1.6,0.6,3.0,0.0,4.0,0.0
Strasbourg,Caen,D,0,0,6,15,3,1,2,3,1,2,0,0,1.95,3.25,4.2,2.06,1.75,8,9,3,8,1.0,1.0,2.0,1.2,2.3333333333333335,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,1.0,0.0,1.6,1.8,2.0,1.0,0.8,0.6,1.6,0.6,2.0,0.0,2.0,0.0
Angers,Rennes,A,1,2,10,8,4,3,7,4,0,1,0,0,2.1,3.2,3.79,2.19,1.65,4,11,7,7,0.4,1.2,1.8,1.4,1.6666666666666667,0.0,3.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.6666666666666666,0.8,2.2,1.6,1.4,0.8,0.6,1.4,1.4,4.0,0.0,3.0,0.0
Guingamp,Montpellier,D,0,0,10,6,1,4,8,3,1,3,0,0,2.39,3.1,3.25,2.36,1.56,6,3,4,3,1.8,0.0,1.6,1.6,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.2,0.6,2.8,0.6,1.2,0.4,0.6,0.8,2.0,0.0,1.0,0.0
Lyon,Lille,A,1,2,21,7,5,3,4,2,0,1,0,0,1.33,5.0,10.0,1.49,2.53,10,6,3,8,2.2,2.0,1.0,0.6,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,2.0,1.2,1.0,3.6,1.0,1.6,1.6,0.6,3.0,0.0,6.0,0.0
Metz,Marseille,A,0,3,9,21,4,8,0,9,1,0,0,0,6.5,4.33,1.5,1.66,2.17,2,13,11,6,0.0,0.8,2.0,2.2,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,0.4,2.6,1.2,0.4,2.2,1.0,1.2,2.2,1.0,0.0,2.0,0.0
Nantes,Monaco,H,1,0,16,9,5,1,11,5,0,0,0,0,3.75,3.39,2.04,2.02,1.78,6,2,9,8,2.6,0.8,2.0,1.4,2.3333333333333335,0.0,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.0,1.2,0.4,1.8,1.0,2.6,0.6,1.6,1.8,6.0,1.0,3.0,0.0
Paris SG,Troyes,H,2,0,19,6,6,3,11,1,0,1,0,0,1.04,17.0,34.0,1.17,4.8,18,3,5,8,3.0,2.2,1.8,0.8,1.0,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.0,0.0,3.6,0.6,0.8,2.2,1.6,1.4,1.6,1.0,4.0,0.0,2.0,0.0
Toulouse,Nice,A,1,2,14,8,3,4,6,4,3,4,1,1,2.62,3.0,2.89,2.34,1.57,4,3,2,9,1.6,0.8,0.8,0.8,1.6666666666666667,0.0,3.3333333333333335,0.0,2.0,0.6666666666666666,1.3333333333333333,0.0,0.8,0.6,1.6,0.8,1.2,2.6,1.8,0.4,2.0,0.0,5.0,1.0
Dijon,Bordeaux,H,3,2,17,14,5,6,6,4,2,2,0,0,3.1,3.1,2.5,2.11,1.72,9,5,3,9,2.0,0.8,1.6,0.6,2.3333333333333335,0.0,2.0,0.0,2.3333333333333335,0.0,3.0,0.0,1.8,1.0,1.8,1.4,1.6,1.0,1.8,0.6,3.0,0.0,1.0,0.0
Lille,Toulouse,H,1,0,10,10,3,3,3,6,2,3,0,0,2.04,3.29,3.89,2.24,1.63,5,8,4,8,1.0,1.2,1.0,0.8,1.6666666666666667,0.3333333333333333,3.0,0.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,1.0,1.6,1.6,1.0,0.4,0.6,1.6,0.8,1.0,0.0,3.0,1.0
Monaco,Angers,H,1,0,5,8,3,3,5,3,3,3,0,0,1.39,4.75,8.0,1.53,2.42,13,3,7,8,2.0,1.4,0.2,1.2,2.3333333333333335,0.0,1.0,0.0,1.0,0.0,3.3333333333333335,0.0,2.6,0.6,1.0,1.8,0.8,2.4,1.6,1.4,0.0,0.0,0.0,0.0
Nice,Metz,H,3,1,15,13,7,5,1,5,0,2,0,0,1.44,4.0,8.5,1.8,1.99,6,13,2,6,0.8,1.4,0.0,0.8,2.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.2,2.6,1.4,0.8,0.2,2.2,1.2,0.4,4.0,1.0,1.0,0.0
Rennes,Amiens,H,2,0,25,6,5,2,16,0,1,5,0,0,2.0,3.0,4.75,2.5,1.5,4,3,4,4,1.8,1.4,2.0,1.0,2.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,2.0,0.3333333333333333,0.8,0.6,1.4,1.2,1.4,0.8,0.8,0.8,1.0,0.0,0.0,0.0
Strasbourg,Paris SG,H,2,1,5,29,2,5,0,13,4,3,0,0,15.0,8.0,1.16,1.33,3.23,8,8,11,4,1.2,1.0,3.0,2.2,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,1.6,1.6,2.0,1.0,3.4,0.6,0.8,2.2,1.0,0.0,0.0,0.0
Troyes,Guingamp,A,0,1,14,11,3,5,5,3,2,2,1,1,2.62,3.1,2.89,2.12,1.71,8,7,3,14,1.8,0.8,1.4,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.6,1.4,1.6,0.8,1.0,0.6,2.8,0.6,1.0,0.0,1.0,0.0
Caen,Lyon,A,1,2,19,11,4,4,9,4,1,3,0,0,4.33,3.6,1.85,1.82,1.97,4,3,18,5,2.0,0.8,1.6,2.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.8,0.6,1.6,0.2,1.8,1.4,1.0,3.6,2.0,0.0,0.0,0.0
Montpellier,Marseille,D,1,1,13,6,4,2,1,3,4,2,0,0,3.39,3.29,2.2,2.05,1.75,6,2,12,6,1.6,1.8,2.0,2.2,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,1.2,0.4,0.2,0.6,2.2,1.0,1.2,2.4,3.0,0.0,0.0,0.0
