HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Darmstadt,Dresden,H,1,0,13,9,5,3,3,6,2,6,1,1,2.05,3.6,3.25,1.66,2.15,18,5,6,6,2.4,1.4,1.4,1.4,1.6666666666666667,0.0,3.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,3.6,1.0,2.0,1.6,1.4,1.2,1.2,1.2,4.0,0.0,1.0,0.0
Erzgebirge Aue,Paderborn,A,1,4,14,15,5,7,3,3,0,0,0,0,3.6,3.6,2.0,1.7,2.1,6,13,16,5,0.8,0.6,1.4,2.2,1.3333333333333333,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.2,2.6,1.4,0.2,1.8,1.8,1.0,3.2,2.0,0.0,2.0,0.0
St Pauli,Ingolstadt,H,4,1,20,9,10,1,8,3,0,1,0,0,1.6,4.2,5.0,1.65,2.2,11,5,8,13,2.4,0.2,1.4,1.2,1.0,0.0,2.0,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,2.2,1.0,2.2,0.2,1.0,1.0,2.6,1.6,3.0,0.0,1.0,0.0
Heidenheim,Darmstadt,H,2,1,18,15,4,6,11,7,2,2,0,0,2.0,3.6,3.5,1.7,2.1,4,4,8,10,1.2,1.2,2.4,1.4,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.0,0.8,0.8,2.2,1.4,3.2,0.8,2.0,1.6,0.0,0.0,2.0,1.0
Regensburg,Erzgebirge Aue,H,3,2,17,14,7,6,6,3,1,4,0,0,1.61,3.75,5.5,1.75,2.05,13,4,1,7,2.2,1.4,0.8,0.6,2.3333333333333335,0.0,3.0,0.0,1.0,0.0,3.3333333333333335,0.0,2.6,0.8,1.0,1.2,0.8,1.8,1.4,0.2,4.0,0.0,0.0,0.0
Ingolstadt,Fortuna Dusseldorf,A,1,2,11,13,3,2,4,8,4,3,0,1,4.0,3.5,1.9,1.72,2.07,5,5,6,8,1.4,0.6,1.2,1.2,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.0,1.0,1.0,3.4,1.2,2.0,1.6,1.6,1.2,1.0,0.0,1.0,0.0
Karlsruhe,St Pauli,A,1,3,17,15,5,6,7,1,6,2,0,0,2.87,3.4,2.4,1.65,2.2,8,4,1,11,1.8,2.0,2.4,0.2,2.0,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,2.0,0.3333333333333333,1.6,0.8,1.0,1.6,2.6,1.0,2.2,0.2,1.0,0.0,0.0,0.0
Paderborn,Holstein Kiel,A,1,2,12,22,5,6,3,11,5,2,1,0,1.95,3.6,3.6,1.57,2.35,9,9,7,11,1.4,2.2,0.6,0.6,1.3333333333333333,0.0,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.8,1.8,0.6,2.4,1.0,2.4,2.2,1.4,0.0,0.0,0.0,1.0
Hansa Rostock,Schalke 04,A,0,2,14,14,3,6,3,5,3,2,0,0,4.2,3.6,1.83,1.72,2.07,4,7,5,4,1.0,1.0,1.0,2.0,2.3333333333333335,0.0,3.6666666666666665,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,2.3333333333333335,1.25,1.0,1.5,1.75,1.3333333333333333,1.6666666666666667,4.0,0.0,3.0,1.0
Dresden,Werder Bremen,H,3,0,12,14,5,3,4,8,1,3,0,0,3.5,3.6,2.0,1.72,2.07,7,6,6,2,1.4,1.4,1.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.3333333333333333,3.0,0.3333333333333333,2.6666666666666665,0.0,1.4,1.2,1.0,1.2,1.25,1.75,0.6666666666666666,2.0,6.0,1.0,7.0,1.0
Hamburg,Nurnberg,D,2,2,16,8,6,3,12,3,3,2,0,0,1.9,3.6,3.8,1.66,2.15,14,6,8,10,2.2,1.4,2.2,1.2,2.0,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.3333333333333333,2.8,1.2,1.4,1.8,1.2,0.4,2.0,1.6,4.0,1.0,0.0,0.0
Hannover,Sandhausen,A,1,2,18,10,7,4,4,3,3,2,0,0,1.6,3.75,6.0,1.7,2.1,4,7,6,11,1.2,1.4,0.8,0.6,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,3.0,0.6666666666666666,0.8,1.4,1.6,1.2,0.6,1.4,2.2,1.2,1.0,0.0,1.0,0.0
Erzgebirge Aue,Hamburg,D,1,1,10,9,3,2,3,7,2,3,1,0,6.0,4.33,1.53,1.44,2.7,4,9,9,7,0.8,0.4,1.8,1.4,1.0,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,0.8,1.8,2.0,0.6,2.2,1.2,1.4,1.8,4.0,0.0,3.0,0.0
Werder Bremen,Heidenheim,H,3,0,11,9,4,3,9,2,0,0,0,0,2.0,3.75,3.6,1.75,2.05,5,7,7,11,1.0,1.75,1.8,1.2,3.0,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.25,1.75,1.25,1.5,1.0,0.6,2.2,1.4,3.0,0.0,2.0,0.0
Fortuna Dusseldorf,Paderborn,A,2,3,22,22,12,7,5,4,3,1,0,0,2.25,3.5,3.1,1.65,2.2,10,8,12,3,1.2,1.8,0.8,2.2,2.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.0,1.6,1.2,1.2,1.6,2.0,0.6,2.4,3.0,1.0,5.0,1.0
Holstein Kiel,Hansa Rostock,A,0,2,12,7,5,3,9,1,4,4,0,0,1.95,3.5,4.0,1.72,2.07,5,12,4,5,0.6,1.0,0.75,1.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,1.0,2.4,2.2,1.6,1.0,2.25,1.25,1.0,2.0,0.0,3.0,0.0
Regensburg,Karlsruhe,D,2,2,15,14,6,4,0,5,1,3,0,0,2.25,3.3,3.3,1.8,2.0,15,5,8,5,2.6,1.4,1.6,2.0,2.3333333333333335,0.0,3.0,0.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,3.0,1.0,1.0,1.2,1.8,1.4,1.0,1.6,1.0,0.0,6.0,0.0
Nurnberg,Hannover,D,0,0,18,12,4,1,6,7,2,1,1,0,2.1,3.4,3.6,1.8,2.0,6,2,6,8,2.2,1.4,1.2,1.4,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,1.2,0.4,1.4,1.6,0.8,1.4,1.6,1.2,2.0,0.0,3.0,0.0
Sandhausen,Darmstadt,A,1,6,6,17,3,9,3,1,3,1,0,0,3.5,3.75,2.0,1.66,2.15,3,7,7,11,0.8,1.2,2.4,0.8,2.0,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,0.6,1.4,2.0,1.4,3.2,0.8,2.2,1.4,2.0,0.0,2.0,0.0
Schalke 04,Ingolstadt,H,3,0,11,9,5,0,3,1,1,1,0,0,1.53,4.33,6.0,1.65,2.2,6,7,6,17,1.0,2.25,0.8,0.6,2.0,0.3333333333333333,1.3333333333333333,0.0,3.0,0.0,2.3333333333333335,0.0,1.5,1.75,1.0,1.75,1.0,1.4,3.4,1.2,2.0,0.0,4.0,0.0
St Pauli,Dresden,H,3,0,17,6,7,0,6,0,1,2,0,0,1.7,4.0,4.75,1.66,2.15,13,5,6,5,2.4,0.8,2.0,1.4,1.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.3333333333333333,2.6,1.0,1.6,0.8,2.0,1.0,1.0,1.2,2.0,0.0,1.0,0.0
Hannover,Schalke 04,A,0,1,1,22,0,6,2,8,2,2,0,0,2.62,3.4,2.62,1.8,2.0,4,7,7,4,1.2,1.0,1.4,2.25,2.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,0.8,1.4,1.4,0.8,1.8,1.4,1.0,1.75,1.0,0.0,1.0,0.0
Paderborn,Regensburg,D,1,1,16,15,6,5,7,2,1,3,0,0,1.95,4.0,3.5,1.6,2.3,8,10,6,5,0.8,2.6,2.2,1.4,2.6666666666666665,0.3333333333333333,1.0,0.0,2.0,0.0,3.0,0.0,1.6,2.0,0.8,2.8,2.8,1.4,1.0,1.2,1.0,0.0,1.0,0.0
Heidenheim,St Pauli,A,2,4,10,11,4,7,3,7,3,2,0,0,2.62,3.4,2.7,1.7,2.1,5,3,4,8,1.8,1.2,3.0,0.8,2.3333333333333335,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.0,0.6,2.2,1.2,3.0,0.6,1.6,0.8,0.0,0.0,1.0,0.0
Ingolstadt,Holstein Kiel,D,1,1,15,6,3,1,5,3,4,2,0,0,3.25,3.5,2.2,1.72,2.07,5,7,8,11,0.8,0.6,0.6,1.0,3.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.0,1.4,3.2,0.8,0.6,2.2,2.2,1.6,1.0,0.0,4.0,0.0
Karlsruhe,Erzgebirge Aue,H,2,1,11,13,3,4,3,5,1,4,1,0,1.65,3.75,5.5,1.72,2.07,9,7,3,10,1.6,1.6,0.4,0.4,3.6666666666666665,0.3333333333333333,2.0,0.0,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,1.8,1.4,1.2,1.6,0.6,1.8,2.0,0.6,3.0,0.0,2.0,1.0
Hamburg,Fortuna Dusseldorf,D,1,1,21,7,7,2,10,4,2,1,0,1,1.8,3.8,4.2,1.57,2.35,11,6,6,6,1.8,1.6,1.0,1.8,1.6666666666666667,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.2,1.2,1.0,1.6,2.0,1.8,1.2,1.2,3.0,0.0,3.0,0.0
Darmstadt,Werder Bremen,H,3,0,10,14,5,3,3,3,4,3,0,0,2.87,3.4,2.45,1.53,2.4,16,4,6,5,2.4,0.8,1.4,1.75,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,3.2,0.8,2.0,2.0,1.6,1.4,1.25,1.5,1.0,0.0,0.0,0.0
Dresden,Nurnberg,A,0,1,15,9,5,3,4,5,2,4,0,0,2.8,3.4,2.5,2.0,1.8,10,5,8,7,2.0,0.8,2.2,1.4,1.6666666666666667,0.3333333333333333,3.0,0.3333333333333333,1.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.0,1.0,1.6,1.0,1.0,0.2,1.4,1.6,2.0,0.0,2.0,1.0
Hansa Rostock,Sandhausen,D,1,1,17,4,3,3,9,0,2,4,0,0,2.0,3.5,3.75,1.8,2.0,4,9,7,10,0.75,1.4,0.2,1.2,2.3333333333333335,0.0,4.0,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,1.0,2.25,1.0,1.2,0.4,2.6,2.0,1.4,4.0,0.0,3.0,0.0
Erzgebirge Aue,Ingolstadt,H,1,0,19,9,5,2,7,3,3,2,1,0,2.37,3.3,3.0,1.9,1.9,3,9,4,16,0.4,0.4,0.4,0.6,1.3333333333333333,0.3333333333333333,4.333333333333333,0.0,3.0,0.0,1.6666666666666667,0.0,0.6,1.8,1.8,0.8,0.6,1.6,3.2,0.8,4.0,0.0,4.0,0.0
Paderborn,Hamburg,A,1,2,13,24,9,9,8,10,2,5,0,0,2.37,3.6,2.8,1.57,2.35,7,7,8,5,1.0,2.6,1.4,1.6,2.6666666666666665,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,1.4,1.4,0.8,2.8,1.6,1.4,1.0,1.6,1.0,0.0,2.0,0.0
Fortuna Dusseldorf,Karlsruhe,H,3,1,22,10,7,2,11,1,0,1,0,0,1.95,3.5,3.8,1.7,2.1,10,9,8,6,1.0,1.4,1.6,1.6,1.6666666666666667,0.0,2.0,0.6666666666666666,3.0,0.3333333333333333,2.0,0.0,2.0,1.8,1.4,1.0,1.6,1.2,1.2,1.6,1.0,1.0,1.0,1.0
Holstein Kiel,Darmstadt,D,1,1,18,15,6,6,4,6,4,3,0,0,2.3,3.4,3.1,1.65,2.2,3,11,10,10,0.6,1.2,2.4,0.8,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,0.6,2.2,1.8,1.4,2.8,0.6,2.0,2.0,2.0,0.0,4.0,0.0
Nurnberg,Heidenheim,H,4,0,10,10,4,3,5,5,0,3,0,0,2.25,3.25,3.4,2.0,1.8,5,1,6,11,2.2,1.4,1.6,1.2,1.0,0.3333333333333333,3.0,0.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,0.0,1.0,0.2,1.2,1.4,1.4,1.4,2.2,1.2,4.0,0.0,3.0,0.0
Schalke 04,Dresden,H,3,0,12,18,8,5,2,9,2,2,0,0,1.53,4.0,7.0,1.8,2.0,9,7,5,8,1.4,2.4,1.8,0.8,2.0,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,3.0,0.3333333333333333,1.8,1.4,0.8,1.6,1.6,0.8,1.6,1.0,2.0,0.0,2.0,0.0
Regensburg,Hannover,H,3,1,13,16,5,4,4,7,0,2,0,0,2.25,3.4,3.1,1.8,2.0,14,7,4,7,2.2,1.6,1.2,1.0,2.0,0.0,3.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.8,1.4,0.8,1.4,0.6,1.2,1.4,0.8,3.0,0.0,2.0,0.0
Sandhausen,Werder Bremen,D,2,2,12,18,4,7,0,7,5,4,0,0,4.5,4.0,1.72,1.65,2.2,2,13,6,8,0.2,1.4,1.4,1.4,2.0,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,0.4,2.6,1.6,1.4,1.6,1.4,1.6,1.2,4.0,0.0,3.0,0.0
St Pauli,Hansa Rostock,H,4,0,17,5,10,1,6,0,0,2,0,0,1.53,4.33,6.0,1.65,2.2,15,3,6,5,3.0,1.4,0.8,1.4,0.6666666666666666,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,4.0,0.0,3.0,0.6,1.4,1.6,1.0,2.0,1.0,1.2,2.0,0.0,2.0,0.0
Darmstadt,Nurnberg,H,2,0,12,15,2,4,4,4,2,3,0,0,2.0,3.6,3.6,1.8,2.0,14,3,7,6,2.4,1.0,2.6,1.4,2.3333333333333335,0.3333333333333333,2.0,0.0,0.6666666666666666,0.3333333333333333,3.0,0.3333333333333333,2.8,0.6,1.6,2.2,1.8,0.2,1.2,1.4,3.0,0.0,0.0,0.0
Heidenheim,Schalke 04,H,1,0,17,12,4,5,13,4,3,1,0,0,2.8,3.3,2.5,1.85,1.95,7,7,8,4,1.6,1.2,2.0,2.4,2.3333333333333335,0.0,1.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.4,1.4,2.0,1.0,2.2,0.8,0.8,1.6,3.0,0.0,2.0,0.0
Dresden,Sandhausen,A,0,1,17,11,5,3,10,5,1,2,0,0,1.95,3.5,4.0,1.8,2.0,8,4,7,8,1.8,0.6,0.4,1.4,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,3.0,0.0,3.3333333333333335,0.3333333333333333,1.6,0.8,2.0,0.8,0.8,2.6,1.6,1.4,2.0,0.0,5.0,0.0
Hannover,Erzgebirge Aue,D,1,1,11,18,5,3,5,7,4,2,0,0,1.66,3.8,5.25,1.8,2.0,3,6,4,9,1.2,0.8,0.8,0.4,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,4.333333333333333,0.0,0.6,1.2,1.8,0.8,0.8,1.8,1.8,0.8,2.0,0.0,3.0,1.0
Werder Bremen,St Pauli,D,1,1,13,15,2,3,7,2,4,2,0,0,2.3,3.6,3.0,1.53,2.4,8,7,8,7,1.4,1.0,3.0,1.4,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,1.6,1.4,1.6,1.0,3.2,0.6,1.4,1.6,4.0,0.0,0.0,0.0
Hamburg,Holstein Kiel,D,1,1,15,13,3,6,5,8,3,4,0,0,1.66,4.0,5.0,1.6,2.3,8,7,7,9,1.4,1.6,0.8,1.2,1.6666666666666667,0.0,4.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.6,1.4,1.0,1.4,0.8,1.8,1.8,1.4,5.0,0.0,4.0,0.0
Hansa Rostock,Fortuna Dusseldorf,H,2,1,11,7,7,3,4,2,1,1,0,0,3.2,3.5,2.2,1.72,2.07,5,10,5,7,0.8,0.8,1.0,1.4,2.3333333333333335,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.6666666666666666,1.0,2.0,1.8,0.6,2.0,2.0,1.4,1.0,2.0,0.0,0.0,0.0
Ingolstadt,Regensburg,A,0,3,12,7,3,5,2,6,1,1,0,0,3.0,3.5,2.3,1.8,2.0,3,8,7,4,0.4,0.6,2.2,1.6,3.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,3.0,0.0,0.6,1.6,2.8,0.8,2.8,1.6,0.8,1.4,2.0,0.0,0.0,0.0
Karlsruhe,Paderborn,A,2,4,19,11,8,8,5,3,5,0,0,0,2.7,3.6,2.5,1.57,2.35,8,6,14,4,1.6,1.0,0.8,2.6,3.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.0,0.0,1.6,1.2,1.6,1.2,1.2,1.4,0.8,2.8,1.0,0.0,2.0,0.0
Holstein Kiel,Dresden,H,2,1,19,17,7,4,5,7,1,3,0,0,1.85,3.5,4.2,1.85,1.95,4,9,4,10,0.8,1.4,1.2,0.6,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,0.8,1.8,1.4,1.6,1.0,1.0,2.0,0.8,4.0,0.0,1.0,0.0
Nurnberg,Werder Bremen,A,1,2,8,18,2,8,2,9,5,3,0,0,2.8,3.3,2.5,1.9,1.9,9,1,5,8,2.6,1.2,1.4,1.0,0.6666666666666666,0.3333333333333333,3.0,0.0,3.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,1.8,0.2,1.2,1.0,1.6,1.4,1.6,1.0,3.0,0.0,4.0,0.0
Fortuna Dusseldorf,Hannover,D,1,1,16,11,4,5,8,5,1,1,0,0,1.85,3.6,4.33,1.7,2.1,10,10,4,9,1.0,1.4,1.4,0.8,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,3.0,0.0,1.3333333333333333,0.0,2.0,2.0,1.4,1.2,0.8,0.8,1.8,0.8,1.0,0.0,4.0,0.0
Paderborn,Ingolstadt,H,2,1,20,14,7,4,9,3,0,1,0,0,1.44,4.5,7.5,1.6,2.3,6,7,4,14,0.8,3.0,0.4,0.6,2.6666666666666665,0.3333333333333333,0.3333333333333333,0.0,3.0,0.0,1.3333333333333333,0.0,1.2,1.4,1.2,3.6,0.4,1.8,2.8,0.8,0.0,0.0,1.0,0.0
Regensburg,Hansa Rostock,A,2,3,15,11,6,4,5,4,1,6,0,0,1.9,3.6,4.0,1.8,2.0,14,8,3,9,2.2,1.6,1.4,0.8,0.6666666666666666,0.0,2.6666666666666665,0.0,2.0,0.0,3.3333333333333335,0.0,2.8,1.6,0.8,1.6,1.2,1.6,1.8,0.6,1.0,0.0,1.0,0.0
Karlsruhe,Hamburg,D,1,1,22,14,7,3,9,3,3,1,0,0,3.3,3.5,2.15,1.6,2.3,7,10,7,5,1.0,1.0,1.4,1.6,4.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,4.0,0.3333333333333333,1.4,2.0,1.6,1.2,1.6,1.4,1.0,1.4,5.0,0.0,3.0,0.0
Erzgebirge Aue,Heidenheim,H,2,0,12,12,5,5,3,7,1,3,0,0,3.6,3.4,2.05,1.9,1.9,4,9,5,10,0.8,0.4,2.0,1.2,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,2.6666666666666665,0.0,1.0,0.0,0.8,1.8,2.0,1.0,1.4,1.2,2.0,1.0,2.0,0.0,3.0,0.0
Schalke 04,Darmstadt,A,2,4,19,17,8,6,9,4,2,2,0,0,1.83,3.6,4.33,1.6,2.3,11,4,11,8,2.0,1.8,3.0,1.0,2.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,2.2,0.8,1.0,1.0,3.2,0.2,1.6,2.2,1.0,0.0,2.0,0.0
Hannover,Paderborn,D,0,0,17,15,5,3,8,3,2,2,1,0,2.7,3.5,2.5,1.72,2.07,4,4,18,6,1.4,1.0,0.8,3.0,3.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,0.8,0.8,1.6,1.0,1.0,1.4,1.2,3.6,1.0,0.0,0.0,0.0
Sandhausen,Nurnberg,A,1,2,10,15,6,8,6,10,3,1,0,0,3.6,3.5,2.0,1.93,1.93,4,13,5,6,0.4,2.0,2.0,1.2,3.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,3.0,0.0,0.8,2.6,1.0,1.6,1.6,0.6,1.2,1.0,2.0,0.0,5.0,0.0
Darmstadt,St Pauli,H,4,0,12,12,8,4,5,3,3,1,0,0,2.6,3.6,2.6,1.57,2.35,16,1,9,8,3.0,1.4,3.0,1.4,2.6666666666666665,0.3333333333333333,2.0,0.0,0.3333333333333333,0.0,2.0,0.0,3.2,0.2,1.6,2.6,3.2,0.6,1.6,1.8,2.0,0.0,2.0,0.0
Hamburg,Regensburg,H,4,1,15,16,7,6,8,8,1,2,0,0,1.61,4.0,5.25,1.66,2.15,8,7,8,4,1.4,1.8,1.6,1.6,2.6666666666666665,0.0,3.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.6,1.4,0.6,1.2,2.4,2.0,0.8,1.6,1.0,0.0,1.0,0.0
Hansa Rostock,Erzgebirge Aue,A,1,2,17,8,6,2,6,3,5,2,0,0,2.0,3.5,3.75,1.98,1.88,6,8,5,10,1.4,1.2,1.4,0.4,2.0,0.0,4.0,0.0,2.0,0.6666666666666666,3.3333333333333335,0.0,1.2,1.6,2.0,1.0,1.0,1.2,2.0,1.0,6.0,0.0,1.0,0.0
Werder Bremen,Schalke 04,D,1,1,15,15,4,3,4,8,1,4,0,0,2.25,3.5,3.1,1.75,2.05,8,7,5,5,1.4,1.4,1.8,1.8,3.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6,1.4,1.8,1.4,2.4,1.4,1.0,1.0,3.0,0.0,2.0,0.0
Dresden,Fortuna Dusseldorf,H,1,0,7,10,3,2,4,5,3,2,0,0,3.2,3.4,2.25,1.83,2.02,5,5,6,7,1.2,0.0,1.2,1.4,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,1.0,1.0,2.2,0.4,1.8,1.6,1.4,1.2,3.0,0.0,1.0,0.0
Heidenheim,Holstein Kiel,H,2,1,14,17,5,4,5,3,1,2,0,0,2.1,3.5,3.5,1.8,2.0,7,6,8,7,2.0,0.6,1.4,1.4,2.6666666666666665,0.0,2.0,0.0,3.0,0.0,2.6666666666666665,0.0,1.4,1.2,2.2,0.6,1.2,1.4,1.4,1.6,3.0,0.0,1.0,0.0
Ingolstadt,Karlsruhe,D,1,1,18,18,2,3,7,5,0,1,0,0,3.2,3.3,2.3,1.9,1.95,2,9,6,8,0.4,0.6,1.0,1.0,3.0,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,0.4,1.8,2.0,0.8,1.6,2.2,1.6,1.2,1.0,0.0,3.0,0.0
St Pauli,Sandhausen,H,3,1,20,5,9,2,8,2,1,3,0,0,1.33,5.25,8.5,1.47,2.6,16,3,8,5,3.0,1.4,0.2,2.0,0.3333333333333333,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,2.6666666666666665,0.0,3.2,0.6,1.8,1.6,1.0,3.0,1.0,1.6,1.0,0.0,3.0,0.0
Fortuna Dusseldorf,Heidenheim,A,0,1,15,17,4,5,11,5,3,0,0,0,2.2,3.5,3.2,1.9,1.95,9,8,3,11,1.2,1.4,2.4,0.6,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.8,1.6,1.0,1.0,1.8,1.4,2.2,0.6,2.0,0.0,1.0,0.0
Regensburg,Dresden,H,3,1,16,14,6,5,4,5,2,3,0,0,2.15,3.4,3.4,1.93,1.93,12,10,2,11,1.6,1.0,1.2,0.0,0.6666666666666666,0.0,2.0,0.0,2.0,0.0,2.3333333333333335,0.0,2.4,2.0,1.6,1.2,0.8,1.0,2.2,0.4,2.0,0.0,3.0,0.0
Erzgebirge Aue,Darmstadt,A,1,2,9,17,5,7,1,7,0,1,0,0,4.0,3.8,1.85,1.7,2.1,5,6,13,8,1.4,0.8,3.0,1.4,2.0,0.6666666666666666,2.6666666666666665,0.0,3.0,0.0,2.0,0.0,1.0,1.2,2.0,1.2,2.8,0.0,1.6,2.6,2.0,0.0,3.0,0.0
Karlsruhe,Hannover,H,4,0,14,13,9,2,5,5,1,2,0,0,2.37,3.5,2.9,1.83,2.02,8,11,5,8,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.6,2.2,1.8,1.4,0.6,0.8,1.6,1.0,1.0,0.0,2.0,1.0
Schalke 04,Sandhausen,H,5,2,26,7,9,3,9,2,1,1,0,0,1.44,4.75,7.0,1.65,2.2,12,7,6,7,1.8,2.0,0.2,1.4,1.6666666666666667,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,3.0,0.0,2.4,1.4,0.4,1.0,1.0,3.0,1.4,1.2,4.0,0.0,3.0,0.0
Holstein Kiel,Werder Bremen,H,2,1,18,17,8,6,5,9,2,1,0,0,3.1,3.5,2.25,1.85,2.0,6,7,7,9,1.4,1.2,1.6,1.4,3.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.2,1.4,1.4,1.4,1.6,0.8,1.8,1.4,2.0,0.0,1.0,0.0
Hamburg,Ingolstadt,H,3,0,21,13,8,5,7,5,1,0,0,0,1.44,4.5,7.5,1.57,2.35,10,6,4,10,1.8,1.8,0.4,0.6,2.0,0.0,3.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,1.2,0.6,1.2,0.6,2.0,2.0,0.8,1.0,0.0,0.0,0.0
Nurnberg,St Pauli,A,2,3,19,13,10,7,6,10,0,2,0,0,2.9,3.4,2.4,1.7,2.1,8,3,8,9,2.0,1.6,3.0,1.4,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6,0.6,1.4,1.4,3.2,0.4,1.8,1.6,1.0,0.0,1.0,0.0
