HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Ayr,Queen of Sth,H,1,0,15,9,6,1,7,4,2,2,0,0,1.95,3.5,3.75,1.9,1.86,4,6,3,8,0.8,1.4,0.4,0.6,0.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,0.8,1.2,1.2,1.2,0.6,1.4,1.6,0.6,1.0,0.0,1.0,0.0
Morton,Alloa,A,1,2,8,6,2,3,5,3,0,4,0,0,2.05,3.4,3.6,2.14,1.67,2,4,7,9,1.2,0.4,0.6,1.2,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.4,0.8,1.4,0.6,0.6,1.6,1.8,1.4,1.0,0.0,0.0,0.0
Ross County,Dunfermline,H,1,0,8,6,5,2,6,9,2,1,0,0,2.05,3.4,3.5,2.12,1.68,10,4,4,3,2.6,1.8,1.8,1.6,3.0,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.8,1.2,1.6,1.0,0.4,0.6,0.8,5.0,0.0,3.0,0.0
Dundee United,Ayr,H,2,1,9,4,4,2,3,2,1,3,0,0,1.83,3.5,4.2,2.02,1.75,7,4,6,6,2.4,1.6,0.8,1.4,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,1.4,0.8,0.8,1.0,0.8,1.2,1.2,1.2,1.0,0.0,2.0,0.0
Alloa,Queen of Sth,H,1,0,10,15,2,8,4,7,1,1,0,0,2.87,3.25,2.5,2.15,1.66,3,8,2,7,0.6,1.8,0.4,0.6,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.0,0.6,1.6,1.6,1.8,0.6,1.4,1.4,0.4,4.0,0.0,2.0,0.0
Dunfermline,Falkirk,A,0,1,12,9,2,4,7,2,0,1,0,0,1.85,3.5,4.2,2.12,1.68,5,2,5,5,1.8,1.6,1.6,1.2,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.4,0.6,0.8,1.6,0.8,1.0,1.0,1.0,0.0,1.0,0.0
Ross County,Partick,D,0,0,7,6,1,3,5,1,1,1,0,0,1.85,3.5,4.2,1.85,1.91,9,4,8,5,2.6,1.8,1.4,2.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,3.0,0.0,1.3333333333333333,0.0,1.8,0.8,1.2,1.6,1.8,2.0,1.0,1.6,2.0,0.0,1.0,0.0
Morton,Inverness C,D,2,2,11,11,5,6,6,2,2,2,0,0,3.5,3.25,2.1,2.13,1.67,3,6,5,3,1.0,0.4,1.4,1.8,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.0,0.0,0.6,1.2,1.4,0.6,1.2,1.2,0.6,1.0,0.0,0.0,1.0,0.0
Ayr,Ross County,A,1,3,8,14,3,6,7,5,1,2,0,0,3.5,3.4,2.05,2.05,1.71,4,6,8,6,0.8,0.8,2.2,1.8,1.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,0.8,1.2,1.4,0.8,1.2,0.4,1.2,1.6,3.0,0.0,1.0,0.0
Falkirk,Morton,A,0,2,7,14,5,8,11,4,1,2,0,0,2.05,3.3,3.6,2.25,1.59,8,4,3,7,1.6,1.2,1.0,0.4,1.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6,0.8,0.8,0.8,1.0,1.6,1.4,0.6,1.0,0.0,2.0,0.0
Inverness C,Dundee United,A,0,2,15,9,7,4,12,8,0,2,1,0,2.87,3.3,2.4,1.96,1.79,6,6,5,4,1.4,2.0,2.4,1.6,2.0,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.2,1.2,0.8,1.4,1.4,0.8,0.8,1.0,2.0,0.0,1.0,0.0
Partick,Alloa,H,2,1,16,8,8,4,9,6,1,1,0,0,1.75,3.5,4.75,1.87,1.88,9,10,9,8,1.4,1.6,1.2,1.8,3.0,0.0,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.8,2.0,0.8,1.2,0.6,1.0,1.6,1.8,1.0,0.0,1.0,0.0
Queen of Sth,Dunfermline,H,2,1,9,9,4,2,7,5,1,2,0,0,2.75,3.3,2.5,2.07,1.7,3,7,4,3,0.4,0.6,1.2,1.6,2.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.6,1.4,1.0,0.4,0.8,0.6,0.6,0.8,1.0,0.0,0.0,0.0
Ayr,Partick,A,0,1,5,12,0,4,5,3,2,1,0,0,2.5,3.3,2.75,2.03,1.75,3,6,6,4,0.8,0.8,1.4,1.6,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,0.6,1.2,1.4,0.8,1.8,2.0,0.8,1.2,1.0,0.0,1.0,0.0
Ross County,Queen of Sth,H,4,0,8,9,4,2,4,4,1,2,0,0,1.66,3.75,5.0,1.87,1.86,6,2,2,5,2.2,1.8,1.0,0.6,2.6666666666666665,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.2,0.4,1.2,1.8,1.0,1.4,1.0,0.4,2.0,0.0,1.0,0.0
Alloa,Inverness C,A,1,2,7,7,3,4,11,4,3,2,0,0,2.6,3.4,2.6,1.85,1.89,3,5,7,4,1.2,1.2,1.4,2.0,1.0,0.0,1.6666666666666667,0.0,2.0,0.6666666666666666,1.6666666666666667,0.0,0.6,1.0,1.8,1.6,1.0,1.2,0.8,1.4,1.0,0.0,0.0,1.0
Dundee United,Falkirk,H,2,0,20,12,12,6,10,4,3,4,0,0,2.0,3.6,3.5,1.87,1.87,7,4,4,4,2.4,1.6,1.0,1.2,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.4,0.8,0.8,1.2,1.0,1.2,0.8,0.8,2.0,0.0,1.0,0.0
Dunfermline,Morton,A,0,1,13,10,2,2,2,4,0,4,1,0,2.3,3.25,3.1,1.91,1.82,4,3,4,5,1.2,1.4,1.0,1.0,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.8,0.6,1.0,1.0,1.0,1.6,1.0,0.8,2.0,0.0,2.0,0.0
Partick,Ayr,A,1,2,11,14,4,9,4,3,0,3,0,0,2.05,3.5,3.4,1.87,1.87,9,10,4,7,1.4,1.6,0.8,0.8,2.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,2.0,0.8,1.0,0.6,1.2,1.4,0.8,1.0,0.0,2.0,0.0
Ayr,Alloa,D,1,1,8,15,3,5,7,5,0,1,0,0,2.75,3.6,2.37,1.83,1.9,3,6,8,9,0.8,1.2,1.2,1.2,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,0.6,1.2,1.6,1.2,0.6,1.0,1.8,1.6,3.0,0.0,3.0,0.0
Falkirk,Ross County,H,3,2,13,9,8,4,3,8,2,2,0,0,2.9,3.5,2.3,1.87,1.87,5,6,9,6,1.0,1.0,2.2,1.8,1.3333333333333333,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.0,1.2,1.0,0.6,1.6,0.4,1.2,1.8,4.0,0.0,1.0,0.0
Inverness C,Dunfermline,H,1,0,9,7,4,3,4,4,0,0,0,0,1.95,3.5,3.75,1.9,1.84,5,6,5,5,1.4,2.6,0.6,1.4,2.0,0.6666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,1.0,1.2,0.8,1.8,0.2,0.8,1.0,1.0,2.0,0.0,0.0,1.0
Morton,Dundee United,H,1,0,11,13,6,4,4,9,1,0,0,0,3.2,3.4,2.2,1.91,1.83,5,8,6,4,1.0,1.6,2.4,1.6,1.6666666666666667,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,1.6,0.8,1.0,1.6,0.8,0.8,1.2,4.0,0.0,3.0,0.0
Queen of Sth,Partick,A,0,3,6,10,1,8,5,5,2,1,0,0,2.25,3.4,3.1,1.82,1.91,5,7,5,4,1.0,0.6,1.4,1.6,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,1.4,1.6,0.4,1.6,1.6,0.8,1.0,2.0,0.0,0.0,0.0
Alloa,Partick,D,1,1,10,12,5,7,8,10,0,1,0,0,3.75,3.5,1.95,1.95,1.85,3,5,8,1,1.2,1.4,1.4,2.2,2.0,0.0,2.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.6,1.0,1.6,1.6,1.6,1.6,0.2,1.6,1.0,0.0,1.0,0.0
Ayr,Morton,H,4,2,18,9,10,4,10,7,1,2,0,0,1.95,3.6,3.6,2.2,1.65,3,6,5,4,0.8,1.2,1.0,1.6,1.0,0.0,2.6666666666666665,0.0,1.0,0.0,2.3333333333333335,0.0,0.6,1.2,1.6,1.2,1.0,1.6,0.8,1.0,0.0,0.0,1.0,0.0
Dundee United,Inverness C,H,4,1,10,5,5,2,6,6,0,2,0,0,1.9,3.4,4.0,2.15,1.66,8,4,9,4,2.4,1.4,1.4,2.6,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,1.6,0.8,0.8,1.0,1.0,1.2,0.8,1.8,0.0,0.0,0.0,0.0
Partick,Dundee United,A,1,2,9,9,4,4,4,8,0,1,0,0,2.8,3.25,2.5,2.0,1.8,8,8,5,4,1.4,2.2,2.4,1.4,0.6666666666666666,0.0,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.6,1.6,0.2,1.6,2.2,1.0,0.8,1.0,1.0,0.0,0.0,0.0
Dundee,Ayr,H,1,0,10,8,4,3,4,3,0,3,0,0,2.0,3.4,3.75,2.0,1.8,0,0,6,8,0.0,1.0,1.4,1.2,0.0,0.0,1.0,0.0,1.0,0.0,2.6666666666666665,0.0,0.0,0.0,2.0,2.0,1.4,1.4,1.6,1.2,1.0,0.0,1.0,0.0
Inverness C,Arbroath,H,2,1,17,6,9,4,8,2,1,1,0,0,1.57,3.75,6.0,1.85,1.95,5,6,0,0,1.4,2.0,1.0,0.0,1.3333333333333333,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,1.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Morton,Alloa,H,4,1,16,8,9,3,11,0,2,4,0,1,2.1,3.3,3.5,2.0,1.8,5,8,8,8,1.0,1.6,1.4,1.4,1.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,1.6,1.2,1.4,0.8,0.8,1.6,1.6,2.0,0.0,0.0,0.0
Queen of Sth,Dunfermline,D,1,1,7,10,4,5,3,5,5,0,0,0,2.8,3.25,2.5,2.07,1.72,4,8,4,6,1.0,0.8,0.2,0.8,1.3333333333333333,0.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.8,1.6,1.4,0.4,0.4,1.2,1.2,0.8,0.0,0.0,3.0,0.0
Morton,Partick,H,3,2,12,7,5,4,5,4,1,2,0,0,3.2,3.4,2.2,1.8,2.0,8,8,8,1,1.4,1.6,0.8,2.2,1.6666666666666667,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,1.0,0.0,1.6,1.6,1.2,1.4,1.4,1.8,0.2,1.6,2.0,0.0,0.0,0.0
Alloa,Arbroath,A,0,1,4,11,0,3,3,9,2,2,1,0,2.45,3.6,2.62,1.7,2.1,4,4,1,2,1.4,1.4,1.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.8,0.8,1.8,1.4,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0
Ayr,Queen of Sth,H,1,0,6,10,4,3,3,8,1,2,0,0,1.8,3.4,4.75,2.05,1.75,7,7,2,7,1.4,1.2,1.2,0.8,1.0,0.0,3.0,0.0,2.6666666666666665,0.0,1.0,0.0,1.4,1.4,1.2,0.8,1.0,1.4,1.4,0.4,3.0,0.0,5.0,0.0
Dundee,Inverness C,D,0,0,9,14,3,3,11,6,2,2,0,0,2.37,3.1,3.1,2.05,1.75,1,0,8,8,3.0,1.0,1.4,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0,2.0,2.0,0.8,1.0,1.6,1.6,0.0,0.0,1.0,0.0
Dunfermline,Dundee United,A,0,2,8,14,1,5,6,6,1,3,0,0,2.9,3.3,2.37,2.1,1.7,2,6,6,3,0.2,0.4,2.4,2.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.0,0.4,1.2,1.4,0.8,2.2,1.0,0.6,1.2,0.0,0.0,1.0,0.0
Inverness C,Morton,H,5,0,19,11,9,6,8,7,1,2,0,0,1.7,3.6,5.0,1.75,2.05,4,5,7,6,1.4,1.6,2.0,1.6,0.3333333333333333,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.8,1.0,1.4,1.2,2.2,1.4,1.2,1.4,2.0,0.0,1.0,0.0
Dundee United,Dundee,H,6,2,11,8,8,3,5,6,1,2,0,0,1.83,3.6,4.2,1.9,1.9,11,5,2,2,2.4,2.0,2.0,1.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,2.2,1.0,0.6,1.4,0.5,0.0,2.0,2.0,3.0,0.0,2.0,0.0
Arbroath,Dunfermline,H,1,0,7,5,5,2,2,4,2,1,0,0,2.7,3.6,2.4,2.05,1.75,0,0,4,7,1.0,1.5,0.2,0.4,0.0,0.0,1.5,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.4,1.4,1.4,0.8,2.0,0.0,1.0,0.0
Partick,Ayr,A,2,3,5,12,3,8,5,3,1,1,2,0,2.2,3.5,3.1,2.05,1.75,7,9,4,6,0.8,1.6,1.4,1.2,0.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,3.0,0.0,1.4,1.8,0.8,1.4,1.4,1.4,1.2,0.8,2.0,0.0,1.0,0.0
Queen of Sth,Alloa,A,0,1,9,7,0,3,8,2,0,2,0,0,1.9,3.6,3.75,2.0,1.8,5,7,7,9,1.2,0.2,1.4,1.4,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,1.0,1.4,1.4,0.0,0.8,0.8,1.8,1.4,2.0,0.0,2.0,1.0
Arbroath,Partick,D,1,1,9,10,3,3,9,6,1,2,0,0,2.6,3.6,2.5,1.85,1.95,1,0,7,4,2.0,1.5,0.8,1.6,1.0,0.0,1.5,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,0.5,0.0,1.0,1.0,1.6,2.0,0.8,1.4,2.0,0.0,1.0,2.0
Ayr,Dundee United,H,2,0,10,20,6,6,6,13,2,0,0,0,3.6,3.75,1.95,1.85,1.95,7,7,7,3,1.4,1.8,2.4,2.0,0.6666666666666666,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.4,1.4,1.2,1.4,3.0,1.2,0.6,1.4,1.0,0.0,1.0,0.0
Dundee,Alloa,H,2,1,13,6,6,4,5,7,0,3,0,0,1.57,3.8,6.0,1.8,2.0,1,0,6,8,2.0,0.5,1.4,1.4,1.0,0.0,1.5,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.5,0.0,4.0,2.0,0.8,0.8,1.6,1.2,2.0,0.0,2.0,0.0
Dunfermline,Inverness C,A,0,1,5,3,0,2,8,1,1,1,0,0,2.5,3.5,2.7,2.0,1.8,2,7,6,7,0.2,0.2,1.8,1.6,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.0,0.4,1.4,1.2,0.4,1.8,1.0,1.4,1.2,1.0,0.0,1.0,0.0
Queen of Sth,Morton,H,1,0,11,13,6,5,3,6,1,3,0,0,2.1,3.6,3.3,1.72,2.07,4,7,6,10,1.0,0.2,2.0,1.4,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.8,1.4,1.4,0.0,2.2,1.4,2.0,1.2,0.0,0.0,2.0,0.0
Alloa,Ayr,A,1,4,7,8,4,5,4,2,1,0,0,0,3.5,3.8,1.95,1.95,1.85,4,4,7,6,1.4,0.8,2.0,1.8,1.6666666666666667,0.3333333333333333,3.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,0.8,0.8,1.8,1.0,1.6,0.8,1.2,1.4,3.0,0.0,2.0,0.0
Dundee United,Arbroath,H,2,1,10,5,5,1,10,4,4,4,0,0,1.5,4.2,6.25,1.75,2.05,15,6,2,2,2.4,1.8,1.6666666666666667,1.5,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,1.5,0.0,3.0,1.2,0.8,1.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0
Inverness C,Queen of Sth,H,2,0,14,5,6,1,10,4,0,2,0,0,1.85,3.3,4.5,1.95,1.85,9,5,0,7,1.8,1.6,1.4,0.2,0.6666666666666666,0.0,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.0,1.8,1.0,1.4,1.2,0.8,1.2,1.4,0.0,1.0,0.0,1.0,0.0
Morton,Dundee,H,1,0,8,14,1,1,9,8,0,3,0,0,3.2,3.4,2.2,1.72,2.07,11,7,4,8,2.0,1.2,2.3333333333333335,0.5,1.3333333333333333,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.5,0.0,2.2,1.4,2.0,1.0,1.0,0.3333333333333333,4.0,2.0,3.0,0.0,0.0,0.0
Partick,Dunfermline,A,0,3,9,8,1,4,9,2,0,0,0,0,2.5,3.25,2.8,2.1,1.7,8,10,2,6,0.8,1.6,0.2,0.2,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,1.6,2.0,1.0,1.6,0.4,1.4,1.2,0.4,2.0,0.0,1.0,0.0
Queen of Sth,Dundee,D,1,1,15,14,6,5,1,7,3,1,0,0,2.9,3.3,2.37,2.07,1.72,4,6,4,9,1.4,0.2,2.3333333333333335,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.0,0.8,1.2,1.6,0.0,1.0,0.3333333333333333,3.0,1.3333333333333333,2.0,0.0,3.0,0.0
Arbroath,Ayr,A,0,3,5,13,2,8,4,6,1,0,0,0,3.0,3.5,2.25,1.9,1.9,2,1,10,7,1.6666666666666667,1.0,2.0,1.8,1.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.0,1.6,0.8,1.4,2.0,4.0,0.0,0.0,0.0
Dundee United,Morton,H,6,0,16,4,10,1,5,2,1,1,0,0,1.5,4.33,6.0,1.65,2.2,16,5,5,10,3.0,1.8,2.6,1.2,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,3.2,1.0,0.8,1.2,2.2,1.0,2.0,1.0,4.0,0.0,0.0,0.0
Dunfermline,Alloa,D,1,1,16,7,6,3,6,1,2,3,0,0,1.72,3.6,4.75,1.95,1.85,2,7,5,9,0.2,0.8,0.8,0.8,1.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,3.0,0.3333333333333333,0.4,1.4,1.0,1.0,0.8,1.6,1.8,1.0,0.0,0.0,1.0,0.0
Inverness C,Partick,A,1,3,16,7,6,6,6,6,0,3,0,0,1.66,3.6,5.25,1.72,2.07,10,3,8,5,2.4,1.6,0.6,1.6,0.6666666666666666,0.0,1.6666666666666667,0.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,2.0,0.6,1.4,1.2,1.2,2.2,1.0,1.6,0.0,0.0,0.0,0.0
Alloa,Dundee United,H,1,0,4,11,2,3,1,13,1,0,1,0,8.0,5.25,1.33,1.65,2.2,4,8,6,4,0.8,1.0,3.0,1.8,1.0,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,0.8,1.6,1.6,1.0,4.0,0.8,0.8,1.2,3.0,0.0,1.0,0.0
Ayr,Inverness C,A,0,2,13,7,7,3,6,3,2,3,0,0,2.15,3.4,3.3,1.8,2.0,8,4,6,7,2.0,2.4,2.4,1.6,1.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,1.6,0.8,1.0,2.4,2.2,0.8,1.4,1.2,0.0,0.0,0.0,0.0
Dundee,Arbroath,H,2,0,13,7,7,1,6,8,3,3,0,0,1.8,3.6,4.33,1.9,1.9,3,1,3,4,2.3333333333333335,0.5,1.25,1.0,0.6666666666666666,0.0,2.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.3333333333333333,2.5,1.25,0.5,1.0,1.3333333333333333,1.0,1.0,0.0,1.0,0.0
Morton,Dunfermline,D,1,1,9,5,5,2,7,5,3,1,0,0,2.9,3.4,2.3,1.72,2.07,11,5,5,5,2.6,0.6,0.4,0.8,1.0,0.0,2.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.2,1.0,3.2,0.6,0.6,1.4,1.0,1.0,1.0,0.0,2.0,0.0
Partick,Queen of Sth,A,0,1,17,8,4,4,6,5,1,0,0,0,1.83,3.5,4.2,1.95,1.85,6,11,0,8,0.6,1.6,1.0,0.2,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.2,2.2,1.2,2.0,0.6,1.2,1.6,0.0,3.0,0.0,3.0,0.0
Arbroath,Morton,H,1,0,10,3,3,0,3,3,1,1,0,0,2.2,3.4,3.2,1.8,2.0,2,4,3,16,1.25,0.75,2.6,0.6,1.3333333333333333,0.0,3.0,0.0,1.3333333333333333,0.0,2.0,0.0,0.5,1.0,1.5,0.75,2.0,0.8,3.2,0.6,3.0,0.0,3.0,0.0
Dundee,Partick,A,1,3,20,11,6,5,7,6,0,3,0,0,2.0,3.5,3.6,1.85,1.95,5,1,10,6,2.5,0.5,0.0,1.6,1.6666666666666667,0.0,2.0,0.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.0,1.25,0.25,2.5,1.25,0.8,2.2,1.2,2.0,3.0,0.0,1.0,0.0
Dunfermline,Ayr,H,3,2,13,15,7,9,5,11,1,4,0,0,2.55,3.4,2.62,2.1,1.7,3,7,12,5,0.4,1.0,2.0,2.4,1.3333333333333333,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.6,1.4,0.8,1.0,1.6,1.0,1.0,2.4,1.0,0.0,2.0,0.0
Inverness C,Alloa,D,2,2,17,9,7,6,13,3,2,1,0,0,1.45,4.0,7.0,1.66,2.15,11,4,5,8,2.4,2.0,0.8,1.0,0.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,2.2,0.8,1.0,1.2,0.8,1.6,1.6,1.0,3.0,0.0,1.0,1.0
Queen of Sth,Dundee United,H,4,0,12,14,7,5,4,6,2,2,0,0,4.75,4.0,1.66,1.8,2.0,3,6,4,5,1.0,0.8,3.0,1.2,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.0,0.6,1.2,1.4,0.2,4.0,0.8,1.0,0.8,0.0,0.0,0.0,0.0
Ayr,Dundee,A,1,2,12,11,7,6,9,1,4,1,0,0,2.2,3.4,3.2,1.8,2.0,8,5,5,10,2.0,1.8,2.0,0.5,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,0.0,1.6,1.0,1.4,2.4,1.2,0.8,2.5,1.25,4.0,0.0,0.0,0.0
Alloa,Queen of Sth,D,2,2,5,13,3,9,1,6,2,0,0,0,3.3,3.4,2.15,2.0,1.8,4,8,1,7,0.8,1.0,1.6,0.8,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,0.8,1.6,1.8,1.2,1.4,0.6,1.4,0.2,1.0,0.0,2.0,0.0
Dundee United,Dunfermline,H,2,0,6,11,2,3,0,5,1,1,0,0,1.65,4.0,5.0,1.7,2.1,20,4,5,4,3.0,1.2,1.0,1.0,2.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,4.0,0.8,1.6,0.8,1.2,1.6,0.8,1.0,2.0,0.0,1.0,0.0
Morton,Inverness C,H,2,1,5,16,2,4,5,7,0,2,0,0,3.3,3.5,2.1,1.72,2.07,10,4,6,5,2.6,0.0,2.0,2.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,2.0,0.8,3.4,0.4,2.4,1.2,1.0,1.2,1.0,0.0,2.0,0.0
Partick,Arbroath,A,1,3,9,9,3,5,6,3,1,2,0,0,1.65,4.0,4.75,1.75,2.05,4,11,3,6,0.0,1.6,1.6,0.75,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,1.0,0.0,3.0,0.0,0.8,2.2,1.4,2.0,0.6,0.8,1.5,0.75,3.0,0.0,1.0,0.0
Alloa,Dundee,A,0,3,7,15,1,7,1,8,1,2,0,0,3.75,3.6,2.0,1.8,2.0,5,8,7,11,1.0,1.0,2.0,1.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,1.0,1.6,1.8,1.2,1.2,0.8,2.2,1.4,2.0,0.0,1.0,0.0
Dundee United,Partick,H,1,0,12,11,3,5,6,9,3,1,0,0,1.57,4.2,5.0,1.66,2.15,20,4,10,7,3.0,1.2,0.0,1.6,2.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,4.0,0.8,1.6,0.8,0.8,2.4,1.4,2.0,1.0,0.0,1.0,0.0
Dunfermline,Arbroath,H,2,0,12,2,7,0,5,3,1,4,0,0,1.7,3.75,5.0,2.25,1.61,6,8,6,7,1.0,1.0,1.6,1.2,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,3.0,0.0,1.2,1.6,1.0,1.0,0.6,0.8,1.4,1.2,1.0,0.0,2.0,0.0
Morton,Ayr,A,2,3,14,11,4,6,4,4,1,1,0,0,2.55,3.5,2.6,2.05,1.75,11,5,12,7,2.6,0.0,1.8,1.8,1.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.2,1.0,3.4,0.4,1.6,1.2,1.4,2.4,0.0,0.0,4.0,0.0
Queen of Sth,Inverness C,A,0,2,17,8,3,7,6,5,1,2,0,0,2.8,3.5,2.37,2.0,1.8,7,3,5,6,1.6,1.0,2.0,1.4,2.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,0.0,1.4,0.6,1.0,0.6,2.4,1.2,1.2,1.0,0.0,0.0,2.0,0.0
