HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Albacete,Tenerife,D,1,1,4.0,13.0,2.0,5.0,5.0,13.0,1.0,1.0,1.0,0.0,2.25,3.3,3.25,2.35,1.57,4,5,3,9,1.0,1.8,1.6,0.2,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,3.6666666666666665,0.6666666666666666,0.8,1.0,1.6,1.8,1.4,1.0,1.8,0.6,0.0,0.0,2.0,0.0
Levante,Santander,A,0,1,10.0,18.0,4.0,7.0,5.0,2.0,3.0,5.0,0.0,2.0,1.66,3.75,5.25,2.05,1.75,6,2,3,6,1.75,0.75,0.4,0.6,3.0,0.0,5.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,4.0,0.3333333333333333,1.5,0.5,1.0,0.5,0.2,1.0,1.2,0.6,4.0,0.0,2.0,0.0
Malaga,Andorra,D,0,0,10.0,7.0,1.0,2.0,1.0,6.0,5.0,1.0,0.0,1.0,2.0,3.5,3.75,2.2,1.65,2,8,4,8,0.4,0.8,3.0,1.0,2.0,0.0,3.0,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,0.4,1.6,1.2,0.8,2.0,0.3333333333333333,1.6,0.8,2.0,0.0,2.0,0.0
Eibar,Mirandes,D,0,0,15.0,12.0,5.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.57,4.0,6.0,2.07,1.72,11,2,1,9,3.0,0.4,1.2,0.0,2.3333333333333335,0.0,4.333333333333333,1.0,2.0,0.0,3.0,0.6666666666666666,2.2,0.4,1.4,0.6,1.6,1.6,1.8,0.2,8.0,2.0,3.0,0.0
Villarreal B,Ponferradina,D,2,2,23.0,9.0,10.0,5.0,8.0,3.0,3.0,4.0,0.0,0.0,2.37,3.3,3.0,1.88,1.98,8,3,5,7,2.0,0.8,1.0,1.2,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.0,4.0,0.0,2.0,0.75,2.2,1.0,1.2,1.6,1.4,1.0,1.0,0.0,0.0,0.0
Andorra,Burgos,A,0,1,20.0,11.0,4.0,2.0,12.0,4.0,2.0,1.0,0.0,0.0,2.45,3.0,3.1,2.5,1.5,6,1,1,0,3.0,0.6,2.2,1.4,1.6666666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6,0.6,1.0,0.0,0.0,0.2,1.0,1.0,3.0,0.0
Leganes,Malaga,H,1,0,4.0,12.0,1.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,1.8,3.25,5.0,2.5,1.5,6,7,4,6,1.0,0.6,0.4,0.8,3.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,3.0,0.3333333333333333,1.2,1.4,1.0,0.4,0.4,1.6,1.2,0.8,4.0,0.0,5.0,0.0
Alaves,Albacete,D,0,0,6.0,8.0,2.0,1.0,6.0,1.0,4.0,4.0,0.0,0.0,2.1,3.3,3.6,2.1,1.7,7,3,9,8,2.5,1.6,1.2,1.8,1.0,0.0,3.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,1.75,0.75,1.4,1.2,0.8,0.8,1.6,1.8,2.0,0.0,1.0,1.0
Oviedo,Huesca,A,0,1,11.0,6.0,3.0,2.0,8.0,3.0,2.0,3.0,0.0,0.0,2.4,3.0,3.25,2.7,1.44,3,6,2,7,0.8,1.2,2.0,0.4,3.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,3.0,0.3333333333333333,0.6,1.2,0.6,0.6,1.6,0.8,1.4,0.4,2.0,0.0,1.0,1.0
Tenerife,Cartagena,D,0,0,17.0,8.0,3.0,1.0,8.0,3.0,2.0,3.0,0.0,0.0,2.37,3.25,3.1,2.2,1.65,7,5,9,5,1.6,0.4,1.4,2.4,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,1.4,1.0,1.6,0.8,1.4,1.4,1.0,1.8,1.0,0.0,3.0,0.0
Lugo,Las Palmas,A,0,1,7.0,15.0,2.0,5.0,2.0,9.0,3.0,1.0,0.0,0.0,3.75,3.0,2.15,2.15,1.66,4,4,9,4,1.4,1.0,2.2,1.8,2.6666666666666665,0.3333333333333333,3.6666666666666665,0.3333333333333333,2.0,0.0,3.0,0.0,0.8,0.8,1.8,1.4,1.0,0.0,0.8,1.8,4.0,0.0,0.0,0.0
Santander,Zaragoza,H,1,0,23.0,4.0,9.0,0.0,10.0,3.0,3.0,6.0,0.0,1.0,3.0,3.1,2.45,2.7,1.44,1,5,4,5,0.4,1.2,1.2,1.4,2.6666666666666665,0.3333333333333333,4.333333333333333,0.6666666666666666,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,0.2,1.0,1.0,0.8,0.6,0.6,1.0,0.8,5.0,2.0,4.0,0.0
Ibiza,Eibar,A,1,2,6.0,17.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,0.0,3.2,3.3,2.2,2.2,1.65,6,7,3,7,1.4,0.8,2.6,0.4,4.0,0.0,4.666666666666667,0.3333333333333333,1.6666666666666667,0.0,4.333333333333333,1.0,1.2,1.4,1.4,0.6,1.8,0.4,1.4,0.6,7.0,0.0,2.0,0.0
Mirandes,Levante,A,0,1,24.0,12.0,8.0,5.0,6.0,5.0,3.0,2.0,0.0,0.0,3.75,3.6,1.95,2.07,1.72,8,8,2,4,1.2,0.2,1.4,0.75,2.0,0.0,2.3333333333333335,0.6666666666666666,3.3333333333333335,0.0,5.0,0.3333333333333333,1.6,1.6,1.6,0.2,1.2,0.6,1.0,0.5,1.0,0.0,3.0,0.0
Granada,Sp Gijon,H,5,0,13.0,11.0,8.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0,1.8,3.6,4.5,2.3,1.6,9,2,5,4,2.6,0.8,2.0,1.2,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.8,0.4,1.4,0.4,1.8,1.0,0.8,1.0,0.0,0.0,1.0,0.0
Andorra,Alaves,A,0,1,9.0,9.0,2.0,5.0,5.0,5.0,1.0,2.0,0.0,0.0,2.75,3.1,2.7,2.4,1.53,6,2,6,7,2.25,0.6,2.2,1.6,2.0,0.0,1.6666666666666667,1.0,2.3333333333333335,0.0,3.0,0.3333333333333333,1.5,0.5,1.6,0.6,1.4,0.6,1.4,1.2,2.0,0.0,4.0,0.0
Zaragoza,Villarreal B,H,2,1,16.0,8.0,4.0,4.0,8.0,7.0,4.0,2.0,0.0,0.0,1.7,3.5,5.5,2.15,1.66,3,3,5,11,1.2,0.8,1.8,0.8,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,0.6,0.6,1.0,0.4,2.0,1.0,2.2,1.0,6.0,1.0,3.0,0.0
Huesca,Santander,D,0,0,10.0,11.0,2.0,1.0,3.0,7.0,1.0,0.0,0.0,0.0,2.3,3.1,3.4,2.4,1.53,8,4,4,5,2.0,1.0,1.0,1.2,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,4.333333333333333,0.6666666666666666,1.6,0.8,0.8,0.6,0.2,0.6,1.0,0.8,3.0,0.0,3.0,0.0
Ponferradina,Las Palmas,A,0,1,8.0,7.0,1.0,2.0,4.0,4.0,4.0,3.0,1.0,0.0,3.1,3.2,2.3,2.1,1.7,6,8,9,4,1.0,1.4,2.2,1.8,2.0,0.0,4.333333333333333,0.0,2.0,0.0,2.6666666666666665,0.0,1.2,1.6,1.6,1.4,1.0,0.0,0.8,1.8,4.0,0.0,1.0,0.0
Albacete,Oviedo,H,1,0,10.0,10.0,4.0,3.0,3.0,4.0,2.0,4.0,0.0,0.0,2.5,3.0,3.1,2.7,1.44,4,4,3,3,1.2,2.0,0.8,1.2,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,0.8,0.8,1.0,1.4,0.6,1.2,0.6,0.6,4.0,0.0,2.0,0.0
Levante,Leganes,H,2,1,15.0,10.0,6.0,4.0,2.0,4.0,3.0,3.0,0.0,0.0,1.95,3.2,4.2,2.35,1.57,6,3,2,5,1.4,1.2,1.4,0.6,3.3333333333333335,0.0,3.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.2,0.6,0.8,0.6,1.0,1.0,1.0,0.4,2.0,0.0,0.0,0.0
Burgos,Mirandes,H,2,1,7.0,26.0,2.0,8.0,2.0,8.0,2.0,0.0,1.0,0.0,1.83,3.4,4.75,2.25,1.61,5,0,1,8,2.2,1.4,1.0,0.2,1.6666666666666667,0.0,1.0,0.0,3.0,0.0,2.3333333333333335,0.6666666666666666,1.0,0.0,0.0,0.2,1.4,1.6,1.6,0.2,1.0,0.0,3.0,0.0
Malaga,Lugo,H,3,2,13.0,16.0,5.0,8.0,6.0,5.0,3.0,3.0,0.0,0.0,1.9,3.3,4.5,2.3,1.6,2,8,7,9,0.4,0.8,0.8,1.0,3.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.4,1.6,1.2,0.8,0.6,1.0,1.8,1.4,3.0,0.0,3.0,0.0
Cartagena,Ibiza,H,2,0,18.0,15.0,6.0,5.0,5.0,3.0,4.0,1.0,0.0,0.0,1.75,3.75,4.75,1.95,1.9,7,7,3,7,1.4,2.0,1.4,0.8,3.0,0.0,3.0,0.0,3.6666666666666665,0.3333333333333333,4.666666666666667,0.3333333333333333,1.4,1.4,0.8,1.4,1.2,1.4,1.4,0.6,3.0,0.0,3.0,1.0
Tenerife,Granada,H,2,0,11.0,7.0,4.0,2.0,4.0,0.0,3.0,4.0,0.0,0.0,2.87,3.2,2.5,2.4,1.53,6,3,2,7,1.8,0.4,2.6,0.8,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.2,0.6,1.6,0.8,2.4,0.2,1.4,0.4,2.0,0.0,0.0,0.0
Sp Gijon,Eibar,H,2,0,9.0,13.0,5.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.8,3.1,2.55,2.4,1.53,9,5,5,7,2.0,1.0,2.6,1.0,2.3333333333333335,0.0,3.0,0.0,1.6666666666666667,0.0,4.333333333333333,0.6666666666666666,1.8,1.0,1.8,1.0,1.8,0.4,1.4,1.0,2.0,0.0,2.0,0.0
Granada,Zaragoza,H,1,0,14.0,6.0,6.0,0.0,8.0,5.0,5.0,1.0,0.0,0.0,2.05,3.1,4.2,2.4,1.53,12,1,2,5,2.6,0.2,1.6,0.8,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.4,0.2,1.8,0.0,1.0,0.8,1.0,0.4,4.0,0.0,4.0,0.0
Villarreal B,Andorra,H,1,0,10.0,14.0,4.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,2.3,3.25,3.2,2.07,1.72,10,5,3,8,1.8,0.2,1.8,0.6,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,1.0,2.0,1.0,2.6,0.8,1.2,0.6,1.6,0.6,2.0,0.0,1.0,0.0
Alaves,Sp Gijon,D,0,0,12.0,10.0,2.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,2.2,3.1,3.75,2.25,1.61,7,3,5,9,2.2,1.6,2.0,1.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,3.0,0.0,1.4,0.6,1.2,1.0,1.4,0.8,1.8,1.0,2.0,0.0,1.0,0.0
Mirandes,Huesca,D,1,1,13.0,7.0,7.0,3.0,6.0,5.0,4.0,1.0,0.0,0.0,2.3,3.2,3.3,2.1,1.7,7,8,3,4,1.0,0.2,2.2,1.0,3.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,1.4,1.6,1.6,0.4,1.2,0.2,0.8,0.6,0.0,0.0,1.0,0.0
Ibiza,Levante,A,1,2,8.0,12.0,4.0,6.0,1.0,8.0,2.0,4.0,0.0,1.0,3.5,3.3,2.15,2.05,1.75,6,7,3,4,1.4,0.8,1.8,1.2,3.6666666666666665,0.3333333333333333,3.6666666666666665,0.0,2.6666666666666665,0.0,3.0,0.0,1.2,1.4,1.4,0.4,1.6,0.8,0.8,0.6,1.0,0.0,3.0,0.0
Santander,Ponferradina,D,1,1,6.0,12.0,3.0,4.0,7.0,4.0,2.0,7.0,0.0,0.0,1.95,3.5,4.0,2.07,1.72,1,3,7,8,1.0,1.4,0.4,1.4,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.3333333333333333,4.333333333333333,0.0,0.2,0.6,0.6,0.8,0.8,1.6,1.6,1.4,0.0,0.0,4.0,1.0
Lugo,Burgos,H,2,0,9.0,12.0,3.0,2.0,3.0,5.0,4.0,2.0,0.0,1.0,2.62,3.1,2.87,2.6,1.47,3,5,1,0,0.8,0.8,2.2,1.4,2.6666666666666665,0.3333333333333333,3.0,0.0,2.0,0.3333333333333333,1.0,0.0,0.6,1.0,2.2,1.6,1.2,0.2,0.0,0.2,3.0,0.0,2.0,1.0
Eibar,Albacete,D,1,1,23.0,4.0,3.0,3.0,7.0,0.0,4.0,3.0,0.0,0.0,1.95,3.3,4.33,2.4,1.53,9,2,7,5,2.6,0.8,1.6,2.0,1.6666666666666667,0.0,3.6666666666666665,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.8,0.4,1.4,0.6,1.0,0.8,1.0,1.4,1.0,0.0,2.0,0.0
Leganes,Tenerife,H,2,1,8.0,7.0,5.0,2.0,4.0,7.0,2.0,2.0,0.0,0.0,2.62,3.1,3.0,2.7,1.44,5,5,4,8,1.4,0.6,2.2,0.4,1.6666666666666667,0.0,3.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.0,1.0,1.2,0.6,1.4,0.4,1.6,0.8,3.0,0.0,3.0,0.0
Las Palmas,Cartagena,H,1,0,21.0,0.0,7.0,0.0,9.0,1.0,0.0,3.0,0.0,1.0,1.75,3.25,6.0,2.15,1.66,5,0,7,4,2.2,1.8,2.0,2.0,2.0,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,3.0,0.0,1.0,0.0,0.8,1.2,1.4,0.8,0.8,1.4,3.0,0.0,4.0,0.0
Oviedo,Malaga,H,1,0,6.0,15.0,2.0,2.0,1.0,5.0,1.0,2.0,0.0,0.0,2.25,3.1,3.6,2.6,1.47,3,6,4,6,0.8,1.2,1.0,0.8,2.6666666666666665,0.0,2.6666666666666665,0.0,3.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,0.6,1.2,0.4,0.4,1.0,1.8,1.2,0.8,4.0,0.0,3.0,0.0
Tenerife,Zaragoza,A,0,2,13.0,6.0,5.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0,2.2,2.87,4.0,2.87,1.4,7,2,2,6,2.2,0.4,1.6,0.6,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.4,0.4,1.6,0.8,1.0,0.8,1.2,0.4,2.0,0.0,1.0,0.0
Andorra,Ponferradina,H,3,0,18.0,10.0,6.0,0.0,7.0,4.0,0.0,4.0,0.0,0.0,1.9,3.6,4.0,2.1,1.7,6,3,5,7,1.8,0.6,0.4,1.0,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.3333333333333333,4.666666666666667,0.0,1.2,0.6,1.0,0.4,0.8,1.6,1.4,1.0,1.0,0.0,7.0,0.0
Huesca,Las Palmas,H,1,0,3.0,17.0,1.0,3.0,4.0,16.0,1.0,4.0,1.0,0.0,3.5,3.25,2.15,2.4,1.53,6,1,6,4,2.2,1.0,2.6,1.8,1.6666666666666667,0.3333333333333333,3.0,0.0,1.0,0.0,2.6666666666666665,0.0,1.2,0.2,1.0,0.8,1.2,0.0,0.8,1.2,1.0,0.0,0.0,0.0
Alaves,Oviedo,H,2,1,10.0,8.0,4.0,1.0,5.0,2.0,1.0,4.0,0.0,0.0,2.2,2.9,4.0,2.87,1.4,6,3,2,2,1.8,1.6,0.8,1.2,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.2,0.6,1.2,1.0,0.6,1.2,0.4,0.4,2.0,0.0,1.0,0.0
Leganes,Santander,D,0,0,13.0,7.0,5.0,1.0,7.0,1.0,4.0,2.0,0.0,1.0,2.1,3.1,4.0,2.6,1.47,6,4,4,3,2.0,0.6,1.2,1.4,2.0,0.0,3.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.6666666666666666,1.2,0.8,1.2,0.6,0.4,0.4,0.6,0.8,2.0,0.0,2.0,0.0
Burgos,Ibiza,H,2,0,9.0,12.0,2.0,0.0,2.0,7.0,5.0,1.0,0.0,0.0,2.15,3.2,3.75,2.6,1.47,6,1,2,7,2.2,1.2,1.4,0.8,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.6666666666666665,0.0,1.2,0.2,0.4,0.2,1.4,1.4,1.4,0.4,2.0,1.0,2.0,0.0
Lugo,Mirandes,D,0,0,11.0,12.0,1.0,2.0,6.0,2.0,2.0,1.0,0.0,0.0,2.5,3.3,2.9,2.15,1.66,4,3,2,8,1.4,0.8,1.2,0.2,3.0,0.0,3.0,0.0,3.3333333333333335,0.0,1.0,0.3333333333333333,0.8,0.6,2.2,1.6,1.4,1.2,1.6,0.4,4.0,0.0,4.0,0.0
Malaga,Eibar,A,0,1,15.0,10.0,5.0,2.0,5.0,2.0,1.0,2.0,0.0,0.0,3.25,3.2,2.3,2.4,1.53,5,9,3,7,1.0,0.2,2.2,0.8,3.6666666666666665,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,3.6666666666666665,0.6666666666666666,1.0,1.8,1.2,0.2,1.6,0.4,1.4,0.6,2.0,0.0,4.0,0.0
Cartagena,Granada,D,0,0,9.0,14.0,4.0,0.0,8.0,5.0,2.0,0.0,0.0,0.0,2.5,3.25,2.9,2.1,1.7,7,4,0,9,2.0,1.4,2.6,0.2,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,2.3333333333333335,0.0,1.4,0.8,0.6,0.8,2.2,0.2,1.8,0.0,3.0,1.0,5.0,0.0
Albacete,Villarreal B,D,0,0,15.0,13.0,4.0,4.0,5.0,6.0,1.0,2.0,0.0,0.0,1.75,3.5,5.0,2.2,1.65,5,4,4,13,1.6,1.6,2.2,0.2,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.8,1.0,1.2,1.8,0.6,2.6,0.8,3.0,0.0,1.0,0.0
Levante,Sp Gijon,H,1,0,9.0,9.0,3.0,1.0,3.0,6.0,1.0,2.0,0.0,0.0,2.2,3.4,3.25,2.1,1.7,8,4,4,8,1.8,1.6,2.0,1.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6,0.8,1.0,1.0,1.4,0.8,1.6,0.8,4.0,1.0,3.0,0.0
Ponferradina,Huesca,H,1,0,10.0,15.0,2.0,3.0,4.0,7.0,4.0,2.0,0.0,0.0,2.8,3.2,2.7,2.25,1.61,4,8,4,5,0.4,1.0,2.2,1.0,2.6666666666666665,0.3333333333333333,5.0,0.0,1.0,0.6666666666666666,3.0,0.0,0.8,1.6,1.8,1.0,0.8,0.2,1.0,0.8,4.0,0.0,1.0,1.0
Zaragoza,Andorra,A,0,2,12.0,5.0,3.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,2.2,3.0,3.75,2.6,1.47,5,4,2,5,1.6,1.2,1.8,0.6,3.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,1.0,0.0,1.6666666666666667,0.6666666666666666,1.0,0.8,1.0,0.8,1.6,0.6,1.0,0.4,3.0,0.0,0.0,0.0
Las Palmas,Burgos,A,0,2,18.0,6.0,4.0,3.0,11.0,3.0,1.0,4.0,0.0,1.0,1.7,3.3,6.5,2.5,1.5,6,0,1,2,2.6,1.6,2.2,1.2,1.0,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.2,0.0,0.8,1.0,1.4,0.2,0.4,0.2,4.0,0.0,5.0,0.0
Santander,Alaves,D,1,1,7.0,9.0,4.0,1.0,7.0,8.0,2.0,3.0,0.0,1.0,2.62,3.0,2.87,2.6,1.47,2,2,5,6,1.2,1.6,2.2,1.6,2.3333333333333335,0.0,2.3333333333333335,1.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.4,0.4,0.4,0.8,1.4,0.6,1.2,1.0,2.0,1.0,1.0,0.0
Ibiza,Leganes,A,0,2,9.0,11.0,3.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,2.75,3.0,2.8,2.6,1.47,7,7,3,6,1.4,0.8,1.6,0.6,2.6666666666666665,0.3333333333333333,3.0,0.0,2.0,0.0,3.0,0.0,1.4,1.4,1.2,0.4,0.8,0.6,1.2,0.6,1.0,0.0,4.0,0.0
Eibar,Lugo,H,1,0,18.0,11.0,7.0,3.0,12.0,3.0,4.0,3.0,0.0,0.0,1.55,4.1,6.0,2.1,1.7,8,2,8,11,2.2,1.4,1.0,0.8,2.3333333333333335,0.0,1.6666666666666667,0.0,3.0,0.0,3.0,0.0,1.6,0.4,1.0,0.6,0.6,0.6,2.2,1.6,2.0,0.0,2.0,0.0
Villarreal B,Oviedo,H,2,1,12.0,14.0,5.0,3.0,6.0,8.0,3.0,2.0,0.0,0.0,2.9,3.1,2.62,2.5,1.5,9,3,2,4,2.2,0.4,0.8,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.8,0.6,2.0,0.8,0.6,1.2,0.8,0.4,2.0,0.0,4.0,0.0
Mirandes,Tenerife,H,1,0,7.0,11.0,2.0,1.0,5.0,3.0,1.0,4.0,0.0,0.0,2.7,3.25,2.7,2.25,1.61,7,6,4,8,1.2,0.4,1.6,0.4,3.3333333333333335,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,1.4,1.2,1.4,0.4,1.2,0.8,1.6,0.8,1.0,0.0,3.0,0.0
Cartagena,Malaga,H,2,1,19.0,5.0,7.0,2.0,7.0,2.0,3.0,0.0,0.0,1.0,1.9,3.25,4.75,2.25,1.61,6,4,1,6,1.6,1.4,1.0,0.2,3.0,0.0,2.6666666666666665,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,1.2,0.8,0.6,0.8,1.0,1.2,1.2,0.2,2.0,0.0,1.0,0.0
Sp Gijon,Albacete,D,2,2,17.0,10.0,6.0,5.0,6.0,2.0,3.0,4.0,0.0,0.0,2.15,3.25,3.6,2.25,1.61,7,4,6,5,2.0,0.4,1.2,1.6,1.3333333333333333,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.4,0.8,1.6,0.2,0.6,0.6,1.0,1.2,2.0,0.0,1.0,0.0
Granada,Levante,D,0,0,16.0,4.0,3.0,1.0,8.0,1.0,1.0,6.0,0.0,0.0,2.45,3.1,3.1,2.35,1.57,11,1,5,5,2.6,0.4,1.8,1.6,2.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,2.2,0.2,1.6,0.0,1.4,0.8,1.0,1.0,0.0,0.0,1.0,0.0
Alaves,Zaragoza,H,1,0,9.0,13.0,4.0,4.0,6.0,6.0,3.0,2.0,1.0,0.0,2.1,3.1,4.0,2.87,1.4,7,3,4,5,2.2,1.6,1.6,1.2,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.4,0.6,1.2,1.0,0.8,0.8,1.0,0.8,3.0,1.0,3.0,0.0
Burgos,Tenerife,A,0,1,8.0,8.0,3.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,2.45,3.0,3.2,2.87,1.4,7,1,4,7,2.2,1.6,1.6,0.4,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.6666666666666665,0.0,2.3333333333333335,0.0,1.4,0.2,0.4,0.6,1.2,0.8,1.4,0.8,4.0,1.0,4.0,0.0
Andorra,Santander,A,0,1,14.0,11.0,2.0,7.0,4.0,5.0,1.0,0.0,0.0,0.0,2.1,3.2,3.8,2.5,1.5,8,3,4,2,1.8,1.2,1.4,1.6,1.0,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,1.0,1.6,0.6,0.6,0.8,0.6,0.4,0.4,0.8,2.0,0.0,2.0,0.0
Huesca,Villarreal B,H,1,0,7.0,10.0,3.0,4.0,0.0,7.0,3.0,3.0,0.0,0.0,1.83,3.4,5.0,2.3,1.6,4,1,4,10,2.2,1.0,2.2,0.4,1.0,0.6666666666666666,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.8,0.2,0.8,0.6,1.6,0.8,2.0,0.8,2.0,0.0,3.0,0.0
Leganes,Ponferradina,H,2,1,8.0,16.0,3.0,2.0,7.0,7.0,2.0,3.0,1.0,0.0,1.7,3.5,5.75,2.25,1.61,4,3,5,9,1.6,1.2,1.0,1.0,2.0,0.0,3.0,0.0,2.6666666666666665,0.3333333333333333,5.0,0.0,0.8,0.6,1.0,1.0,0.8,1.0,1.8,1.0,2.0,0.0,4.0,0.0
Ibiza,Mirandes,D,1,1,6.0,4.0,4.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,2.4,3.1,3.1,2.2,1.65,6,8,2,7,1.2,0.8,1.6,0.4,3.3333333333333335,0.3333333333333333,3.0,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,1.2,1.6,1.2,0.4,1.4,1.0,1.4,0.4,5.0,0.0,1.0,0.0
Oviedo,Granada,H,1,0,3.0,16.0,1.0,3.0,1.0,7.0,3.0,2.0,1.0,0.0,2.37,3.1,3.2,2.7,1.44,3,6,0,8,0.8,0.4,2.2,0.4,1.6666666666666667,0.0,3.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,0.6,1.2,1.2,0.6,1.6,0.2,1.6,0.0,2.0,0.0,1.0,0.0
Las Palmas,Eibar,D,1,1,14.0,10.0,5.0,7.0,12.0,2.0,2.0,1.0,0.0,0.0,2.1,3.4,3.6,2.3,1.6,4,2,3,5,2.0,1.6,2.2,1.4,0.3333333333333333,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,0.8,0.4,0.8,1.0,1.6,0.4,1.0,0.6,1.0,0.0,4.0,0.0
