HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Fenerbahce,Alanyaspor,D,1.8,3.6,4.33,1.72,2.07,1,1,18,6,8,5,3.0,1.4,2.6,1.4
Kayserispor,Antalyaspor,D,3.3,3.3,2.2,1.72,2.07,2,2,5,9,3,8,1.4,0.0,0.6,0.8
Sivasspor,Buyuksehyr,D,2.5,3.4,2.7,1.72,2.07,1,1,9,2,6,4,2.6,2.0,2.6,1.6
Kasimpasa,Galatasaray,A,5.0,3.8,1.61,1.53,2.4,0,3,9,13,7,4,0.2,0.8,2.6,1.4
Buyuksehyr,Besiktas,H,2.15,3.6,3.1,1.65,2.2,1,0,15,4,8,8,2.6,1.6,1.8,1.8
Denizlispor,Kayserispor,A,1.7,3.75,4.75,1.85,1.95,0,1,5,10,5,22,1.0,1.6,1.0,0.0
Konyaspor,Goztep,A,2.75,3.1,2.62,2.35,1.57,1,3,0,5,8,6,0.4,1.0,1.6,1.4
Ankaragucu,Fenerbahce,H,8.0,4.0,1.44,1.57,2.35,2,1,4,10,8,8,0.4,1.2,2.6,1.4
Alanyaspor,Genclerbirligi,A,1.44,4.33,7.0,1.65,2.2,0,1,14,3,6,15,2.6,1.4,1.6,0.6
Trabzonspor,Sivasspor,H,1.9,3.6,3.75,1.7,2.1,2,1,16,6,12,10,2.0,2.6,2.2,2.0
Galatasaray,Yeni Malatyaspor,H,1.44,4.5,6.5,1.66,2.15,1,0,14,4,8,10,2.6,2.0,0.8,1.0
Antalyaspor,Kasimpasa,H,2.0,3.6,3.5,1.57,2.35,3,1,4,9,5,14,0.6,1.0,0.0,0.8
Gaziantep,Rizespor,H,2.2,3.4,3.2,1.85,1.95,2,0,10,6,3,6,1.4,1.0,1.2,0.8
Sivasspor,Alanyaspor,H,2.15,3.5,3.2,1.8,2.0,1,0,8,3,8,5,2.2,1.4,2.0,1.4
Kayserispor,Konyaspor,D,2.7,3.25,2.6,2.05,1.75,2,2,6,11,4,6,1.0,0.6,0.4,1.0
Goztep,Gaziantep,D,1.7,3.75,4.75,1.8,2.0,1,1,8,9,5,8,1.6,1.4,2.0,1.0
Besiktas,Trabzonspor,D,2.1,3.75,3.25,1.61,2.25,2,2,12,6,11,3,1.8,1.2,2.4,2.6
Yeni Malatyaspor,Antalyaspor,A,1.9,3.4,4.0,1.8,2.0,1,2,5,6,5,9,0.8,0.8,1.0,1.0
Genclerbirligi,Ankaragucu,H,1.8,3.5,4.5,1.75,2.05,1,0,9,8,6,10,1.6,0.6,1.0,1.2
Fenerbahce,Galatasaray,A,1.95,3.6,3.6,1.8,2.0,1,3,14,6,10,3,2.6,1.2,2.6,2.0
Kasimpasa,Denizlispor,H,2.0,3.5,3.6,1.65,2.2,2,0,7,14,7,6,0.0,0.8,0.4,1.6
Rizespor,Buyuksehyr,A,3.6,3.3,2.05,2.0,1.8,1,2,7,8,7,5,1.2,0.8,2.6,1.6
Alanyaspor,Besiktas,A,2.4,3.6,2.7,1.66,2.15,1,2,9,4,7,9,2.0,1.4,1.4,1.2
Konyaspor,Kasimpasa,D,2.0,3.5,3.6,1.9,1.9,0,0,1,7,6,15,0.4,1.2,0.6,0.8
Trabzonspor,Rizespor,H,1.44,4.5,6.5,1.6,2.3,5,2,17,6,3,6,2.4,2.6,0.6,0.8
Antalyaspor,Fenerbahce,D,3.6,3.5,2.0,1.75,2.05,2,2,6,9,7,8,1.0,1.6,2.0,1.2
Denizlispor,Yeni Malatyaspor,H,2.37,3.5,2.8,1.85,1.95,2,0,3,11,5,8,0.4,1.0,0.2,0.8
Ankaragucu,Sivasspor,A,4.0,3.75,1.83,1.7,2.1,0,3,6,8,9,11,1.0,1.2,2.2,1.4
Galatasaray,Genclerbirligi,H,1.36,4.75,8.0,1.6,2.3,3,0,14,4,5,14,2.6,2.0,2.0,0.6
Buyuksehyr,Gaziantep,H,1.4,4.5,8.0,1.6,2.3,3,1,14,4,5,8,2.6,1.6,2.0,1.0
Kayserispor,Goztep,H,3.2,3.3,2.25,2.0,1.8,1,0,7,9,8,6,1.2,0.6,1.8,1.4
Besiktas,Ankaragucu,H,1.22,6.5,11.0,1.33,3.4,2,1,10,7,6,6,1.4,1.2,1.0,1.2
Yeni Malatyaspor,Konyaspor,D,2.25,3.2,3.25,2.05,1.75,1,1,2,8,5,5,0.2,0.2,0.4,1.2
Gaziantep,Trabzonspor,D,3.75,3.6,1.9,1.6,2.3,1,1,11,4,11,3,2.0,0.8,3.0,2.6
Goztep,Buyuksehyr,A,2.87,3.2,2.5,2.05,1.75,0,3,8,6,8,6,1.8,1.4,3.0,1.6
Fenerbahce,Denizlispor,D,1.36,5.0,8.0,1.53,2.4,2,2,12,7,5,7,2.0,1.4,0.8,1.0
Kasimpasa,Kayserispor,H,1.75,4.0,4.1,1.6,2.3,5,1,8,12,5,18,0.6,0.4,1.2,0.6
Rizespor,Alanyaspor,D,2.75,3.4,2.45,1.8,2.0,1,1,5,9,8,5,0.6,0.8,1.8,1.4
Sivasspor,Galatasaray,D,2.55,3.6,2.55,1.8,2.0,2,2,7,3,11,4,2.2,1.4,3.0,2.0
Genclerbirligi,Antalyaspor,D,2.05,3.3,3.6,1.9,1.9,1,1,7,5,7,8,2.0,0.6,1.2,1.6
Yeni Malatyaspor,Trabzonspor,A,3.6,3.5,2.0,1.65,2.2,1,3,3,9,9,4,0.2,0.2,3.0,2.2
Ankaragucu,Rizespor,H,2.4,3.25,2.9,2.0,1.8,2,1,5,8,5,9,1.0,1.0,0.8,0.8
Kasimpasa,Goztep,H,2.2,3.6,3.0,1.72,2.07,2,0,11,10,7,4,1.2,0.4,1.6,1.4
Denizlispor,Genclerbirligi,H,2.37,3.3,2.87,1.8,2.0,1,0,4,10,3,12,0.8,0.6,1.6,0.6
Alanyaspor,Gaziantep,H,1.53,4.0,6.0,1.6,2.3,1,0,10,6,6,11,1.8,1.6,1.6,0.8
Konyaspor,Fenerbahce,H,3.4,3.2,2.2,2.15,1.66,1,0,1,7,8,7,0.4,1.2,1.6,1.4
Kayserispor,Yeni Malatyaspor,H,2.55,3.3,2.7,1.95,1.85,2,1,7,9,3,10,1.2,0.6,0.2,0.2
Trabzonspor,Buyuksehyr,D,2.3,3.4,3.0,1.72,2.07,1,1,21,6,10,5,3.0,2.2,3.0,2.0
Galatasaray,Besiktas,D,1.95,3.5,3.75,1.72,2.07,0,0,15,2,6,8,3.0,2.0,2.0,1.2
Antalyaspor,Sivasspor,H,3.0,3.5,2.25,1.72,2.07,1,0,7,8,9,10,1.2,1.6,1.8,1.4
Goztep,Rizespor,H,1.95,3.5,3.8,1.85,1.95,2,0,7,8,6,10,1.6,1.4,0.8,0.8
Fenerbahce,Kayserispor,H,1.33,5.5,8.0,1.4,2.87,2,1,9,7,6,20,1.6,0.8,1.8,0.6
Goztep,Trabzonspor,A,3.5,3.5,2.0,1.8,2.0,1,3,7,6,9,4,2.0,1.4,2.6,2.2
Buyuksehyr,Alanyaspor,H,1.83,3.75,4.0,1.85,1.95,2,0,16,4,9,5,3.0,1.6,1.8,1.6
Besiktas,Antalyaspor,A,1.45,4.75,6.0,1.6,2.3,1,2,12,6,8,9,2.0,1.4,1.6,1.6
Yeni Malatyaspor,Kasimpasa,A,2.1,3.5,3.3,1.65,2.2,1,2,3,9,3,15,0.2,0.0,1.8,0.4
Genclerbirligi,Konyaspor,H,2.3,3.3,3.0,2.1,1.7,2,1,5,5,5,5,1.6,0.6,1.0,1.2
Gaziantep,Ankaragucu,D,1.9,3.6,3.75,1.72,2.07,1,1,9,5,5,6,1.6,0.2,1.4,1.0
Rizespor,Galatasaray,H,5.75,3.8,1.6,1.75,2.05,2,0,6,7,12,5,0.8,0.2,2.6,2.0
Sivasspor,Denizlispor,H,1.44,4.33,7.0,1.72,2.07,1,0,6,4,5,8,1.8,1.2,1.4,0.6
Ankaragucu,Buyuksehyr,A,4.75,4.0,1.66,1.7,2.1,1,2,5,7,7,5,1.4,1.0,3.0,1.6
Kayserispor,Genclerbirligi,H,2.35,3.4,2.9,1.75,2.05,2,0,8,6,2,9,1.8,0.6,2.0,0.6
Denizlispor,Besiktas,A,3.8,3.8,1.85,1.8,2.0,1,5,4,5,5,5,1.4,0.4,1.4,1.4
Yeni Malatyaspor,Goztep,H,2.4,3.4,2.75,1.9,1.95,2,1,4,9,7,5,0.2,0.0,1.4,1.4
Kasimpasa,Fenerbahce,H,3.6,3.4,2.0,1.6,2.3,2,0,10,6,6,7,1.8,1.0,1.6,0.8
Galatasaray,Gaziantep,D,1.5,4.33,6.0,1.7,2.1,3,3,10,2,2,9,2.6,2.0,1.6,0.2
Konyaspor,Sivasspor,D,2.7,3.3,2.55,2.07,1.72,2,2,2,6,7,9,1.0,1.2,1.8,1.2
Alanyaspor,Trabzonspor,D,2.8,3.3,2.45,1.8,2.0,2,2,9,5,11,5,1.8,1.0,2.6,2.2
Antalyaspor,Rizespor,H,2.3,3.3,3.1,1.9,1.9,3,1,6,6,4,12,1.6,2.2,1.4,0.2
Besiktas,Konyaspor,H,1.66,4.0,4.75,1.8,2.0,3,0,9,7,5,5,1.4,2.0,1.2,1.2
Fenerbahce,Yeni Malatyaspor,H,1.53,4.0,6.0,1.57,2.35,3,2,8,7,3,11,1.6,0.2,0.8,0.0
Goztep,Alanyaspor,D,3.0,3.2,2.37,2.0,1.8,3,3,6,8,4,6,1.4,0.8,1.4,1.0
Trabzonspor,Ankaragucu,D,1.33,5.5,7.5,1.47,2.6,1,1,16,5,4,5,2.6,1.8,1.4,1.0
Rizespor,Denizlispor,D,1.95,3.4,3.8,2.0,1.8,2,2,7,5,3,7,1.4,0.0,1.4,0.4
Sivasspor,Kayserispor,A,1.5,4.0,5.5,1.65,2.2,0,2,6,4,5,16,1.8,0.8,2.2,0.6
Buyuksehyr,Galatasaray,D,2.1,3.4,3.4,1.9,1.9,1,1,13,3,11,5,3.0,2.2,2.2,2.0
Gaziantep,Antalyaspor,D,2.4,3.3,2.8,1.72,2.07,1,1,9,5,10,5,1.6,0.4,2.2,2.2
Genclerbirligi,Kasimpasa,A,2.5,3.25,2.75,1.72,2.07,0,2,5,4,4,11,2.0,0.6,2.4,1.0
Denizlispor,Gaziantep,A,2.45,3.25,2.87,1.95,1.85,0,1,5,7,5,11,1.4,0.6,1.8,0.4
Ankaragucu,Alanyaspor,A,3.8,3.75,1.85,1.75,2.05,1,4,6,8,5,8,1.4,1.0,1.4,0.6
Yeni Malatyaspor,Genclerbirligi,D,2.25,3.4,3.1,1.72,2.07,0,0,6,9,2,9,0.8,0.0,1.4,0.6
Antalyaspor,Buyuksehyr,A,3.3,3.5,2.05,1.65,2.2,0,2,9,4,9,4,2.2,1.8,2.6,2.2
Fenerbahce,Goztep,H,1.6,4.0,5.25,1.65,2.2,2,1,9,9,5,7,1.6,0.2,1.0,0.8
Kasimpasa,Sivasspor,D,2.3,3.5,2.87,1.53,2.4,0,0,11,4,7,10,2.4,1.6,1.6,0.8
Galatasaray,Trabzonspor,A,2.15,3.5,3.2,1.61,2.25,1,3,11,4,11,7,2.2,1.6,2.2,1.8
Konyaspor,Rizespor,H,2.15,3.2,3.5,2.15,1.66,1,0,4,5,4,14,1.2,0.6,1.0,0.0
Kayserispor,Besiktas,H,5.0,3.6,1.7,1.57,2.35,3,1,9,5,9,4,2.2,1.2,2.0,2.0
Genclerbirligi,Fenerbahce,D,3.75,3.6,1.9,1.61,2.25,1,1,4,6,4,9,1.4,0.8,2.0,0.2
Buyuksehyr,Denizlispor,H,1.33,4.75,8.5,1.65,2.2,2,0,10,3,4,7,2.6,2.6,1.2,0.6
Sivasspor,Yeni Malatyaspor,A,1.75,3.75,4.33,1.8,2.0,0,1,5,5,4,10,1.6,1.0,1.0,0.0
Trabzonspor,Antalyaspor,D,1.36,5.25,7.5,1.53,2.4,2,2,11,6,8,6,2.2,2.2,2.0,1.8
Alanyaspor,Galatasaray,H,2.25,3.5,3.0,1.75,2.05,4,1,6,6,9,6,1.4,1.0,1.6,1.6
Goztep,Ankaragucu,D,2.1,3.5,3.25,2.05,1.75,2,2,7,10,4,5,1.0,0.6,1.2,1.0
Rizespor,Kayserispor,H,2.3,3.4,3.0,1.8,2.0,3,2,7,7,6,11,1.0,0.0,2.6,1.2
Besiktas,Kasimpasa,H,1.65,4.2,4.5,1.44,2.7,3,2,11,5,6,5,2.0,1.4,2.6,1.6
Gaziantep,Konyaspor,H,2.62,3.25,2.62,2.07,1.72,3,1,10,4,4,8,1.8,1.0,1.6,0.6
Goztep,Genclerbirligi,A,2.3,3.5,2.9,1.72,2.07,1,3,8,11,1,6,1.0,0.6,1.6,0.8
Ankaragucu,Galatasaray,H,3.8,3.8,1.85,1.53,2.4,1,0,6,11,7,10,1.2,0.6,1.6,1.0
Antalyaspor,Alanyaspor,H,3.5,3.6,2.0,1.57,2.35,1,0,9,6,8,8,2.0,1.8,1.4,1.0
Fenerbahce,Sivasspor,A,1.9,3.6,3.75,1.61,2.25,1,2,10,9,6,5,2.0,0.4,1.4,1.0
Kasimpasa,Rizespor,H,2.0,3.6,3.5,1.61,2.25,2,0,11,1,4,13,2.6,1.4,1.6,0.0
Kayserispor,Gaziantep,D,1.75,3.75,4.2,1.7,2.1,1,1,10,4,6,8,2.6,1.2,1.8,1.0
Denizlispor,Trabzonspor,H,5.5,4.33,1.53,1.57,2.35,2,1,4,7,12,6,1.2,0.4,1.8,2.2
Konyaspor,Buyuksehyr,H,4.5,3.4,1.83,2.07,1.72,4,3,5,5,10,3,1.6,0.4,2.6,2.6
Yeni Malatyaspor,Besiktas,A,3.75,3.6,1.9,1.57,2.35,0,1,5,7,8,6,1.0,0.6,2.0,1.4
Galatasaray,Goztep,H,1.4,4.75,7.0,1.57,2.35,3,1,8,6,5,8,1.6,0.4,1.0,0.6
Gaziantep,Kasimpasa,D,2.8,3.5,2.37,1.47,2.6,2,2,8,4,7,7,1.8,1.0,2.6,1.4
Alanyaspor,Denizlispor,H,1.57,4.0,5.75,1.66,2.15,1,0,8,6,4,9,1.4,1.0,1.8,0.4
Ankaragucu,Antalyaspor,A,1.8,3.5,3.75,1.9,1.9,0,1,5,10,8,6,1.2,0.6,2.0,1.8
Besiktas,Fenerbahce,H,2.15,3.5,3.1,1.65,2.2,2,0,11,7,4,8,2.0,2.0,2.0,0.4
Buyuksehyr,Kayserispor,H,1.4,5.0,6.5,1.53,2.4,1,0,9,2,7,10,2.6,2.0,2.6,1.2
Rizespor,Yeni Malatyaspor,H,2.5,3.0,2.8,1.85,1.95,3,0,9,7,4,8,1.6,0.0,0.8,0.6
Sivasspor,Genclerbirligi,H,1.66,3.8,4.75,1.75,2.05,2,0,4,5,3,7,1.4,1.6,1.6,0.8
Trabzonspor,Konyaspor,A,1.53,4.5,5.5,1.53,2.4,3,4,11,7,5,11,1.8,2.0,2.2,0.4
Antalyaspor,Galatasaray,D,3.25,3.75,2.05,1.5,2.5,2,2,7,5,4,10,2.0,1.8,1.6,0.4
Denizlispor,Ankaragucu,A,1.5,4.33,5.0,1.66,2.15,0,1,6,7,5,7,1.8,0.4,1.2,0.6
Fenerbahce,Rizespor,H,2.3,3.3,3.0,1.65,2.2,3,1,10,8,2,10,2.0,0.4,2.2,0.0
Genclerbirligi,Besiktas,A,3.5,4.5,1.8,1.57,2.35,0,3,5,5,9,5,1.6,0.8,2.4,2.0
Goztep,Sivasspor,H,4.75,3.8,1.61,1.66,2.15,3,1,9,11,7,4,1.0,0.0,1.4,1.6
Kayserispor,Trabzonspor,A,2.9,3.6,2.25,1.5,2.5,1,2,9,3,12,7,2.6,0.6,1.2,2.0
Konyaspor,Alanyaspor,A,2.87,3.5,2.3,1.57,2.35,2,3,8,5,8,8,2.2,0.8,2.0,1.0
Yeni Malatyaspor,Gaziantep,A,1.61,4.0,4.0,1.9,1.9,0,1,4,7,6,8,0.8,0.6,1.4,1.0
Kasimpasa,Buyuksehyr,H,2.87,3.5,2.3,1.53,2.4,3,2,11,1,11,6,2.6,1.6,2.6,2.0
Rizespor,Fenerbahce,A,3.7,3.75,1.9,1.75,2.05,1,2,11,5,3,8,2.2,0.0,2.4,0.4
Karagumruk,Yeni Malatyaspor,H,2.75,3.6,2.37,1.85,1.95,3,0,0,0,4,10,0.0,0.0,0.8,0.6
Sivasspor,Alanyaspor,A,2.25,3.5,3.0,1.66,2.15,0,2,5,5,10,9,1.4,1.0,2.0,1.4
Galatasaray,Gaziantep,H,1.45,4.5,6.5,1.61,2.25,3,1,10,7,6,5,1.6,0.4,1.4,1.6
Goztep,Denizlispor,H,2.15,3.3,3.4,2.1,1.7,5,1,10,12,4,8,1.0,0.0,1.2,0.4
Ankaragucu,Erzurum BB,A,2.37,3.3,2.9,2.05,1.75,1,2,5,8,6,6,1.2,1.2,1.4,1.4
Kayserispor,Kasimpasa,H,2.75,3.5,2.4,1.72,2.07,1,0,9,5,8,6,2.0,0.6,2.6,1.6
Antalyaspor,Genclerbirligi,H,2.1,3.6,3.25,1.7,2.1,2,0,7,5,3,6,2.0,1.8,1.0,0.8
Trabzonspor,Besiktas,A,2.1,3.5,3.3,1.6,2.3,1,3,12,10,10,4,1.2,2.0,2.4,2.0
Hatayspor,Buyuksehyr,H,4.5,3.8,1.72,2.0,1.8,2,0,0,0,10,9,0.0,0.0,2.6,1.4
Yeni Malatyaspor,Goztep,D,2.7,3.3,2.5,1.85,1.95,1,1,3,5,3,10,0.8,0.6,1.6,0.0
Genclerbirligi,Konyaspor,D,2.3,3.2,3.2,2.15,1.66,0,0,4,8,7,12,1.0,0.8,2.0,0.8
Denizlispor,Trabzonspor,D,4.0,3.5,1.85,1.72,2.07,0,0,4,8,11,7,1.2,0.2,0.6,2.0
Alanyaspor,Kayserispor,H,1.44,4.2,7.5,1.72,2.07,2,0,9,5,6,11,2.0,2.0,2.0,0.6
Besiktas,Antalyaspor,D,1.6,4.2,5.0,1.6,2.3,1,1,11,5,7,5,2.4,2.4,2.0,1.8
Erzurum BB,Sivasspor,A,3.0,3.1,2.45,2.0,1.8,1,2,5,4,5,7,1.4,2.0,1.2,1.0
Kasimpasa,Rizespor,H,1.83,3.75,4.0,1.65,2.2,2,0,9,2,2,11,2.6,1.4,2.0,0.0
Buyuksehyr,Galatasaray,A,2.3,3.4,3.0,1.8,2.0,0,2,9,2,4,10,2.6,1.2,1.6,0.4
Gaziantep,Karagumruk,D,2.0,3.4,3.75,1.85,2.0,2,2,8,6,0,0,1.4,1.6,3.0,0.0
Fenerbahce,Hatayspor,D,1.44,4.5,6.5,1.57,2.35,0,0,11,7,0,0,2.4,0.8,3.0,0.0
Karagumruk,Buyuksehyr,H,4.33,3.75,1.75,1.72,2.07,2,0,3,0,9,10,3.0,1.0,2.0,1.2
Kayserispor,Erzurum BB,A,2.4,3.3,2.87,2.0,1.8,1,3,8,4,7,5,2.0,0.6,1.2,2.0
Goztep,Gaziantep,D,2.1,3.4,3.4,1.8,2.0,2,2,14,10,7,7,1.6,0.2,1.4,1.6
Hatayspor,Kasimpasa,H,2.62,3.3,2.62,1.85,1.95,1,0,2,0,8,7,3.0,1.0,2.6,1.4
Trabzonspor,Yeni Malatyaspor,H,1.5,4.5,5.75,1.6,2.3,3,1,8,11,4,11,0.6,1.6,1.0,0.6
Rizespor,Alanyaspor,D,3.2,3.4,2.2,1.7,2.1,1,1,11,6,12,7,2.0,0.0,2.6,2.0
Konyaspor,Besiktas,H,3.4,3.6,2.05,1.95,1.85,4,1,10,8,13,5,2.0,0.8,2.0,2.4
Sivasspor,Ankaragucu,D,1.57,4.0,5.5,1.8,2.0,0,0,3,5,6,6,1.2,1.6,0.6,1.2
Galatasaray,Fenerbahce,D,2.2,3.4,3.2,1.75,2.05,0,0,10,8,3,7,1.6,1.0,2.0,0.8
Antalyaspor,Denizlispor,H,2.1,3.4,3.4,2.07,1.72,1,0,8,5,3,11,2.0,1.8,0.8,0.2
Ankaragucu,Kayserispor,A,1.95,3.3,4.0,1.8,2.0,0,1,4,9,5,8,0.6,1.4,1.4,0.6
Gaziantep,Trabzonspor,D,3.1,3.75,2.15,1.57,2.35,1,1,9,7,8,6,1.4,1.6,1.0,1.6
Yeni Malatyaspor,Antalyaspor,H,2.4,3.25,2.9,2.0,1.85,1,0,3,4,7,5,1.0,0.6,2.0,1.8
Buyuksehyr,Goztep,D,1.75,3.8,4.0,1.72,2.07,0,0,6,3,4,10,2.0,0.6,1.6,0.2
Erzurum BB,Rizespor,D,2.0,3.3,3.75,2.0,1.85,0,0,5,5,2,11,1.2,2.0,1.6,0.0
Fenerbahce,Karagumruk,H,1.57,4.0,5.25,1.65,2.2,2,1,9,6,2,2,2.0,1.0,3.0,1.0
Denizlispor,Konyaspor,D,2.75,3.3,2.5,2.25,1.61,0,0,3,8,6,11,0.8,0.2,2.0,0.8
Alanyaspor,Hatayspor,H,1.72,3.8,4.5,2.0,1.8,6,0,10,3,0,0,2.6,2.0,3.0,1.0
Besiktas,Genclerbirligi,A,1.57,3.8,5.75,1.7,2.1,0,1,10,5,3,7,2.0,1.8,1.0,0.8
Kasimpasa,Galatasaray,H,3.8,3.6,1.95,1.72,2.07,1,0,9,2,6,8,2.6,0.8,1.6,1.0
Rizespor,Ankaragucu,H,1.95,3.3,4.0,2.0,1.8,5,3,10,7,5,4,1.6,0.2,0.6,1.4
Kayserispor,Sivasspor,A,4.0,3.6,1.85,1.7,2.1,1,3,7,7,7,7,1.4,1.2,0.8,1.6
Konyaspor,Yeni Malatyaspor,D,2.0,3.2,4.0,2.0,1.8,1,1,13,9,4,12,2.0,1.0,1.0,0.6
Trabzonspor,Buyuksehyr,A,2.25,3.4,3.1,1.7,2.1,0,2,10,11,7,11,1.0,1.6,1.6,0.6
Antalyaspor,Gaziantep,D,2.0,3.5,3.6,1.85,1.95,1,1,6,4,6,6,2.0,1.2,1.4,1.6
Karagumruk,Kasimpasa,D,2.62,3.3,2.62,1.72,2.07,1,1,5,0,6,7,3.0,0.5,2.6,0.8
Goztep,Fenerbahce,A,3.4,3.4,2.1,1.72,2.07,2,3,13,9,3,6,1.6,0.4,2.0,1.0
Galatasaray,Alanyaspor,A,1.9,3.4,4.0,1.8,2.0,1,2,10,8,10,5,1.6,0.8,2.6,2.0
Genclerbirligi,Denizlispor,A,2.05,3.3,3.6,2.05,1.75,1,2,3,7,3,11,1.0,1.4,1.0,0.2
Kasimpasa,Goztep,D,2.1,3.6,3.2,1.72,2.07,0,0,8,2,4,8,2.6,0.4,1.4,0.4
Gaziantep,Konyaspor,H,2.8,3.2,2.5,2.15,1.66,1,0,9,7,5,9,1.4,1.2,2.0,1.0
Buyuksehyr,Antalyaspor,H,1.6,3.8,5.25,1.85,1.95,5,1,4,3,5,5,1.6,0.6,2.2,1.2
Erzurum BB,Galatasaray,A,3.75,3.6,1.85,1.72,2.07,1,2,5,4,5,8,1.4,2.0,1.4,0.8
Yeni Malatyaspor,Genclerbirligi,H,2.0,3.3,3.8,2.0,1.8,2,1,2,3,4,5,1.0,0.8,0.4,1.4
Fenerbahce,Trabzonspor,H,1.75,3.8,4.2,1.72,2.07,3,1,8,5,7,5,2.0,1.6,0.8,1.6
Sivasspor,Rizespor,A,1.8,3.75,4.0,1.7,2.1,0,2,2,5,1,8,0.8,2.0,2.0,0.2
Karagumruk,Erzurum BB,H,2.3,3.0,3.4,2.05,1.75,5,1,6,1,9,6,2.3333333333333335,0.3333333333333333,0.8,2.0
Trabzonspor,Kasimpasa,A,1.95,3.5,3.75,1.8,2.0,3,4,9,12,5,8,0.8,1.0,2.6,0.4
Genclerbirligi,Gaziantep,D,2.45,3.3,2.8,1.85,1.95,1,1,2,8,6,7,0.4,1.2,1.8,1.2
Galatasaray,Ankaragucu,H,1.25,6.0,10.0,1.53,2.4,1,0,8,7,7,8,1.4,1.4,0.6,1.2
Rizespor,Kayserispor,H,2.0,3.0,4.2,1.95,1.85,1,0,13,8,5,6,2.0,0.8,0.8,1.2
Besiktas,Yeni Malatyaspor,H,1.65,4.0,4.75,1.72,2.07,1,0,9,4,3,10,2.0,2.4,1.4,0.8
Antalyaspor,Fenerbahce,A,4.5,4.0,1.61,1.7,2.1,1,2,7,3,6,6,2.2,1.0,2.0,1.6
Hatayspor,Sivasspor,D,2.75,3.0,2.4,2.05,1.75,1,1,3,0,8,6,3.0,0.5,0.8,2.0
Gaziantep,Besiktas,H,3.8,3.6,1.9,1.61,2.25,3,1,9,6,11,7,1.8,1.2,2.0,2.4
Kasimpasa,Antalyaspor,D,1.8,3.6,3.75,1.66,2.15,2,2,8,2,5,9,2.6,1.0,1.6,1.0
Alanyaspor,Trabzonspor,D,1.72,3.8,4.5,1.7,2.1,1,1,15,1,5,7,3.0,2.0,0.6,1.0
Erzurum BB,Goztep,D,2.3,3.2,3.1,2.0,1.8,1,1,4,5,3,6,0.8,1.8,1.4,0.6
Fenerbahce,Konyaspor,A,1.4,4.0,7.5,1.7,2.1,0,2,9,5,5,7,2.0,2.0,1.4,1.0
Ankaragucu,Karagumruk,D,2.8,3.3,2.4,1.85,1.95,2,2,3,8,3,6,0.6,1.0,2.5,0.3333333333333333
Yeni Malatyaspor,Denizlispor,H,1.9,3.4,3.5,2.05,1.75,2,0,4,4,3,10,1.4,0.2,1.0,0.6
Buyuksehyr,Genclerbirligi,H,1.4,4.75,7.0,1.65,2.2,2,1,8,3,5,7,2.0,1.2,0.6,1.2
Kayserispor,Hatayspor,A,2.62,3.2,2.55,2.15,1.66,0,1,5,9,0,6,0.8,0.6,2.3333333333333335,0.5
Sivasspor,Galatasaray,A,2.7,3.3,2.37,1.72,2.07,1,2,2,5,6,5,0.8,2.0,2.0,1.4
Karagumruk,Sivasspor,D,2.7,3.3,2.6,1.8,2.0,1,1,11,2,9,7,2.5,0.5,0.8,2.0
Denizlispor,Gaziantep,A,2.62,3.3,2.62,1.85,1.95,0,1,4,5,6,7,1.0,0.6,1.8,1.2
Genclerbirligi,Fenerbahce,A,6.0,4.33,1.5,1.57,2.35,1,5,3,7,7,6,0.6,0.6,2.0,2.0
Besiktas,Buyuksehyr,H,3.4,3.4,2.1,1.72,2.07,3,2,7,4,6,8,2.0,1.8,2.0,1.2
Hatayspor,Rizespor,D,2.37,3.25,3.0,2.05,1.75,2,2,4,1,3,7,2.3333333333333335,1.3333333333333333,2.0,0.8
Goztep,Ankaragucu,H,1.95,3.4,3.8,1.75,2.05,3,1,13,10,6,8,1.4,0.8,0.8,1.0
Konyaspor,Kasimpasa,H,2.35,3.3,2.9,1.8,2.0,2,1,12,10,7,8,1.4,1.6,2.2,1.0
Antalyaspor,Alanyaspor,A,4.33,3.8,1.75,1.7,2.1,0,2,7,5,8,5,1.6,1.0,2.6,2.0
Trabzonspor,Erzurum BB,H,1.83,3.6,4.2,1.75,2.05,1,0,10,14,9,10,0.6,1.2,0.4,1.8
Galatasaray,Kayserispor,D,1.44,4.5,6.5,1.66,2.15,1,1,8,4,3,7,2.0,2.0,0.6,0.6
Ankaragucu,Trabzonspor,A,3.5,3.3,2.1,1.8,2.0,0,1,4,6,5,6,0.8,0.8,1.2,1.2
Gaziantep,Yeni Malatyaspor,D,2.25,3.25,3.25,1.8,2.0,2,2,9,6,2,11,1.8,1.2,2.0,0.2
Buyuksehyr,Denizlispor,D,1.33,5.25,8.0,1.65,2.2,3,3,8,4,3,10,2.0,1.2,0.4,0.6
Rizespor,Galatasaray,A,3.3,3.6,2.05,1.8,2.0,0,4,11,6,8,5,2.0,1.0,1.6,2.0
Erzurum BB,Antalyaspor,D,2.05,3.5,3.4,1.8,2.0,2,2,3,6,5,9,0.4,1.8,1.4,1.0
