HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Oldham,Walsall,A,2.8,3.3,2.55,2.25,1.61,1,3,5,7,4,7,0.8,1.4,2.0,0.6
Salford,Rochdale,D,1.95,3.5,4.0,2.05,1.75,0,0,8,3,9,8,2.0,0.6,0.8,1.6
Sutton,Swindon,A,2.3,3.3,3.2,2.07,1.72,1,2,12,6,8,3,2.4,1.6,1.2,2.2
Bristol Rvs,Newport County,A,2.45,3.3,3.0,2.15,1.66,1,3,7,6,6,9,1.8,1.2,1.6,1.0
Carlisle,Oldham,D,2.0,3.4,3.8,2.15,1.66,0,0,5,7,3,6,1.0,0.2,0.8,1.4
Exeter,Mansfield,H,2.0,3.4,3.8,2.0,1.8,2,1,10,5,2,7,1.8,1.8,0.6,0.4
Forest Green,Salford,H,1.9,3.5,4.0,2.15,1.66,3,1,7,7,5,8,1.4,2.2,2.2,0.6
Hartlepool,Harrogate,H,2.7,3.2,2.7,2.15,1.66,3,2,8,3,7,7,2.6,0.8,1.4,1.4
Port Vale,Colchester,H,1.72,3.5,5.25,2.15,1.66,3,0,10,6,6,6,2.0,2.0,1.0,1.6
Rochdale,Sutton,H,2.37,3.3,3.0,2.1,1.7,3,2,3,5,4,3,0.8,1.2,2.4,1.6
Scunthorpe,Crawley Town,H,2.9,3.25,2.5,2.1,1.7,2,1,2,8,6,9,0.8,0.4,1.4,1.2
Stevenage,Leyton Orient,D,3.25,3.3,2.25,2.25,1.61,0,0,6,8,9,8,1.2,0.2,1.8,1.2
Swindon,Bradford,A,2.4,3.3,3.0,2.1,1.7,1,3,4,4,4,7,1.2,2.2,1.2,0.8
Tranmere,Northampton,A,2.4,3.2,3.1,2.3,1.6,0,2,7,2,4,5,2.4,1.0,2.0,1.0
Walsall,Barrow,D,2.4,3.25,3.0,2.15,1.66,2,2,8,5,7,6,2.0,1.2,1.2,1.4
Colchester,Sutton,A,2.87,3.2,2.6,2.25,1.61,1,3,3,5,6,6,1.0,1.0,2.4,1.4
Northampton,Carlisle,H,1.83,3.6,4.5,2.3,1.6,3,0,8,3,4,13,2.0,1.4,1.0,0.2
Bradford,Forest Green,D,2.62,3.25,2.75,2.05,1.75,1,1,7,7,9,1,1.2,0.8,1.4,2.2
Colchester,Scunthorpe,H,1.95,3.5,4.0,2.2,1.65,2,1,3,7,4,14,0.8,1.0,1.2,0.4
Crawley Town,Port Vale,A,3.2,3.4,2.25,2.05,1.75,1,4,7,8,9,6,1.4,1.2,2.4,2.0
Harrogate,Bristol Rvs,A,1.83,3.6,4.33,1.95,1.85,0,1,11,6,6,6,1.4,0.8,1.2,1.2
Leyton Orient,Hartlepool,H,1.9,3.5,4.2,2.3,1.6,5,0,7,1,3,6,1.8,1.2,2.6,0.8
Mansfield,Tranmere,H,2.37,3.2,3.1,2.25,1.61,2,0,3,6,3,4,0.6,0.2,2.4,1.0
Newport County,Stevenage,H,1.95,3.5,4.0,2.2,1.65,5,0,7,4,1,9,1.6,1.0,1.2,0.2
Oldham,Swindon,A,3.25,3.25,2.3,2.1,1.7,1,3,5,8,9,4,0.8,1.6,1.0,2.2
Salford,Exeter,A,2.2,3.4,3.3,2.15,1.66,1,2,8,2,11,5,2.2,0.6,1.8,1.8
Sutton,Walsall,A,1.9,3.6,4.0,2.07,1.72,0,1,12,6,7,6,2.4,1.8,2.0,1.2
Barrow,Rochdale,A,2.5,3.25,2.87,2.15,1.66,1,2,7,7,6,7,1.2,1.6,1.4,1.2
Hartlepool,Newport County,A,3.0,3.3,2.4,2.15,1.66,1,2,9,5,8,10,2.6,0.8,2.2,1.0
Port Vale,Bradford,D,2.2,3.4,3.4,2.02,1.83,1,1,13,6,4,6,2.4,2.0,1.2,0.8
Carlisle,Barrow,D,2.45,3.25,3.0,2.15,1.66,0,0,4,6,8,6,1.0,0.2,1.0,1.6
Bristol Rvs,Northampton,H,2.7,3.3,2.62,2.15,1.66,2,1,7,9,6,5,1.2,1.6,2.0,1.4
Exeter,Oldham,H,1.72,3.75,5.0,1.88,1.98,2,1,8,5,3,5,1.8,2.2,0.8,1.6
Rochdale,Leyton Orient,D,2.45,3.25,3.0,2.07,1.72,2,2,5,5,8,7,1.4,1.2,1.8,1.2
Scunthorpe,Salford,D,4.0,3.5,2.0,2.25,1.61,1,1,3,8,5,9,1.2,0.4,1.6,0.6
Stevenage,Mansfield,A,2.5,3.25,2.9,2.1,1.7,1,2,5,7,2,8,1.2,0.2,1.2,0.2
Tranmere,Sutton,A,2.7,3.2,2.7,2.2,1.65,0,1,7,3,8,6,2.4,1.0,1.8,1.8
Walsall,Harrogate,A,2.7,3.3,2.62,2.02,1.83,1,3,9,6,6,9,2.0,1.6,1.2,0.8
Barrow,Crawley Town,A,2.05,3.5,3.6,2.02,1.83,0,1,7,8,4,5,1.0,1.2,0.8,1.2
Bradford,Northampton,D,2.2,3.25,3.5,2.1,1.7,1,1,7,7,7,6,1.2,1.0,2.0,1.4
Bristol Rvs,Tranmere,D,2.4,3.2,3.1,2.15,1.66,2,2,8,10,3,5,1.2,1.6,1.8,1.0
Exeter,Carlisle,H,1.75,4.0,4.33,1.98,1.88,2,1,10,6,3,14,2.2,2.2,0.6,0.2
Harrogate,Salford,A,2.3,3.5,3.0,2.07,1.72,0,2,10,6,5,8,1.2,1.4,1.6,0.8
Hartlepool,Forest Green,A,3.6,3.5,2.05,2.1,1.7,1,3,8,6,10,2,2.0,0.8,1.4,2.2
Leyton Orient,Sutton,H,2.2,3.3,3.4,2.2,1.65,4,1,10,1,9,4,1.8,1.2,1.8,2.4
Mansfield,Scunthorpe,H,1.83,3.6,4.5,2.07,1.72,3,1,4,3,5,14,1.2,0.8,0.8,0.4
Newport County,Swindon,A,2.25,3.25,3.4,2.1,1.77,1,2,12,3,11,4,2.2,1.6,1.0,2.6
Oldham,Port Vale,H,4.1,3.4,1.95,2.05,1.75,3,2,6,8,11,7,0.8,1.0,2.6,2.0
Stevenage,Colchester,H,2.25,3.4,3.25,2.3,1.6,1,0,5,8,4,8,1.0,0.2,1.4,1.0
Walsall,Rochdale,D,2.37,3.3,3.1,2.07,1.72,0,0,9,9,5,6,1.4,1.6,1.4,1.2
Carlisle,Harrogate,A,2.45,3.3,2.9,2.1,1.7,0,2,2,5,9,8,0.6,0.2,1.0,1.4
Colchester,Exeter,H,3.75,3.4,2.05,2.15,1.66,3,1,5,7,12,5,1.4,0.8,2.2,2.2
Crawley Town,Newport County,D,3.3,3.4,2.2,2.07,1.72,1,1,6,11,10,8,0.8,1.8,1.6,1.6
Forest Green,Barrow,H,1.7,3.75,5.0,2.02,1.83,2,0,4,5,5,6,1.4,2.2,1.0,1.2
Northampton,Oldham,H,1.72,3.5,5.25,2.07,1.72,2,1,9,3,2,6,2.0,1.0,1.2,1.0
Port Vale,Walsall,A,2.0,3.4,4.0,2.3,1.6,0,1,12,4,7,5,2.6,1.4,1.0,1.6
Rochdale,Stevenage,D,2.05,3.5,3.6,2.05,1.8,2,2,6,6,1,13,1.4,1.2,1.6,0.2
Salford,Bristol Rvs,D,1.9,3.5,4.0,2.07,1.72,1,1,6,4,6,5,1.6,1.4,1.4,1.6
Scunthorpe,Leyton Orient,D,4.33,3.4,1.9,2.25,1.61,1,1,3,9,8,7,0.8,0.2,1.8,1.2
Sutton,Mansfield,H,2.05,3.3,3.75,2.05,1.75,2,0,10,6,4,8,1.8,1.8,1.6,0.8
Swindon,Hartlepool,H,1.75,3.75,4.6,1.98,1.88,3,1,5,7,3,10,1.0,3.0,1.4,0.8
Tranmere,Bradford,H,2.8,3.2,2.6,2.15,1.66,2,1,6,4,5,5,1.8,1.2,1.2,1.0
Colchester,Newport County,D,3.5,3.3,2.15,2.15,1.66,1,1,8,6,9,7,2.0,0.8,1.6,1.6
Carlisle,Walsall,H,2.5,3.4,2.8,2.1,1.7,1,0,0,5,7,3,0.4,0.2,1.0,2.2
Crawley Town,Mansfield,A,2.5,3.4,2.8,2.0,1.85,1,2,5,10,3,7,0.8,1.8,1.6,0.8
Forest Green,Bristol Rvs,H,1.7,3.75,5.0,1.85,2.0,2,0,6,3,7,5,2.0,2.2,1.4,1.8
Northampton,Leyton Orient,H,2.62,3.1,2.9,2.25,1.61,1,0,10,3,6,7,2.4,1.0,1.8,0.8
Port Vale,Hartlepool,H,1.8,3.75,4.5,2.0,1.85,2,0,10,5,4,13,2.0,1.4,1.4,0.6
Rochdale,Exeter,D,2.55,3.3,2.8,1.95,1.9,1,1,7,8,9,8,1.0,1.2,2.2,1.6
Salford,Oldham,H,1.72,3.6,5.25,1.93,1.93,2,0,6,5,3,4,1.2,1.4,1.2,1.0
Scunthorpe,Bradford,D,4.0,3.4,1.95,2.0,1.85,1,1,4,6,6,6,1.0,0.2,1.2,1.0
Sutton,Barrow,H,2.1,3.25,3.75,2.07,1.72,1,0,11,6,4,7,1.8,1.8,1.0,1.0
Swindon,Harrogate,D,2.1,3.5,3.5,1.83,2.02,1,1,7,8,9,6,1.0,3.0,1.0,1.8
Bristol Rvs,Port Vale,A,2.87,3.3,2.5,2.0,1.85,1,2,9,9,11,9,1.4,1.2,2.0,1.4
Exeter,Northampton,A,2.15,3.25,3.5,2.15,1.66,1,2,10,7,7,7,2.2,1.6,3.0,1.0
Harrogate,Forest Green,A,3.0,3.3,2.37,1.93,1.93,1,4,8,6,9,3,1.0,1.4,2.0,2.2
Leyton Orient,Swindon,H,2.2,3.4,3.3,2.02,1.83,4,1,10,2,12,4,1.8,0.8,1.2,3.0
Mansfield,Carlisle,H,2.0,3.4,4.0,2.07,1.72,1,0,6,3,3,14,1.6,1.2,1.0,0.2
Newport County,Sutton,H,2.3,3.4,3.0,2.1,1.7,3,2,11,4,8,8,1.6,1.8,1.8,1.8
Oldham,Tranmere,A,2.75,3.4,2.55,2.07,1.72,0,1,9,10,5,6,1.2,0.4,1.8,1.2
Stevenage,Scunthorpe,D,2.15,3.2,3.75,2.07,1.72,1,1,6,4,4,15,1.6,0.4,1.2,0.2
Walsall,Crawley Town,D,1.95,3.4,4.2,2.15,1.66,1,1,6,8,5,4,1.0,2.0,0.2,1.8
Bradford,Colchester,D,1.66,3.8,5.25,2.15,1.66,0,0,7,7,3,8,1.2,1.2,1.6,0.8
Hartlepool,Rochdale,H,2.62,3.4,2.6,1.95,1.9,2,1,8,9,4,5,1.4,0.6,1.2,1.2
Barrow,Swindon,H,2.8,3.3,2.55,2.15,1.66,2,0,5,6,10,7,1.0,0.4,1.2,2.4
Bradford,Sutton,D,2.25,3.3,3.3,2.05,1.75,2,2,5,7,9,11,0.8,1.2,1.8,1.2
Bristol Rvs,Rochdale,H,2.7,3.3,2.62,2.0,1.85,4,2,9,8,5,5,1.4,1.2,1.2,1.2
Exeter,Tranmere,A,2.1,3.25,3.75,2.25,1.61,0,1,9,7,6,6,2.0,1.6,1.8,1.6
Harrogate,Northampton,A,2.37,3.5,2.9,2.05,1.75,1,2,9,10,7,6,0.8,1.4,3.0,1.4
Hartlepool,Scunthorpe,D,1.8,3.8,4.2,1.95,1.9,0,0,9,9,5,13,1.8,0.6,1.2,0.4
Leyton Orient,Crawley Town,A,1.7,4.0,4.75,1.93,1.93,1,2,14,3,5,5,2.2,0.8,0.2,1.4
Mansfield,Salford,H,2.4,3.4,2.9,2.15,1.66,2,1,7,2,7,6,2.2,1.2,1.6,1.4
Newport County,Port Vale,H,2.37,3.4,3.0,2.15,1.66,2,1,11,6,12,10,1.6,1.8,2.0,1.4
Oldham,Forest Green,D,4.5,3.75,1.8,1.88,1.98,5,5,8,9,11,4,1.2,0.4,2.0,2.2
Stevenage,Carlisle,A,2.45,3.3,3.0,2.25,1.61,0,2,5,5,3,11,1.2,0.4,1.0,0.2
Walsall,Colchester,H,2.0,3.3,4.0,2.25,1.61,3,0,6,7,0,6,1.2,2.0,1.6,0.4
Rochdale,Newport County,H,2.6,3.3,2.75,2.05,1.75,3,0,8,8,9,6,1.2,1.0,2.0,1.8
Salford,Stevenage,H,2.05,3.25,3.9,2.2,1.65,1,0,6,3,2,13,1.6,0.8,1.0,0.4
Sutton,Harrogate,H,2.3,3.4,3.1,2.07,1.72,1,0,8,6,8,6,1.8,1.4,0.2,1.4
Tranmere,Leyton Orient,H,2.87,3.2,2.55,2.3,1.6,1,0,6,5,4,5,1.8,1.6,2.0,0.8
Mansfield,Hartlepool,H,1.9,3.6,4.0,2.1,1.7,3,2,9,3,4,13,2.6,1.2,1.4,0.6
Oldham,Scunthorpe,A,2.1,3.4,3.5,2.05,1.75,1,3,10,14,4,7,0.8,0.4,1.2,0.6
Tranmere,Barrow,H,2.15,3.25,3.5,2.15,1.66,2,0,5,4,3,8,1.8,1.6,1.0,0.4
Barrow,Oldham,D,1.85,3.5,4.33,2.05,1.8,0,0,5,5,2,6,1.0,0.4,0.8,0.4
Swindon,Stevenage,D,1.85,3.5,4.2,2.0,1.85,0,0,7,7,2,14,1.2,1.8,1.0,0.2
Barrow,Bradford,A,2.55,3.25,2.87,2.1,1.7,1,2,4,4,6,5,1.0,0.4,0.8,1.2
Crawley Town,Colchester,H,2.1,3.5,3.5,2.05,1.75,3,1,4,11,0,9,0.2,2.0,1.6,0.2
Forest Green,Stevenage,H,1.57,4.0,6.0,1.85,2.0,2,0,7,3,2,11,2.0,1.8,1.0,0.4
Hartlepool,Oldham,D,2.05,3.5,3.6,2.0,1.85,0,0,7,8,2,6,1.4,0.6,0.8,0.4
Scunthorpe,Carlisle,A,3.0,3.2,2.5,2.2,1.65,0,1,5,6,5,8,1.2,1.0,1.0,0.8
Sutton,Exeter,H,2.6,3.4,2.7,2.05,1.75,2,1,5,3,9,8,1.8,1.4,1.8,1.6
Swindon,Northampton,H,2.2,3.4,3.3,1.98,1.88,5,2,7,7,8,5,1.2,1.8,3.0,2.0
Walsall,Newport County,D,2.7,3.2,2.75,2.15,1.66,3,3,7,6,7,7,1.2,2.0,2.0,1.6
Forest Green,Exeter,D,1.6,4.0,5.75,1.75,2.05,0,0,9,3,8,8,2.4,1.8,1.8,1.4
Carlisle,Bradford,H,2.5,3.25,2.87,2.15,1.66,2,0,1,3,8,6,1.0,1.2,0.8,1.6
Newport County,Salford,A,2.1,3.25,3.75,2.15,1.66,0,2,13,7,6,8,2.0,1.2,1.6,0.8
Northampton,Crawley Town,A,1.85,3.5,4.5,2.07,1.72,0,1,11,1,6,4,3.0,1.4,0.8,2.0
Stevenage,Walsall,H,2.7,3.2,2.75,2.3,1.6,3,1,3,5,5,2,1.0,0.4,1.2,2.0
Tranmere,Scunthorpe,H,1.75,3.6,5.0,2.3,1.6,4,0,5,4,6,7,1.8,1.6,1.2,1.0
Mansfield,Swindon,H,2.3,3.6,2.9,1.7,2.1,3,2,11,4,8,9,3.0,1.2,1.6,1.8
Forest Green,Colchester,H,1.44,4.5,7.0,1.85,2.0,2,0,9,1,1,10,2.6,1.8,1.6,0.2
Salford,Tranmere,D,2.25,3.1,3.4,2.15,1.66,1,1,5,3,6,6,1.6,1.4,2.4,1.6
Newport County,Harrogate,H,1.9,3.4,4.2,1.98,1.88,4,0,11,7,8,6,1.8,1.2,0.2,1.4
Bradford,Salford,H,2.1,3.3,3.6,2.15,1.66,2,1,5,7,7,6,0.8,1.0,1.6,1.4
Bristol Rvs,Hartlepool,H,1.95,3.3,4.2,2.1,1.7,2,0,10,10,6,14,1.4,1.2,1.0,0.6
Carlisle,Crawley Town,D,2.15,3.4,3.4,2.07,1.72,1,1,3,2,6,4,1.6,1.2,0.8,2.0
Colchester,Barrow,A,2.7,3.2,2.7,2.25,1.61,0,2,8,7,2,7,1.6,0.2,0.8,0.4
Exeter,Scunthorpe,H,1.6,3.8,6.0,1.88,1.98,2,0,7,6,5,9,1.8,1.0,1.2,1.0
Mansfield,Walsall,H,2.15,3.25,3.6,2.25,1.61,2,0,12,6,6,5,3.0,1.2,1.2,1.8
Northampton,Forest Green,D,3.3,3.2,2.3,2.1,1.7,1,1,9,2,14,9,2.4,1.4,2.6,1.8
Port Vale,Swindon,A,2.25,3.3,3.25,2.1,1.7,1,3,9,3,8,11,2.0,1.4,1.6,1.2
Stevenage,Sutton,D,2.62,3.6,2.55,2.1,1.7,3,3,6,6,9,10,1.4,0.4,2.4,1.4
Tranmere,Rochdale,H,2.0,3.6,3.6,2.07,1.72,2,0,9,2,5,7,2.4,1.6,1.8,1.0
Carlisle,Hartlepool,D,2.25,3.3,3.3,2.2,1.65,0,0,4,3,3,15,1.6,1.2,1.0,0.0
Port Vale,Salford,A,2.25,3.3,3.3,2.15,1.66,0,1,7,5,7,5,1.4,1.4,1.6,1.4
Stevenage,Crawley Town,H,2.2,3.3,3.4,2.07,1.72,2,1,8,7,6,3,1.6,0.4,0.8,2.2
Sutton,Colchester,H,1.8,3.5,5.0,2.05,1.75,3,2,6,2,1,9,2.4,1.0,1.4,0.2
Swindon,Bristol Rvs,D,1.95,3.5,4.0,1.85,2.0,1,1,10,7,5,6,1.6,1.2,2.0,1.2
Barrow,Mansfield,A,2.62,3.25,2.75,2.1,1.7,1,3,4,5,5,8,0.8,0.8,3.0,1.2
Crawley Town,Tranmere,A,2.87,3.25,2.5,2.25,1.61,0,1,7,11,5,5,0.8,1.6,3.0,1.6
Forest Green,Carlisle,H,1.65,3.75,5.75,2.05,1.75,3,0,8,0,4,6,2.6,1.8,1.6,1.2
Harrogate,Oldham,H,1.8,3.75,4.5,1.88,1.98,3,0,4,11,2,6,0.2,1.4,0.8,0.4
Hartlepool,Stevenage,D,2.25,3.2,3.4,2.2,1.65,1,1,4,6,2,10,1.0,0.2,1.6,0.4
Leyton Orient,Port Vale,D,2.2,3.2,3.5,2.1,1.7,0,0,15,5,10,8,2.0,0.6,0.8,1.4
Rochdale,Bradford,D,2.55,3.2,2.9,2.05,1.75,0,0,11,7,5,7,1.8,0.8,1.4,1.0
Salford,Colchester,A,1.72,3.5,5.5,2.15,1.66,0,3,6,4,3,11,1.6,1.8,1.4,0.2
Scunthorpe,Newport County,A,4.2,3.5,1.9,2.05,1.75,0,1,5,5,7,9,1.2,1.0,1.8,1.2
Sutton,Northampton,D,2.37,3.25,3.1,2.2,1.65,0,0,9,3,8,10,3.0,1.0,2.0,1.4
Walsall,Exeter,A,2.62,3.25,2.75,2.15,1.66,0,2,8,7,5,7,1.2,1.2,1.8,1.0
Barrow,Salford,A,2.37,3.25,3.1,2.35,1.57,0,2,4,6,7,4,0.8,0.8,1.6,1.8
Leyton Orient,Newport County,A,2.45,3.4,2.9,1.98,1.88,0,1,14,4,6,8,2.0,0.6,1.8,1.2
Scunthorpe,Bristol Rvs,A,3.1,3.5,2.25,2.05,1.8,2,3,3,5,4,5,0.6,1.0,2.0,1.2
Walsall,Bradford,A,3.1,3.4,2.3,2.1,1.7,1,2,7,6,4,6,1.2,1.2,1.4,1.0
Bradford,Crawley Town,A,1.8,3.5,5.0,2.02,1.83,1,2,6,5,6,5,1.4,1.6,0.8,1.6
Bristol Rvs,Walsall,H,2.1,3.4,3.6,2.1,1.7,1,0,11,7,3,6,2.0,1.6,1.0,1.2
Carlisle,Sutton,A,2.7,3.25,2.62,2.15,1.66,0,2,4,3,9,12,1.6,1.2,2.6,1.0
Colchester,Swindon,D,2.87,3.25,2.5,1.98,1.88,1,1,7,8,8,11,1.4,0.6,1.8,1.2
Exeter,Hartlepool,D,1.8,3.5,5.0,2.02,1.83,0,0,7,5,3,10,1.8,1.0,1.2,0.2
Mansfield,Leyton Orient,H,2.2,3.4,3.25,1.95,1.9,2,0,11,5,3,5,3.0,1.8,1.4,0.6
Newport County,Barrow,H,1.83,3.5,4.75,2.07,1.72,2,1,10,7,2,5,1.8,1.6,0.8,0.8
Northampton,Salford,H,2.1,3.25,3.75,2.2,1.7,1,0,7,3,7,4,2.0,1.6,1.6,1.8
Oldham,Rochdale,D,3.0,3.4,2.37,1.98,1.88,0,0,10,14,5,9,0.8,0.4,1.4,0.8
Port Vale,Scunthorpe,H,1.57,3.8,6.5,2.1,1.7,1,0,4,6,4,8,0.8,1.4,0.4,1.0
Stevenage,Harrogate,H,2.4,3.2,3.1,2.15,1.66,3,0,9,8,6,7,1.6,0.6,0.6,1.4
Tranmere,Forest Green,A,3.2,3.2,2.37,2.25,1.61,0,4,11,1,14,9,3.0,2.2,2.6,1.8
Bradford,Leyton Orient,D,2.25,3.3,3.25,2.1,1.7,1,1,6,6,3,7,1.2,1.6,1.4,0.4
Colchester,Rochdale,D,2.87,3.3,2.5,2.05,1.75,1,1,7,6,3,8,1.6,0.6,1.4,0.4
Harrogate,Mansfield,D,2.7,3.5,2.5,1.85,2.0,0,0,5,9,8,7,0.6,0.8,3.0,1.8
Northampton,Barrow,A,1.9,3.4,4.33,2.4,1.53,0,1,5,3,3,7,2.0,1.6,0.8,0.6
Port Vale,Forest Green,D,3.2,3.4,2.25,2.1,1.7,1,1,4,5,17,8,1.2,1.4,2.6,2.2
Salford,Carlisle,H,1.95,3.4,4.2,2.25,1.61,2,1,5,5,4,6,1.6,1.8,1.6,1.2
Swindon,Crawley Town,D,1.83,3.6,4.33,1.85,2.0,1,1,10,5,7,5,1.8,0.8,0.8,2.0
Tranmere,Stevenage,H,2.1,3.25,3.6,2.15,1.66,1,0,9,4,3,6,2.4,2.2,2.0,0.6
Harrogate,Bradford,H,2.37,3.3,3.0,2.0,1.8,2,0,5,8,5,5,0.8,0.8,1.2,1.6
Barrow,Tranmere,D,2.62,3.2,2.75,2.3,1.6,1,1,4,7,6,3,0.8,1.2,2.4,2.2
Crawley Town,Stevenage,D,2.4,3.2,3.1,2.1,1.7,2,2,6,9,1,5,0.8,1.6,2.0,0.4
Forest Green,Newport County,H,2.0,3.5,3.75,2.02,1.83,2,0,9,0,6,7,2.6,1.8,2.4,1.6
Leyton Orient,Colchester,A,1.8,3.6,4.5,2.15,1.66,0,1,9,5,6,11,1.4,0.4,1.2,0.6
Scunthorpe,Oldham,A,2.37,3.3,3.0,2.15,1.73,0,1,4,7,1,7,0.4,0.8,1.0,0.4
Sutton,Bristol Rvs,D,2.0,3.4,3.75,2.02,1.83,1,1,7,3,6,6,2.6,1.0,2.0,1.6
Swindon,Exeter,A,2.3,3.25,3.25,2.05,1.75,1,2,8,5,5,6,1.4,0.8,1.4,1.0
Walsall,Northampton,A,2.9,3.2,2.55,2.4,1.53,0,1,8,8,7,8,1.0,0.6,1.4,1.6
Carlisle,Port Vale,A,3.1,3.2,2.4,2.4,1.53,1,3,4,3,9,7,1.6,1.2,1.4,1.4
Exeter,Leyton Orient,H,1.95,3.25,4.33,2.15,1.66,1,0,5,4,2,6,1.4,1.6,0.8,0.4
Forest Green,Rochdale,H,1.61,3.75,5.75,1.9,1.95,2,1,9,0,4,9,2.6,1.8,1.4,0.4
Harrogate,Crawley Town,A,2.05,3.25,3.8,2.02,1.83,1,3,7,6,6,5,1.4,0.8,1.0,1.6
Hartlepool,Barrow,H,2.37,3.0,3.3,2.35,1.57,3,1,4,5,4,5,1.2,0.4,0.4,1.2
Mansfield,Colchester,H,1.72,3.5,5.5,2.07,1.72,2,1,12,5,7,8,3.0,2.0,1.2,1.2
Northampton,Newport County,H,2.45,3.1,3.1,2.4,1.53,1,0,3,3,5,8,1.4,2.0,2.4,1.4
Oldham,Bristol Rvs,H,2.8,3.1,2.62,2.07,1.72,2,1,9,11,6,7,1.0,1.0,2.0,1.2
Scunthorpe,Walsall,H,3.5,3.2,2.25,2.35,1.57,1,0,3,7,2,7,0.2,0.8,0.8,0.6
Stevenage,Bradford,A,2.8,3.0,2.7,2.3,1.6,0,1,11,7,4,6,2.0,0.6,1.2,1.4
Sutton,Salford,D,2.2,3.2,3.6,2.2,1.65,0,0,7,4,6,3,2.2,1.0,2.0,1.8
Tranmere,Swindon,H,2.3,3.25,3.2,2.07,1.72,3,0,9,4,7,11,2.4,2.2,1.2,0.8
Barrow,Stevenage,D,2.37,3.3,3.1,2.25,1.61,0,0,3,8,3,6,0.4,1.2,2.0,0.6
Bradford,Exeter,A,2.5,3.25,2.87,2.1,1.7,0,1,6,6,6,4,1.2,1.4,1.4,1.6
Bristol Rvs,Mansfield,D,2.62,3.25,2.7,2.02,1.83,0,0,10,6,7,5,2.0,1.0,3.0,2.0
Colchester,Carlisle,D,2.3,3.2,3.3,2.25,1.61,2,2,6,6,4,6,1.2,1.2,1.0,1.2
Crawley Town,Hartlepool,A,2.37,3.25,3.1,2.1,1.7,0,1,7,7,2,7,1.0,1.6,1.8,0.4
Leyton Orient,Salford,A,2.2,3.25,3.5,2.25,1.61,0,2,5,5,4,3,0.8,0.2,2.0,1.4
Newport County,Oldham,D,1.57,4.0,6.0,1.8,2.0,3,3,11,6,1,5,2.4,1.4,1.0,1.0
Port Vale,Northampton,D,2.2,3.25,3.5,2.25,1.61,0,0,5,5,7,7,1.4,1.4,1.4,2.0
Rochdale,Harrogate,D,2.15,3.4,3.4,2.05,1.8,3,3,8,5,3,9,1.4,0.4,1.4,0.8
Sutton,Forest Green,D,3.2,3.4,2.25,2.02,1.83,1,1,6,4,15,8,1.8,1.0,2.6,1.8
Swindon,Scunthorpe,H,1.61,3.75,6.0,1.85,2.0,3,0,8,6,3,8,1.2,0.8,0.6,0.8
Walsall,Tranmere,H,2.9,3.25,2.5,2.35,1.57,1,0,7,8,5,2,0.8,0.0,2.4,2.2
Bristol Rvs,Sutton,H,2.62,3.4,2.7,2.1,1.7,2,0,8,4,10,12,2.0,1.0,1.4,1.0
Exeter,Harrogate,H,1.7,3.8,5.0,1.93,1.93,4,3,4,3,4,12,1.4,2.0,1.4,0.4
Hartlepool,Tranmere,H,2.5,3.1,3.0,2.4,1.53,1,0,6,3,4,3,1.8,1.0,2.4,1.6
Northampton,Colchester,H,1.72,3.6,5.0,2.25,1.61,3,0,3,3,7,7,1.4,1.6,0.8,1.2
Carlisle,Swindon,A,3.3,3.4,2.2,2.15,1.66,0,3,4,6,6,10,1.0,1.4,1.6,0.8
Forest Green,Walsall,A,1.6,4.0,5.75,2.0,1.85,0,1,9,1,1,8,2.6,1.4,0.8,0.0
Hartlepool,Sutton,D,2.7,3.25,2.7,2.3,1.6,1,1,5,2,9,10,1.8,1.0,1.4,1.0
Newport County,Mansfield,D,2.15,3.4,3.4,2.05,1.75,1,1,11,7,5,4,2.0,1.4,3.0,1.6
Oldham,Bradford,H,3.2,3.2,2.37,2.1,1.7,2,0,8,10,3,5,1.0,1.2,1.0,1.4
Scunthorpe,Rochdale,A,3.5,3.2,2.25,2.2,1.65,1,2,3,6,4,9,0.6,0.6,1.4,0.4
Stevenage,Bristol Rvs,A,2.37,3.25,3.2,2.15,1.66,0,4,11,6,6,8,2.0,0.6,2.6,1.0
Tranmere,Port Vale,D,2.55,3.3,2.87,2.25,1.61,1,1,10,4,8,7,2.4,1.0,1.0,1.4
Bradford,Harrogate,A,2.2,3.3,3.4,1.95,1.9,1,3,6,7,6,15,1.0,1.4,1.4,0.2
Colchester,Hartlepool,A,2.5,3.2,3.0,2.2,1.65,1,2,5,7,3,5,0.8,1.2,1.8,1.0
Leyton Orient,Bristol Rvs,A,2.35,3.2,3.2,2.1,1.7,0,2,1,6,10,6,0.2,0.2,2.6,1.6
Rochdale,Port Vale,D,2.45,3.2,3.1,2.1,1.7,1,1,9,6,7,5,1.4,1.0,1.0,1.6
Scunthorpe,Northampton,D,4.33,3.3,1.9,2.2,1.65,0,0,4,7,5,6,0.6,0.6,2.0,1.6
Swindon,Walsall,H,2.0,3.3,4.0,2.05,1.75,5,0,11,6,2,7,1.6,1.4,0.8,0.6
