HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Torino,Empoli,D,1.72,3.6,5.0,2.0,1.8,1,1,1,5,5,4,0.8,1.2,0.6,1.6
Monza,Spezia,H,1.9,3.6,4.0,2.03,1.87,2,0,3,6,3,12,0.75,1.0,1.6,0.6
Salernitana,Verona,H,2.4,3.4,2.87,1.86,2.04,2,1,7,9,5,9,0.8,0.8,0.6,0.6
Udinese,Atalanta,D,2.5,3.4,2.75,1.88,2.02,2,2,10,4,6,2,2.0,2.4,1.6,2.4
Cremonese,Napoli,A,7.0,4.5,1.45,1.66,2.2,1,4,1,6,12,4,0.3333333333333333,0.4,2.6,2.6
Roma,Lecce,H,1.33,5.25,8.5,1.84,2.06,2,1,5,2,5,5,1.6,2.0,0.6,1.4
Fiorentina,Lazio,A,2.4,3.5,2.8,1.91,1.99,0,4,8,3,11,6,2.2,0.2,2.4,1.8
Empoli,Monza,H,2.55,3.3,2.8,1.99,1.91,1,0,4,7,4,8,0.6,1.2,1.2,1.0
Torino,Juventus,A,3.0,3.1,2.5,2.3,1.61,0,1,2,5,1,6,1.0,1.2,2.2,0.4
Atalanta,Sassuolo,H,1.65,4.0,5.0,1.66,2.2,2,1,6,4,6,6,1.6,2.6,1.4,1.6
Inter,Salernitana,H,1.3,5.75,9.0,1.5,2.62,2,0,11,3,4,9,2.4,1.2,1.4,0.8
Lazio,Udinese,D,2.2,3.5,3.25,1.66,2.2,0,0,12,4,13,7,2.4,1.8,2.2,2.4
Spezia,Cremonese,D,2.45,3.2,3.1,2.04,1.86,2,2,7,8,5,9,1.6,0.0,0.25,0.4
Napoli,Bologna,H,1.25,6.0,11.0,1.53,2.5,3,2,12,2,4,9,2.6,2.6,1.2,0.8
Verona,Milan,A,6.0,4.0,1.57,1.8,2.0,1,2,5,10,9,3,0.6,0.4,2.4,2.2
Sampdoria,Roma,A,4.75,3.75,1.72,1.99,1.91,0,1,2,8,6,7,0.4,0.2,2.0,2.0
Lecce,Fiorentina,D,3.75,3.4,2.05,2.1,1.72,1,1,7,9,2,8,0.6,0.8,1.6,0.2
Juventus,Empoli,H,1.4,5.0,7.0,1.66,2.2,4,0,11,3,5,5,2.2,1.0,1.0,1.2
Salernitana,Spezia,H,2.0,3.5,3.8,2.0,1.9,1,0,9,6,0,12,1.4,0.6,1.8,0.0
Milan,Monza,H,1.4,5.0,7.5,1.66,2.2,4,1,12,6,4,9,2.4,2.2,1.2,0.8
Fiorentina,Inter,A,3.6,3.5,2.05,1.8,2.0,3,4,6,7,8,11,1.6,0.4,2.4,1.2
Udinese,Torino,A,2.0,3.3,4.0,2.06,1.84,1,2,10,3,6,9,2.2,2.0,1.0,1.2
Bologna,Lecce,H,2.15,3.2,3.75,2.2,1.66,2,0,5,5,4,6,1.2,0.2,0.8,0.8
Atalanta,Lazio,A,1.95,3.5,4.0,1.72,2.1,0,2,8,4,11,3,2.2,2.6,2.0,1.8
Roma,Napoli,A,2.87,3.5,2.4,1.8,2.0,0,1,7,3,13,5,2.0,2.0,2.6,2.6
Cremonese,Sampdoria,A,2.4,3.3,3.0,1.97,1.93,0,1,2,10,3,12,0.25,0.6,0.4,0.2
Sassuolo,Verona,H,1.95,3.5,4.0,1.72,2.1,2,1,8,5,3,8,1.4,1.0,0.6,0.4
Napoli,Sassuolo,H,1.28,6.0,8.5,1.44,2.75,4,0,12,4,4,7,2.6,2.6,1.4,1.0
Lecce,Juventus,A,4.33,3.3,1.9,2.2,1.66,0,1,5,6,2,4,0.8,0.8,2.2,1.0
Inter,Sampdoria,H,1.25,6.0,12.0,1.53,2.5,3,0,10,3,4,9,2.4,1.2,0.4,0.8
Empoli,Atalanta,A,4.33,3.8,1.8,1.8,2.0,0,2,4,6,8,2,1.0,1.2,2.0,2.6
Cremonese,Udinese,D,4.0,3.8,1.85,1.72,2.1,0,0,2,11,9,7,0.2,0.6,2.0,2.0
Spezia,Fiorentina,A,4.0,3.6,1.9,1.98,1.92,1,2,9,7,2,5,1.8,0.0,1.0,0.4
Lazio,Salernitana,A,1.5,4.5,6.5,1.66,2.2,1,3,10,3,3,10,2.0,2.2,2.0,0.6
Torino,Milan,H,3.75,3.3,2.1,2.1,1.72,2,1,2,3,8,4,1.0,1.2,2.4,2.2
Verona,Roma,A,4.33,3.6,1.83,1.98,1.92,1,3,6,11,6,7,0.6,0.2,1.8,2.0
Monza,Bologna,A,2.2,3.3,3.4,1.97,1.93,1,2,5,6,5,12,1.2,0.8,1.6,0.2
Udinese,Lecce,D,1.61,3.9,5.5,1.99,1.91,1,1,11,5,4,7,2.0,2.2,0.8,0.8
Empoli,Sassuolo,H,2.8,3.4,2.45,1.72,2.1,1,0,4,8,4,8,0.8,1.2,1.4,1.0
Salernitana,Cremonese,D,2.15,3.6,3.3,2.04,1.86,2,2,10,5,5,8,2.0,1.0,0.4,0.6
Atalanta,Napoli,A,3.3,3.6,2.15,1.66,2.2,1,2,7,5,9,3,2.0,2.6,2.6,2.6
Milan,Spezia,H,1.22,6.0,13.0,1.57,2.37,2,1,12,5,0,10,2.4,2.0,1.2,0.0
Bologna,Torino,H,3.0,3.1,2.5,2.3,1.61,2,1,6,4,6,9,1.6,0.8,1.4,1.2
Monza,Verona,H,2.2,3.4,3.3,1.92,1.98,2,0,5,6,3,9,1.2,0.8,0.6,0.2
Sampdoria,Fiorentina,A,4.2,3.4,1.9,2.06,1.84,0,2,2,7,4,6,0.4,0.8,1.0,0.8
Roma,Lazio,A,2.0,3.5,3.8,1.95,1.95,0,1,6,3,11,1,1.8,2.4,1.4,2.2
Juventus,Inter,H,3.1,3.4,2.37,1.99,1.91,2,0,12,3,10,13,2.2,1.4,2.4,1.2
Napoli,Empoli,H,1.25,6.5,9.5,1.4,3.0,2,0,12,4,5,8,2.6,3.0,1.2,1.2
Spezia,Udinese,D,4.0,3.5,1.9,1.99,1.91,1,1,9,9,7,3,1.2,0.0,1.6,2.2
Cremonese,Milan,D,6.0,4.2,1.55,1.72,2.1,0,0,1,9,8,5,0.4,0.8,2.4,2.0
Lecce,Atalanta,H,4.75,3.5,1.8,2.06,1.84,2,1,4,5,8,2,0.8,0.8,1.4,2.6
Sassuolo,Roma,D,3.4,3.6,2.1,1.83,2.07,1,1,9,6,8,7,1.4,0.8,1.2,2.4
Fiorentina,Salernitana,H,1.53,4.2,6.25,1.72,2.1,2,1,6,9,6,11,1.0,1.4,1.6,1.0
Inter,Bologna,H,1.28,5.75,10.0,1.53,2.5,6,1,10,3,6,11,2.4,1.2,2.0,0.8
Torino,Sampdoria,H,1.61,3.8,5.75,2.1,1.72,2,0,4,4,4,8,1.4,0.6,0.2,0.8
Verona,Juventus,A,5.0,3.8,1.66,2.01,1.89,0,1,5,9,3,4,0.6,0.0,2.6,1.4
Lazio,Monza,H,1.61,4.2,5.0,1.72,2.1,1,0,8,5,5,9,1.4,2.6,1.8,0.8
Empoli,Cremonese,H,2.5,3.4,2.8,1.97,1.93,2,0,4,7,7,9,1.2,1.0,0.4,0.8
Napoli,Udinese,H,1.5,4.75,5.75,1.57,2.37,3,2,13,3,6,3,3.0,3.0,1.6,1.8
Sampdoria,Lecce,A,2.62,3.0,3.0,2.5,1.53,0,2,2,9,4,7,0.2,0.8,1.2,0.8
Bologna,Sassuolo,H,2.3,3.5,3.0,1.87,2.03,3,0,7,4,2,7,2.0,0.8,1.4,0.8
Atalanta,Inter,A,3.1,3.75,2.2,1.72,2.1,2,3,5,6,9,12,1.4,2.0,2.4,1.2
Monza,Salernitana,H,2.15,3.25,3.6,1.9,2.0,3,0,6,4,6,12,1.8,0.8,1.6,0.8
Roma,Torino,D,1.9,3.4,4.33,2.2,1.66,1,1,5,4,5,10,1.2,2.6,1.4,0.6
Verona,Spezia,A,2.1,3.4,3.6,1.92,1.98,1,2,5,9,1,10,0.6,0.0,1.2,0.0
Milan,Fiorentina,H,1.7,3.8,5.0,1.9,2.0,2,1,12,6,6,5,2.4,2.0,1.4,1.4
Juventus,Lazio,H,1.95,3.5,4.0,2.05,1.85,3,0,13,2,12,1,2.6,1.8,2.0,2.6
Salernitana,Milan,A,7.0,4.33,1.45,1.73,2.1,1,2,8,7,8,5,1.6,0.6,2.4,2.0
Sassuolo,Sampdoria,A,1.73,3.75,4.75,1.96,1.94,1,2,10,7,3,8,1.4,0.6,0.0,0.8
Spezia,Atalanta,D,4.75,3.8,1.67,1.73,2.1,2,2,8,8,8,4,1.2,0.6,1.2,2.0
Torino,Verona,D,1.83,3.4,4.5,2.07,1.83,1,1,5,4,2,10,1.4,0.8,0.0,0.0
Lecce,Lazio,H,3.6,3.3,2.05,2.3,1.62,2,1,5,5,11,3,1.2,1.4,2.0,2.4
Roma,Bologna,H,1.6,3.8,5.5,2.0,1.8,1,0,3,5,7,15,0.8,2.6,2.0,0.8
Cremonese,Juventus,A,4.75,3.8,1.67,2.02,1.88,0,1,1,9,3,3,0.4,0.8,2.6,1.8
Fiorentina,Monza,D,1.7,3.8,4.75,1.91,1.99,1,1,8,10,5,7,1.4,1.4,2.4,0.8
Inter,Napoli,H,2.25,3.4,3.1,1.73,2.1,1,0,13,3,11,4,2.4,1.8,3.0,3.0
Udinese,Empoli,D,1.6,4.2,5.75,1.67,2.2,1,1,11,6,4,9,1.6,1.2,1.8,1.0
Fiorentina,Sassuolo,H,1.7,3.8,5.0,1.73,2.1,2,1,8,10,2,10,1.4,1.4,1.4,0.6
Juventus,Udinese,H,1.75,3.8,4.5,2.01,1.89,1,0,14,2,5,5,2.6,2.4,1.2,1.2
Monza,Inter,D,5.75,4.33,1.55,1.67,2.2,2,2,9,2,10,11,2.4,0.8,2.4,1.8
Salernitana,Torino,D,3.7,3.2,2.15,2.2,1.67,1,1,7,7,5,8,1.4,0.6,1.6,0.8
Lazio,Empoli,D,1.53,4.2,6.0,1.73,2.1,2,2,8,3,3,8,2.0,1.8,1.8,1.0
Spezia,Lecce,D,2.6,3.1,2.9,2.2,1.67,0,0,8,8,6,6,1.2,0.6,1.6,1.4
Sampdoria,Napoli,A,8.0,4.75,1.4,1.73,2.1,0,2,1,10,9,4,0.0,1.4,3.0,2.4
Milan,Roma,D,1.83,3.6,4.33,2.09,1.81,2,2,11,5,9,4,2.4,2.0,1.4,2.6
Verona,Cremonese,H,2.05,3.3,3.8,1.94,1.96,2,0,4,10,6,8,0.0,0.2,0.4,0.8
Bologna,Atalanta,A,3.4,3.4,2.15,1.92,1.98,1,2,8,3,8,6,2.0,0.6,1.2,1.6
Napoli,Juventus,H,1.91,3.5,4.0,2.06,1.84,5,1,15,5,4,2,3.0,2.4,3.0,2.4
Cremonese,Monza,A,2.8,3.3,2.55,2.0,1.8,2,3,1,6,5,7,0.4,0.6,2.0,0.8
Lecce,Milan,D,5.75,3.8,1.62,2.03,1.87,2,2,6,5,8,5,1.6,1.0,2.6,2.0
Inter,Verona,H,1.3,5.5,9.5,1.53,2.5,1,0,13,3,3,9,2.4,2.0,0.6,0.2
Sassuolo,Lazio,A,3.2,3.5,2.2,1.8,2.0,0,2,10,6,8,5,1.4,0.0,1.6,1.8
Torino,Spezia,A,1.62,3.8,5.5,2.07,1.83,0,1,6,4,3,10,1.6,1.0,0.8,0.6
Udinese,Bologna,A,1.91,3.4,4.2,2.0,1.9,1,2,8,7,5,14,1.2,0.6,2.0,0.6
Atalanta,Salernitana,H,1.4,5.0,7.0,1.57,2.38,8,2,6,8,4,13,1.2,1.6,1.6,0.6
Roma,Fiorentina,H,1.95,3.5,4.0,2.0,1.8,2,0,4,4,6,5,1.4,2.2,1.4,1.4
Empoli,Sampdoria,H,2.2,3.2,3.5,2.2,1.67,1,0,5,5,4,7,1.8,0.6,0.0,1.4
Verona,Lecce,H,2.38,3.1,3.2,2.38,1.57,2,0,5,8,4,5,0.6,0.2,1.6,1.0
Salernitana,Napoli,A,9.5,5.75,1.29,1.53,2.5,0,2,7,6,9,3,1.6,0.6,3.0,2.4
Fiorentina,Torino,A,2.1,3.3,3.6,2.2,1.67,0,1,8,11,6,8,1.4,1.4,1.4,1.0
Sampdoria,Udinese,A,3.6,3.25,2.15,2.1,1.73,0,1,0,10,3,5,0.0,1.2,0.6,0.6
Monza,Sassuolo,D,2.2,3.4,3.3,1.8,2.0,1,1,10,4,2,12,2.0,0.8,0.8,0.0
Spezia,Roma,A,4.75,3.5,1.83,2.06,1.84,0,2,6,7,9,5,0.8,1.2,1.4,2.2
Juventus,Atalanta,D,2.1,3.4,3.5,2.05,1.85,3,3,13,0,9,7,3.0,2.4,1.2,1.6
Bologna,Cremonese,D,1.91,3.4,4.33,2.1,1.73,1,1,9,4,5,9,2.0,1.2,0.4,0.6
Inter,Empoli,A,1.29,6.0,9.5,1.57,2.38,0,1,13,1,4,10,3.0,2.0,2.4,0.6
Lazio,Milan,H,3.2,3.4,2.25,1.92,1.98,4,0,8,5,7,6,1.6,1.8,2.6,1.6
Bologna,Spezia,H,1.85,3.4,4.5,2.2,1.67,2,0,9,4,4,6,2.0,1.2,0.6,1.2
Lecce,Salernitana,A,1.8,3.4,4.75,2.2,1.67,1,2,7,6,6,16,1.6,1.0,1.0,0.6
Empoli,Torino,D,3.25,3.1,2.4,2.2,1.67,2,2,5,2,6,5,2.4,1.0,1.4,1.6
Cremonese,Inter,A,6.5,4.33,1.5,1.67,2.2,1,2,2,5,11,10,0.4,0.6,2.4,2.0
Atalanta,Sampdoria,H,1.33,5.25,9.0,1.67,2.2,2,0,13,10,3,7,1.2,1.6,0.0,1.2
Milan,Sassuolo,A,1.5,4.5,6.5,1.53,2.5,2,5,12,5,2,11,2.6,1.0,0.8,0.2
Juventus,Monza,A,1.55,4.0,6.5,1.96,1.94,0,2,13,3,5,9,2.6,2.4,1.6,0.8
Lazio,Fiorentina,D,2.1,3.4,3.6,2.04,1.86,1,1,8,5,6,6,1.6,1.8,1.4,1.4
Napoli,Roma,H,1.73,3.6,5.25,2.04,1.86,2,1,17,5,9,4,3.0,2.4,1.4,2.2
Udinese,Verona,D,1.8,3.75,4.33,1.98,1.92,1,1,6,8,3,8,0.6,1.0,1.2,0.2
Cremonese,Lecce,A,2.63,3.1,2.8,2.38,1.57,0,2,3,6,3,5,0.4,0.6,1.4,1.0
Roma,Empoli,H,1.5,4.2,6.5,2.03,1.87,2,0,4,3,4,9,1.4,1.6,2.0,1.0
Sassuolo,Atalanta,H,3.75,3.6,1.91,1.57,2.38,1,0,5,8,10,8,0.8,0.8,1.2,1.6
Spezia,Napoli,A,8.0,5.25,1.36,1.67,2.2,0,3,4,7,7,2,0.6,1.2,3.0,2.4
Torino,Udinese,H,2.25,3.25,3.3,2.2,1.67,1,0,5,4,4,5,1.4,1.2,0.6,1.0
Fiorentina,Bologna,A,1.83,3.5,4.5,2.0,1.8,1,2,8,8,7,12,1.4,1.4,2.0,1.2
Inter,Milan,H,1.95,3.5,4.0,1.85,2.05,1,0,11,2,5,9,2.4,2.0,2.0,1.0
Verona,Lazio,D,3.6,3.6,2.0,2.0,1.8,1,1,6,6,6,5,1.2,0.4,1.6,1.8
Monza,Sampdoria,D,1.8,3.5,4.75,2.1,1.73,2,2,9,5,2,9,1.6,1.4,0.0,0.6
Salernitana,Juventus,A,7.0,4.2,1.5,2.02,1.88,0,3,5,7,5,5,1.0,1.2,2.0,2.4
Milan,Torino,H,1.8,3.5,4.75,2.2,1.67,1,0,12,10,6,6,2.0,1.0,2.0,1.2
Empoli,Spezia,D,2.0,3.5,3.75,2.0,1.8,2,2,6,4,4,6,2.0,1.0,0.6,1.2
Lecce,Roma,D,4.33,3.25,1.95,2.5,1.53,1,1,7,7,9,6,1.4,1.6,2.0,1.6
Lazio,Atalanta,A,2.38,3.4,3.0,1.9,2.0,0,2,9,6,8,9,1.6,1.4,1.2,1.0
Udinese,Sassuolo,D,2.0,3.6,3.6,1.8,2.0,2,2,5,7,7,9,0.6,0.8,1.4,0.8
Bologna,Monza,A,2.2,3.2,3.5,2.1,1.73,0,1,9,4,7,8,2.0,1.8,1.8,1.4
Juventus,Fiorentina,H,1.83,3.5,4.5,2.07,1.83,1,0,9,5,6,6,2.0,2.4,1.4,1.4
Napoli,Cremonese,H,1.18,7.5,13.0,1.44,2.75,3,0,16,4,5,9,3.0,2.4,0.2,0.6
Verona,Salernitana,H,1.85,3.4,4.5,2.03,1.87,1,0,6,4,8,15,1.4,0.4,0.4,1.2
Sampdoria,Inter,D,7.0,4.5,1.44,1.88,2.02,0,0,0,8,11,10,0.0,0.8,2.4,2.0
Sassuolo,Napoli,A,5.0,4.0,1.6,1.73,2.1,0,2,5,6,9,2,1.4,1.0,3.0,2.4
Sampdoria,Bologna,A,3.25,3.1,2.38,2.3,1.62,1,2,0,7,7,10,0.2,0.8,1.4,1.8
Monza,Milan,A,3.75,3.3,2.1,2.1,1.73,0,1,10,5,4,8,1.8,2.0,2.0,1.0
Inter,Udinese,H,1.53,4.2,6.0,1.73,2.1,3,1,9,2,4,6,2.4,1.6,0.8,0.8
Atalanta,Lecce,A,1.5,4.0,7.0,1.88,2.02,1,2,13,9,5,3,1.2,1.6,1.6,1.6
Fiorentina,Empoli,D,1.6,4.0,5.75,1.87,2.03,1,1,6,6,4,7,1.4,0.8,2.2,1.0
Salernitana,Lazio,A,5.5,3.75,1.7,1.93,1.97,0,2,4,10,5,6,0.4,0.6,1.6,1.4
Spezia,Juventus,A,6.0,3.75,1.62,2.07,1.83,0,2,3,8,7,5,0.6,1.4,2.0,2.4
Roma,Verona,H,1.65,3.6,5.75,2.2,1.67,1,0,6,2,3,7,2.0,1.2,2.0,0.4
Torino,Cremonese,D,1.65,3.8,5.25,2.1,1.73,2,2,6,3,3,10,2.0,1.2,0.2,0.4
Empoli,Napoli,A,7.0,4.75,1.44,1.67,2.2,0,2,8,4,9,1,2.2,1.2,3.0,2.4
Lecce,Sassuolo,A,2.45,3.25,2.9,2.1,1.73,0,1,8,7,9,10,1.6,2.0,0.8,1.0
Bologna,Inter,H,5.5,3.75,1.7,2.03,1.87,1,0,7,4,7,7,1.4,1.8,2.4,1.6
Salernitana,Monza,H,3.6,3.3,2.05,2.05,1.85,3,0,2,10,7,4,0.2,0.6,1.2,2.0
Udinese,Spezia,D,1.62,3.8,5.75,1.88,2.02,2,2,6,7,6,7,0.8,0.6,0.4,1.4
Milan,Atalanta,H,2.15,3.4,3.4,1.94,1.96,2,0,9,9,9,7,2.0,1.4,1.2,1.6
Verona,Fiorentina,A,3.25,3.25,2.25,2.2,1.67,0,3,7,3,4,6,2.0,0.4,1.0,0.8
Lazio,Sampdoria,H,1.44,4.33,8.0,1.99,1.91,1,0,8,5,4,8,1.6,1.4,0.2,0.8
Cremonese,Roma,H,5.25,3.4,1.75,2.38,1.57,2,1,3,8,7,6,0.2,0.4,2.6,1.2
Juventus,Torino,H,1.73,3.4,5.5,2.5,1.53,4,2,8,5,5,5,2.0,2.4,1.6,1.2
Napoli,Lazio,A,1.65,3.8,5.25,1.95,1.95,0,1,15,4,6,6,3.0,3.0,1.6,1.4
Monza,Empoli,H,2.1,3.25,3.8,2.1,1.73,2,1,8,6,5,6,1.2,2.0,1.6,1.2
Atalanta,Udinese,D,1.62,4.0,5.5,1.73,2.1,0,0,14,9,4,8,1.2,1.4,0.8,0.6
Fiorentina,Milan,H,2.8,3.3,2.55,2.1,1.73,2,1,5,6,5,8,1.0,0.8,2.0,1.4
Spezia,Verona,D,2.7,3.1,2.8,2.2,1.67,0,0,2,9,2,6,0.4,1.6,2.0,0.4
Sampdoria,Salernitana,D,2.3,3.25,3.2,2.2,1.67,0,0,1,7,5,15,0.2,0.8,0.8,0.6
Inter,Lecce,H,1.36,4.75,9.5,1.94,1.96,2,0,6,2,6,3,2.4,1.6,1.0,2.0
Roma,Juventus,H,2.7,3.0,2.88,2.5,1.53,1,0,7,1,8,5,2.6,1.0,2.0,2.4
Sassuolo,Cremonese,H,1.8,3.6,4.5,1.98,1.92,3,2,3,7,3,10,0.8,1.6,0.6,0.4
Torino,Bologna,H,2.4,2.9,3.4,2.38,1.57,1,0,6,4,7,10,1.6,1.0,1.4,1.8
Spezia,Inter,H,8.0,4.6,1.4,1.73,2.1,2,1,0,7,7,6,0.4,1.6,2.4,1.6
Empoli,Udinese,A,3.0,3.25,2.4,2.03,1.9,0,1,7,6,2,5,1.6,1.0,0.8,0.8
Napoli,Atalanta,H,1.67,4.0,5.0,1.8,2.0,2,0,13,5,7,7,2.4,3.0,1.4,1.4
Bologna,Lazio,D,3.1,3.1,2.38,2.3,1.62,0,0,5,4,7,3,1.4,1.8,1.6,2.0
Lecce,Torino,A,3.0,3.0,2.63,2.75,1.44,0,2,6,7,6,8,1.0,1.4,1.6,1.0
Cremonese,Fiorentina,A,4.33,3.6,1.85,2.03,1.9,0,2,5,9,5,6,0.6,0.4,1.4,0.8
Verona,Monza,D,2.5,3.2,2.9,2.2,1.67,1,1,6,4,7,6,2.0,0.6,1.2,2.0
Roma,Sassuolo,A,1.67,3.6,5.5,2.08,1.85,3,4,7,0,10,7,3.0,1.0,1.2,1.6
Juventus,Sampdoria,H,1.33,4.75,10.0,2.05,1.88,4,2,9,7,4,7,2.0,1.8,0.4,0.8
Milan,Salernitana,D,1.25,6.0,11.0,1.67,2.2,1,1,9,8,4,13,2.0,0.8,0.8,0.8
Sassuolo,Spezia,H,1.7,3.75,4.5,1.73,2.1,1,0,5,8,7,7,1.2,2.2,0.8,1.6
Atalanta,Empoli,H,1.4,4.5,7.5,1.67,2.2,2,1,13,7,5,7,1.4,0.8,1.0,1.0
Monza,Cremonese,D,1.8,3.5,4.5,2.1,1.73,1,1,7,7,5,11,1.2,2.0,0.6,0.4
Salernitana,Bologna,D,3.4,3.25,2.2,2.2,1.67,2,2,4,8,6,5,0.8,1.0,1.6,1.8
Udinese,Milan,H,3.5,3.4,2.15,2.01,1.89,3,1,7,8,4,9,0.8,1.4,1.6,0.8
Sampdoria,Verona,H,2.88,3.1,2.45,2.38,1.57,3,1,1,5,2,4,0.4,0.2,1.6,0.6
Fiorentina,Lecce,H,1.6,3.75,5.75,2.1,1.73,1,0,6,6,4,5,1.4,1.4,0.4,1.4
Torino,Napoli,A,4.33,3.6,1.75,2.2,1.67,0,4,5,4,11,0,1.6,1.4,2.4,3.0
Lazio,Roma,H,2.75,3.0,2.75,2.63,1.5,1,0,8,5,7,7,1.6,2.2,2.4,1.0
Inter,Juventus,A,1.91,3.4,4.0,2.1,1.73,0,1,7,2,7,6,2.4,1.0,2.0,1.8
Cremonese,Atalanta,A,5.5,3.8,1.67,1.84,2.06,1,3,5,10,5,8,0.6,0.6,2.0,0.8
Inter,Fiorentina,A,1.75,3.8,4.5,1.8,2.0,0,1,6,3,6,4,1.8,1.0,1.4,1.4
Juventus,Verona,H,1.4,4.2,9.0,2.1,1.73,1,0,12,9,2,6,2.0,1.8,1.6,0.4
Bologna,Udinese,H,2.2,3.3,3.4,2.0,1.8,3,0,4,2,3,4,1.6,2.0,1.2,1.4
Monza,Lazio,A,3.8,3.3,2.05,2.3,1.62,0,2,6,6,6,1,1.2,2.0,2.0,2.2
Spezia,Salernitana,D,2.3,3.3,3.2,2.1,1.73,1,1,2,8,5,11,0.8,1.0,0.8,1.0
Roma,Sampdoria,H,1.44,4.2,9.0,2.08,1.82,3,0,9,4,4,10,2.4,0.8,1.0,0.2
Napoli,Milan,A,1.73,3.6,5.0,2.06,1.84,0,4,12,3,3,10,2.4,3.0,1.6,0.6
Empoli,Lecce,H,2.45,3.1,3.1,2.38,1.57,1,0,5,7,4,6,1.0,0.8,0.4,1.2
Sassuolo,Torino,D,2.4,3.3,3.0,2.1,1.73,1,1,5,6,7,7,1.8,2.2,1.4,1.4
Salernitana,Inter,D,7.5,4.5,1.45,1.73,2.1,1,1,5,9,5,6,0.8,1.2,1.8,1.0
Lecce,Napoli,A,5.75,3.6,1.65,2.2,1.67,1,2,4,8,13,0,0.4,1.2,1.8,3.0
Milan,Empoli,D,1.36,4.75,9.0,1.8,2.0,0,0,8,8,4,7,1.6,1.2,1.0,0.8
Udinese,Monza,D,2.0,3.5,3.8,2.04,1.86,2,2,9,8,7,6,1.2,0.8,1.0,2.0
Fiorentina,Spezia,D,1.4,4.5,8.5,1.8,2.0,1,1,5,5,5,7,1.4,2.0,1.0,1.0
Atalanta,Bologna,A,1.65,3.8,5.5,2.02,1.88,0,2,13,5,8,6,2.0,1.2,2.0,2.0
Sampdoria,Cremonese,A,2.38,3.25,3.2,2.1,1.73,2,3,4,4,6,10,1.0,0.2,0.6,0.6
Torino,Roma,A,3.4,3.0,2.38,2.75,1.44,0,1,4,7,5,6,1.4,1.0,2.4,0.8
Verona,Sassuolo,H,2.63,3.3,2.7,2.04,1.86,2,1,5,5,13,8,1.6,0.4,2.0,2.2
Lazio,Juventus,H,2.75,2.9,2.9,2.63,1.5,2,1,7,3,7,6,2.0,2.2,2.4,1.8
Cremonese,Empoli,H,2.45,3.3,2.88,2.0,1.8,1,0,4,10,3,7,0.6,1.0,1.0,0.4
Spezia,Lazio,A,5.25,3.6,1.7,2.1,1.73,0,3,3,7,6,1,1.0,0.6,2.0,2.2
Bologna,Milan,D,3.1,3.1,2.45,2.3,1.62,1,1,6,1,7,6,2.0,2.0,1.6,1.2
Napoli,Verona,D,1.53,4.0,6.5,2.03,1.87,0,0,7,6,2,6,1.8,3.0,1.6,0.4
Inter,Monza,A,1.44,4.5,7.5,1.8,2.0,0,1,6,3,6,6,1.8,1.0,1.0,1.6
Lecce,Sampdoria,D,1.95,3.2,4.33,2.38,1.57,1,1,3,8,4,12,0.2,1.2,1.0,0.2
Torino,Salernitana,D,1.73,3.5,5.25,2.2,1.67,1,1,4,7,4,4,1.4,1.0,1.0,1.2
Sassuolo,Juventus,H,3.8,3.5,2.0,2.06,1.84,1,0,6,5,7,3,2.0,2.0,2.4,1.8
Roma,Udinese,H,1.85,3.4,4.5,2.3,1.62,3,0,10,4,2,7,2.4,0.8,1.4,0.8
Fiorentina,Atalanta,D,2.4,3.4,2.9,1.89,2.01,1,1,6,5,5,6,1.6,2.0,1.4,1.2
Verona,Bologna,H,2.75,3.0,2.8,2.75,1.44,2,1,5,6,8,5,1.6,0.4,1.6,2.0
Salernitana,Sassuolo,H,3.1,3.5,2.25,1.9,2.0,3,0,6,8,13,9,1.0,0.8,2.0,2.0
Lazio,Torino,A,1.83,3.4,4.75,2.63,1.5,0,1,5,4,7,8,2.0,2.6,1.0,1.0
Sampdoria,Spezia,D,2.55,3.2,2.88,2.1,1.73,1,1,6,6,5,8,1.0,0.4,1.0,0.6
Empoli,Inter,A,6.5,4.2,1.53,1.8,2.0,0,3,5,7,4,5,1.0,0.4,1.2,1.0
Monza,Fiorentina,H,3.7,3.4,2.05,2.0,1.8,3,2,5,7,7,2,1.0,1.6,1.8,2.0
Udinese,Cremonese,H,1.7,3.8,5.0,1.88,2.02,3,0,10,8,8,11,1.4,0.8,1.2,1.0
Milan,Lecce,H,1.5,4.2,7.0,2.1,1.73,2,0,6,6,4,5,1.6,1.4,0.4,1.2
Juventus,Napoli,A,2.88,3.1,2.6,2.2,1.67,0,1,10,6,13,1,2.4,1.2,1.4,3.0
Atalanta,Roma,H,2.3,3.25,3.2,2.2,1.67,3,1,5,5,4,6,1.4,1.4,2.4,0.8
Lecce,Udinese,H,2.45,3.0,3.2,2.5,1.53,1,0,3,7,2,9,0.4,0.6,1.8,0.8
Spezia,Monza,A,2.8,3.3,2.55,2.1,1.73,0,2,3,7,5,6,1.0,0.8,1.4,1.6
Roma,Milan,D,2.75,3.0,2.75,2.5,1.53,1,1,11,4,8,6,2.4,0.8,2.2,1.4
