HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Juventus,Napoli,A,0,1,7,17,4,6,3,6,4,1,0,0,2.88,3.1,2.6,2.2,1.67,10,6,13,1,2.4,1.2,1.4,3.0,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,2.0,1.2,0.8,0.8,1.0,1.0,0.2,2.6,1.0,0.0,1.0,0.0
Atalanta,Roma,H,3,1,7,14,4,1,3,4,3,1,0,0,2.3,3.25,3.2,2.2,1.67,5,5,4,6,1.4,1.4,2.4,0.8,2.6666666666666665,0.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.0,1.0,1.2,1.2,2.2,0.8,1.2,0.8,3.0,0.0,1.0,0.0
Lecce,Udinese,H,1,0,15,10,3,3,7,4,4,2,0,0,2.45,3.0,3.2,2.5,1.53,3,7,2,9,0.4,0.6,1.8,0.8,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,3.0,0.0,0.6,1.4,1.4,0.4,2.4,1.4,1.8,0.4,0.0,0.0,2.0,0.0
Spezia,Monza,A,0,2,12,8,4,4,3,3,1,2,0,0,2.8,3.3,2.55,2.1,1.73,3,7,5,6,1.0,0.8,1.4,1.6,2.0,0.3333333333333333,3.3333333333333335,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,0.6,1.4,1.4,1.2,1.2,1.4,1.2,1.0,1.0,0.0,3.0,0.0
Roma,Milan,D,1,1,11,11,1,1,1,5,3,2,0,0,2.75,3.0,2.75,2.5,1.53,11,4,8,6,2.4,0.8,2.2,1.4,2.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.0,2.2,0.8,1.4,0.8,1.2,0.2,1.2,1.6,1.0,0.0,1.0,0.0
Torino,Atalanta,A,1,2,4,9,4,5,3,3,1,1,0,0,2.88,3.3,2.45,2.0,1.8,4,8,6,6,1.0,1.4,1.4,1.4,1.3333333333333333,0.0,2.6666666666666665,0.0,3.0,0.0,2.3333333333333335,0.0,0.8,1.6,1.2,1.2,1.2,1.2,1.2,1.2,4.0,0.0,3.0,0.0
Inter,Lazio,H,3,1,25,9,9,5,2,3,2,3,0,0,1.8,3.6,4.5,2.0,1.8,5,4,8,0,1.2,1.0,1.8,2.6,2.3333333333333335,0.3333333333333333,1.0,0.0,2.6666666666666665,0.3333333333333333,3.0,0.0,1.0,0.8,0.8,1.0,0.8,0.8,0.0,1.6,1.0,0.0,2.0,0.0
Cremonese,Verona,D,1,1,12,14,5,6,3,5,0,0,1,0,3.0,3.3,2.45,2.2,1.67,4,8,1,5,1.2,1.0,2.0,0.4,1.6666666666666667,0.0,3.6666666666666665,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,0.8,1.6,2.2,1.6,1.2,1.2,1.0,0.2,3.0,0.0,2.0,0.0
Napoli,Salernitana,D,1,1,24,5,8,2,10,0,2,2,0,0,1.22,6.5,12.0,1.62,2.3,5,5,3,4,1.4,3.0,1.6,0.8,1.0,0.0,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.0,1.0,0.2,2.2,1.8,1.0,0.8,0.6,1.0,0.0,1.0,0.0
Sassuolo,Empoli,H,2,1,13,7,4,1,7,5,2,1,1,0,1.75,3.8,4.5,1.73,2.1,6,5,3,6,2.0,1.4,0.8,0.4,0.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.2,1.0,2.0,1.6,0.6,1.6,1.2,0.6,2.0,0.0,1.0,0.0
Fiorentina,Sampdoria,H,5,0,23,4,10,1,11,0,2,1,0,0,1.33,5.25,9.0,1.62,2.3,6,4,5,11,1.8,1.8,1.0,0.4,0.6666666666666666,0.0,2.6666666666666665,0.0,2.0,0.0,3.3333333333333335,0.3333333333333333,1.2,0.8,0.8,1.6,1.4,1.4,2.2,1.0,3.0,0.0,1.0,0.0
Bologna,Juventus,D,1,1,16,14,6,5,4,5,2,2,0,0,3.4,3.3,2.2,2.38,1.57,5,2,4,4,1.6,1.4,2.4,1.2,2.0,0.0,2.3333333333333335,0.0,2.0,0.0,3.3333333333333335,0.3333333333333333,1.0,0.4,1.2,1.4,2.0,1.0,0.8,0.8,4.0,0.0,4.0,0.0
Atalanta,Spezia,H,3,2,14,9,6,4,12,3,0,3,0,0,1.36,5.0,8.0,1.67,2.2,6,6,6,7,1.4,1.4,1.0,0.8,3.0,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,1.2,1.2,1.4,1.2,0.6,1.4,1.4,1.2,1.0,0.0,1.0,0.0
Juventus,Lecce,H,2,1,16,14,4,5,6,7,2,2,0,0,1.6,3.8,6.0,2.2,1.67,10,5,2,7,2.4,0.8,0.8,0.6,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,1.0,1.0,0.6,0.6,1.2,1.4,0.4,2.0,0.0,4.0,0.0
Salernitana,Fiorentina,D,3,3,4,12,3,3,2,3,3,5,0,0,4.75,3.75,1.73,1.93,1.97,9,5,8,4,1.6,1.0,2.2,1.8,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,2.6666666666666665,0.0,1.8,1.0,0.8,0.8,2.0,0.6,0.8,1.6,2.0,0.0,2.0,0.0
Sampdoria,Torino,A,0,2,7,12,0,4,2,3,3,2,1,0,4.2,3.4,1.91,2.2,1.67,7,7,6,6,1.0,0.2,0.8,1.4,2.0,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.4,1.4,2.8,0.6,0.6,1.6,1.2,1.2,1.0,0.0,1.0,0.0
Lazio,Sassuolo,H,2,0,13,13,5,2,1,2,3,5,0,0,1.67,4.0,5.0,1.87,2.03,4,4,8,10,1.8,2.0,2.6,1.4,2.6666666666666665,0.3333333333333333,3.0,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,0.8,0.8,0.6,1.4,1.6,0.8,2.0,1.6,3.0,0.0,2.0,1.0
Milan,Cremonese,D,1,1,18,6,5,2,10,0,0,3,0,1,1.33,5.0,9.5,1.85,2.05,6,1,8,11,2.2,1.0,1.4,1.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,1.2,0.2,1.4,1.6,1.0,1.4,2.2,1.6,2.0,0.0,0.0,1.0
Monza,Roma,D,1,1,8,14,4,8,4,3,3,4,0,1,3.75,3.1,2.15,2.5,1.53,6,7,4,7,1.4,1.6,2.0,0.8,3.6666666666666665,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.6666666666666666,1.2,1.4,1.2,1.2,2.2,1.0,1.4,0.8,2.0,0.0,3.0,0.0
Verona,Inter,A,0,6,7,20,2,10,2,7,0,0,0,0,5.5,3.75,1.67,2.1,1.73,6,6,5,4,2.0,0.6,1.2,1.0,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.2,1.2,1.0,0.4,1.0,0.8,0.8,1.0,0.0,0.0,2.0,0.0
Empoli,Bologna,H,3,1,13,18,3,3,2,5,3,0,0,0,2.9,3.2,2.55,2.3,1.62,3,8,7,6,0.8,0.2,1.8,1.4,2.0,0.3333333333333333,1.0,0.0,2.0,0.0,2.3333333333333335,0.0,0.6,1.6,1.4,0.6,1.2,0.4,1.2,1.4,1.0,0.0,2.0,0.0
Udinese,Napoli,D,1,1,7,7,3,4,2,6,1,0,0,0,4.75,3.6,1.75,1.92,1.98,12,7,11,1,1.8,0.8,1.0,3.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.0,2.4,1.4,1.4,0.2,0.6,1.2,0.2,2.2,2.0,0.0,2.0,0.0
Milan,Lazio,H,2,0,10,8,3,0,6,4,2,4,0,0,1.95,3.4,4.0,2.2,1.67,6,2,7,3,1.8,1.0,2.4,2.0,1.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,3.0,0.0,1.2,0.4,1.4,1.6,1.2,0.4,0.6,1.4,0.0,0.0,3.0,0.0
Roma,Inter,A,0,2,15,10,3,4,12,5,3,2,0,0,3.1,3.1,2.45,2.3,1.62,11,5,11,4,2.0,0.8,1.2,1.4,2.3333333333333335,0.0,2.0,0.3333333333333333,2.0,0.0,1.0,0.0,2.2,1.0,1.4,0.8,1.0,0.8,0.8,2.2,4.0,1.0,0.0,0.0
Cremonese,Spezia,H,2,0,9,18,4,8,3,13,0,2,0,0,2.35,3.4,3.0,2.06,1.84,5,7,6,8,1.4,1.0,1.0,0.6,1.3333333333333333,0.3333333333333333,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,1.0,1.4,2.0,1.4,0.6,1.4,1.6,1.2,3.0,1.0,3.0,0.0
Atalanta,Juventus,A,0,2,24,10,1,5,7,3,1,2,0,0,2.3,3.4,3.1,2.1,1.73,8,6,3,5,2.0,1.4,2.4,0.8,2.0,0.0,2.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6,1.2,1.4,1.2,2.2,1.2,1.0,0.6,0.0,0.0,2.0,0.0
Torino,Monza,D,1,1,14,10,5,8,7,4,2,1,0,0,2.0,3.3,4.0,2.3,1.62,3,8,6,6,0.8,2.0,1.6,1.6,1.3333333333333333,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,2.3333333333333335,0.0,0.6,1.6,1.0,1.6,1.4,1.4,1.2,1.2,2.0,0.0,3.0,0.0
Napoli,Fiorentina,H,1,0,10,15,3,3,0,5,0,0,0,0,1.8,3.8,4.33,1.73,2.1,3,6,11,6,1.0,2.6,2.2,2.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,3.6666666666666665,0.0,0.6,1.2,0.4,2.0,2.0,0.6,1.2,2.2,0.0,0.0,5.0,0.0
Lecce,Verona,A,0,1,15,9,2,3,4,4,2,5,0,0,2.2,3.0,3.75,2.5,1.53,3,6,2,5,0.8,0.0,1.4,0.6,2.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,0.6,1.2,1.6,0.2,1.0,2.4,1.0,0.4,2.0,0.0,0.0,0.0
Empoli,Salernitana,H,2,1,11,13,4,2,8,7,2,2,0,0,2.2,3.1,3.6,2.1,1.73,4,7,4,4,1.2,0.2,1.8,1.0,2.3333333333333335,0.3333333333333333,1.0,0.0,2.0,0.0,1.3333333333333333,0.0,0.8,1.4,1.4,0.6,2.4,1.2,0.8,0.8,3.0,0.0,3.0,0.0
Udinese,Sampdoria,H,2,0,13,11,6,3,7,3,2,2,0,0,1.5,4.33,6.5,1.86,2.04,11,6,3,14,1.8,0.8,1.0,0.2,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,2.2,1.2,1.4,0.2,1.2,1.4,2.8,0.6,1.0,0.0,3.0,1.0
Sassuolo,Bologna,D,1,1,6,12,2,3,4,4,1,1,0,0,2.3,3.5,3.0,1.88,2.02,8,4,6,8,2.6,1.2,1.8,0.8,1.0,0.3333333333333333,3.6666666666666665,0.0,2.0,0.0,2.0,0.0,1.6,0.8,2.0,1.2,1.2,0.4,1.6,1.2,5.0,0.0,0.0,0.0
Lazio,Lecce,D,2,2,20,13,6,4,2,3,3,5,0,0,1.7,3.5,5.5,2.3,1.62,6,2,1,8,2.4,1.4,0.8,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.2,0.4,1.0,1.2,0.6,1.2,1.6,0.2,4.0,0.0,2.0,0.0
Salernitana,Atalanta,H,1,0,10,13,4,3,5,3,2,2,0,0,4.75,4.2,1.65,1.67,2.2,12,6,6,7,1.8,0.8,1.8,1.4,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,2.4,1.2,1.2,1.0,1.6,1.6,1.4,1.2,2.0,0.0,1.0,0.0
Spezia,Milan,H,2,0,14,14,4,3,6,9,1,1,0,0,4.2,3.5,1.91,2.03,1.87,3,7,8,7,1.0,0.4,1.8,1.0,1.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0,2.6666666666666665,0.0,0.6,1.4,1.6,0.8,1.2,0.4,1.4,1.6,2.0,0.0,2.0,0.0
Inter,Sassuolo,H,4,2,11,16,3,5,1,5,2,3,0,0,1.4,5.0,7.0,1.53,2.5,5,4,6,10,1.2,2.0,2.2,1.2,2.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.6666666666666665,0.0,1.0,0.8,0.6,2.6,1.2,0.6,2.0,1.2,2.0,0.0,1.0,0.0
Verona,Torino,A,0,1,14,15,4,8,3,4,3,2,0,0,2.4,3.1,3.2,2.63,1.5,5,12,8,5,1.4,1.0,0.4,2.0,1.6666666666666667,0.0,3.0,0.0,1.0,0.0,2.3333333333333335,0.0,1.0,2.4,1.0,0.6,0.6,1.8,1.0,1.6,5.0,0.0,2.0,0.0
Fiorentina,Udinese,H,2,0,18,5,3,1,3,3,3,3,1,1,1.95,3.6,3.8,1.92,1.98,10,3,1,7,2.2,1.4,2.2,0.8,1.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.6,1.4,1.6,2.2,0.8,1.4,0.2,0.0,0.0,2.0,0.0
Monza,Napoli,H,2,0,10,20,4,7,6,10,1,1,0,0,4.75,3.75,1.73,1.92,1.98,7,7,10,2,1.6,1.8,1.6,2.6,3.6666666666666665,0.0,1.6666666666666667,0.0,1.0,0.0,0.6666666666666666,0.0,1.4,1.4,0.8,1.4,0.8,1.0,0.4,2.0,1.0,0.0,0.0,0.0
Bologna,Roma,D,0,0,12,7,3,2,3,6,2,1,0,0,3.1,3.1,2.45,2.5,1.53,6,2,4,7,1.8,1.0,1.4,0.8,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.2,0.4,1.6,1.4,2.0,1.4,1.4,0.8,1.0,0.0,3.0,0.0
Juventus,Cremonese,H,2,0,24,3,7,2,7,0,2,0,0,0,1.36,4.75,9.0,1.8,2.0,11,6,7,10,2.4,1.4,1.4,1.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,3.0,0.3333333333333333,2.2,1.2,0.8,1.0,1.0,1.2,2.0,1.4,2.0,0.0,0.0,0.0
Sampdoria,Empoli,D,1,1,13,16,3,4,1,2,3,4,0,0,3.2,3.3,2.3,1.97,1.93,6,7,3,7,1.0,0.2,1.8,0.2,2.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.0,0.0,1.2,1.4,3.0,0.6,1.2,1.2,1.4,0.6,2.0,0.0,2.0,0.0
Sassuolo,Monza,A,1,2,13,16,4,5,6,3,2,5,1,0,2.15,3.6,3.2,1.73,2.1,6,3,7,4,2.2,0.6,1.6,1.8,1.0,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.2,0.6,2.8,1.4,1.4,1.2,0.8,1.4,3.0,0.0,1.0,0.0
Cremonese,Bologna,A,1,5,13,19,2,9,3,9,1,2,0,1,2.88,3.4,2.4,2.07,1.83,5,6,7,8,1.4,1.0,1.4,1.0,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,1.2,1.8,1.0,1.0,0.4,1.6,1.4,0.0,0.0,2.0,0.0
Atalanta,Verona,H,3,1,13,10,5,2,6,3,1,3,0,0,1.53,4.2,6.0,1.86,2.04,8,8,3,5,1.8,1.4,1.4,1.0,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,3.0,0.0,1.6,1.6,1.2,1.2,1.0,2.0,1.0,0.6,2.0,0.0,3.0,0.0
Milan,Sampdoria,H,5,1,19,6,9,3,7,2,1,3,0,0,1.17,7.5,17.0,1.57,2.38,6,2,3,15,1.8,1.0,1.0,0.2,1.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.2,0.4,1.4,1.4,1.4,1.6,3.0,0.6,1.0,0.0,3.0,0.0
Lecce,Spezia,D,0,0,6,14,1,0,2,5,2,3,0,0,2.2,3.1,3.6,2.3,1.62,3,6,4,8,0.8,0.2,1.4,0.4,2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,0.6,1.2,1.6,0.6,1.0,1.4,1.6,0.8,5.0,0.0,1.0,0.0
Torino,Fiorentina,D,1,1,10,8,4,1,3,3,1,2,0,0,1.95,3.4,4.2,2.2,1.67,3,9,8,7,0.4,2.6,2.2,1.4,1.0,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,0.6,1.8,0.2,1.4,2.0,0.4,1.4,1.6,2.0,0.0,3.0,1.0
Napoli,Inter,H,3,1,22,6,9,2,4,1,1,2,0,1,2.9,3.3,2.45,2.0,1.9,4,5,13,3,1.6,2.0,1.2,2.0,1.0,0.0,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,0.8,1.0,0.8,1.6,1.4,1.2,0.6,2.6,1.0,0.0,2.0,0.0
Udinese,Lazio,A,0,1,12,14,2,4,3,8,3,1,0,0,3.8,3.4,2.0,2.02,1.88,11,4,6,5,2.2,0.6,2.0,1.4,1.6666666666666667,0.0,3.0,0.3333333333333333,2.6666666666666665,0.0,3.6666666666666665,0.0,2.2,0.8,1.8,0.2,1.4,0.8,1.0,1.2,3.0,1.0,3.0,0.0
Roma,Salernitana,D,2,2,22,8,5,3,6,4,1,4,0,0,1.45,4.2,7.5,2.01,1.89,10,7,5,6,1.4,1.0,1.8,0.8,2.3333333333333335,0.0,2.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,2.0,1.4,1.0,0.6,2.0,1.2,1.2,1.0,1.0,0.0,2.0,0.0
Empoli,Juventus,H,4,1,14,19,7,4,3,7,2,2,0,0,5.5,3.75,1.65,1.99,1.91,6,6,5,4,1.8,0.4,2.4,1.4,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.2,1.2,1.2,0.6,1.8,0.8,0.8,1.0,4.0,0.0,2.0,0.0
Sampdoria,Sassuolo,D,2,2,17,22,3,8,8,4,1,2,0,0,3.8,4.1,1.83,1.62,2.3,7,8,7,14,1.0,0.2,1.6,0.6,2.3333333333333335,0.3333333333333333,2.0,0.0,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,1.4,1.6,3.2,0.4,1.2,1.0,2.8,1.4,3.0,0.0,2.0,1.0
Salernitana,Udinese,H,3,2,11,10,3,4,2,1,3,3,0,1,2.7,3.5,2.55,1.84,2.06,10,6,1,9,1.8,0.8,1.6,0.6,2.0,0.0,2.6666666666666665,0.0,2.0,0.0,3.0,0.3333333333333333,2.0,1.2,1.4,1.2,1.6,0.8,1.8,0.2,4.0,0.0,3.0,0.0
Spezia,Torino,A,0,4,8,11,1,4,5,2,2,2,0,0,2.38,3.25,3.1,2.2,1.67,5,7,7,1,1.4,0.6,0.6,2.6,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.0,1.4,1.4,0.8,0.8,1.2,0.2,1.4,3.0,0.0,1.0,0.0
Fiorentina,Roma,H,2,1,15,8,5,4,7,4,5,3,0,0,2.05,3.5,3.6,2.2,1.67,10,2,3,5,2.2,1.0,1.6,1.0,2.0,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.0,0.4,1.6,1.4,1.8,1.0,1.0,0.6,2.0,0.0,1.0,0.0
Inter,Atalanta,H,3,2,20,11,11,3,9,7,0,1,0,0,1.83,3.8,4.0,1.73,2.1,7,6,6,6,1.2,2.0,1.8,1.4,2.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.4,1.2,0.8,2.6,1.8,1.6,1.2,1.2,2.0,1.0,1.0,0.0
Verona,Empoli,D,1,1,13,13,4,3,3,3,4,0,0,0,1.7,3.8,5.0,2.0,1.9,5,10,3,6,1.4,1.0,2.4,0.4,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,2.0,1.0,0.6,2.0,1.2,1.2,0.6,3.0,0.0,2.0,0.0
Bologna,Napoli,D,2,2,18,11,6,8,4,4,1,3,0,0,3.4,3.3,2.2,2.0,1.9,5,2,8,4,1.4,1.4,1.6,2.0,2.3333333333333335,0.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,1.0,0.4,1.4,2.0,1.0,1.2,0.8,1.6,2.0,1.0,1.0,0.0
Monza,Lecce,A,0,1,5,9,1,1,1,3,2,3,0,0,2.45,3.3,2.9,2.3,1.62,7,6,3,8,1.6,2.2,1.0,0.2,2.3333333333333335,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.4,1.2,0.8,1.6,0.6,0.8,1.6,0.6,5.0,0.0,2.0,0.0
Lazio,Cremonese,H,3,2,12,11,8,5,4,3,2,2,1,0,1.22,6.5,12.0,1.53,2.5,7,4,5,9,2.0,1.8,1.4,1.0,2.6666666666666665,0.0,2.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,1.4,0.8,1.0,1.4,1.2,1.8,1.8,1.0,1.0,0.0,1.0,0.0
Juventus,Milan,A,0,1,16,9,3,3,4,5,1,2,0,0,2.3,3.4,3.1,2.1,1.73,9,4,7,7,2.4,0.8,2.2,1.0,2.6666666666666665,0.0,2.0,0.0,1.0,0.0,2.3333333333333335,0.0,1.8,0.8,1.6,1.0,2.0,0.4,1.4,1.4,2.0,0.0,1.0,0.0
Sassuolo,Fiorentina,A,1,3,5,15,2,7,2,4,4,4,2,0,2.6,3.75,2.5,1.44,2.75,6,5,7,8,1.6,0.2,2.2,1.0,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.2,1.0,2.6,1.0,2.2,0.6,1.6,1.4,2.0,0.0,5.0,0.0
Torino,Inter,A,0,1,17,14,5,4,6,4,1,2,0,0,2.3,3.5,3.0,2.05,1.88,4,6,13,4,0.6,2.6,1.8,2.0,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.8,1.2,0.2,1.8,2.0,1.4,0.8,2.6,2.0,0.0,0.0,0.0
Cremonese,Salernitana,H,2,0,12,11,4,1,4,6,1,2,0,0,2.6,3.6,2.5,1.57,2.38,6,9,6,7,1.4,0.8,2.2,0.8,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.0,1.2,1.8,2.2,1.2,2.2,1.2,1.4,1.2,2.0,0.0,3.0,0.0
Empoli,Lazio,A,0,2,7,21,1,11,6,7,3,2,1,0,3.25,3.75,2.1,1.73,2.1,10,6,7,5,2.4,0.6,2.0,1.8,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.0,1.2,1.0,0.6,1.8,1.2,1.0,1.4,0.0,0.0,2.0,1.0
Napoli,Sampdoria,H,2,0,21,6,9,4,11,0,0,1,0,0,1.18,7.0,13.0,1.36,3.2,5,6,2,16,1.6,1.6,0.6,0.2,1.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,1.0,1.2,1.2,1.2,1.2,1.8,3.2,0.4,3.0,0.0,1.0,0.0
Atalanta,Monza,H,5,2,20,8,10,4,5,1,1,2,0,1,1.57,4.5,5.0,1.53,2.5,9,8,8,4,1.8,1.4,1.4,2.2,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,2.6666666666666665,0.0,1.8,1.6,1.4,1.6,1.2,1.2,0.8,1.6,1.0,0.0,2.0,0.0
Lecce,Bologna,A,2,3,20,11,7,7,7,2,1,3,0,0,2.75,3.5,2.45,1.99,1.94,3,4,10,7,1.0,0.8,1.4,1.4,2.6666666666666665,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.3333333333333333,0.6,0.8,1.4,0.8,1.4,0.8,1.4,2.0,3.0,0.0,1.0,0.0
Milan,Verona,H,3,1,14,6,5,1,7,1,1,4,0,0,1.73,4.0,4.5,1.94,1.99,10,2,3,5,2.2,1.6,1.4,1.0,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.4,0.8,1.4,1.0,2.0,1.0,0.6,2.0,0.0,4.0,0.0
Roma,Spezia,H,2,1,19,8,5,2,6,2,2,8,0,1,1.95,3.6,3.8,2.01,1.92,9,5,4,7,1.6,1.0,0.8,0.6,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.8,1.0,1.2,0.8,0.6,2.0,1.4,0.8,3.0,0.0,2.0,0.0
Udinese,Juventus,A,0,1,13,20,3,5,6,14,2,2,0,0,3.8,3.5,1.95,1.97,1.96,8,4,5,8,1.6,0.0,1.8,0.8,2.0,0.0,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.0,2.0,0.0,1.6,0.8,2.4,0.4,1.0,0.6,1.6,1.0,3.0,1.0,1.0,0.0
Empoli,Verona,A,0,1,10,10,4,4,2,4,2,2,0,0,2.25,3.2,3.3,2.1,1.73,9,8,4,7,1.8,0.6,1.4,1.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.0,4.0,0.0,1.8,1.6,1.0,0.6,1.0,2.0,1.4,0.8,3.0,1.0,4.0,0.0
Frosinone,Napoli,A,1,3,4,19,1,8,4,6,3,3,0,0,8.5,5.0,1.36,1.67,2.2,5,10,6,6,0.8,0.8,2.2,1.6,2.3333333333333335,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.0,2.0,1.4,0.8,1.4,0.4,1.2,1.2,2.0,0.0,0.0,0.0
Genoa,Fiorentina,A,1,4,4,9,2,5,3,4,2,3,0,0,3.4,3.25,2.2,2.1,1.73,5,6,9,9,1.8,0.2,2.2,1.0,2.6666666666666665,0.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,2.0,0.0,1.0,1.2,1.4,0.0,2.2,0.6,1.8,1.8,3.0,0.0,4.0,0.0
Inter,Monza,H,2,0,22,12,3,2,8,3,1,1,0,0,1.4,5.0,7.0,1.57,2.38,10,7,8,7,1.8,2.4,1.4,2.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,0.0,2.6666666666666665,0.3333333333333333,2.0,1.4,0.6,2.6,1.2,1.2,1.4,1.6,2.0,0.0,2.0,1.0
Roma,Salernitana,D,2,2,13,3,3,2,9,1,0,4,0,0,1.53,4.0,6.5,2.1,1.73,8,6,5,8,1.6,1.0,2.2,0.6,2.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.0,1.6,1.2,1.2,0.8,2.2,1.2,1.6,1.0,2.0,0.0,2.0,0.0
