HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Willem II,AZ Alkmaar,A,6.0,4.5,1.5,1.44,2.7,0,1,7,11,12,6,1.4,1.0,2.4,2.4
Sparta Rotterdam,Zwolle,H,2.05,3.4,3.6,1.95,1.85,3,2,6,9,9,10,0.8,1.2,1.6,0.8
Feyenoord,For Sittard,H,1.5,4.33,6.0,1.44,2.7,2,0,17,5,9,4,2.0,0.6,1.2,2.4
Den Haag,Utrecht,A,8.5,5.0,1.33,1.47,2.6,1,4,4,5,10,2,0.8,0.2,1.4,2.4
PSV Eindhoven,Heracles,H,1.36,4.75,8.5,1.57,2.35,3,0,10,3,5,8,2.2,1.4,1.6,1.4
FC Emmen,Waalwijk,H,2.2,3.3,3.3,1.85,1.95,3,1,5,10,2,6,0.8,1.0,1.8,0.6
Heerenveen,Ajax,A,10.0,6.0,1.28,1.33,3.4,1,2,8,1,10,2,2.2,0.2,3.0,2.6
Vitesse,Den Haag,D,1.18,6.5,15.0,1.53,2.4,0,0,7,5,1,14,1.6,1.2,0.6,0.2
Heracles,Willem II,H,2.05,3.5,3.5,1.85,1.95,4,0,6,6,4,9,1.6,1.4,1.4,1.0
AZ Alkmaar,Sparta Rotterdam,H,1.45,4.5,6.0,1.53,2.4,2,0,13,7,6,7,2.4,2.4,1.4,1.2
For Sittard,FC Emmen,A,2.25,3.5,3.0,1.75,2.05,1,3,6,7,3,5,1.2,1.8,1.4,1.0
Zwolle,Twente,H,2.9,3.3,2.37,1.85,1.95,1,0,9,7,5,9,1.6,0.2,0.6,1.0
Utrecht,Feyenoord,A,2.25,3.4,3.1,1.65,2.2,1,2,8,8,5,10,1.4,3.0,2.6,0.6
Groningen,Heerenveen,A,2.25,3.3,3.2,2.05,1.75,0,2,6,1,3,11,2.2,0.8,1.6,0.2
VVV Venlo,PSV Eindhoven,A,10.0,6.5,1.22,1.36,3.1,0,2,6,10,8,8,0.6,0.0,2.2,1.4
Waalwijk,Ajax,A,15.0,8.0,1.14,1.28,3.6,0,1,9,5,10,2,1.8,0.6,3.0,2.6
Ajax,Utrecht,D,1.4,5.0,6.5,1.4,2.87,1,1,16,4,14,2,3.0,2.6,0.8,3.0
Willem II,Waalwijk,H,1.83,3.6,4.33,1.72,2.07,1,0,6,9,3,7,1.4,1.0,1.8,0.6
Heerenveen,Zwolle,A,2.05,3.6,3.4,1.65,2.2,0,2,6,3,8,12,1.6,0.8,2.0,0.2
PSV Eindhoven,Groningen,H,1.28,5.25,9.5,1.61,2.25,1,0,11,3,4,8,2.2,1.4,1.6,0.8
Sparta Rotterdam,VVV Venlo,H,1.5,4.0,6.0,1.8,2.0,2,0,6,6,5,18,1.4,1.0,0.0,0.0
FC Emmen,Heracles,H,2.55,3.25,2.75,1.95,1.85,3,1,7,7,5,9,1.4,1.6,1.6,1.4
Ajax,AZ Alkmaar,H,1.5,4.5,6.0,1.44,2.7,2,0,16,5,10,5,2.6,2.6,3.0,2.4
Den Haag,For Sittard,A,4.2,3.8,1.8,1.72,2.07,0,3,5,9,7,6,0.6,0.4,0.6,1.8
Feyenoord,Vitesse,D,2.05,3.6,3.3,1.7,2.1,0,0,17,2,7,10,2.6,1.2,1.6,1.2
Twente,Utrecht,A,3.75,3.8,1.9,1.65,2.2,1,2,4,6,14,3,0.6,1.0,0.8,2.6
Heracles,VVV Venlo,H,1.57,4.2,5.25,1.66,2.15,4,0,9,6,3,17,1.6,1.2,0.0,0.0
For Sittard,Twente,H,2.8,3.5,2.37,1.61,2.25,3,0,4,8,5,7,0.6,1.8,0.6,1.0
Vitesse,Zwolle,H,1.53,4.0,6.0,1.75,2.05,2,1,6,4,7,9,1.6,1.4,2.0,0.6
Waalwijk,AZ Alkmaar,A,7.0,5.0,1.36,1.4,2.87,1,3,8,4,7,5,1.8,0.4,3.0,1.8
Utrecht,Willem II,H,1.45,4.5,6.5,1.66,2.15,3,2,8,10,3,10,0.8,2.6,1.4,1.0
Den Haag,Feyenoord,H,10.0,5.0,1.28,1.44,2.7,3,2,4,11,7,8,0.4,0.4,2.2,1.2
Ajax,FC Emmen,H,1.1,10.0,17.0,1.28,3.6,4,0,15,4,6,4,2.6,2.6,2.0,1.6
Groningen,Sparta Rotterdam,A,2.3,3.3,3.1,2.05,1.75,1,2,3,3,5,8,1.6,0.8,1.8,1.0
PSV Eindhoven,Heerenveen,D,1.22,6.0,13.0,1.33,3.4,2,2,9,3,5,10,2.2,1.4,1.0,0.8
Sparta Rotterdam,Vitesse,H,3.4,3.6,1.95,1.75,2.05,3,0,8,6,6,6,1.8,1.6,2.2,1.4
Twente,Heracles,D,2.3,3.5,2.9,1.95,1.85,1,1,5,7,4,10,0.6,0.4,2.2,1.2
Heerenveen,Utrecht,D,4.2,3.6,1.8,1.66,2.15,0,0,5,5,10,4,1.0,0.8,1.2,2.6
AZ Alkmaar,For Sittard,H,1.28,5.75,9.0,1.4,2.87,1,0,15,4,8,5,3.0,1.8,1.2,1.8
VVV Venlo,Waalwijk,D,2.37,3.5,2.9,1.72,2.07,3,3,2,11,2,7,0.0,0.0,1.2,0.4
FC Emmen,Groningen,A,2.05,3.5,3.4,1.88,1.98,0,4,10,6,4,8,2.0,1.6,1.0,0.8
Feyenoord,Ajax,A,5.25,4.5,1.55,1.4,2.87,0,3,14,1,8,2,2.2,1.0,2.6,2.6
Zwolle,Den Haag,A,1.8,3.6,4.33,1.65,2.2,0,1,8,5,1,11,2.0,0.6,0.8,0.4
Willem II,PSV Eindhoven,A,7.0,4.5,1.4,1.44,2.7,0,2,5,9,8,8,1.4,1.0,1.8,1.4
Ajax,VVV Venlo,H,1.11,9.0,17.0,1.28,3.6,3,1,15,2,2,18,2.6,2.6,0.2,0.0
Den Haag,Willem II,A,3.6,3.6,1.95,1.65,2.2,1,4,5,11,5,8,0.8,1.0,1.4,1.0
FC Emmen,Heerenveen,H,2.05,3.75,3.25,1.57,2.35,3,1,10,9,7,12,2.0,1.6,1.0,0.8
For Sittard,Vitesse,D,4.0,3.8,1.8,1.65,2.2,3,3,7,7,6,8,1.2,1.2,2.2,1.4
Groningen,AZ Alkmaar,D,5.25,4.2,1.57,1.75,2.05,0,0,3,5,9,6,1.0,1.2,3.0,1.8
Heracles,Feyenoord,D,3.6,3.75,1.9,1.6,2.3,1,1,13,4,7,9,2.2,0.8,1.6,1.0
PSV Eindhoven,Zwolle,H,1.2,6.5,13.0,1.4,2.87,4,2,8,4,8,10,1.8,2.0,1.8,0.6
Sparta Rotterdam,Utrecht,D,3.2,3.6,2.1,1.7,2.1,0,0,10,4,8,3,2.4,1.6,1.2,2.2
Waalwijk,Twente,H,2.25,3.6,2.9,1.66,2.15,2,1,8,7,3,10,1.2,0.4,0.6,0.4
AZ Alkmaar,Heracles,H,1.45,4.75,6.0,1.44,2.7,5,0,13,3,4,11,3.0,1.4,2.2,0.8
Feyenoord,Waalwijk,H,1.36,5.25,7.0,1.36,3.1,3,0,9,4,4,9,1.6,1.0,1.2,0.4
Heerenveen,Sparta Rotterdam,A,2.62,3.6,2.45,1.75,2.05,1,2,4,4,5,5,1.0,0.8,2.6,1.6
Twente,Den Haag,H,1.61,4.2,4.75,1.65,2.2,3,2,6,8,2,9,0.6,0.2,0.6,1.0
Utrecht,PSV Eindhoven,D,3.2,4.0,2.05,1.5,2.5,1,1,8,9,9,5,1.2,1.8,2.2,2.0
Vitesse,Ajax,A,4.75,4.75,1.5,1.36,3.1,1,3,8,3,9,2,2.2,1.6,2.6,2.6
VVV Venlo,FC Emmen,A,4.5,4.0,1.7,1.57,2.35,0,4,4,10,6,7,0.2,0.0,2.0,1.6
Willem II,For Sittard,H,1.83,4.0,3.75,1.53,2.4,2,1,5,5,6,5,1.4,1.0,0.8,1.2
Zwolle,Groningen,H,2.45,3.5,2.7,1.85,1.95,1,0,7,5,7,7,1.8,0.6,1.0,1.2
Go Ahead Eagles,Heerenveen,A,2.7,3.4,2.55,2.05,1.8,0,1,0,0,7,12,0.0,0.0,0.4,0.8
Waalwijk,AZ Alkmaar,H,7.5,4.5,1.44,1.44,2.7,1,0,7,8,5,5,1.2,0.2,3.0,1.4
Heracles,PSV Eindhoven,A,5.5,4.75,1.44,1.5,2.5,0,2,12,3,8,4,2.2,0.8,2.2,2.0
For Sittard,Twente,H,2.62,3.4,2.55,1.75,2.05,2,1,8,10,2,10,0.8,1.2,1.0,0.2
Ajax,Nijmegen,H,1.1,9.0,17.0,1.28,3.6,5,0,15,2,0,0,2.6,3.0,0.0,0.0
Cambuur,Groningen,A,2.4,3.4,2.87,1.75,2.05,1,2,0,0,6,5,0.0,0.0,1.0,1.2
Utrecht,Sparta Rotterdam,H,1.55,4.2,5.5,1.6,2.3,4,0,6,9,6,5,0.8,1.8,2.6,2.0
Zwolle,Vitesse,A,3.6,3.6,1.95,1.8,2.0,0,1,4,4,8,8,1.8,0.6,1.6,1.6
Willem II,Feyenoord,A,4.2,4.0,1.75,1.57,2.35,0,4,6,5,8,10,1.8,1.0,1.6,1.0
Nijmegen,Zwolle,H,2.5,3.3,2.75,1.8,2.0,2,0,0,0,8,11,0.0,0.0,1.8,0.6
Heerenveen,Waalwijk,H,1.8,3.4,4.75,1.57,2.35,3,2,2,6,4,12,0.4,1.4,1.8,0.2
PSV Eindhoven,Cambuur,H,1.22,6.0,10.0,1.4,2.87,4,1,11,5,0,0,2.2,2.0,0.0,0.0
Sparta Rotterdam,Heracles,D,2.05,3.4,3.5,1.95,1.85,1,1,10,2,4,13,2.6,1.4,1.6,0.8
Groningen,Utrecht,D,3.75,3.6,1.9,1.9,1.95,0,0,3,5,7,3,1.0,1.8,1.4,1.8
Twente,Ajax,D,9.5,6.0,1.25,1.36,3.1,1,1,7,8,11,2,1.0,0.2,2.6,3.0
Feyenoord,Go Ahead Eagles,H,1.25,6.5,11.0,1.44,2.7,2,0,6,4,0,0,1.6,1.6,0.0,0.0
Vitesse,Willem II,A,1.61,3.75,5.5,1.65,2.2,0,3,5,5,7,9,1.6,1.6,1.2,1.0
For Sittard,Waalwijk,D,1.7,3.6,4.5,1.65,2.2,2,2,9,8,6,13,1.4,1.2,1.8,0.2
Cambuur,Twente,H,2.5,3.5,2.7,1.65,2.2,2,0,1,2,2,8,0.0,0.0,1.0,0.2
Go Ahead Eagles,Sparta Rotterdam,H,3.2,3.4,2.2,1.98,1.88,2,0,0,1,5,9,0.0,0.0,2.2,1.4
PSV Eindhoven,Groningen,H,1.33,5.25,8.0,1.57,2.35,5,2,14,5,7,3,2.6,2.0,0.6,1.8
Willem II,Zwolle,H,2.15,3.4,3.3,1.85,2.0,1,0,3,8,7,11,1.2,1.4,1.8,0.6
Utrecht,Feyenoord,H,2.8,3.4,2.4,1.65,2.2,3,1,10,8,10,6,1.4,1.4,2.0,1.6
Ajax,Vitesse,H,1.22,6.5,11.0,1.33,3.4,5,0,15,2,6,7,2.6,2.6,1.0,1.6
Heracles,Nijmegen,A,1.72,3.75,4.5,1.75,2.05,0,1,10,4,0,5,1.6,0.4,3.0,0.0
Heerenveen,AZ Alkmaar,A,3.8,3.5,1.9,1.66,2.15,1,3,5,8,4,4,0.8,1.4,3.0,1.4
Twente,Utrecht,H,3.4,3.6,2.0,1.75,2.05,1,0,7,8,3,2,1.0,0.0,2.0,1.4
Cambuur,Go Ahead Eagles,H,1.72,3.75,4.75,1.83,2.02,5,2,3,2,0,2,1.5,0.0,1.5,0.0
Zwolle,Ajax,A,11.0,8.5,1.16,1.33,3.4,0,2,4,3,10,3,1.8,0.6,3.0,2.6
AZ Alkmaar,PSV Eindhoven,A,3.25,4.0,2.0,1.6,2.3,0,3,14,1,7,3,3.0,1.4,2.6,2.0
Nijmegen,Willem II,D,2.7,3.3,2.5,1.85,1.95,0,0,2,0,9,8,3.0,1.5,1.8,1.4
Groningen,Heerenveen,D,2.0,3.5,3.6,1.85,1.95,1,1,2,5,7,8,0.6,1.2,0.8,1.4
Sparta Rotterdam,For Sittard,H,1.95,4.0,3.4,1.8,2.0,3,1,9,3,7,6,2.2,1.2,1.6,1.2
Waalwijk,Vitesse,A,3.4,3.75,2.05,1.65,2.2,1,2,7,6,4,11,1.8,0.4,1.0,1.0
Sparta Rotterdam,Nijmegen,D,2.0,3.4,3.75,2.0,1.85,1,1,9,2,1,5,2.2,1.2,2.0,1.5
Heerenveen,For Sittard,H,1.7,3.8,4.75,1.66,2.15,1,0,5,9,5,8,0.8,1.6,1.6,0.6
Willem II,Groningen,H,2.3,3.4,2.9,1.9,1.9,2,1,4,7,8,8,1.8,1.4,0.6,1.2
Ajax,Cambuur,H,1.11,9.0,19.0,1.22,4.2,9,0,19,1,1,4,3.0,2.6,2.0,0.0
Utrecht,Waalwijk,D,1.3,5.25,11.0,1.53,2.4,2,2,12,6,7,12,2.0,1.2,1.2,0.4
Go Ahead Eagles,Zwolle,H,2.37,3.25,3.0,2.0,1.8,1,0,2,1,5,9,1.5,0.0,1.2,0.6
PSV Eindhoven,Feyenoord,A,1.66,4.0,4.75,1.53,2.4,0,4,16,7,10,8,2.6,2.6,2.0,1.4
Heracles,AZ Alkmaar,H,4.0,3.6,1.85,1.7,2.1,3,2,9,4,6,5,1.4,0.4,2.4,1.4
Vitesse,Twente,A,1.95,3.5,3.75,1.7,2.1,1,4,3,7,2,10,1.0,1.4,1.6,0.0
For Sittard,Ajax,A,15.0,8.0,1.12,1.25,4.0,0,5,11,9,10,2,1.6,0.6,3.0,2.6
Waalwijk,Willem II,A,2.55,3.2,2.75,1.72,2.07,1,2,5,7,9,8,1.2,0.6,1.8,1.4
Go Ahead Eagles,PSV Eindhoven,A,9.5,5.5,1.25,1.47,2.6,1,2,3,1,10,1,2.0,0.0,2.0,2.6
Nijmegen,Utrecht,A,4.5,3.6,1.66,1.75,2.05,0,3,2,0,2,2,2.0,1.3333333333333333,2.2,1.2
Groningen,Vitesse,A,2.4,3.3,2.62,1.8,2.0,0,1,2,5,6,12,0.6,1.2,0.8,1.4
Feyenoord,Heerenveen,H,1.33,4.5,7.5,1.5,2.5,3,1,7,3,7,6,2.0,1.4,1.4,1.6
Zwolle,Sparta Rotterdam,D,2.7,3.2,2.45,2.0,1.8,1,1,2,4,4,10,1.2,0.0,1.8,1.2
Cambuur,Heracles,H,2.0,3.5,3.2,1.65,2.2,2,1,8,4,3,13,2.0,0.0,1.4,0.4
Twente,AZ Alkmaar,H,3.4,3.5,1.95,1.61,2.25,3,1,7,6,8,6,1.6,0.6,2.4,1.4
Willem II,PSV Eindhoven,H,5.5,4.5,1.44,1.6,2.3,2,1,5,8,10,2,1.8,2.0,2.0,2.6
Ajax,Groningen,H,1.06,10.0,19.0,1.25,4.0,3,0,26,1,9,9,3.0,2.6,0.6,1.2
Vitesse,For Sittard,D,1.55,3.8,5.0,1.57,2.35,1,1,4,11,5,7,0.8,2.0,1.6,0.6
Feyenoord,Nijmegen,H,1.2,6.5,11.0,1.4,2.87,5,3,8,4,2,6,2.0,1.4,1.3333333333333333,1.3333333333333333
Utrecht,Zwolle,H,1.25,5.5,8.5,1.57,2.35,5,1,13,6,3,10,2.2,1.2,0.8,0.0
Sparta Rotterdam,Cambuur,A,1.95,3.6,3.3,1.66,2.15,0,4,8,3,1,13,1.8,1.4,2.25,0.0
AZ Alkmaar,Go Ahead Eagles,H,1.28,5.25,9.0,1.5,2.5,5,0,10,3,2,7,2.4,0.8,1.5,0.0
Heerenveen,Twente,A,2.25,3.4,2.8,1.8,2.0,2,3,6,7,6,10,1.4,1.0,2.2,0.6
Heracles,Waalwijk,H,1.8,3.6,3.8,1.7,2.1,1,0,8,6,9,13,1.4,0.4,1.2,0.6
Groningen,Twente,D,2.62,3.4,2.62,1.9,1.9,1,1,2,4,9,9,0.6,0.6,2.2,1.2
Waalwijk,Go Ahead Eagles,D,2.15,3.5,3.2,1.66,2.15,1,1,6,8,2,12,1.2,0.4,1.5,0.0
Heracles,Willem II,H,1.83,3.6,4.0,1.8,2.0,3,2,5,6,11,5,1.4,0.4,2.4,2.0
Zwolle,Heerenveen,A,2.8,3.4,2.37,1.95,1.85,0,1,2,5,6,9,0.8,0.0,1.2,1.0
For Sittard,Nijmegen,A,2.37,3.5,2.9,1.8,2.0,1,3,10,11,5,11,1.6,0.2,1.3333333333333333,1.0
Ajax,Utrecht,A,1.14,7.5,17.0,1.25,4.0,0,1,25,1,3,1,3.0,2.6,2.2,1.2
Cambuur,AZ Alkmaar,A,3.6,4.0,1.83,1.53,2.4,1,3,10,5,6,8,2.25,1.0,2.4,0.8
Vitesse,Feyenoord,H,3.75,3.6,1.95,1.6,2.3,2,1,5,12,12,7,0.8,2.0,2.4,1.4
PSV Eindhoven,Sparta Rotterdam,H,1.2,6.5,13.0,1.44,2.7,2,1,15,11,5,9,2.0,2.0,1.2,1.4
Feyenoord,Waalwijk,D,1.22,5.75,11.0,1.33,3.4,2,2,13,7,6,11,2.4,1.4,1.4,0.4
Go Ahead Eagles,Heracles,H,2.8,3.5,2.2,1.9,1.9,4,2,4,3,4,12,1.5,0.25,1.8,0.4
Heerenveen,Ajax,A,11.0,5.5,1.2,1.33,3.4,0,2,8,10,14,2,1.2,1.4,2.4,2.6
For Sittard,Cambuur,H,2.5,3.4,2.5,1.6,2.3,1,0,8,14,5,13,1.0,0.2,1.8,1.0
PSV Eindhoven,Zwolle,H,1.12,8.0,14.0,1.4,2.87,3,1,15,10,3,13,2.4,2.0,0.8,0.0
AZ Alkmaar,Utrecht,H,2.0,3.5,3.5,1.65,2.2,5,1,13,3,4,1,2.4,1.2,2.2,1.6
Nijmegen,Vitesse,A,3.2,3.2,2.15,1.8,2.0,0,1,2,3,7,9,1.3333333333333333,1.4,0.8,2.0
Sparta Rotterdam,Groningen,D,2.2,3.2,2.87,1.93,1.93,1,1,5,7,5,12,1.2,0.8,0.8,0.6
Twente,Willem II,D,1.7,3.8,5.0,1.7,2.1,1,1,9,5,11,5,2.2,1.4,2.4,2.0
Willem II,For Sittard,D,1.9,4.0,3.6,1.85,1.95,1,1,7,7,3,8,2.4,1.6,1.4,0.2
Utrecht,Heerenveen,H,1.4,4.75,7.0,1.57,2.35,2,1,15,5,5,7,2.2,1.4,1.2,1.4
Zwolle,Heracles,H,3.1,3.3,2.25,1.95,1.85,1,0,2,5,5,13,0.8,0.0,1.8,0.4
Waalwijk,Sparta Rotterdam,H,2.55,3.5,2.55,1.8,2.0,1,0,6,6,4,10,1.4,0.6,1.2,0.8
Twente,Nijmegen,A,1.66,3.9,4.75,1.72,2.07,1,2,9,5,8,12,2.2,1.4,1.0,1.4
Cambuur,Feyenoord,A,6.0,4.33,1.5,1.4,2.87,2,3,11,8,11,6,1.8,0.75,2.6,1.4
Vitesse,Go Ahead Eagles,A,1.5,4.5,6.0,1.6,2.3,1,2,5,12,3,13,0.8,2.4,1.8,0.25
Ajax,PSV Eindhoven,H,1.4,5.0,6.5,1.44,2.7,5,0,22,1,9,4,2.4,2.6,2.4,2.0
Groningen,AZ Alkmaar,H,4.75,3.6,1.72,1.75,2.05,2,0,2,3,9,9,0.8,0.8,2.4,1.2
PSV Eindhoven,Twente,H,1.3,5.5,9.0,1.5,2.5,5,2,14,9,9,8,2.4,1.8,1.6,1.4
Heracles,Ajax,D,11.0,6.5,1.2,1.36,3.1,0,0,7,7,13,2,1.8,0.2,2.4,2.6
Heerenveen,Vitesse,A,2.6,3.5,2.55,1.66,2.15,1,2,7,10,5,6,1.2,1.4,0.8,2.4
AZ Alkmaar,Zwolle,H,1.22,6.5,11.0,1.5,2.5,3,2,16,4,2,12,2.4,1.2,0.8,0.0
Sparta Rotterdam,Feyenoord,A,6.5,4.5,1.45,1.57,2.35,0,1,6,8,13,7,1.2,0.2,2.6,1.8
Nijmegen,Groningen,H,2.5,3.4,2.7,1.95,1.85,3,0,2,4,6,12,1.0,2.0,1.2,0.8
Utrecht,Willem II,H,1.36,4.75,7.5,1.53,2.4,5,1,16,5,8,5,2.6,1.4,2.0,1.6
Waalwijk,Cambuur,A,2.45,3.5,2.7,1.6,2.3,0,1,5,5,5,14,1.4,0.6,1.8,0.75
Go Ahead Eagles,For Sittard,H,1.8,3.8,4.0,1.72,2.07,4,3,8,5,4,8,1.8,0.8,1.4,0.4
Twente,Heracles,H,2.2,3.5,3.3,2.05,1.75,1,0,7,5,4,13,1.6,1.4,2.0,0.2
Nijmegen,Heerenveen,D,2.3,3.5,3.0,1.85,1.95,1,1,5,4,5,6,1.4,2.0,0.6,1.4
Willem II,Sparta Rotterdam,A,2.2,3.5,3.2,1.9,1.9,0,3,6,7,2,10,2.0,1.0,1.0,0.2
Zwolle,Cambuur,A,2.1,3.6,3.25,1.72,2.07,1,2,2,5,6,14,0.8,0.0,1.8,1.2
Groningen,Waalwijk,D,1.72,3.75,4.75,1.8,2.0,1,1,4,3,8,10,1.2,0.2,0.8,0.6
For Sittard,PSV Eindhoven,A,10.0,5.75,1.28,1.44,2.7,1,4,6,11,8,8,1.4,0.4,2.4,1.8
Feyenoord,AZ Alkmaar,H,1.9,3.75,3.8,1.57,2.35,1,0,15,6,9,10,2.6,1.8,2.4,1.2
Vitesse,Utrecht,H,3.0,3.5,2.3,1.65,2.2,2,1,5,11,5,6,0.8,2.4,2.6,1.4
Ajax,Go Ahead Eagles,D,1.07,13.0,23.0,1.18,4.5,0,0,22,1,5,14,2.4,2.2,2.4,0.8
PSV Eindhoven,Vitesse,H,1.4,5.0,7.0,1.53,2.4,2,0,15,10,6,7,2.4,1.8,1.4,2.4
Sparta Rotterdam,Twente,A,2.6,3.5,2.55,2.05,1.75,0,1,5,8,10,11,1.0,0.8,2.0,1.4
AZ Alkmaar,Nijmegen,D,1.33,5.0,9.0,1.6,2.3,1,1,18,6,10,8,2.4,0.6,1.0,2.0
Heracles,For Sittard,H,1.6,4.2,5.25,1.66,2.15,3,1,7,5,6,10,2.0,0.2,0.8,0.4
Go Ahead Eagles,Groningen,A,2.3,3.4,3.1,1.95,1.9,0,1,12,7,4,14,2.4,1.0,1.2,0.2
Feyenoord,Zwolle,H,1.16,7.0,13.0,1.47,2.6,4,0,13,6,4,13,2.6,1.8,0.8,0.0
Heerenveen,Willem II,H,1.95,3.6,3.6,1.7,2.1,2,1,5,10,6,10,0.6,1.0,2.0,1.0
Waalwijk,Ajax,A,15.0,7.0,1.16,1.33,3.4,0,5,4,6,10,1,0.8,0.8,2.0,2.2
Cambuur,Utrecht,H,4.0,4.0,1.8,1.57,2.35,2,1,12,9,6,8,1.8,1.8,2.6,1.2
Nijmegen,Cambuur,A,2.3,3.6,2.9,1.83,2.02,2,3,4,5,7,11,1.0,1.6,1.8,1.8
For Sittard,Groningen,A,3.0,3.3,2.3,1.95,1.9,1,4,5,14,3,9,0.8,0.4,1.2,0.8
Zwolle,Waalwijk,D,2.0,3.5,3.5,1.9,1.95,0,0,3,6,7,8,0.8,0.0,0.8,0.8
Willem II,Go Ahead Eagles,A,2.05,3.4,3.5,1.88,1.98,0,1,6,6,5,12,2.0,0.8,1.8,1.0
Sparta Rotterdam,Ajax,A,13.0,7.5,1.16,1.36,3.1,0,1,2,8,14,0,0.4,0.8,2.0,2.6
Twente,Feyenoord,D,4.5,3.75,1.75,1.7,2.1,0,0,7,4,10,7,2.0,2.0,2.6,1.8
Utrecht,Heracles,H,1.6,4.0,5.25,1.65,2.2,1,0,17,6,4,9,2.6,1.2,2.6,0.2
Heerenveen,PSV Eindhoven,D,6.0,4.33,1.5,1.53,2.4,1,1,6,8,10,9,1.2,1.0,2.4,1.8
Vitesse,AZ Alkmaar,D,3.1,3.6,2.15,1.7,2.1,0,0,7,9,6,10,1.4,2.4,2.0,0.6
Feyenoord,Heracles,H,1.33,5.0,10.0,1.57,2.35,2,1,15,6,3,9,2.6,2.0,2.6,0.0
AZ Alkmaar,For Sittard,H,1.28,5.5,11.0,1.57,2.35,2,1,14,7,6,10,2.0,0.8,0.6,0.4
Ajax,Willem II,H,1.08,13.0,19.0,1.22,4.2,5,0,17,1,7,12,2.0,2.6,1.4,0.8
Groningen,Zwolle,D,1.75,3.6,4.75,2.25,1.61,1,1,5,4,4,16,1.2,1.4,1.0,0.0
PSV Eindhoven,Utrecht,H,1.53,4.5,5.5,1.53,2.4,4,1,12,8,7,9,2.4,1.4,2.6,1.2
Cambuur,Vitesse,A,3.1,3.6,2.15,1.7,2.1,1,6,12,10,6,4,1.8,2.4,1.6,2.4
Heracles,Heerenveen,A,2.05,3.5,3.6,1.8,2.0,0,1,10,5,5,7,2.6,0.0,0.8,1.0
Waalwijk,Nijmegen,H,2.9,3.5,2.3,1.9,1.95,2,1,3,9,10,9,0.8,0.8,0.8,1.6
AZ Alkmaar,Sparta Rotterdam,H,1.44,4.75,7.0,1.7,2.1,3,1,16,5,5,6,2.6,0.8,0.2,0.8
Go Ahead Eagles,Twente,A,3.0,3.4,2.3,1.98,1.88,1,2,10,8,11,9,1.8,1.6,1.6,2.0
Feyenoord,For Sittard,H,1.2,7.0,13.0,1.5,2.5,5,0,14,6,7,11,2.6,2.0,0.6,0.4
Willem II,Cambuur,A,2.45,3.5,2.8,1.65,2.2,1,3,5,7,10,4,1.4,0.2,1.2,2.4
Utrecht,Go Ahead Eagles,D,1.4,5.0,7.5,1.57,2.35,0,0,15,5,4,7,2.6,0.6,1.2,1.6
Heerenveen,Sparta Rotterdam,D,2.05,3.4,3.6,1.98,1.88,0,0,6,9,6,7,0.8,1.4,0.2,0.8
Zwolle,For Sittard,A,1.75,3.75,4.5,1.95,1.9,0,1,3,4,6,15,1.0,0.2,0.6,0.2
Twente,Waalwijk,H,1.57,4.0,6.0,1.8,2.0,2,1,6,4,5,6,1.6,2.0,1.4,0.8
Groningen,Feyenoord,D,6.5,4.33,1.5,1.72,2.07,1,1,5,4,9,4,1.2,1.4,2.6,2.0
Vitesse,Heracles,H,1.72,3.75,5.0,1.83,2.02,2,1,6,5,3,9,1.6,2.4,2.0,0.0
Ajax,AZ Alkmaar,A,1.22,7.0,11.0,1.3,3.5,1,2,13,1,4,7,2.0,2.6,2.6,0.8
Nijmegen,PSV Eindhoven,A,7.5,5.25,1.36,1.53,2.4,1,2,6,8,8,10,0.8,1.4,3.0,1.4
For Sittard,Utrecht,D,5.75,4.0,1.57,1.66,2.15,2,2,4,16,5,13,0.6,0.6,2.6,0.6
Sparta Rotterdam,Vitesse,D,3.25,3.4,2.2,2.1,1.7,2,2,1,8,10,4,0.2,0.8,2.0,2.4
AZ Alkmaar,Willem II,H,1.33,5.25,9.0,1.5,2.5,4,1,14,6,5,16,2.6,1.4,0.8,0.2
Heracles,Groningen,H,2.1,3.4,3.5,2.15,1.66,4,2,7,4,6,8,2.0,0.0,1.4,1.4
Zwolle,Twente,A,3.4,3.4,2.15,2.35,1.57,1,3,2,4,9,9,0.8,0.2,1.6,2.0
Cambuur,Heerenveen,A,2.25,3.5,3.0,1.6,2.3,1,2,8,14,5,6,1.2,2.4,1.0,1.4
Feyenoord,Ajax,A,4.33,3.8,1.75,1.53,2.4,0,2,14,3,13,0,2.6,1.6,1.4,2.6
Go Ahead Eagles,Nijmegen,A,2.3,3.4,3.1,1.88,1.98,0,2,10,10,10,10,1.2,1.8,0.8,1.4
Waalwijk,PSV Eindhoven,A,13.0,6.5,1.22,1.47,2.6,1,4,4,8,8,10,1.4,0.6,3.0,1.4
Vitesse,Zwolle,H,1.5,4.33,6.5,2.0,1.85,1,0,7,5,5,16,2.0,2.0,0.8,0.2
AZ Alkmaar,Groningen,H,1.33,5.25,9.5,1.65,2.2,1,0,13,6,8,9,2.6,1.4,1.4,1.4
