HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Livingston,Dundee,A,1.85,3.4,4.33,2.1,1.71,0,1,8,6,4,14,1.8,0.8,0.0,0.0
St Johnstone,Motherwell,H,2.5,3.1,2.9,2.22,1.63,2,0,7,3,3,10,2.0,0.4,2.0,0.4
Rangers,Celtic,H,3.0,3.25,2.37,1.93,1.85,2,0,11,1,8,1,2.6,2.0,2.2,2.6
St Mirren,Hamilton,H,2.1,3.4,3.4,2.03,1.75,2,0,4,5,3,10,1.4,1.2,1.2,1.2
Dundee,St Mirren,A,3.4,3.4,2.1,2.12,1.69,2,3,2,9,6,5,0.0,0.6,1.4,1.2
Hamilton,St Johnstone,H,2.8,3.3,2.45,2.16,1.66,2,0,6,10,2,9,1.2,0.6,2.6,0.4
Motherwell,Livingston,H,2.05,3.4,3.5,2.15,1.67,3,2,11,7,5,6,2.0,0.4,1.2,0.8
Celtic,Hearts,H,1.3,5.5,9.0,1.51,2.47,2,1,7,2,3,7,2.2,2.0,0.6,0.8
Hibernian,Aberdeen,A,3.1,3.4,2.25,2.07,1.71,1,2,4,2,4,4,1.4,1.8,1.4,1.4
Kilmarnock,Rangers,H,4.33,3.6,1.8,2.01,1.77,2,1,8,1,13,4,2.0,1.6,2.6,2.0
Celtic,St Johnstone,H,1.16,6.5,19.0,1.66,2.2,7,0,5,2,2,11,2.2,2.0,2.6,0.2
Hibernian,St Mirren,H,1.44,4.0,8.0,2.0,1.8,1,0,4,3,8,6,1.2,1.8,1.4,1.6
Livingston,Motherwell,D,2.62,3.1,2.75,2.5,1.53,0,0,7,7,2,8,1.2,0.8,2.0,0.4
Ross County,Hamilton,H,1.9,3.1,4.5,2.2,1.66,3,0,7,4,1,12,1.2,0.4,1.8,0.6
Kilmarnock,Rangers,A,4.75,4.0,1.66,2.0,1.8,1,2,10,2,9,6,2.4,1.6,2.6,1.4
Aberdeen,Hearts,H,1.9,3.25,4.2,2.2,1.66,3,2,6,8,3,9,1.4,1.8,0.6,0.2
Motherwell,Celtic,A,9.0,5.0,1.33,1.72,2.1,2,5,11,9,6,2,2.0,0.4,2.6,2.0
St Johnstone,Livingston,D,2.3,3.2,3.1,2.37,1.57,2,2,8,1,7,8,2.6,0.2,0.8,0.8
Hamilton,Kilmarnock,H,4.75,3.6,1.75,2.1,1.72,2,0,8,5,3,2,1.8,0.6,1.8,1.6
Hearts,Ross County,D,1.85,3.5,4.2,2.0,1.8,0,0,5,9,4,10,0.6,0.2,1.6,0.4
Rangers,Hibernian,H,1.45,4.5,6.5,1.8,2.0,6,1,9,1,6,5,2.6,1.8,1.2,1.8
St Mirren,Aberdeen,H,4.33,3.5,1.83,2.2,1.66,1,0,5,5,6,5,1.4,1.6,2.0,1.8
Hamilton,Motherwell,A,3.5,3.4,2.05,2.0,1.8,1,3,9,5,2,8,1.8,0.6,1.4,0.4
Hibernian,St Johnstone,D,1.7,3.5,5.25,2.0,1.8,2,2,3,3,1,15,1.2,1.2,2.2,0.2
Kilmarnock,Aberdeen,D,2.62,3.4,2.6,2.37,1.57,0,0,6,4,5,4,1.8,1.0,2.0,1.8
Ross County,Livingston,A,2.15,3.4,3.3,2.1,1.72,1,4,8,2,8,9,1.6,0.6,0.8,0.8
St Mirren,Rangers,A,13.0,6.5,1.2,1.57,2.37,0,1,6,4,10,6,2.0,1.6,3.0,1.8
Celtic,Hearts,H,1.22,6.5,11.0,1.61,2.3,3,1,12,2,5,11,2.6,2.0,0.8,0.2
Aberdeen,Ross County,H,1.61,3.8,5.5,2.0,1.8,3,0,9,8,2,7,2.0,1.4,1.0,0.6
Hearts,Hamilton,D,1.4,4.5,8.0,1.8,2.0,2,2,4,7,1,12,0.8,0.2,1.6,0.6
Livingston,St Mirren,H,1.83,3.5,4.33,2.1,1.72,2,1,4,6,8,6,0.8,1.2,1.4,1.6
Motherwell,Hibernian,H,2.3,3.4,3.0,2.0,1.8,3,0,10,14,5,10,1.4,1.0,1.2,1.2
St Johnstone,Kilmarnock,A,3.0,3.5,2.25,2.3,1.61,0,1,9,3,2,4,2.2,0.4,1.4,1.0
Rangers,Celtic,A,2.3,3.2,3.1,2.0,1.8,0,2,14,1,10,4,3.0,2.4,2.6,2.0
Hamilton,Celtic,A,15.0,6.5,1.18,1.5,2.62,0,1,9,7,10,4,1.6,0.8,2.6,2.0
Aberdeen,St Johnstone,D,1.55,4.33,5.5,2.0,1.8,1,1,11,7,3,14,2.4,1.4,1.6,0.4
Hearts,Motherwell,A,2.2,3.1,3.5,2.0,1.8,2,3,4,8,5,7,0.4,0.2,2.0,1.0
Kilmarnock,Hibernian,H,2.1,3.2,3.6,2.2,1.66,2,0,4,4,3,12,1.4,1.4,1.2,0.6
Rangers,Livingston,H,1.2,6.0,15.0,1.61,2.3,3,1,11,3,12,10,2.4,2.4,1.4,1.2
Ross County,St Mirren,H,2.1,3.2,3.6,2.2,1.66,2,1,5,6,8,7,1.0,0.6,1.4,1.4
Livingston,Aberdeen,A,3.2,3.0,2.37,2.5,1.53,0,2,5,5,3,4,1.4,1.0,2.0,1.4
Motherwell,Ross County,A,1.8,3.6,4.33,1.9,1.9,1,2,13,11,2,7,2.0,1.6,1.4,0.6
St Mirren,Hamilton,D,1.85,3.5,4.2,2.1,1.72,0,0,4,4,3,9,1.4,0.8,1.4,0.8
St Johnstone,Rangers,A,8.5,5.0,1.33,1.72,2.1,0,4,7,4,10,4,1.6,0.6,2.4,2.4
Celtic,Kilmarnock,H,1.28,5.5,10.0,1.66,2.2,3,1,13,2,2,3,2.6,2.4,2.0,1.4
Hibernian,Hearts,A,2.5,3.4,2.7,1.9,1.9,1,2,5,5,6,11,1.2,0.0,0.4,0.2
Hibernian,Celtic,D,9.0,5.0,1.33,1.57,2.37,1,1,6,7,11,4,1.0,0.0,3.0,2.4
Hamilton,Livingston,H,3.5,3.6,2.0,2.0,1.8,2,1,8,7,10,10,1.4,1.0,0.8,1.0
Kilmarnock,Ross County,D,1.8,3.6,4.33,2.0,1.8,0,0,6,3,4,6,2.0,1.2,1.4,1.2
Rangers,Aberdeen,H,1.3,5.25,9.5,1.61,2.3,5,0,12,4,4,4,2.4,2.4,2.0,1.4
St Johnstone,Motherwell,A,2.8,3.4,2.37,1.8,2.0,0,1,5,8,7,6,1.0,0.6,1.4,1.6
St Mirren,Hearts,D,3.5,3.5,2.05,1.9,1.9,0,0,4,2,7,11,1.6,0.8,0.4,0.6
Aberdeen,Hibernian,D,2.0,3.3,3.75,2.1,1.72,1,1,9,7,1,13,2.0,1.4,1.0,0.0
Hearts,Kilmarnock,A,2.37,3.3,2.9,2.2,1.66,0,1,5,9,3,6,0.4,0.8,1.6,1.2
Motherwell,St Mirren,H,1.8,3.5,4.5,2.05,1.75,2,0,10,10,6,8,1.4,2.0,1.6,0.8
Ross County,St Johnstone,D,2.37,3.3,2.9,2.1,1.72,2,2,6,6,4,13,1.4,1.2,0.8,0.6
Livingston,Celtic,H,11.0,6.5,1.22,1.57,2.37,2,0,3,7,9,5,0.8,0.8,3.0,2.0
Rangers,Hamilton,H,1.12,8.5,17.0,1.44,2.75,5,0,16,4,3,7,2.4,2.4,1.8,1.0
Celtic,Ross County,H,1.16,7.0,15.0,1.53,2.5,6,0,16,3,3,5,3.0,2.0,1.4,1.2
Hamilton,Hibernian,D,4.33,3.5,1.83,2.0,1.8,1,1,7,5,2,13,1.8,0.4,1.0,0.2
Kilmarnock,Livingston,H,1.85,3.4,4.2,2.3,1.61,2,1,5,3,10,11,1.6,1.8,1.4,0.8
Motherwell,Aberdeen,A,2.37,3.5,2.8,2.3,1.61,0,3,11,9,4,7,1.8,2.0,2.2,1.4
St Mirren,St Johnstone,H,2.7,3.1,2.7,2.2,1.66,2,0,3,1,5,14,1.6,0.6,0.8,0.6
Hearts,Rangers,D,7.5,4.75,1.4,1.72,2.1,1,1,4,7,11,4,0.4,0.8,2.4,2.4
Hibernian,Ross County,D,1.72,3.6,4.75,1.8,2.0,2,2,6,7,2,10,1.0,0.4,1.4,1.0
Kilmarnock,St Mirren,H,1.75,3.4,5.0,2.5,1.53,1,0,5,3,5,9,1.6,1.8,1.6,0.6
Livingston,Hearts,D,2.6,3.2,2.7,2.2,1.66,0,0,4,4,6,9,1.4,0.8,0.6,0.8
St Johnstone,Hamilton,H,1.7,3.75,4.75,2.0,1.8,3,2,4,8,2,12,0.8,0.6,1.4,0.4
Aberdeen,Celtic,A,8.5,5.0,1.33,1.9,1.9,0,4,10,5,9,5,2.2,1.4,3.0,2.0
Rangers,Motherwell,H,1.18,7.0,13.0,1.53,2.5,2,1,19,4,7,5,2.4,2.0,1.2,2.0
Celtic,St Mirren,H,1.1,9.0,23.0,1.4,3.0,2,0,21,3,2,8,3.0,2.0,1.6,0.0
Hamilton,Aberdeen,A,5.0,3.4,1.75,2.2,1.66,0,1,6,6,5,6,1.4,0.4,1.6,1.4
Hibernian,Livingston,D,1.85,3.5,4.2,2.1,1.72,2,2,7,7,9,10,1.2,0.4,1.6,0.8
Motherwell,Kilmarnock,H,2.4,3.1,3.0,2.5,1.53,2,1,8,10,4,5,1.2,2.0,2.2,1.8
Ross County,Rangers,A,11.0,5.75,1.25,1.53,2.5,0,4,8,8,9,4,1.4,1.0,2.4,2.0
St Johnstone,Hearts,H,2.55,3.25,2.75,2.2,1.66,1,0,5,10,5,7,0.8,0.6,0.6,1.0
Aberdeen,Kilmarnock,H,2.1,3.3,3.5,2.5,1.53,3,0,8,8,4,7,1.6,2.0,2.2,1.2
Hamilton,Ross County,D,2.6,3.4,2.6,2.0,1.8,2,2,4,7,4,12,0.8,0.4,1.4,1.0
Motherwell,Livingston,H,1.85,3.6,4.0,2.0,1.8,2,1,8,6,9,10,1.8,2.0,1.6,0.8
Hearts,St Mirren,H,1.9,3.4,4.0,2.3,1.61,5,2,5,7,2,9,0.6,1.0,1.6,0.0
Kilmarnock,Hamilton,D,1.53,4.0,6.0,2.2,1.65,2,2,5,1,4,13,2.2,1.2,1.0,0.4
Ross County,Aberdeen,A,4.5,3.6,1.8,1.9,1.9,1,3,8,11,6,5,1.4,1.2,1.6,2.0
St Johnstone,Hibernian,A,2.4,3.4,2.8,2.0,1.8,1,4,4,8,3,13,1.2,0.6,0.8,0.4
Celtic,Motherwell,H,1.2,6.5,13.0,1.57,2.37,2,0,21,2,8,5,3.0,2.0,1.8,2.0
Livingston,Rangers,A,13.0,5.5,1.25,1.57,2.37,0,2,4,3,12,2,1.6,0.2,2.4,2.6
Celtic,Livingston,H,1.12,8.5,17.0,1.53,2.5,4,0,16,2,6,11,3.0,2.0,1.4,0.2
Hibernian,Motherwell,H,2.25,3.5,3.0,2.0,1.8,3,1,8,9,8,7,0.8,1.0,1.8,1.8
Kilmarnock,Hearts,H,2.45,3.1,3.0,2.37,1.57,3,0,7,3,3,5,2.2,1.2,1.0,1.0
St Mirren,Ross County,H,2.05,3.25,3.75,2.0,1.8,2,1,3,1,6,11,1.6,0.0,0.8,1.2
Hamilton,Rangers,A,15.0,7.0,1.14,1.44,2.75,1,3,5,6,12,1,1.0,0.6,2.4,2.6
St Johnstone,Aberdeen,D,3.25,3.5,2.1,2.2,1.66,1,1,5,11,9,6,1.2,0.6,1.6,2.4
St Mirren,Hibernian,A,3.0,3.25,2.37,2.0,1.8,1,2,4,2,6,8,1.6,0.0,1.2,1.0
Aberdeen,St Mirren,H,1.53,4.0,6.0,2.1,1.72,2,1,8,6,3,12,1.6,2.0,1.6,0.0
Hibernian,Kilmarnock,D,2.2,3.1,3.5,2.0,1.8,2,2,9,8,4,8,1.2,1.6,2.2,1.2
Livingston,Hamilton,D,1.53,3.6,7.5,2.1,1.72,0,0,4,5,6,12,1.4,0.2,1.0,0.6
Motherwell,St Johnstone,H,1.95,3.5,3.8,2.0,1.8,4,0,7,7,5,14,1.8,1.2,1.4,0.6
Ross County,Celtic,A,13.0,7.5,1.16,1.44,2.75,1,4,6,14,8,3,0.8,0.6,3.0,2.0
Rangers,Hearts,H,1.2,6.0,15.0,1.57,2.37,5,0,15,4,2,5,2.4,2.6,1.0,1.0
Aberdeen,Rangers,D,5.75,4.5,1.5,1.8,2.0,2,2,7,7,14,2,1.6,2.0,3.0,2.6
Celtic,Hamilton,H,1.08,11.0,21.0,1.28,3.75,2,1,17,1,4,10,3.0,2.0,1.0,0.6
Hearts,Livingston,D,2.1,3.3,3.5,2.2,1.66,1,1,10,9,5,12,1.0,0.4,1.0,0.2
Kilmarnock,St Johnstone,D,1.83,3.6,4.2,2.3,1.61,0,0,8,3,5,11,2.2,0.8,1.4,0.6
Ross County,Hibernian,H,3.6,3.5,2.0,1.72,2.1,2,1,6,14,8,6,0.8,0.6,1.4,1.6
St Mirren,Motherwell,A,2.75,3.5,2.4,2.1,1.72,0,3,5,3,6,9,1.6,0.0,2.4,1.2
Hamilton,St Mirren,A,2.87,3.2,2.5,2.1,1.72,0,1,6,8,3,12,1.0,0.4,1.4,0.0
Hibernian,Aberdeen,H,2.62,3.3,2.62,1.8,2.0,3,0,10,8,8,7,1.4,1.6,1.6,2.0
Livingston,Kilmarnock,H,2.4,3.1,3.0,2.3,1.61,3,0,2,4,5,10,1.0,0.4,2.2,0.8
Motherwell,Hearts,H,2.2,3.3,3.25,2.0,1.8,1,0,10,5,0,9,2.4,1.2,1.0,0.4
Aberdeen,Hamilton,H,1.36,4.75,8.0,1.8,2.0,1,0,8,8,5,12,1.6,2.0,0.4,0.4
Hearts,St Johnstone,A,1.83,3.5,4.33,2.1,1.72,0,1,9,8,3,9,1.0,0.2,1.4,0.6
Ross County,Kilmarnock,H,2.8,3.4,2.4,1.9,1.9,1,0,6,14,4,10,0.8,0.6,2.2,0.8
St Mirren,Livingston,D,2.55,3.3,2.7,2.2,1.66,3,3,5,6,5,11,1.4,0.6,1.6,0.4
Motherwell,Rangers,A,7.0,4.75,1.4,1.53,2.5,0,2,9,5,12,4,2.4,1.2,3.0,2.2
Celtic,Hibernian,H,1.2,7.0,11.0,1.4,3.0,2,0,16,1,9,6,3.0,2.0,1.8,1.6
Hearts,Celtic,A,11.0,5.75,1.25,1.66,2.2,0,2,7,6,10,4,1.0,0.2,3.0,2.0
Hibernian,Rangers,A,7.5,5.0,1.36,1.53,2.5,0,3,12,7,13,3,1.8,1.4,3.0,2.6
Celtic,Aberdeen,H,1.2,6.0,15.0,1.61,2.3,2,1,12,1,8,5,3.0,2.0,2.0,2.0
Hamilton,Hearts,H,3.6,3.3,2.05,2.0,1.8,2,1,4,8,0,10,0.4,0.4,1.0,0.2
Kilmarnock,Motherwell,A,2.4,3.25,2.9,2.1,1.72,0,1,8,3,6,7,2.2,0.2,2.4,1.2
Livingston,Ross County,H,1.53,4.33,5.5,1.9,1.9,4,0,5,2,5,12,1.6,0.6,1.2,0.6
St Johnstone,St Mirren,D,2.05,3.4,3.6,2.1,1.72,0,0,6,8,4,10,1.4,1.0,1.4,0.6
Hearts,Hibernian,A,2.5,3.3,2.75,2.0,1.8,0,2,7,7,8,7,1.0,0.0,1.6,1.4
Aberdeen,Livingston,H,1.75,3.6,4.75,2.0,1.8,2,1,8,7,7,12,2.0,1.4,1.6,0.6
Hamilton,St Johnstone,A,3.0,3.3,2.3,2.1,1.72,0,1,5,8,3,8,0.8,0.4,1.6,1.0
Rangers,Kilmarnock,H,1.18,7.0,13.0,1.53,2.5,1,0,20,2,3,11,3.0,2.6,1.6,0.2
Ross County,Motherwell,A,3.0,3.4,2.3,1.9,1.9,1,2,5,12,6,7,1.2,0.4,2.4,1.2
St Mirren,Celtic,A,13.0,7.5,1.16,1.53,2.5,1,2,8,9,11,4,1.4,0.8,3.0,2.0
Celtic,Rangers,A,2.0,3.5,3.6,1.9,1.9,1,2,12,2,12,3,3.0,2.4,3.0,2.6
Hearts,Aberdeen,D,2.7,3.3,2.55,2.1,1.72,1,1,6,8,6,7,0.8,0.0,2.6,1.4
Livingston,Hibernian,H,2.62,3.3,2.62,1.9,1.9,2,0,7,2,9,6,1.6,0.4,1.6,1.8
Motherwell,Hamilton,A,1.5,4.5,5.75,1.8,2.0,1,2,9,4,5,8,2.4,1.8,0.8,0.4
St Johnstone,Ross County,D,1.75,3.6,4.75,1.9,1.9,1,1,6,7,5,16,1.6,1.4,1.2,0.4
St Mirren,Kilmarnock,H,2.62,3.3,2.62,2.37,1.57,1,0,7,11,2,10,0.8,0.8,1.6,0.2
Aberdeen,Motherwell,A,2.0,3.4,3.75,2.1,1.72,0,1,10,4,7,6,2.6,1.0,1.8,1.8
Hibernian,Hamilton,H,1.45,4.5,6.5,1.72,2.1,2,1,10,8,5,6,1.6,1.2,0.8,1.0
Kilmarnock,Celtic,A,10.0,5.25,1.28,1.8,2.0,1,3,6,3,12,4,1.6,0.2,2.4,2.4
Livingston,St Johnstone,H,1.85,3.3,4.5,2.5,1.53,1,0,9,2,2,6,2.0,0.4,1.2,1.4
Rangers,St Mirren,H,1.08,9.0,34.0,1.4,3.0,1,0,18,1,4,9,3.0,2.6,0.8,0.8
Ross County,Hearts,D,3.0,3.3,2.3,2.0,1.8,0,0,6,10,1,12,1.2,0.6,0.4,0.0
Celtic,Ross County,H,1.1,10.0,17.0,1.36,3.2,3,0,11,4,6,11,2.4,3.0,1.4,0.6
Hamilton,Livingston,A,4.0,3.2,2.0,2.2,1.66,2,4,5,8,6,12,0.8,0.8,2.6,0.4
Motherwell,Hibernian,D,2.25,3.3,3.2,1.9,1.9,0,0,8,5,5,7,1.8,2.4,2.0,1.2
St Johnstone,Kilmarnock,H,2.4,3.0,3.2,2.5,1.53,2,1,4,6,2,8,1.2,1.4,1.0,0.2
St Mirren,Aberdeen,D,3.4,3.2,2.2,2.5,1.53,0,0,6,10,6,8,0.8,0.8,2.0,1.0
Hearts,Rangers,H,9.5,4.75,1.33,1.72,2.1,2,1,2,7,12,4,0.4,0.2,3.0,2.6
Rangers,Ross County,H,1.11,9.0,19.0,1.4,3.0,2,0,14,1,4,12,3.0,2.0,1.4,0.4
St Johnstone,Celtic,A,9.0,5.75,1.28,1.53,2.5,0,3,5,7,15,3,1.2,1.4,2.4,3.0
Hibernian,St Mirren,D,1.83,3.6,4.2,2.0,1.8,2,2,10,7,4,8,2.0,0.8,1.0,0.8
Kilmarnock,Ross County,H,1.8,3.6,4.33,2.1,1.72,3,1,6,6,2,12,1.0,0.0,1.4,0.2
Livingston,Motherwell,H,2.3,3.2,3.2,2.2,1.66,1,0,10,0,8,4,2.6,1.0,1.4,2.4
Rangers,Aberdeen,D,1.25,6.0,10.0,1.57,2.37,0,0,11,1,3,7,3.0,2.0,2.0,0.6
St Johnstone,Hearts,D,3.1,3.1,2.4,2.2,1.66,3,3,4,6,1,11,1.2,1.4,0.8,0.2
Hamilton,Celtic,A,21.0,8.0,1.12,1.44,2.75,1,4,5,10,14,3,0.6,0.8,2.4,3.0
Aberdeen,St Johnstone,A,1.7,3.5,5.25,2.2,1.66,0,1,7,5,2,5,2.0,0.6,1.2,1.4
Hearts,Kilmarnock,A,2.0,3.3,4.0,2.2,1.66,2,3,3,7,1,8,0.8,0.4,1.4,0.0
Motherwell,Celtic,A,9.5,4.75,1.33,1.8,2.0,0,4,6,4,14,3,1.4,2.4,2.4,3.0
Rangers,Hibernian,H,1.2,6.5,13.0,1.5,2.62,2,1,9,0,3,6,2.6,2.0,1.6,0.8
Ross County,Livingston,H,3.75,3.6,1.9,1.9,1.9,2,0,5,7,9,12,1.4,0.2,3.0,1.0
St Mirren,Hamilton,D,1.83,3.6,4.33,2.1,1.72,1,1,5,8,4,6,1.0,1.0,0.6,0.8
Hamilton,Aberdeen,A,4.75,3.5,1.8,2.3,1.61,1,3,5,11,2,6,0.6,0.8,1.4,0.6
Celtic,Hearts,H,1.16,7.0,15.0,1.53,2.5,5,0,10,4,4,11,2.4,3.0,0.8,0.4
Hibernian,Ross County,H,1.5,4.75,5.5,1.72,2.1,3,0,9,8,2,13,1.6,0.8,2.0,0.2
Kilmarnock,Rangers,H,9.0,5.0,1.33,1.8,2.0,2,1,7,5,10,5,1.4,0.6,2.6,2.0
Livingston,St Mirren,H,1.85,3.6,4.0,2.2,1.66,2,1,11,0,4,5,3.0,1.0,1.2,1.0
St Johnstone,Motherwell,H,2.4,3.2,3.0,2.3,1.61,2,1,6,8,7,2,1.2,2.0,0.8,2.4
Hearts,Hamilton,D,1.53,4.0,6.0,1.9,1.9,2,2,5,9,5,7,0.8,0.4,0.6,0.8
Ross County,St Johnstone,D,2.87,3.3,2.4,2.3,1.61,1,1,6,3,3,1,2.0,0.2,1.6,2.0
Aberdeen,Celtic,A,9.0,4.75,1.33,1.9,1.9,1,2,5,5,16,3,1.4,1.2,2.4,3.0
Rangers,Livingston,H,1.16,7.0,15.0,1.61,2.3,1,0,6,1,9,10,2.6,1.8,3.0,1.0
Kilmarnock,Hibernian,A,2.3,3.5,2.9,2.0,1.8,1,2,6,6,3,6,1.4,0.6,2.0,0.8
Aberdeen,Ross County,A,1.53,4.0,6.0,1.8,2.0,1,2,4,5,2,12,1.2,1.2,1.6,0.2
Hamilton,Motherwell,D,3.6,3.3,2.05,2.1,1.72,0,0,6,13,5,4,0.6,1.0,0.8,1.8
Hibernian,Livingston,D,2.25,3.4,3.1,1.9,1.9,1,1,10,6,8,10,2.0,1.4,3.0,0.8
St Johnstone,Rangers,D,7.5,4.75,1.4,1.72,2.1,2,2,8,9,9,5,1.6,2.0,2.6,1.8
Celtic,Kilmarnock,H,1.16,6.5,17.0,1.57,2.37,3,1,13,3,4,7,2.4,3.0,1.2,0.6
Motherwell,St Mirren,A,2.0,3.4,3.75,2.2,1.66,1,2,2,8,4,5,0.8,1.4,1.2,1.0
Hibernian,Hearts,A,2.15,3.4,3.25,1.9,1.9,1,3,8,7,4,11,1.6,1.4,1.0,0.4
Kilmarnock,Aberdeen,D,2.8,3.1,2.6,2.5,1.53,2,2,7,8,5,4,1.2,0.6,0.6,1.2
Livingston,Celtic,D,8.0,4.0,1.44,1.9,1.9,2,2,10,1,16,3,3.0,0.8,2.4,3.0
Motherwell,Ross County,H,1.72,3.6,4.75,1.9,1.9,4,1,2,10,3,12,0.2,1.4,1.6,0.6
Rangers,Hamilton,A,1.1,9.0,21.0,1.4,3.0,0,1,6,1,6,7,2.6,1.4,0.2,1.0
St Mirren,St Johnstone,D,2.62,3.1,2.8,2.5,1.53,0,0,6,6,4,2,1.2,1.0,1.6,2.0
Aberdeen,Hibernian,H,2.0,3.5,3.6,2.1,1.72,3,1,4,7,5,5,0.6,1.4,1.6,1.4
Celtic,St Mirren,H,1.12,8.0,21.0,1.44,2.75,5,0,14,4,5,6,2.4,2.6,1.2,1.0
Hamilton,Kilmarnock,H,3.2,3.4,2.2,2.2,1.66,1,0,4,12,5,9,0.2,1.6,1.4,0.6
Hearts,Motherwell,D,2.05,3.75,3.25,1.9,1.9,1,1,7,9,4,4,1.0,1.0,0.8,1.4
St Johnstone,Livingston,H,2.5,3.25,2.8,2.37,1.57,1,0,9,10,6,8,1.6,1.6,2.6,0.8
Ross County,Rangers,A,11.0,7.0,1.2,1.57,2.37,0,1,5,3,9,7,1.6,0.6,2.0,1.4
St Mirren,Hearts,H,3.0,3.3,2.3,2.2,1.66,1,0,3,3,7,11,1.2,0.8,1.2,1.0
Aberdeen,Rangers,A,7.0,4.75,1.4,1.72,2.1,0,1,5,7,7,7,0.6,1.4,2.0,1.4
Dundee United,St Johnstone,D,2.7,3.3,2.55,2.2,1.66,1,1,0,0,3,2,0.0,0.0,1.6,1.6
Hibernian,Kilmarnock,H,2.05,3.4,3.5,2.05,1.8,2,1,9,7,5,9,1.6,0.8,1.4,0.6
St Mirren,Livingston,H,2.8,3.3,2.45,2.2,1.66,1,0,3,1,5,7,1.8,0.8,2.6,0.8
Celtic,Hamilton,H,1.1,10.0,19.0,1.4,3.0,5,1,17,3,7,6,2.4,2.6,0.8,1.6
Ross County,Motherwell,H,3.2,3.4,2.2,2.0,1.8,1,0,4,4,3,4,1.0,0.6,0.8,1.0
Hamilton,Ross County,A,2.55,3.4,2.62,2.0,1.8,0,1,5,11,4,13,0.8,1.0,1.6,0.6
Livingston,Hibernian,A,2.5,3.25,2.8,2.0,1.8,1,4,8,3,4,8,2.6,0.2,1.6,0.8
Motherwell,Dundee United,A,2.05,3.4,3.5,2.2,1.66,0,1,6,9,0,0,0.8,0.4,1.0,0.0
Rangers,St Mirren,H,1.16,7.5,15.0,1.61,2.3,3,0,5,2,5,11,2.0,1.4,1.8,0.8
Kilmarnock,Celtic,D,13.0,5.75,1.22,1.53,2.5,1,1,9,9,15,4,1.4,0.6,3.0,2.6
Dundee United,Hibernian,A,3.2,3.4,2.2,1.9,1.9,0,1,1,1,8,7,1.0,3.0,1.6,1.4
Motherwell,Livingston,D,2.05,3.4,3.75,2.2,1.66,2,2,5,8,1,6,0.8,0.4,2.0,0.2
Rangers,St Johnstone,H,1.2,6.0,15.0,1.66,2.2,3,0,6,2,3,3,2.0,1.4,1.6,1.2
Ross County,Kilmarnock,D,3.0,3.1,2.4,2.2,1.66,2,2,4,2,6,10,1.6,1.2,1.6,0.6
Hamilton,St Mirren,A,2.6,3.1,2.8,2.5,1.53,0,1,3,8,5,13,0.8,1.0,1.8,0.8
Kilmarnock,St Johnstone,A,2.37,3.2,3.1,2.37,1.57,1,2,9,7,3,5,1.6,0.8,1.6,1.2
Ross County,Dundee United,A,2.5,3.3,2.75,2.0,1.8,1,2,6,4,1,0,1.6,1.2,0.5,3.0
Hibernian,Motherwell,D,2.0,3.5,3.6,2.0,1.8,0,0,9,7,2,5,1.6,1.8,0.8,0.4
Livingston,Rangers,D,9.0,4.75,1.33,1.8,2.0,0,0,7,7,6,6,2.0,0.4,2.4,1.4
St Johnstone,Aberdeen,A,2.55,3.1,2.87,2.5,1.53,0,1,8,9,6,4,1.6,1.2,0.6,1.4
Motherwell,Hamilton,A,1.57,4.0,5.75,1.8,2.0,0,1,7,10,6,10,0.8,0.6,0.8,1.0
Rangers,Kilmarnock,H,1.16,7.0,15.0,1.53,2.5,2,0,9,2,7,10,2.4,1.6,1.0,0.8
St Mirren,Ross County,D,2.4,3.25,2.9,2.1,1.72,1,1,3,1,5,11,1.8,1.2,1.0,1.2
Dundee United,Celtic,A,13.0,6.5,1.2,1.61,2.3,0,1,1,2,13,5,0.5,3.0,3.0,2.2
St Johnstone,Hibernian,A,2.9,3.3,2.4,2.0,1.8,0,1,8,7,9,7,1.6,1.2,1.6,1.8
Kilmarnock,Dundee United,H,2.4,3.4,2.87,2.2,1.66,4,0,7,8,3,1,1.0,0.2,0.3333333333333333,3.0
Livingston,Ross County,H,2.0,3.4,3.6,2.3,1.61,1,0,6,7,5,9,1.6,0.4,1.0,1.4
St Johnstone,St Mirren,H,2.15,3.25,3.4,2.5,1.53,1,0,5,5,4,11,1.4,1.2,1.8,1.2
Hamilton,Rangers,A,15.0,7.0,1.16,1.53,2.5,0,2,2,5,5,4,0.8,1.6,2.4,1.6
Celtic,Motherwell,H,1.14,8.0,15.0,1.57,2.37,3,0,21,2,2,4,3.0,2.2,0.8,0.6
Hibernian,Aberdeen,A,2.25,3.3,3.1,2.2,1.66,0,1,7,5,6,3,1.6,2.4,1.2,1.8
Aberdeen,Kilmarnock,H,1.8,3.6,4.33,2.2,1.66,1,0,7,7,4,10,1.2,2.2,1.0,0.2
Livingston,Hamilton,A,1.6,3.8,5.75,2.2,1.66,1,2,6,7,6,8,1.6,0.4,0.8,1.6
Motherwell,St Johnstone,H,2.3,3.4,3.0,2.3,1.61,1,0,7,7,4,6,0.8,0.6,1.4,1.2
