HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Dijon,Montpellier,D,3.2,3.0,2.5,2.5,1.53,2,2,5,2,3,5,2.2,0.8,2.6,0.6
Metz,Rennes,A,3.0,3.0,2.6,2.5,1.53,0,1,7,7,4,7,1.2,1.0,2.0,0.4
St Etienne,Nice,H,2.3,3.3,3.2,2.1,1.72,4,1,4,3,3,9,1.6,1.8,1.6,0.0
Toulouse,Monaco,A,3.8,3.75,1.9,1.66,2.2,1,2,5,11,3,6,0.6,0.2,2.4,0.8
Paris SG,Nantes,H,1.16,7.5,17.0,1.44,2.75,2,0,11,2,3,6,2.4,2.4,1.8,0.8
Lille,Brest,H,1.36,4.75,9.5,1.8,2.0,1,0,8,2,5,9,2.2,0.8,2.0,0.8
Nimes,Lyon,A,5.0,3.8,1.7,1.72,2.1,0,4,6,3,8,8,1.6,0.4,1.4,1.4
Montpellier,Paris SG,A,7.0,4.5,1.45,1.61,2.3,1,3,11,3,9,4,2.6,0.6,2.4,2.4
Monaco,Amiens,H,1.44,4.5,7.0,1.61,2.3,3,0,14,8,7,11,2.4,1.2,1.4,0.6
Nice,Metz,H,1.75,3.5,5.0,2.0,1.8,4,1,8,7,2,5,1.6,0.0,1.2,1.0
Rennes,Angers,H,2.1,3.3,3.75,2.2,1.66,2,1,9,6,3,7,2.0,0.8,1.4,1.0
Strasbourg,Toulouse,H,1.72,3.8,4.75,1.9,1.9,4,2,9,4,5,11,2.4,0.6,0.6,0.2
Reims,St Etienne,H,2.05,3.25,4.0,2.5,1.53,3,1,3,3,7,8,1.2,1.4,2.2,1.8
Nantes,Dijon,H,1.8,3.75,4.33,2.1,1.72,1,0,6,5,2,5,1.8,0.8,2.2,0.8
Marseille,Bordeaux,H,1.61,4.2,5.25,1.9,1.9,3,1,9,4,8,7,2.6,1.4,1.8,1.6
Lille,Montpellier,H,1.75,3.5,5.25,2.2,1.66,2,1,7,2,4,6,2.2,0.8,2.0,0.6
Metz,Marseille,D,4.5,3.7,1.8,2.1,1.72,1,1,6,6,5,7,1.2,0.4,3.0,1.4
Amiens,Dijon,D,2.05,3.4,3.8,2.1,1.72,1,1,7,10,0,5,1.4,0.4,2.2,0.2
Angers,Monaco,D,3.1,3.5,2.25,1.8,2.0,0,0,3,4,5,7,1.4,0.4,3.0,1.2
Brest,Nice,D,2.7,3.2,2.75,1.9,1.9,0,0,11,3,3,11,2.0,0.6,2.0,0.0
Nimes,Nantes,A,3.4,3.1,2.3,2.3,1.61,0,1,3,7,2,6,1.0,0.4,1.8,0.8
Toulouse,Reims,A,3.2,3.2,2.37,2.3,1.61,0,1,6,11,4,4,0.6,0.2,1.8,1.4
Bordeaux,Strasbourg,A,2.25,3.2,3.4,2.3,1.61,0,1,10,3,4,9,1.8,1.0,2.4,0.6
Lyon,Rennes,A,1.65,4.0,5.25,1.9,1.9,0,1,4,3,5,7,1.4,1.8,2.4,0.8
St Etienne,Paris SG,A,8.0,5.25,1.33,1.53,2.5,0,4,8,3,11,5,2.2,1.8,2.4,2.4
Dijon,Metz,D,2.1,3.25,3.8,2.5,1.53,2,2,7,4,2,9,2.2,0.2,1.2,0.4
Marseille,Nimes,H,1.28,5.5,11.0,1.61,2.3,3,1,11,4,3,13,3.0,1.4,0.4,0.4
Monaco,Lille,H,2.15,3.4,3.4,1.9,1.9,5,1,14,4,4,7,3.0,1.4,2.6,0.8
Montpellier,Brest,H,1.57,4.0,6.0,2.0,1.8,4,0,11,6,3,8,2.0,0.6,1.6,0.6
Nantes,Angers,A,2.1,3.1,4.0,2.5,1.53,1,2,6,5,2,9,1.8,0.8,1.4,0.4
Nice,Toulouse,H,1.72,3.6,5.25,1.8,2.0,3,0,11,7,7,14,2.0,0.2,0.6,0.2
Paris SG,Amiens,H,1.08,11.0,29.0,1.22,4.33,4,1,12,2,6,13,2.4,2.4,1.4,0.4
Reims,Lyon,D,2.9,3.1,2.62,2.37,1.57,1,1,5,2,10,6,1.8,2.0,1.4,1.8
Rennes,Bordeaux,H,2.05,3.4,3.75,2.3,1.61,1,0,10,6,6,9,2.4,1.4,1.8,1.0
Strasbourg,St Etienne,H,2.1,3.25,3.75,2.2,1.66,2,1,11,5,7,7,2.4,1.2,1.6,1.8
Rennes,Marseille,A,2.5,3.2,2.87,2.2,1.66,0,1,11,5,6,8,3.0,1.4,3.0,1.4
Bordeaux,Lyon,A,3.5,3.2,2.2,2.2,1.66,1,2,10,3,11,6,1.8,0.4,1.4,2.0
Amiens,Montpellier,A,3.5,3.1,2.25,2.5,1.53,1,2,6,9,5,7,1.4,0.2,2.0,0.6
Angers,Nice,D,1.9,3.5,4.33,2.1,1.72,1,1,2,3,2,8,1.4,1.0,2.6,0.2
Metz,Strasbourg,H,3.1,3.1,2.5,2.5,1.53,1,0,5,5,5,8,1.2,0.6,2.4,1.2
Nimes,Reims,H,3.25,3.1,2.4,2.5,1.53,2,0,2,8,5,3,0.4,0.2,1.4,2.0
Toulouse,Brest,A,2.2,3.3,3.4,1.9,1.9,2,5,5,9,2,8,0.6,0.0,1.6,0.6
St Etienne,Nantes,A,2.5,3.0,3.1,2.5,1.53,0,2,7,7,2,6,1.6,1.2,1.2,0.8
Dijon,Lille,H,3.9,3.4,2.0,2.2,1.66,1,0,9,6,4,11,2.2,0.2,2.6,0.6
Paris SG,Monaco,D,1.18,7.5,13.0,1.22,4.33,3,3,16,1,4,4,3.0,2.4,3.0,1.4
Amiens,Reims,D,2.7,3.0,2.8,2.75,1.44,1,1,6,8,3,5,1.4,0.2,1.4,1.4
Nimes,Rennes,A,3.3,3.2,2.25,2.3,1.61,0,1,4,7,6,6,1.0,0.2,2.4,1.4
Monaco,Paris SG,A,6.5,5.0,1.4,1.28,3.75,1,4,16,4,14,5,3.0,1.0,2.6,2.4
Nice,Rennes,D,2.6,3.1,2.8,2.2,1.66,1,1,13,3,6,5,2.6,0.4,2.4,1.8
Marseille,Angers,D,1.75,3.75,4.5,2.0,1.8,0,0,12,5,4,6,3.0,2.0,1.6,1.0
Brest,Amiens,H,2.05,3.4,3.75,2.1,1.72,2,1,9,3,6,16,1.6,0.6,1.0,0.2
Monaco,Strasbourg,A,1.6,4.0,5.5,1.66,2.2,1,3,13,7,5,7,2.4,1.0,2.4,1.2
Montpellier,Dijon,H,1.61,3.8,5.5,2.1,1.72,2,1,12,5,1,6,2.0,1.2,2.2,0.2
Reims,Metz,A,1.9,3.2,4.75,3.2,1.36,0,1,5,3,4,9,1.4,1.0,1.2,0.6
St Etienne,Nimes,H,1.75,3.75,4.75,2.1,1.72,2,1,5,7,2,14,1.4,1.2,0.8,0.2
Lyon,Toulouse,H,1.28,5.75,10.0,1.44,2.75,3,0,4,3,5,15,1.4,2.0,0.0,0.0
Nantes,Bordeaux,A,1.9,3.2,4.5,2.62,1.5,0,1,6,7,3,9,1.2,1.4,1.8,0.4
Lille,Paris SG,A,6.5,4.75,1.44,1.5,2.62,0,2,7,1,14,5,2.6,0.6,2.6,2.4
Rennes,Nantes,H,1.95,3.0,4.75,2.5,1.53,3,2,8,4,4,5,2.4,2.0,1.2,1.4
Paris SG,Montpellier,H,1.14,8.0,19.0,1.4,3.0,5,0,15,4,7,7,2.6,3.0,2.4,1.2
Amiens,Toulouse,D,2.05,3.3,3.8,2.1,1.72,0,0,4,8,3,15,1.0,0.0,0.0,0.0
Angers,Reims,A,2.15,2.9,4.2,3.2,1.36,1,4,3,3,3,6,1.6,1.0,1.2,1.0
Dijon,Brest,H,2.1,3.4,3.6,1.9,1.9,3,0,9,6,6,10,2.2,0.2,1.6,0.6
Nimes,Monaco,H,4.5,4.0,1.72,1.66,2.2,3,1,3,7,6,7,0.8,0.0,1.8,1.0
Strasbourg,Lille,A,2.6,3.0,3.0,2.5,1.53,1,2,12,6,3,10,2.4,1.8,2.0,0.6
Nice,Lyon,H,3.5,3.5,2.1,1.72,2.1,2,1,12,4,10,5,2.2,0.4,1.8,2.0
Metz,St Etienne,H,2.62,3.0,3.0,2.5,1.53,3,1,5,5,7,9,1.2,1.2,1.4,1.2
Bordeaux,Marseille,D,3.5,3.2,2.2,2.3,1.61,0,0,11,4,6,5,1.8,1.0,2.6,2.0
Lille,Rennes,H,2.1,3.3,3.75,2.3,1.61,1,0,4,3,5,3,2.0,1.2,2.4,2.0
Monaco,Angers,H,2.0,3.3,4.0,1.8,2.0,1,0,11,8,4,6,1.8,1.0,1.0,1.0
Nantes,Paris SG,A,9.0,5.5,1.3,1.57,2.37,1,2,6,7,15,3,1.2,1.4,2.6,3.0
Brest,Bordeaux,D,2.5,3.2,3.0,2.2,1.66,1,1,9,4,4,6,1.6,0.6,1.4,1.0
Lyon,Amiens,D,1.33,5.25,9.0,1.72,2.1,0,0,7,3,5,16,1.8,2.0,0.6,0.0
Montpellier,Metz,D,1.75,3.3,5.75,2.5,1.53,1,1,14,6,5,7,2.4,1.0,1.6,1.2
Nimes,Dijon,H,2.37,3.25,3.1,2.2,1.66,2,0,5,7,2,6,1.2,0.0,2.2,0.2
Reims,Nice,D,2.2,3.1,3.6,2.5,1.53,1,1,5,4,3,8,1.2,1.6,2.6,0.4
Toulouse,Strasbourg,A,3.4,3.0,2.37,2.3,1.61,0,1,5,13,8,7,0.0,0.2,1.8,1.8
St Etienne,Marseille,A,3.0,3.2,2.5,2.1,1.72,0,2,6,8,6,1,1.4,0.6,2.6,2.2
Angers,Lille,A,2.87,3.1,2.6,2.5,1.53,0,2,3,7,4,9,1.0,0.8,2.4,1.2
Marseille,Toulouse,H,1.33,5.25,9.0,1.72,2.1,1,0,10,4,3,12,2.6,2.2,0.0,0.2
Amiens,Monaco,A,3.75,3.5,2.0,1.9,1.9,1,2,3,8,7,9,0.6,0.2,1.8,1.0
Dijon,Nantes,D,2.55,3.25,2.87,2.3,1.61,3,3,10,5,6,6,2.2,0.2,1.2,1.4
Metz,Bordeaux,A,2.5,3.2,3.0,2.62,1.5,1,2,6,4,4,6,1.6,1.2,1.4,1.0
Nice,Nimes,A,1.95,3.5,4.0,2.0,1.8,1,3,13,4,3,16,2.6,0.6,1.8,0.0
Rennes,Brest,D,1.53,4.0,6.5,1.9,1.9,0,0,8,5,6,12,2.4,2.0,1.8,0.6
Montpellier,St Etienne,H,2.1,3.25,3.75,2.37,1.57,1,0,12,7,7,12,2.0,1.0,1.2,0.6
Strasbourg,Reims,H,2.15,2.87,4.0,3.0,1.4,3,0,12,8,7,5,1.8,1.8,1.2,1.6
Paris SG,Lyon,H,1.25,6.5,10.0,1.25,4.0,4,2,16,4,10,5,2.6,3.0,1.4,2.0
Monaco,Montpellier,H,1.75,3.75,4.5,1.9,1.9,1,0,11,8,5,10,1.8,1.6,2.0,1.0
Amiens,Paris SG,D,9.0,5.75,1.3,1.44,2.75,4,4,4,6,15,3,0.6,0.2,2.6,3.0
Bordeaux,Dijon,D,1.8,3.5,4.75,2.3,1.61,2,2,9,4,2,7,1.4,1.4,1.8,0.2
Nantes,Metz,D,1.9,3.4,4.2,2.5,1.53,0,0,5,6,6,8,1.2,1.4,1.4,1.2
Nimes,Angers,H,2.75,3.2,2.7,2.37,1.57,1,0,7,3,4,7,1.8,0.6,0.4,0.8
Toulouse,Nice,A,2.5,3.4,2.8,1.9,1.9,0,2,3,11,4,8,0.0,0.2,2.0,0.6
Lyon,Strasbourg,D,1.66,3.75,5.5,1.9,1.9,1,1,5,3,5,7,1.4,1.4,1.8,1.8
Brest,St Etienne,H,2.87,3.2,2.55,2.0,1.8,3,2,9,3,4,11,1.8,0.8,1.2,0.0
Reims,Rennes,H,2.6,3.0,3.0,3.2,1.36,1,0,6,5,4,2,1.2,1.4,2.0,2.0
Lille,Marseille,A,2.15,3.2,3.6,2.3,1.61,1,2,5,3,6,1,2.4,1.8,2.6,2.2
Nice,Brest,D,1.9,3.75,3.75,1.72,2.1,2,2,11,6,5,10,2.0,1.2,2.2,0.8
Metz,Lyon,A,4.2,3.5,1.85,2.3,1.61,0,2,6,5,10,8,1.4,1.2,1.0,1.4
Marseille,Nantes,A,1.72,3.75,5.0,2.3,1.61,1,3,9,3,8,8,2.6,2.2,0.8,1.4
Angers,Montpellier,H,2.45,3.1,3.2,2.5,1.53,1,0,2,9,5,11,0.4,0.8,2.0,0.8
Dijon,Monaco,D,4.2,3.4,1.9,1.8,2.0,1,1,11,7,8,8,1.8,0.4,1.8,1.6
Lille,Toulouse,H,1.36,4.6,9.5,1.8,2.0,3,0,5,5,2,11,1.8,1.8,0.0,0.2
Strasbourg,Amiens,D,1.7,3.5,5.5,2.3,1.61,0,0,11,7,4,13,1.8,2.0,0.6,0.2
St Etienne,Reims,D,2.2,3.1,3.6,2.62,1.5,1,1,6,10,6,7,1.2,0.0,1.6,1.4
Rennes,Nimes,H,1.7,3.4,6.0,2.0,1.8,2,1,6,4,5,13,2.0,1.4,2.4,0.6
Paris SG,Bordeaux,H,1.14,9.0,17.0,1.36,3.2,4,3,18,6,5,6,2.6,2.6,1.0,1.4
Nimes,Marseille,A,3.4,3.3,2.2,2.3,1.61,2,3,8,2,6,2,2.4,0.6,2.0,2.2
Paris SG,Dijon,H,1.12,9.0,19.0,1.22,4.33,4,0,20,9,4,8,2.6,2.6,1.8,0.4
Amiens,Metz,A,2.05,3.2,4.0,2.62,1.5,0,1,7,9,5,7,0.6,0.4,1.4,1.2
Brest,Angers,A,2.6,3.2,2.8,2.1,1.72,0,1,11,4,3,5,2.2,1.0,1.0,0.8
Monaco,Reims,D,1.7,3.75,5.25,2.0,1.8,1,1,9,8,6,8,1.8,1.2,1.6,1.0
Montpellier,Strasbourg,H,2.2,3.2,3.5,2.5,1.53,3,0,9,5,6,3,2.0,0.6,2.0,2.0
Toulouse,Rennes,A,3.6,3.5,2.05,2.0,1.8,0,2,3,11,3,3,0.0,0.2,2.0,1.4
Nantes,Lille,A,3.1,3.1,2.5,2.5,1.53,0,1,3,5,6,7,0.8,2.0,1.8,1.8
Bordeaux,Nice,D,1.9,3.5,4.2,1.9,1.9,1,1,9,5,5,6,1.0,1.4,1.6,1.2
Lyon,St Etienne,H,1.61,4.0,5.25,1.9,1.9,2,0,4,3,5,12,1.0,1.4,0.8,0.0
Marseille,Amiens,D,1.57,4.0,6.0,2.0,1.8,2,2,8,5,2,9,2.0,2.6,0.6,0.4
Angers,Nantes,H,2.3,3.0,3.5,2.62,1.5,2,0,3,7,11,7,1.0,1.4,0.2,2.0
Dijon,Toulouse,H,1.83,3.6,4.5,2.0,1.8,2,1,10,6,0,10,1.8,0.4,0.0,0.2
Metz,Nimes,H,2.4,3.2,3.1,2.5,1.53,2,1,6,6,6,14,1.4,1.8,1.8,0.6
Nice,Monaco,H,3.4,3.6,2.1,1.66,2.2,2,1,9,7,7,8,1.6,1.4,1.4,1.2
Reims,Brest,H,1.8,3.6,4.75,2.5,1.53,1,0,6,4,7,11,1.6,1.2,1.6,1.0
St Etienne,Bordeaux,D,2.3,3.2,3.3,2.3,1.61,1,1,3,10,7,7,0.8,0.0,0.6,1.4
Rennes,Montpellier,H,2.05,3.4,3.75,2.3,1.61,5,0,6,4,3,10,2.0,1.4,2.6,0.6
Lille,Lyon,H,2.15,3.25,3.6,2.1,1.72,1,0,7,5,8,8,1.8,1.8,1.6,1.4
Bordeaux,Nantes,D,2.4,3.0,3.25,3.0,1.4,0,0,4,6,10,9,0.6,1.6,0.2,1.4
Dijon,Angers,A,2.7,3.1,2.8,2.37,1.57,0,1,10,5,3,3,2.2,0.4,1.4,1.4
Lille,Rennes,D,2.3,3.2,3.3,2.3,1.61,1,1,6,4,4,3,1.8,1.8,2.0,1.4
Monaco,Reims,D,1.9,3.4,4.33,2.2,1.66,2,2,5,8,7,7,1.4,1.0,1.6,1.2
Lorient,Strasbourg,H,2.5,3.2,3.0,2.3,1.61,3,1,0,0,5,6,0.0,0.0,2.0,1.4
Nimes,Brest,H,2.3,3.2,3.3,2.0,1.8,4,0,8,5,7,8,1.8,0.6,1.6,1.0
Nice,Lens,H,2.0,3.3,4.0,2.1,1.72,2,1,8,8,0,0,1.6,1.4,0.0,0.0
Lyon,Dijon,H,1.28,5.75,9.0,1.66,2.2,4,1,6,2,4,11,1.6,1.2,1.6,0.4
Rennes,Montpellier,H,2.0,3.3,3.8,2.3,1.61,2,1,10,4,2,13,2.0,1.0,2.6,0.6
Strasbourg,Nice,A,2.2,3.3,3.3,2.0,1.8,0,2,10,5,5,3,2.0,1.4,2.0,1.4
Reims,Lille,A,3.0,3.1,2.45,2.5,1.53,0,1,4,3,6,7,1.6,1.2,2.0,1.8
Angers,Bordeaux,A,2.25,3.1,3.4,2.5,1.53,0,2,5,7,8,7,1.4,1.4,0.8,1.6
Metz,Monaco,A,3.75,3.4,2.0,2.0,1.8,0,1,7,6,8,10,1.8,1.8,1.6,1.0
Nantes,Nimes,H,1.95,3.2,4.2,2.3,1.61,2,1,2,6,7,10,0.2,1.0,2.4,0.6
St Etienne,Lorient,H,2.2,3.2,3.4,2.3,1.61,2,0,4,7,0,0,1.0,0.0,3.0,0.0
Brest,Marseille,A,3.0,3.5,2.0,1.8,2.0,2,3,6,5,8,3,1.6,0.4,1.6,2.6
Lens,Paris SG,H,5.0,4.0,1.65,1.9,1.9,1,0,0,0,16,6,0.0,0.0,2.6,2.6
Bordeaux,Lyon,D,4.5,3.6,1.83,2.0,1.8,0,0,4,5,7,8,0.8,1.6,2.2,1.2
Montpellier,Nice,H,2.2,3.3,3.4,2.2,1.66,3,1,11,2,7,3,2.6,0.0,2.0,1.8
St Etienne,Strasbourg,H,2.2,3.2,3.5,2.3,1.61,2,0,6,5,6,8,1.6,0.0,1.4,1.4
Lille,Metz,H,1.53,3.75,7.5,2.2,1.66,1,0,7,3,5,3,2.0,2.4,1.2,1.8
Angers,Reims,H,2.37,3.0,3.4,3.0,1.4,1,0,4,8,8,8,1.2,1.4,1.4,1.2
Dijon,Brest,A,2.4,3.3,3.0,2.1,1.72,0,2,9,6,2,10,1.6,0.2,1.4,0.4
Lorient,Lens,A,2.1,3.3,3.75,2.2,1.66,2,3,3,1,1,2,3.0,0.0,3.0,0.0
Nimes,Rennes,A,3.3,3.3,2.25,2.2,1.66,2,4,12,4,4,4,2.4,0.6,2.6,1.0
Monaco,Nantes,H,1.9,3.6,4.0,1.9,1.9,2,1,6,6,8,9,1.6,1.4,0.8,1.0
Montpellier,Lyon,H,3.8,3.3,2.05,2.0,1.8,2,1,10,3,5,7,2.6,0.0,2.2,0.8
Paris SG,Metz,H,1.25,7.0,9.0,1.5,2.62,1,0,17,6,3,2,2.4,2.0,1.2,1.6
Marseille,St Etienne,A,2.0,3.3,4.0,2.1,1.72,0,2,7,6,4,11,1.6,3.0,1.6,0.0
Lyon,Nimes,D,1.3,5.5,10.0,1.53,2.5,0,0,10,2,7,9,2.2,0.8,1.8,0.6
Lens,Bordeaux,H,2.3,3.1,3.4,2.3,1.61,2,1,1,0,9,7,3.0,1.5,1.0,1.6
Rennes,Monaco,H,2.35,3.4,3.0,1.8,2.0,2,1,12,4,6,7,2.6,1.4,2.2,1.4
Nice,Paris SG,A,7.5,5.0,1.4,1.8,2.0,0,3,9,8,12,7,2.0,1.6,2.4,2.0
Brest,Lorient,H,2.4,3.1,3.2,2.1,1.72,3,2,8,8,0,2,1.4,1.0,1.5,0.0
Metz,Reims,H,2.55,3.0,3.1,3.0,1.4,2,1,6,7,4,8,1.2,1.0,1.4,0.6
Montpellier,Angers,H,2.1,3.25,3.75,2.3,1.61,4,1,10,3,2,2,2.6,0.0,1.8,1.4
Strasbourg,Dijon,H,1.65,3.75,5.5,2.1,1.72,1,0,6,5,4,14,1.4,0.8,1.0,0.2
Nantes,St Etienne,D,2.3,3.1,3.4,2.37,1.57,2,2,3,5,5,9,0.8,1.0,1.6,0.6
Marseille,Lille,D,2.3,3.2,3.3,2.37,1.57,1,1,4,7,6,2,1.0,3.0,2.0,2.4
Lille,Nantes,H,1.66,3.75,5.5,2.3,1.61,2,0,7,3,7,8,2.0,2.6,1.0,1.0
St Etienne,Rennes,A,2.87,3.1,2.6,2.2,1.66,0,3,6,4,7,5,1.6,0.8,2.6,1.4
Marseille,Metz,D,1.61,3.75,6.0,2.2,1.66,1,1,5,8,2,3,1.0,3.0,1.2,1.0
Bordeaux,Nice,D,2.1,3.25,3.6,2.3,1.61,0,0,3,3,7,5,1.0,1.4,1.4,1.6
Angers,Brest,H,2.05,3.3,3.8,2.2,1.66,3,2,4,4,4,7,1.8,1.2,1.4,1.0
Dijon,Montpellier,D,4.5,3.6,1.8,1.9,1.9,2,2,6,8,1,14,1.0,0.2,3.0,0.0
Monaco,Strasbourg,H,1.85,3.5,4.2,1.9,1.9,3,2,7,4,3,9,2.2,1.4,1.4,0.8
Nimes,Lens,D,2.6,3.3,2.75,2.0,1.8,1,1,11,7,4,4,1.8,0.8,3.0,1.5
Lorient,Lyon,D,5.75,4.2,1.57,1.8,2.0,1,1,5,4,5,7,1.5,0.0,1.8,0.8
Reims,Paris SG,A,13.0,6.0,1.22,1.53,2.5,0,2,3,3,11,6,1.4,0.6,2.4,2.0
Paris SG,Angers,H,1.1,9.0,21.0,1.22,4.33,6,1,13,6,3,6,2.4,2.0,2.4,1.2
Lens,St Etienne,H,1.95,3.5,4.2,2.2,1.66,2,0,3,1,6,8,3.0,1.3333333333333333,1.6,0.8
Nice,Nantes,H,2.45,3.25,3.0,2.2,1.66,2,1,7,10,4,7,1.4,1.6,1.0,0.8
Montpellier,Nimes,A,1.66,3.8,5.5,1.9,1.9,0,1,13,3,6,7,3.0,0.2,1.4,0.8
Bordeaux,Dijon,H,1.66,3.8,5.25,2.0,1.8,3,0,3,3,3,13,1.0,1.4,1.0,0.2
Brest,Monaco,H,3.1,3.6,2.2,1.72,2.1,1,0,9,9,6,6,1.4,0.8,2.2,1.4
Metz,Lorient,H,2.3,3.2,3.3,2.37,1.57,3,1,5,7,2,5,1.2,1.0,1.3333333333333333,0.0
Strasbourg,Lille,A,3.3,3.3,2.25,2.3,1.61,0,3,5,4,7,2,1.4,0.2,2.6,2.6
Rennes,Reims,D,1.61,3.75,6.0,2.2,1.66,2,2,11,3,5,7,2.6,2.0,1.4,0.6
Lyon,Marseille,D,1.7,3.8,5.0,1.9,1.9,1,1,7,2,11,5,1.8,1.0,0.6,3.0
Dijon,Rennes,D,5.25,3.8,1.66,1.85,2.0,1,1,5,7,10,4,1.0,0.2,2.6,2.0
Nimes,Paris SG,A,6.5,5.0,1.4,1.57,2.37,0,4,10,8,11,6,1.4,0.8,2.4,2.0
Reims,Lorient,A,2.1,3.4,3.6,2.2,1.66,1,3,3,4,3,8,1.4,0.6,1.3333333333333333,0.0
Marseille,Bordeaux,H,2.0,3.5,3.8,2.1,1.72,3,1,5,9,9,8,0.6,2.6,1.4,1.4
Strasbourg,Lyon,A,3.6,3.3,2.15,2.1,1.72,2,3,4,5,4,4,1.4,0.2,1.8,1.0
Angers,Metz,D,2.0,3.4,3.9,2.3,1.61,1,1,7,4,2,3,2.4,1.2,1.8,1.0
Nantes,Brest,H,2.15,3.4,3.4,2.0,1.8,3,1,5,6,6,10,1.0,0.2,1.8,0.8
St Etienne,Nice,A,2.25,3.25,3.25,2.1,1.72,1,3,6,5,6,4,1.6,0.8,2.0,1.6
Lille,Lens,H,1.83,3.6,4.33,2.1,1.72,4,0,8,1,5,5,2.6,2.6,3.0,1.3333333333333333
Rennes,Angers,A,2.05,3.4,3.5,2.2,1.66,1,2,13,5,4,11,2.6,2.2,2.0,1.2
Lorient,Marseille,A,2.87,3.4,2.4,2.0,1.8,0,1,6,5,10,6,1.3333333333333333,0.75,1.2,2.6
Paris SG,Dijon,H,1.06,12.0,23.0,1.16,5.0,4,0,15,5,3,14,2.4,2.0,1.0,0.2
Bordeaux,Nimes,H,1.95,3.3,4.0,2.1,1.72,2,0,4,1,4,6,1.4,0.8,0.8,0.8
Brest,Strasbourg,A,2.15,3.5,3.2,1.88,1.98,0,3,9,8,4,12,1.8,0.6,0.8,0.2
Metz,St Etienne,H,2.37,3.2,3.1,2.2,1.66,2,0,7,6,6,9,1.8,1.0,1.4,0.8
Montpellier,Reims,A,1.85,3.5,4.2,2.3,1.61,0,4,12,4,6,8,2.4,0.4,1.2,0.6
Nice,Lille,D,3.5,3.1,2.2,2.1,1.72,1,1,8,8,8,1,2.0,1.6,2.6,2.6
Lyon,Monaco,H,1.65,4.0,4.75,1.57,2.37,4,1,8,3,4,6,1.8,1.0,1.8,0.8
Rennes,Brest,H,1.9,3.75,3.8,1.72,2.1,2,1,12,6,5,11,2.0,2.2,1.2,0.6
Nantes,Paris SG,A,7.5,4.75,1.4,1.53,2.5,0,3,7,5,13,5,1.6,0.2,2.4,2.0
St Etienne,Montpellier,A,2.4,3.25,3.0,1.9,1.9,0,1,6,7,4,11,1.4,0.8,1.8,0.4
Angers,Nice,A,2.25,3.2,3.4,2.0,1.8,0,3,7,5,7,5,2.0,1.8,2.0,1.6
Dijon,Lorient,D,3.2,3.5,2.2,1.9,1.9,0,0,5,7,6,9,1.0,0.0,1.0,0.75
Nimes,Metz,A,2.45,3.25,3.0,2.1,1.72,0,1,9,12,3,4,0.8,0.8,2.4,1.0
Reims,Strasbourg,H,2.3,3.2,3.25,2.2,1.66,2,1,3,6,6,11,1.2,1.0,0.8,0.6
Monaco,Bordeaux,H,1.85,3.6,4.2,1.8,2.0,4,0,9,7,8,10,1.8,0.6,1.8,0.8
Lille,Lyon,D,2.8,3.25,2.6,1.9,1.9,1,1,9,1,5,6,2.6,2.2,2.2,1.0
Strasbourg,Marseille,A,2.87,3.3,2.45,2.37,1.57,0,1,3,8,9,5,0.8,0.6,1.2,2.6
Bordeaux,Montpellier,A,2.3,3.3,3.1,2.1,1.72,0,2,5,0,5,10,1.8,0.8,1.8,1.0
Paris SG,Rennes,H,1.4,5.25,6.5,1.57,2.37,3,0,15,2,11,4,2.4,2.4,2.0,2.2
Brest,Lille,H,3.75,3.5,1.95,1.8,2.0,3,2,6,9,7,2,1.2,0.6,2.2,2.2
Lens,Reims,D,2.1,3.4,3.6,2.3,1.61,4,4,5,1,9,7,3.0,1.0,1.2,1.0
Lorient,Nantes,A,2.37,3.2,3.1,2.2,1.66,0,2,6,6,2,8,1.0,0.8,1.4,0.2
Metz,Dijon,D,1.75,3.6,4.75,2.0,1.8,1,1,9,4,1,16,2.4,1.0,0.6,0.0
Nimes,Angers,A,3.1,3.2,2.3,2.2,1.66,1,5,7,10,6,11,0.8,0.8,1.4,1.8
Nice,Monaco,A,3.2,3.6,2.15,1.66,2.2,1,2,7,7,4,9,2.0,2.0,2.2,0.6
Lyon,St Etienne,H,1.4,4.75,7.5,1.66,2.2,2,1,11,3,4,8,2.2,1.2,1.2,0.8
Rennes,Bordeaux,A,1.75,3.6,4.75,2.2,1.66,0,1,9,7,5,10,2.0,1.6,1.6,0.8
Monaco,Paris SG,H,5.25,4.75,1.5,1.36,3.2,3,2,12,6,12,1,2.2,1.2,2.4,2.4
Brest,St Etienne,H,2.1,3.5,3.4,1.72,2.1,4,1,9,10,5,8,1.8,0.6,1.2,0.8
Nantes,Metz,D,2.25,3.1,3.5,2.37,1.57,1,1,7,8,3,4,1.4,0.8,2.0,1.0
Dijon,Lens,A,3.5,3.4,2.15,1.9,1.9,0,1,3,6,5,9,0.6,0.2,2.5,1.0
Montpellier,Strasbourg,H,2.05,3.5,3.6,2.1,1.72,4,3,9,8,7,10,1.8,1.6,0.6,0.6
Reims,Nimes,A,1.85,3.5,4.5,2.0,1.8,0,1,4,7,3,6,1.2,1.0,0.2,0.8
