HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Levadeiakos,Giannina,D,1.0,1.0,14.0,10.0,5.0,6.0,4.0,5.0,3.0,1.0,0.0,0.0,2.5,3.1,2.89,2.61,1.45,4,2,2,4,2.0,1.6666666666666667,1.6666666666666667,1.0,1.6666666666666667,0.0,2.0,0.3333333333333333,3.0,0.0,3.3333333333333335,0.0,1.0,0.5,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0,0.5,2.0,0.0,2.0,0.0
Apollon,Xanthi,H,2.0,0.0,8.0,7.0,7.0,5.0,4.0,4.0,6.0,3.0,0.0,0.0,2.87,3.0,2.62,2.83,1.39,0,1,4,1,0.6666666666666666,0.25,1.0,2.0,3.3333333333333335,0.6666666666666666,3.0,0.0,4.0,0.6666666666666666,3.3333333333333335,0.0,0.0,0.3333333333333333,1.5,0.5,0.5,0.5,0.3333333333333333,1.3333333333333333,3.0,0.0,6.0,2.0
Asteras Tripolis,Panionios,A,0.0,1.0,13.0,9.0,7.0,4.0,5.0,1.0,4.0,4.0,0.0,0.0,2.14,3.1,3.6,2.46,1.5,4,5,2,2,1.0,0.75,1.75,1.3333333333333333,3.3333333333333335,0.0,4.0,0.6666666666666666,2.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.75,0.5,2.5,1.5,0.6666666666666666,0.6666666666666666,5.0,2.0,3.0,0.0
Olympiakos,PAOK,H,1.0,0.0,5.0,10.0,2.0,2.0,4.0,2.0,4.0,4.0,0.0,0.0,1.85,3.5,4.2,2.23,1.6,5,3,1,1,1.3333333333333333,1.75,3.0,1.0,2.0,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,4.0,0.3333333333333333,1.6666666666666667,1.0,1.75,2.0,2.25,0.25,0.3333333333333333,0.3333333333333333,3.0,0.0,3.0,0.0
Platanias,Larisa,A,0.0,1.0,11.0,5.0,5.0,4.0,10.0,5.0,2.0,4.0,0.0,0.0,1.72,3.39,5.25,2.37,1.54,1,6,3,14,0.5,1.3333333333333333,1.0,0.0,3.3333333333333335,0.3333333333333333,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,3.0,0.3333333333333333,0.25,1.5,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,3.5,0.75,3.0,1.0,5.0,0.0
AEK,Atromitos,A,0.0,1.0,21.0,9.0,10.0,5.0,11.0,3.0,4.0,4.0,0.0,0.0,1.36,4.33,9.5,2.08,1.69,9,2,3,2,3.0,1.25,2.0,1.6666666666666667,2.0,0.6666666666666666,4.333333333333333,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,3.0,0.6666666666666666,0.75,0.5,1.25,0.25,0.6666666666666666,1.0,5.0,0.0,2.0,0.0
Giannina,Kerkyra,H,2.0,1.0,12.0,5.0,6.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,1.55,3.6,7.0,2.71,1.42,4,2,1,3,1.6666666666666667,1.0,1.4,0.6666666666666666,3.0,0.0,2.6666666666666665,0.0,4.0,0.3333333333333333,3.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,0.6,0.6,0.8,1.0,0.3333333333333333,1.0,0.0,6.0,0.0
Larisa,Levadeiakos,H,1.0,0.0,16.0,10.0,4.0,3.0,0.0,4.0,5.0,2.0,0.0,0.0,2.37,2.89,3.25,2.68,1.43,2,2,2,1,1.0,0.6,1.8,1.6666666666666667,2.6666666666666665,0.0,3.6666666666666665,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.8,0.8,1.0,0.6,0.3333333333333333,0.6666666666666666,4.0,0.0,3.0,0.0
Panathinaikos,Olympiakos,H,1.0,0.0,12.0,8.0,5.0,4.0,8.0,2.0,3.0,2.0,0.0,0.0,3.5,3.2,2.14,2.37,1.54,5,1,8,7,2.5,0.5,1.75,1.75,3.3333333333333335,0.6666666666666666,3.3333333333333335,0.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,1.25,0.25,1.25,0.5,1.5,0.75,1.75,2.0,3.0,0.0,4.0,0.0
Lamia,Platanias,H,2.0,0.0,12.0,8.0,6.0,5.0,6.0,6.0,3.0,5.0,0.0,0.0,2.2,3.1,3.5,2.8,1.4,2,3,3,4,1.0,1.0,0.4,1.3333333333333333,4.333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.5,0.75,2.0,0.75,0.2,1.4,1.3333333333333333,1.0,5.0,0.0,2.0,0.0
Panetolikos,Apollon,D,1.0,1.0,13.0,3.0,8.0,2.0,5.0,1.0,3.0,3.0,0.0,0.0,1.57,3.5,7.0,2.62,1.44,4,3,2,6,1.3333333333333333,0.8,1.25,0.25,3.3333333333333335,0.0,3.3333333333333335,0.0,4.0,0.3333333333333333,3.0,0.0,1.3333333333333333,1.0,1.0,0.8,0.5,0.25,1.5,0.5,4.0,0.0,6.0,0.0
Panionios,AEK,A,0.0,1.0,5.0,14.0,1.0,9.0,1.0,6.0,5.0,5.0,0.0,0.0,3.7,3.1,2.1,2.39,1.53,10,6,2,3,1.75,1.75,2.25,1.25,2.6666666666666665,0.0,3.3333333333333335,0.6666666666666666,2.6666666666666665,0.3333333333333333,4.333333333333333,0.0,2.5,1.5,0.5,0.75,2.25,0.75,0.75,0.5,4.0,0.0,4.0,0.0
Xanthi,Atromitos,A,0.0,2.0,10.0,9.0,7.0,3.0,2.0,5.0,3.0,3.0,0.0,0.0,2.35,3.0,3.29,2.78,1.41,2,2,4,2,1.0,1.5,2.0,2.0,4.0,0.6666666666666666,2.6666666666666665,0.0,1.6666666666666667,0.0,4.0,0.0,0.5,0.5,0.75,1.0,1.25,0.25,0.5,1.0,3.0,0.0,4.0,0.0
PAOK,Asteras Tripolis,H,2.0,0.0,16.0,4.0,8.0,1.0,13.0,4.0,0.0,2.0,0.0,0.0,1.3,4.75,12.0,1.92,1.83,9,1,2,3,3.0,0.75,0.75,0.75,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,4.333333333333333,0.0,4.0,0.6666666666666666,2.25,0.25,0.5,0.25,1.0,1.5,0.75,0.5,4.0,0.0,4.0,0.0
Asteras Tripolis,Panathinaikos,H,1.0,0.0,9.0,4.0,5.0,2.0,8.0,5.0,4.0,3.0,0.0,0.0,3.0,2.87,2.6,2.68,1.43,4,6,2,5,0.75,0.6,2.6,0.5,4.333333333333333,0.0,3.6666666666666665,0.6666666666666666,3.6666666666666665,0.6666666666666666,3.3333333333333335,0.0,1.0,1.5,1.0,0.4,1.2,0.2,1.25,0.5,2.0,0.0,3.0,0.0
Atromitos,Panionios,D,0.0,0.0,13.0,8.0,7.0,3.0,6.0,6.0,2.0,1.0,0.0,0.0,2.2,2.89,3.75,2.74,1.42,5,1,3,2,2.0,2.2,1.4,1.75,1.6666666666666667,0.0,3.6666666666666665,0.0,3.3333333333333335,0.0,3.3333333333333335,0.6666666666666666,1.25,0.25,0.4,1.2,2.0,1.4,0.5,0.75,3.0,0.0,5.0,0.0
Panetolikos,Xanthi,A,1.0,3.0,11.0,6.0,7.0,5.0,6.0,0.0,3.0,4.0,0.0,0.0,2.2,2.89,3.75,2.81,1.4,5,4,4,3,1.25,0.8,0.8,1.5,2.6666666666666665,0.0,3.3333333333333335,0.0,3.0,0.6666666666666666,2.6666666666666665,0.0,1.25,1.0,1.0,0.8,0.4,0.8,0.75,1.0,3.0,0.0,3.0,0.0
AEK,PAOK,H,1.0,0.0,3.0,4.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,2.0,2.2,3.0,3.6,2.37,1.54,9,3,1,2,2.25,1.6,3.0,0.75,2.6666666666666665,0.3333333333333333,4.666666666666667,0.0,1.0,0.0,4.666666666666667,0.3333333333333333,2.25,0.75,0.6,0.6,2.2,0.2,0.5,0.25,5.0,0.0,0.0,0.0
Apollon,Giannina,H,4.0,3.0,10.0,11.0,6.0,9.0,2.0,6.0,3.0,3.0,0.0,0.0,2.5,2.87,3.2,2.81,1.4,2,1,3,5,1.25,0.4,2.0,1.0,4.0,0.3333333333333333,3.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.0,0.5,0.25,1.4,0.6,1.5,0.75,1.0,0.6,3.0,0.0,0.0,0.0
Kerkyra,Larisa,D,1.0,1.0,11.0,5.0,3.0,2.0,5.0,4.0,3.0,8.0,0.0,0.0,2.29,2.89,3.5,2.84,1.39,3,4,4,14,1.4,0.5,1.5,0.6,4.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,4.0,0.0,3.6666666666666665,0.0,0.6,0.8,1.25,0.5,0.75,0.5,2.8,0.8,2.0,0.0,5.0,0.0
Olympiakos,Platanias,H,5.0,1.0,15.0,7.0,11.0,5.0,11.0,3.0,3.0,3.0,0.0,0.0,1.16,7.0,15.0,1.62,2.19,6,3,3,6,1.75,1.4,0.4,1.0,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,4.0,0.3333333333333333,1.5,0.75,1.6,1.6,0.2,1.4,1.5,0.75,2.0,0.0,5.0,0.0
Levadeiakos,Lamia,D,0.0,0.0,11.0,4.0,7.0,1.0,7.0,2.0,6.0,4.0,1.0,0.0,1.9,3.1,4.5,2.74,1.41,5,3,3,8,1.8,1.25,1.4,1.0,2.3333333333333335,0.0,2.0,0.3333333333333333,4.0,0.0,1.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.5,0.8,0.6,2.0,0.75,2.0,0.0,3.0,0.0
Lamia,Kerkyra,D,1.0,1.0,21.0,9.0,6.0,4.0,12.0,5.0,3.0,5.0,0.0,2.0,1.85,3.25,4.59,2.72,1.42,4,3,2,5,1.4,1.0,1.6,0.5,4.0,0.0,2.3333333333333335,0.3333333333333333,4.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,0.8,0.6,1.6,0.6,0.8,0.8,1.25,0.5,4.0,0.0,3.0,0.0
Larisa,Apollon,H,1.0,0.0,9.0,7.0,4.0,4.0,4.0,2.0,3.0,3.0,0.0,0.0,2.1,3.0,4.0,2.63,1.44,3,2,3,7,1.5,0.8,1.6,0.4,4.0,0.0,5.666666666666667,0.0,4.0,0.0,3.3333333333333335,0.0,0.75,0.5,2.2,0.8,1.2,0.8,1.4,0.6,8.0,0.0,3.0,0.0
Olympiakos,Levadeiakos,H,2.0,1.0,21.0,11.0,10.0,7.0,10.0,6.0,0.0,2.0,0.0,0.0,1.09,9.0,26.0,1.37,2.88,11,4,2,2,2.0,1.4,1.8,1.25,2.6666666666666665,0.0,3.3333333333333335,0.3333333333333333,3.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,2.2,0.8,1.6,1.6,1.0,0.6,0.5,0.5,3.0,0.0,6.0,1.0
Giannina,Panetolikos,D,1.0,1.0,15.0,6.0,5.0,2.0,7.0,2.0,1.0,7.0,0.0,0.0,1.95,3.25,4.09,2.35,1.54,6,3,4,5,2.0,0.4,1.0,0.8,2.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,1.5,0.75,1.6,0.8,1.2,1.4,1.0,0.8,3.0,0.0,3.0,0.0
Panathinaikos,AEK,D,1.0,1.0,5.0,8.0,2.0,3.0,3.0,3.0,4.0,4.0,0.0,0.0,2.2,3.2,3.39,2.71,1.42,6,1,3,3,2.6,0.4,2.4,1.6,3.6666666666666665,0.6666666666666666,3.3333333333333335,0.0,3.6666666666666665,0.6666666666666666,4.666666666666667,0.0,1.2,0.2,1.2,0.4,2.0,0.6,0.6,0.6,3.0,0.0,4.0,1.0
Platanias,Asteras Tripolis,A,0.0,3.0,6.0,10.0,2.0,5.0,1.0,4.0,0.0,2.0,0.0,0.0,2.14,3.0,3.75,2.42,1.52,1,7,2,5,0.4,0.8,1.2,0.6,2.6666666666666665,0.3333333333333333,3.6666666666666665,0.3333333333333333,4.0,0.0,3.6666666666666665,0.6666666666666666,0.2,1.4,2.2,0.8,1.0,1.2,1.0,0.4,3.0,0.0,4.0,0.0
Xanthi,Panionios,H,2.0,0.0,7.0,8.0,6.0,3.0,3.0,2.0,4.0,3.0,0.0,1.0,2.5,3.0,3.0,2.83,1.39,2,4,3,2,0.8,1.8,1.4,1.6,3.0,0.6666666666666666,3.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,0.4,0.8,0.8,1.4,2.0,1.4,0.4,0.6,4.0,0.0,1.0,0.0
PAOK,Atromitos,H,2.0,1.0,9.0,4.0,5.0,1.0,9.0,3.0,3.0,2.0,0.0,0.0,1.39,4.2,9.5,2.28,1.57,11,1,6,2,3.0,0.6,1.8,2.2,1.0,0.0,5.666666666666667,1.0,1.6666666666666667,0.0,3.6666666666666665,0.0,2.2,0.2,0.6,0.2,1.0,0.2,0.4,1.2,8.0,2.0,2.0,0.0
Apollon,Lamia,D,1.0,1.0,19.0,4.0,7.0,3.0,4.0,0.0,2.0,6.0,0.0,0.0,2.1,2.87,4.2,2.8,1.4,6,4,3,8,1.6,0.2,1.6,1.0,4.0,0.0,3.3333333333333335,0.0,3.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.2,0.8,1.4,0.4,1.0,0.6,1.6,0.6,3.0,0.0,3.0,0.0
Atromitos,Panathinaikos,D,1.0,1.0,10.0,11.0,7.0,5.0,6.0,3.0,5.0,6.0,1.0,0.0,2.45,2.87,3.25,2.86,1.38,5,1,2,6,1.8,2.0,2.6,0.4,1.6666666666666667,0.0,3.0,0.0,4.0,0.6666666666666666,3.3333333333333335,0.0,1.0,0.2,0.4,1.0,1.4,0.4,1.2,0.4,2.0,0.0,4.0,0.0
Giannina,Xanthi,D,1.0,1.0,7.0,8.0,3.0,5.0,8.0,2.0,2.0,0.0,0.0,0.0,2.29,3.0,3.39,2.64,1.44,7,4,7,4,1.8,0.4,1.2,1.8,1.0,0.0,2.3333333333333335,0.0,4.333333333333333,0.6666666666666666,3.0,0.0,1.4,0.8,1.6,0.8,0.8,0.8,0.8,1.4,1.0,0.0,4.0,0.0
Asteras Tripolis,Levadeiakos,H,2.0,0.0,16.0,9.0,7.0,5.0,7.0,2.0,1.0,2.0,0.0,0.0,1.9,2.87,5.25,2.59,1.46,5,6,3,4,1.2,1.0,1.8,1.0,4.0,0.0,3.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,2.0,0.0,1.0,1.2,0.8,0.8,1.0,0.6,0.8,0.6,2.0,0.0,2.0,0.0
Kerkyra,Olympiakos,A,1.0,3.0,9.0,12.0,3.0,8.0,6.0,8.0,3.0,1.0,0.0,0.0,12.0,5.5,1.25,1.85,1.9,4,4,8,8,1.6,0.6,2.0,1.4,4.0,0.3333333333333333,3.3333333333333335,1.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,0.8,0.8,1.2,0.6,1.8,0.8,1.6,1.6,5.0,2.0,0.0,0.0
Panetolikos,Larisa,H,3.0,1.0,14.0,12.0,6.0,7.0,5.0,1.0,3.0,3.0,0.0,0.0,1.72,3.25,5.5,2.52,1.48,6,7,4,11,1.0,1.0,1.8,0.8,2.6666666666666665,0.0,5.0,0.0,4.0,0.0,5.666666666666667,0.0,1.2,1.4,0.8,1.0,0.8,0.4,2.2,0.8,7.0,0.0,3.0,0.0
Panionios,PAOK,D,2.0,2.0,5.0,21.0,4.0,8.0,0.0,6.0,2.0,0.0,0.0,0.0,4.75,3.2,1.85,2.61,1.45,10,7,1,3,1.4,1.0,3.0,0.6,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,5.666666666666667,1.0,2.0,1.4,0.8,0.4,2.0,0.2,0.6,0.2,3.0,1.0,3.0,0.0
AEK,Platanias,H,3.0,0.0,27.0,3.0,12.0,1.0,11.0,2.0,0.0,2.0,0.0,0.0,1.16,7.0,15.0,1.65,2.14,10,3,4,11,2.4,1.6,0.2,0.8,3.6666666666666665,0.6666666666666666,4.666666666666667,0.0,2.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,2.0,0.6,0.8,0.8,0.0,1.8,2.2,0.8,4.0,0.0,0.0,0.0
Asteras Tripolis,Kerkyra,H,4.0,0.0,11.0,4.0,8.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,1.64,3.29,6.0,2.47,1.5,6,4,3,6,1.8,1.0,1.0,0.6,3.0,0.0,3.0,0.6666666666666666,4.0,0.0,3.3333333333333335,1.0,1.2,0.8,0.8,0.8,0.8,1.4,1.2,0.6,1.0,0.0,3.0,0.0
Olympiakos,Apollon,H,3.0,1.0,19.0,3.0,13.0,1.0,8.0,1.0,4.0,5.0,0.0,0.0,1.14,7.5,17.0,1.54,2.35,9,4,2,7,2.0,1.4,1.6,0.2,2.3333333333333335,0.0,2.0,0.0,3.6666666666666665,0.0,3.3333333333333335,0.0,1.8,0.8,1.8,2.0,1.4,1.0,1.4,0.4,1.0,0.0,2.0,0.0
Xanthi,PAOK,A,0.0,3.0,4.0,6.0,2.0,5.0,6.0,7.0,3.0,2.0,0.0,0.0,5.75,3.39,1.66,2.72,1.42,4,4,3,5,1.2,1.4,3.0,0.6,4.333333333333333,0.6666666666666666,2.3333333333333335,0.0,2.0,0.0,4.0,0.6666666666666666,0.8,0.8,1.0,1.2,2.0,0.2,1.0,0.6,0.0,0.0,0.0,0.0
Lamia,Panetolikos,D,2.0,2.0,9.0,7.0,3.0,4.0,6.0,3.0,2.0,6.0,2.0,1.0,2.45,2.89,3.29,2.83,1.39,5,3,5,4,1.6,1.0,1.4,1.0,3.6666666666666665,0.0,4.0,0.3333333333333333,3.0,0.0,5.0,0.0,1.0,0.6,1.8,0.8,1.4,1.2,0.8,1.0,6.0,0.0,3.0,0.0
Larisa,Giannina,D,1.0,1.0,10.0,8.0,3.0,4.0,4.0,9.0,3.0,2.0,0.0,0.0,2.37,3.0,3.25,2.7,1.42,4,2,4,8,1.8,0.8,1.8,0.4,4.0,0.0,5.0,0.0,1.0,0.0,2.3333333333333335,0.0,0.8,0.4,2.0,1.0,1.6,1.0,1.6,0.8,3.0,0.0,2.0,0.0
Levadeiakos,AEK,A,0.0,2.0,5.0,19.0,1.0,6.0,2.0,5.0,4.0,2.0,0.0,0.0,6.0,3.25,1.66,2.51,1.48,5,3,4,4,1.8,0.8,2.4,1.6,3.3333333333333335,0.3333333333333333,2.0,0.0,2.6666666666666665,0.3333333333333333,4.666666666666667,0.0,1.0,0.6,1.2,0.6,2.2,0.6,0.8,0.8,2.0,0.0,0.0,0.0
Panathinaikos,Panionios,A,0.0,1.0,9.0,9.0,4.0,3.0,6.0,1.0,3.0,1.0,0.0,0.0,1.6,3.39,7.0,2.5,1.49,7,2,2,4,2.6,0.4,1.0,1.0,4.0,0.6666666666666666,4.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.4,0.4,1.2,0.4,2.0,1.8,0.8,0.4,6.0,0.0,2.0,0.0
Platanias,Atromitos,A,1.0,3.0,12.0,12.0,9.0,6.0,3.0,4.0,5.0,4.0,0.0,0.0,4.0,3.1,2.04,2.67,1.43,0,9,5,2,0.2,0.6,1.8,2.0,2.0,0.3333333333333333,3.3333333333333335,0.0,3.0,0.3333333333333333,3.0,0.0,0.0,1.8,2.6,0.6,1.0,0.2,0.4,1.0,2.0,0.0,5.0,1.0
Larisa,Xanthi,H,1.0,0.0,6.0,7.0,3.0,1.0,4.0,2.0,1.0,6.0,0.0,0.0,2.7,2.87,2.89,2.79,1.4,4,2,6,5,1.8,0.8,1.0,1.4,3.6666666666666665,0.0,5.0,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,0.8,0.4,2.0,1.0,0.6,1.2,1.0,1.2,3.0,0.0,3.0,0.0
Panetolikos,Olympiakos,A,1.0,4.0,6.0,8.0,3.0,6.0,3.0,0.0,2.0,3.0,0.0,0.0,6.0,3.6,1.61,1.99,1.76,7,6,10,9,1.4,1.0,2.4,1.4,3.0,0.0,5.666666666666667,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.4,1.2,1.0,1.2,2.2,0.8,1.8,2.0,6.0,1.0,4.0,0.0
Panionios,Platanias,H,2.0,1.0,7.0,5.0,2.0,4.0,4.0,4.0,1.0,3.0,0.0,1.0,1.5,3.79,7.5,2.19,1.63,10,9,3,13,1.0,1.4,0.2,0.6,3.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.0,2.0,1.8,0.6,0.4,0.2,2.0,2.6,0.6,1.0,0.0,5.0,0.0
Apollon,Asteras Tripolis,A,1.0,3.0,11.0,4.0,6.0,3.0,7.0,2.0,2.0,2.0,0.0,0.0,3.0,2.87,2.6,2.61,1.45,7,5,4,4,1.6,0.2,2.4,1.0,3.6666666666666665,0.0,3.6666666666666665,0.0,2.3333333333333335,0.0,3.0,0.6666666666666666,1.4,1.0,1.6,0.6,1.8,0.2,0.8,0.8,5.0,0.0,2.0,0.0
Atromitos,Levadeiakos,H,1.0,0.0,17.0,4.0,8.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,1.33,4.75,9.5,1.95,1.79,5,1,3,6,1.8,2.4,1.6,0.8,3.0,0.3333333333333333,3.0,0.0,4.333333333333333,0.3333333333333333,2.0,0.0,1.0,0.2,0.6,1.6,0.8,0.8,1.2,0.6,4.0,0.0,4.0,0.0
Giannina,Lamia,D,1.0,1.0,16.0,13.0,6.0,4.0,12.0,4.0,2.0,2.0,0.0,0.0,1.75,3.29,5.25,2.72,1.42,8,5,4,9,1.8,0.4,1.8,1.0,1.0,0.0,2.0,0.0,2.6666666666666665,0.6666666666666666,4.0,0.3333333333333333,1.6,1.0,1.8,1.0,1.4,0.8,1.8,0.8,2.0,0.0,2.0,2.0
PAOK,Panathinaikos,H,4.0,0.0,10.0,4.0,5.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.39,4.0,10.0,2.3,1.57,10,1,2,6,3.0,1.0,2.0,0.4,2.0,0.0,3.3333333333333335,0.6666666666666666,3.3333333333333335,0.0,4.0,0.0,2.0,0.2,1.0,1.2,1.2,0.6,1.2,0.4,2.0,0.0,3.0,0.0
AEK,Kerkyra,H,3.0,1.0,11.0,12.0,8.0,6.0,4.0,3.0,1.0,3.0,0.0,0.0,1.1,9.0,21.0,1.55,2.35,11,3,2,7,2.4,1.6,1.0,0.6,2.6666666666666665,0.3333333333333333,3.6666666666666665,0.0,4.0,0.0,3.0,0.6666666666666666,2.2,0.6,0.8,1.0,0.8,1.4,1.4,0.4,2.0,0.0,2.0,0.0
AEK,Apollon,D,0.0,0.0,21.0,2.0,7.0,0.0,13.0,0.0,1.0,5.0,0.0,0.0,1.12,8.0,19.0,1.57,2.3,10,4,3,8,2.4,1.6,1.6,0.2,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,2.0,0.8,0.8,1.0,1.6,1.4,1.6,0.6,1.0,0.0,2.0,0.0
Kerkyra,Atromitos,A,1.0,3.0,7.0,6.0,3.0,6.0,5.0,4.0,3.0,3.0,0.0,0.0,3.25,3.2,2.25,2.36,1.53,4,7,8,3,1.0,0.4,2.2,2.4,4.0,0.0,3.3333333333333335,0.6666666666666666,3.0,0.3333333333333333,3.0,0.0,0.8,1.4,2.0,0.6,1.2,0.2,0.6,1.6,3.0,0.0,2.0,0.0
Platanias,PAOK,A,0.0,1.0,6.0,13.0,2.0,7.0,5.0,10.0,2.0,1.0,0.0,0.0,17.0,6.5,1.16,1.72,2.05,1,10,6,5,0.2,0.0,3.0,1.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.6666666666666666,0.2,2.0,3.0,0.6,2.6,0.2,1.0,1.2,3.0,1.0,2.0,1.0
Asteras Tripolis,Panetolikos,D,0.0,0.0,12.0,5.0,5.0,3.0,10.0,2.0,1.0,7.0,0.0,1.0,2.0,3.1,4.0,2.23,1.61,9,1,6,5,2.4,1.4,0.8,1.0,2.3333333333333335,0.0,2.0,0.0,2.6666666666666665,0.0,5.666666666666667,0.3333333333333333,1.8,0.2,0.8,1.2,1.2,2.0,1.0,1.2,2.0,0.0,2.0,0.0
Lamia,Larisa,A,0.0,2.0,13.0,8.0,7.0,5.0,7.0,0.0,4.0,4.0,0.0,0.0,2.29,3.0,3.29,2.71,1.43,7,4,5,10,1.8,0.6,2.2,0.8,2.6666666666666665,0.6666666666666666,4.0,0.0,2.3333333333333335,0.0,5.0,0.0,1.4,0.8,1.8,0.4,1.0,0.4,2.0,1.0,2.0,0.0,1.0,0.0
Olympiakos,Giannina,H,1.0,0.0,16.0,5.0,8.0,1.0,8.0,2.0,3.0,4.0,0.0,0.0,1.1,9.5,17.0,1.45,2.59,11,4,5,9,2.4,1.8,1.8,0.4,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.2,0.8,1.8,2.6,1.6,1.0,1.8,1.0,3.0,0.0,2.0,0.0
Xanthi,Panathinaikos,D,1.0,1.0,6.0,11.0,3.0,6.0,4.0,7.0,2.0,5.0,0.0,0.0,2.37,3.1,3.1,2.75,1.41,3,6,2,9,1.0,1.4,2.0,0.4,3.3333333333333335,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,4.666666666666667,0.3333333333333333,0.6,1.2,1.0,1.2,1.2,0.6,1.8,0.4,6.0,0.0,5.0,1.0
Levadeiakos,Panionios,H,2.0,1.0,12.0,13.0,8.0,6.0,4.0,7.0,2.0,1.0,0.0,0.0,2.7,3.0,2.7,2.65,1.43,4,4,2,3,1.6,0.6,1.4,1.4,4.333333333333333,0.3333333333333333,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,0.8,0.8,1.2,0.4,2.2,1.8,0.6,0.4,3.0,0.0,1.0,0.0
Panetolikos,AEK,A,1.0,4.0,8.0,6.0,4.0,3.0,5.0,7.0,2.0,2.0,0.0,0.0,5.75,3.5,1.64,2.3,1.57,6,10,5,4,0.8,1.2,2.0,1.6,2.6666666666666665,0.0,6.666666666666667,0.6666666666666666,0.6666666666666666,0.0,3.6666666666666665,0.0,1.2,2.0,0.8,1.2,1.4,0.4,0.8,1.0,7.0,1.0,1.0,0.0
Panionios,Kerkyra,H,3.0,1.0,14.0,5.0,8.0,2.0,5.0,1.0,2.0,4.0,0.0,0.0,1.6,3.79,5.5,2.14,1.66,11,9,3,10,1.4,1.4,0.8,0.4,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,3.3333333333333335,0.6666666666666666,2.2,1.8,0.8,0.6,0.8,1.8,2.0,0.6,1.0,0.0,3.0,0.0
PAOK,Levadeiakos,H,5.0,0.0,13.0,3.0,8.0,1.0,6.0,1.0,0.0,4.0,0.0,1.0,1.12,8.0,19.0,1.58,2.29,13,1,2,6,3.0,1.4,1.6,0.6,1.6666666666666667,0.3333333333333333,1.0,0.0,4.0,0.3333333333333333,2.3333333333333335,0.0,2.6,0.2,0.8,1.2,1.0,1.0,1.2,0.4,1.0,0.0,2.0,0.0
