HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Bolton,Middlesbrough,A,0,2,14.0,18.0,2.0,5.0,8.0,9.0,0.0,0.0,0.0,0.0,4.75,3.5,1.9,2.28,1.62,4,11,2,7,0.6,1.2,0.6,0.8,0.0,0.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.8,2.2,2.0,1.2,0.8,1.2,1.4,0.4,0.0,0.0,1.0,0.0
Bristol City,West Brom,H,3,2,14.0,13.0,6.0,5.0,4.0,5.0,2.0,1.0,0.0,0.0,2.5,3.4,3.0,1.88,1.92,6,7,6,8,1.0,2.0,1.6,1.8,2.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.2,1.4,1.2,1.6,1.8,1.2,1.6,1.2,1.0,0.0,2.0,1.0
Preston,Leeds,A,0,2,5.0,22.0,0.0,7.0,3.0,6.0,1.0,2.0,1.0,0.0,3.75,3.5,2.1,1.93,1.87,5,3,5,3,1.6,2.4,2.4,1.4,2.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,3.3333333333333335,0.0,1.0,0.6,1.0,1.8,2.2,1.0,0.6,1.0,3.0,0.0,3.0,0.0
Sheffield Weds,Nott'm Forest,H,3,0,14.0,14.0,5.0,6.0,1.0,2.0,2.0,2.0,0.0,0.0,2.25,3.25,3.6,2.17,1.68,10,6,4,7,2.0,1.4,2.4,0.6,1.6666666666666667,0.0,2.0,0.0,3.0,0.0,1.6666666666666667,0.0,2.0,1.2,0.6,1.0,1.8,1.0,1.4,0.8,1.0,0.0,1.0,0.0
Swansea,Stoke,H,3,1,31.0,2.0,8.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,2.1,3.3,4.0,2.15,1.7,12,4,2,1,2.6,0.0,1.2,1.4,0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,2.4,0.8,2.2,0.6,0.6,0.4,0.2,0.4,1.0,0.0,0.0,0.0
Birmingham,Sheffield United,D,1,1,8.0,8.0,5.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,3.6,3.5,2.15,2.15,1.69,3,6,6,3,0.8,1.2,2.4,2.2,1.6666666666666667,0.0,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.6,1.2,2.0,1.6,2.2,0.6,0.6,1.2,1.0,0.0,1.0,0.0
Brentford,Ipswich,H,2,0,16.0,4.0,4.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.44,4.75,8.5,1.65,2.21,12,5,5,7,2.0,0.8,0.6,1.2,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.4,1.0,1.6,0.4,0.8,1.4,1.4,1.0,3.0,0.0,0.0,0.0
Hull,Wigan,H,2,1,14.0,11.0,4.0,2.0,12.0,2.0,2.0,1.0,0.0,0.0,2.15,3.5,3.6,1.87,1.93,11,6,6,11,2.2,0.6,1.4,0.4,2.3333333333333335,0.0,2.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,2.2,1.2,2.6,1.0,1.2,0.6,2.2,1.2,3.0,0.0,1.0,0.0
Millwall,QPR,D,0,0,7.0,15.0,3.0,3.0,9.0,3.0,2.0,3.0,0.0,0.0,2.0,3.6,4.0,2.03,1.78,4,6,3,13,1.0,1.2,0.8,0.2,2.3333333333333335,0.0,3.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,0.8,1.2,1.4,1.4,1.0,1.4,2.6,0.6,3.0,0.0,2.0,0.0
Norwich,Reading,D,2,2,23.0,5.0,7.0,2.0,13.0,2.0,0.0,2.0,0.0,0.0,1.36,5.5,9.0,1.56,2.38,14,4,3,8,3.0,2.4,2.0,1.0,0.6666666666666666,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,3.0,0.0,2.8,0.8,1.0,2.2,1.6,1.6,1.6,0.6,0.0,1.0,2.0,0.0
Rotherham,Aston Villa,A,1,2,19.0,15.0,6.0,8.0,8.0,7.0,3.0,1.0,0.0,1.0,5.0,4.0,1.72,1.68,2.16,9,8,8,4,1.6,1.0,2.0,2.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,3.0,0.0,1.8,1.6,2.4,1.2,2.4,1.2,0.8,1.6,0.0,0.0,3.0,0.0
Aston Villa,Bristol City,H,2,1,25.0,11.0,11.0,1.0,10.0,4.0,1.0,6.0,0.0,0.0,1.95,3.6,4.33,1.73,2.08,12,6,8,6,2.0,2.6,1.0,2.0,1.0,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,3.3333333333333335,0.0,2.4,1.2,0.8,2.0,1.4,1.6,1.2,1.6,1.0,1.0,2.0,0.0
Derby,Bolton,H,4,0,20.0,8.0,9.0,2.0,10.0,3.0,1.0,1.0,0.0,0.0,1.4,4.75,9.5,1.81,2.0,9,4,6,10,1.6,0.4,0.6,1.2,0.6666666666666666,0.0,2.3333333333333335,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.8,0.8,2.2,0.8,0.6,2.2,2.0,1.2,0.0,0.0,0.0,0.0
Ipswich,Birmingham,D,1,1,12.0,17.0,3.0,5.0,7.0,5.0,5.0,1.0,0.0,0.0,3.75,3.3,2.2,2.26,1.62,4,7,8,10,0.6,1.2,1.0,1.2,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.8,1.4,1.2,1.0,0.8,1.2,2.0,1.6,1.0,0.0,2.0,0.0
Leeds,Sheffield Weds,H,1,0,28.0,8.0,6.0,2.0,8.0,2.0,2.0,2.0,0.0,0.0,1.53,4.0,6.5,1.83,1.97,11,5,5,3,2.4,1.8,2.0,1.4,1.0,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.0,2.0,0.0,2.2,1.0,0.4,1.2,2.0,1.0,0.6,1.0,2.0,0.0,2.0,0.0
Middlesbrough,Hull,H,1,0,15.0,15.0,4.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,1.95,3.5,4.33,1.97,1.83,4,6,5,13,0.6,1.4,2.6,0.6,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.0,2.0,0.0,0.8,1.2,1.2,0.8,2.2,1.0,2.6,1.0,0.0,0.0,2.0,0.0
Nott'm Forest,Blackburn,A,1,2,22.0,15.0,1.0,9.0,3.0,5.0,2.0,3.0,0.0,0.0,2.15,3.4,3.75,1.98,1.83,9,5,8,13,2.4,0.4,1.2,0.2,3.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.8,1.0,1.6,0.4,1.0,0.6,2.6,1.6,2.0,0.0,2.0,0.0
QPR,Swansea,H,4,0,15.0,9.0,7.0,1.0,8.0,8.0,4.0,1.0,0.0,0.0,3.1,3.5,2.4,1.82,1.98,5,7,3,11,0.8,0.4,3.0,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.4,2.2,0.4,2.4,0.4,2.2,0.6,3.0,0.0,0.0,0.0
Reading,Brentford,H,2,1,11.0,15.0,4.0,8.0,3.0,12.0,4.0,1.0,0.0,0.0,3.2,3.8,2.25,1.68,2.16,8,8,2,8,2.0,1.0,2.0,0.8,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.6,1.6,2.0,1.0,2.6,1.0,1.6,0.4,2.0,0.0,1.0,0.0
Sheffield United,Millwall,D,1,1,14.0,13.0,2.0,7.0,10.0,7.0,1.0,2.0,1.0,0.0,1.66,4.0,5.75,2.0,1.8,11,3,7,7,2.4,2.2,1.0,1.2,0.6666666666666666,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,3.0,0.0,2.2,0.6,0.2,0.8,0.8,1.2,1.4,1.4,0.0,0.0,2.0,0.0
Stoke,Rotherham,D,2,2,4.0,16.0,3.0,7.0,4.0,8.0,0.0,1.0,0.0,0.0,1.75,3.75,5.25,2.2,1.66,3,2,6,12,1.2,1.2,1.4,1.0,2.0,0.0,1.0,0.6666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.6,0.4,0.8,0.6,1.8,1.8,2.4,1.2,1.0,2.0,3.0,0.0
West Brom,Preston,H,4,1,22.0,10.0,10.0,2.0,9.0,6.0,2.0,1.0,0.0,0.0,1.9,3.75,4.2,1.75,2.06,9,6,9,5,1.6,1.2,1.0,2.4,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.0,0.3333333333333333,1.8,1.2,2.2,1.2,0.4,0.8,1.0,1.8,1.0,0.0,1.0,1.0
Wigan,Norwich,D,1,1,17.0,13.0,4.0,4.0,5.0,8.0,2.0,2.0,0.0,0.0,4.33,4.2,1.8,1.69,2.15,6,3,11,5,1.4,0.2,2.6,2.4,0.6666666666666666,0.0,2.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,1.2,0.6,2.4,1.2,2.6,1.2,1.0,2.2,1.0,0.0,0.0,0.0
Birmingham,Derby,D,2,2,20.0,11.0,3.0,5.0,9.0,4.0,3.0,3.0,0.0,0.0,2.65,3.3,2.87,2.05,1.75,4,6,4,11,1.0,0.8,2.2,0.4,1.3333333333333333,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.8,1.2,1.6,1.0,2.6,0.6,2.2,0.8,1.0,0.0,1.0,0.0
Bolton,Aston Villa,A,0,2,6.0,21.0,1.0,9.0,2.0,16.0,2.0,1.0,0.0,0.0,9.0,5.5,1.36,1.64,2.24,3,11,10,4,0.6,0.6,2.4,2.6,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,0.6,2.2,2.8,1.0,2.2,0.8,0.8,2.0,1.0,0.0,1.0,0.0
Bristol City,Reading,D,1,1,17.0,8.0,6.0,4.0,9.0,6.0,0.0,0.0,0.0,0.0,1.75,3.8,5.25,1.76,2.05,7,8,5,10,1.0,1.4,2.0,1.0,1.3333333333333333,0.0,4.333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.4,1.6,1.6,1.6,1.6,1.6,2.0,1.0,6.0,0.0,4.0,0.0
Leeds,Wigan,A,1,2,16.0,8.0,10.0,2.0,15.0,2.0,3.0,3.0,0.0,1.0,1.36,5.25,9.5,1.67,2.17,10,4,6,12,2.4,1.8,1.4,0.2,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,2.0,0.0,2.0,0.8,0.4,1.2,1.4,0.8,2.4,1.2,2.0,0.0,2.0,0.0
Middlesbrough,Stoke,H,1,0,7.0,14.0,2.0,1.0,2.0,10.0,1.0,1.0,0.0,0.0,1.8,3.5,5.5,2.39,1.56,3,6,3,4,0.6,1.4,1.4,1.2,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.6666666666666666,0.6,1.2,1.2,0.8,1.0,0.6,0.8,0.6,1.0,0.0,0.0,0.0
Millwall,Brentford,D,1,1,7.0,10.0,2.0,3.0,7.0,3.0,1.0,3.0,0.0,1.0,2.25,3.6,3.3,1.83,1.97,4,6,3,8,1.0,0.8,2.0,0.8,2.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.0,2.3333333333333335,0.0,0.8,1.2,1.6,1.4,2.6,1.0,1.6,0.6,2.0,0.0,1.0,0.0
Norwich,Sheffield Weds,D,2,2,15.0,12.0,5.0,6.0,13.0,2.0,1.0,2.0,0.0,0.0,1.53,4.4,7.0,1.72,2.11,13,6,5,4,2.6,2.6,2.0,1.2,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6,1.2,0.6,2.2,2.0,1.0,0.8,1.0,2.0,0.0,2.0,0.0
Preston,Ipswich,H,4,0,17.0,18.0,10.0,5.0,3.0,4.0,0.0,1.0,0.0,0.0,1.61,4.0,6.25,1.87,1.93,2,4,5,6,1.0,1.8,0.6,1.2,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,0.4,0.8,1.6,1.6,0.8,1.4,1.2,1.0,1.0,0.0,5.0,0.0
QPR,Blackburn,A,1,2,19.0,12.0,3.0,5.0,8.0,4.0,3.0,3.0,0.0,0.0,2.2,3.6,3.4,1.75,2.05,7,4,9,12,1.4,0.4,1.2,0.8,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.4,0.8,2.2,0.4,1.0,0.6,2.4,1.8,4.0,0.0,3.0,0.0
Sheffield United,Nott'm Forest,H,2,0,14.0,9.0,4.0,1.0,9.0,2.0,3.0,2.0,0.0,1.0,1.55,4.2,7.0,1.91,1.89,11,4,2,8,2.0,2.2,1.8,0.4,1.0,0.6666666666666666,1.0,0.0,3.0,0.0,1.6666666666666667,0.0,2.2,0.8,0.2,0.8,1.6,1.2,1.6,0.4,1.0,1.0,2.0,0.0
Swansea,Rotherham,H,4,3,15.0,16.0,8.0,8.0,6.0,9.0,0.0,1.0,0.0,0.0,1.66,4.0,5.75,1.66,2.19,12,2,6,12,3.0,0.0,1.4,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.0,2.4,0.4,2.6,0.4,1.8,1.8,2.4,1.2,1.0,0.0,1.0,0.0
West Brom,Hull,H,3,2,10.0,11.0,5.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,1.83,4.0,4.33,1.61,2.28,11,5,5,12,2.0,1.2,2.6,0.6,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,2.2,1.0,2.2,1.2,2.2,1.0,2.4,1.0,2.0,0.0,1.0,0.0
Aston Villa,Millwall,H,1,0,18.0,13.0,7.0,1.0,12.0,3.0,2.0,2.0,0.0,0.0,1.6,4.2,6.0,1.67,2.18,11,4,7,8,2.4,3.0,1.0,0.8,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,2.2,0.8,0.6,2.2,1.0,1.4,1.6,1.4,1.0,0.0,1.0,0.0
Blackburn,Bolton,H,2,0,15.0,13.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.45,4.75,8.0,1.73,2.1,5,3,5,14,1.2,1.2,0.6,0.6,2.3333333333333335,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.6,2.2,1.8,0.6,1.8,2.8,1.0,3.0,0.0,2.0,0.0
Brentford,Leeds,H,2,0,12.0,18.0,3.0,3.0,5.0,10.0,3.0,1.0,0.0,0.0,3.75,3.8,2.0,1.69,2.15,13,5,6,2,2.0,0.4,1.8,1.8,2.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.0,2.6,1.0,1.6,0.4,1.8,1.0,0.4,1.2,3.0,1.0,3.0,0.0
Derby,QPR,H,2,0,17.0,11.0,8.0,2.0,8.0,2.0,1.0,3.0,0.0,0.0,1.65,4.2,5.5,1.66,2.2,13,3,2,11,2.2,0.4,0.8,0.4,0.3333333333333333,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,2.6,0.6,2.4,1.0,1.4,1.2,2.2,0.4,3.0,0.0,3.0,0.0
Hull,Sheffield United,A,0,3,11.0,11.0,2.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,3.8,3.6,2.05,1.78,2.03,11,5,4,1,2.6,0.6,2.0,2.2,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,2.2,1.0,2.0,1.2,1.8,0.8,0.2,0.8,0.0,0.0,3.0,0.0
Ipswich,Swansea,A,0,1,13.0,17.0,2.0,5.0,4.0,4.0,2.0,3.0,0.0,0.0,4.2,3.75,1.9,1.73,2.09,4,7,2,13,0.6,1.0,3.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.8,1.4,1.8,0.8,3.0,1.0,2.6,0.4,1.0,0.0,0.0,0.0
Nott'm Forest,Middlesbrough,H,3,0,20.0,3.0,9.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,3.3,3.3,2.37,2.03,1.78,8,6,4,6,1.8,0.2,1.2,1.4,3.0,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,1.6,1.2,2.0,0.4,0.6,0.8,1.2,0.8,2.0,1.0,1.0,0.0
Reading,West Brom,D,0,0,14.0,14.0,5.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,3.5,3.6,2.15,1.72,2.11,8,8,6,11,2.0,1.2,2.6,1.2,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.6,1.6,1.4,1.2,2.8,1.2,2.2,1.2,0.0,0.0,0.0,0.0
Rotherham,Birmingham,A,1,3,9.0,16.0,1.0,8.0,7.0,6.0,3.0,1.0,0.0,0.0,2.8,3.5,2.6,1.82,1.99,9,9,5,8,1.4,0.8,1.0,0.8,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,2.6666666666666665,0.0,1.8,1.8,3.0,1.6,0.8,1.2,1.6,1.0,1.0,0.0,3.0,0.0
Sheffield Weds,Bristol City,H,2,0,10.0,13.0,6.0,4.0,4.0,4.0,1.0,2.0,0.0,0.0,2.7,3.4,2.8,1.93,1.88,10,5,8,8,2.0,1.2,1.2,1.4,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,4.333333333333333,0.0,2.0,1.0,0.8,1.0,1.4,1.4,1.6,1.6,2.0,0.0,0.0,0.0
Stoke,Norwich,D,2,2,18.0,17.0,9.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0,3.5,2.05,1.9,1.9,5,3,11,3,1.4,1.0,2.2,2.6,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,1.0,0.6,0.8,0.4,2.4,1.2,0.6,2.2,1.0,0.0,1.0,0.0
Wigan,Preston,H,2,0,14.0,12.0,5.0,1.0,2.0,8.0,1.0,2.0,0.0,1.0,2.25,3.6,3.25,1.74,2.09,7,4,8,8,1.4,0.8,1.4,1.8,1.0,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.4,0.8,2.2,1.4,1.2,0.8,1.6,1.6,3.0,1.0,0.0,0.0
Birmingham,Wigan,D,1,1,12.0,13.0,3.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.3,3.8,1.85,1.95,4,6,7,11,1.0,0.8,1.8,0.8,2.0,0.0,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,0.8,1.2,1.6,1.2,1.6,0.6,2.2,1.4,1.0,0.0,1.0,0.0
Bristol City,Derby,A,0,2,23.0,8.0,11.0,4.0,5.0,2.0,0.0,4.0,1.0,0.0,2.2,3.4,3.2,1.87,1.92,7,7,5,12,1.2,1.4,2.2,0.4,1.0,0.0,3.6666666666666665,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.4,1.4,1.4,1.2,2.6,0.4,2.4,1.0,2.0,0.0,1.0,0.0
Middlesbrough,Reading,H,2,1,18.0,12.0,6.0,4.0,7.0,4.0,3.0,1.0,0.0,0.0,1.57,3.8,6.0,1.95,1.84,3,4,6,7,1.2,0.8,2.0,1.2,1.0,0.0,0.6666666666666666,0.0,2.0,0.0,1.3333333333333333,0.0,0.6,0.8,1.8,0.6,1.4,1.4,1.4,1.2,1.0,0.0,2.0,0.0
Millwall,Stoke,D,0,0,13.0,12.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,1.95,3.5,3.75,2.09,1.72,5,7,2,4,1.0,0.8,1.4,1.0,2.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,1.4,1.4,1.2,1.2,0.8,0.8,0.4,2.0,0.0,0.0,0.0
Norwich,Blackburn,H,2,1,24.0,8.0,7.0,1.0,11.0,2.0,1.0,3.0,0.0,0.0,1.36,5.0,7.5,1.49,2.55,12,6,9,11,2.2,2.2,1.8,1.2,0.3333333333333333,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.4,1.2,1.0,1.8,1.4,0.4,2.2,1.8,0.0,0.0,0.0,0.0
Preston,Sheffield Weds,D,3,3,13.0,16.0,5.0,8.0,5.0,4.0,1.0,2.0,0.0,1.0,2.37,3.4,2.9,1.9,1.89,6,4,5,4,1.4,1.2,2.0,1.2,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,1.2,0.8,1.8,1.0,2.0,1.0,0.8,1.0,2.0,1.0,1.0,0.0
QPR,Nott'm Forest,A,0,1,21.0,7.0,7.0,4.0,8.0,4.0,1.0,2.0,0.0,0.0,2.4,3.5,2.75,1.79,2.01,7,6,2,10,0.8,0.4,1.8,0.2,2.3333333333333335,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,1.4,1.2,2.2,0.4,2.0,1.2,2.0,0.4,3.0,0.0,1.0,0.0
Sheffield United,Ipswich,H,2,0,12.0,4.0,3.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,1.16,7.0,15.0,1.57,2.37,9,4,4,9,2.0,2.2,0.4,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,1.8,0.8,0.2,1.2,0.6,1.4,1.8,0.8,0.0,0.0,2.0,0.0
Swansea,Hull,D,2,2,14.0,8.0,7.0,4.0,10.0,6.0,1.0,4.0,0.0,0.0,1.65,4.0,4.75,1.62,2.26,15,5,6,10,3.0,0.6,2.0,0.6,0.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,3.0,1.0,2.0,0.4,1.8,1.4,2.0,1.2,3.0,0.0,0.0,0.0
West Brom,Rotherham,H,2,1,10.0,13.0,2.0,2.0,7.0,10.0,0.0,2.0,0.0,0.0,1.6,4.0,5.25,1.59,2.31,14,6,8,15,2.6,0.8,1.2,0.8,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0,2.8,1.2,1.8,0.6,1.6,2.0,3.0,1.6,1.0,0.0,3.0,0.0
Leeds,Aston Villa,D,1,1,27.0,13.0,5.0,4.0,7.0,3.0,4.0,2.0,0.0,1.0,1.75,3.8,4.33,1.63,2.25,9,5,11,3,1.8,1.8,3.0,3.0,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.8,1.0,0.6,1.2,2.4,0.4,0.6,2.2,1.0,0.0,2.0,0.0
Millwall,Bristol City,A,1,2,16.0,13.0,5.0,4.0,3.0,4.0,0.0,3.0,0.0,0.0,3.3,3.5,2.3,1.98,1.82,4,4,6,7,1.2,0.8,1.2,1.4,1.3333333333333333,0.0,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.0,0.8,0.8,1.4,1.2,1.4,1.6,1.4,1.2,1.0,0.0,0.0,1.0
Swansea,Derby,D,1,1,12.0,13.0,6.0,4.0,4.0,8.0,3.0,4.0,0.0,0.0,2.9,3.8,2.37,1.64,2.23,15,7,7,11,2.6,0.6,2.2,1.0,0.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,3.0,1.4,2.0,0.4,2.6,0.4,2.2,1.4,1.0,0.0,4.0,0.0
Aston Villa,Norwich,A,1,2,14.0,23.0,4.0,5.0,9.0,9.0,1.0,3.0,0.0,0.0,2.9,3.6,2.5,1.61,2.28,12,2,9,5,3.0,2.6,2.2,2.2,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,2.0,0.0,2.4,0.4,0.8,2.2,2.6,1.4,1.0,1.8,2.0,1.0,1.0,0.0
Blackburn,Swansea,D,2,2,11.0,10.0,4.0,3.0,11.0,3.0,1.0,1.0,0.0,0.0,2.4,3.8,2.87,1.6,2.31,7,2,2,10,1.8,1.2,2.2,0.6,1.3333333333333333,0.0,3.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.4,0.4,2.0,1.6,2.6,1.6,2.0,0.4,3.0,0.0,3.0,0.0
Derby,West Brom,H,3,1,23.0,8.0,13.0,2.0,5.0,2.0,1.0,5.0,0.0,1.0,1.95,4.0,3.8,1.63,2.23,13,2,3,9,2.2,1.2,3.0,0.8,0.6666666666666666,0.0,3.6666666666666665,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,2.6,0.4,1.6,1.6,3.0,1.2,1.8,0.6,4.0,0.0,0.0,0.0
Hull,Bristol City,D,1,1,15.0,15.0,3.0,2.0,3.0,6.0,2.0,2.0,0.0,0.0,3.0,3.75,2.37,1.63,2.24,9,7,7,7,2.0,0.8,1.2,1.8,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.0,1.8,1.4,1.8,1.6,1.4,1.6,1.4,1.4,4.0,0.0,3.0,0.0
Ipswich,Leeds,H,3,2,6.0,27.0,3.0,7.0,2.0,11.0,2.0,1.0,1.0,0.0,6.25,4.0,1.61,1.73,2.08,3,7,6,3,0.4,0.8,1.4,1.8,2.6666666666666665,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.6,1.4,2.0,0.6,1.2,1.2,0.6,1.2,1.0,0.0,4.0,0.0
Reading,Birmingham,D,0,0,15.0,19.0,3.0,4.0,5.0,5.0,0.0,1.0,0.0,0.0,2.7,3.5,2.7,1.77,2.03,7,7,6,8,2.0,0.6,1.2,0.8,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.4,1.4,1.6,1.0,1.0,1.2,1.6,1.2,1.0,0.0,1.0,0.0
Rotherham,Middlesbrough,A,1,2,18.0,12.0,4.0,4.0,6.0,5.0,0.0,1.0,0.0,0.0,4.75,4.2,1.72,1.72,2.1,8,10,3,9,1.2,0.8,1.8,0.8,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.6,2.0,3.0,1.8,0.8,0.6,1.8,0.6,2.0,0.0,3.0,0.0
Sheffield Weds,QPR,A,1,2,8.0,16.0,2.0,8.0,9.0,5.0,2.0,2.0,0.0,0.0,1.75,4.0,5.0,1.72,2.1,10,5,2,11,2.0,1.2,0.6,0.4,1.3333333333333333,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,1.0,1.2,1.4,1.4,1.4,2.2,0.4,2.0,1.0,1.0,0.0
