HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Giannina,Asteras Tripolis,H,2.55,3.2,2.87,2.35,1.57,2.0,1.0,6,11,6,7,1.0,0.2,1.2,0.8
Lamia,Volos NFC,D,2.5,3.3,2.87,2.4,1.53,2.0,2.0,1,5,7,3,1.0,0.6,1.8,2.2
OFI Crete,Ionikos,A,2.1,3.4,3.5,2.2,1.65,0.0,2.0,3,7,3,12,0.4,1.0,0.8,0.0
Atromitos,Aris,D,3.6,3.4,2.1,2.3,1.6,0.0,0.0,6,5,6,6,1.6,0.6,1.6,1.2
PAOK,Giannina,H,1.33,5.0,9.5,1.98,1.88,2.0,0.0,7,5,3,11,2.0,1.2,1.6,0.2
Panetolikos,Levadeiakos,D,1.9,3.3,4.5,2.15,1.66,0.0,0.0,5,8,2,6,0.8,1.8,1.0,0.2
Panathinaikos,Olympiakos,D,2.2,3.3,3.4,2.25,1.61,1.0,1.0,8,1,8,5,3.0,2.4,2.0,2.0
Asteras Tripolis,AEK,D,6.0,3.6,1.65,2.02,1.83,1.0,1.0,4,4,10,2,1.2,0.6,2.4,2.4
Aris,Lamia,H,1.53,4.0,7.0,2.1,1.7,5.0,0.0,5,5,1,4,1.6,0.8,1.0,0.6
Panetolikos,Panathinaikos,A,5.5,3.75,1.65,2.1,1.7,0.0,1.0,5,8,11,4,0.8,1.8,2.6,2.4
Atromitos,Asteras Tripolis,H,2.5,3.2,3.0,2.4,1.53,2.0,0.0,3,4,4,6,1.2,0.6,1.2,0.6
AEK,OFI Crete,H,1.25,6.0,12.0,1.61,2.25,3.0,0.0,9,2,5,8,2.4,2.0,0.4,1.0
Levadeiakos,Olympiakos,A,9.0,4.75,1.36,1.85,2.0,0.0,1.0,4,8,6,4,1.0,0.2,2.0,1.6
Volos NFC,Giannina,H,1.75,3.6,4.75,2.15,1.66,2.0,1.0,7,7,3,11,1.8,2.2,1.6,0.2
Ionikos,PAOK,A,5.25,3.6,1.7,2.07,1.72,0.0,3.0,5,8,4,5,0.8,0.6,2.0,1.2
Giannina,Aris,A,4.33,3.4,1.9,2.3,1.6,0.0,4.0,8,9,3,6,1.6,0.2,2.0,0.8
Panathinaikos,Atromitos,H,1.4,4.5,9.0,2.05,1.8,2.0,0.0,8,2,6,8,2.6,3.0,1.6,0.6
Lamia,Panetolikos,A,2.2,3.25,3.5,2.25,1.61,1.0,3.0,3,7,8,4,1.0,0.6,0.2,1.8
Olympiakos,AEK,D,2.3,3.2,3.1,2.15,1.66,0.0,0.0,9,4,8,3,2.0,2.0,3.0,2.0
PAOK,Volos NFC,H,1.5,4.33,6.5,1.85,2.0,3.0,0.0,8,5,9,5,2.0,1.6,2.4,2.2
Asteras Tripolis,Ionikos,H,1.75,3.3,5.25,2.4,1.53,1.0,0.0,3,3,5,11,1.2,0.4,0.6,0.6
OFI Crete,Levadeiakos,H,1.9,3.25,4.5,2.3,1.6,2.0,1.0,3,7,2,6,0.4,1.0,1.0,0.2
Levadeiakos,Aris,D,5.0,3.75,1.73,2.1,1.7,1.0,1.0,4,6,6,3,1.0,0.2,2.0,1.4
AEK,Lamia,H,1.14,7.5,21.0,1.6,2.3,3.0,0.0,12,1,1,8,3.0,2.2,1.0,0.6
Asteras Tripolis,Volos NFC,D,2.15,3.4,3.4,2.05,1.75,0.0,0.0,4,3,8,8,1.6,0.4,2.4,1.6
Giannina,Olympiakos,D,9.0,4.5,1.4,1.85,2.0,2.0,2.0,7,12,7,4,1.4,0.2,1.6,2.0
Ionikos,Panathinaikos,D,8.0,3.8,1.5,2.1,1.7,1.0,1.0,5,11,12,2,0.6,0.6,2.6,3.0
OFI Crete,Atromitos,A,2.25,3.3,3.2,2.1,1.7,0.0,1.0,4,6,5,8,1.0,1.0,1.6,0.6
Panetolikos,PAOK,A,4.75,3.5,1.8,2.15,1.67,0.0,2.0,2,8,7,5,0.2,2.2,2.0,1.6
Levadeiakos,Ionikos,H,2.3,3.1,3.3,2.35,1.57,1.0,0.0,4,6,4,9,1.0,0.2,0.8,0.6
Olympiakos,Asteras Tripolis,H,1.3,4.5,15.0,2.08,1.73,5.0,0.0,6,3,4,8,1.6,2.2,1.8,0.4
Volos NFC,AEK,A,8.0,3.8,1.5,1.85,2.0,0.0,4.0,9,7,7,1,2.4,1.6,3.0,2.2
Atromitos,PAOK,D,5.0,3.6,1.73,2.15,1.67,1.0,1.0,4,3,8,4,1.6,0.6,2.0,2.0
Panathinaikos,OFI Crete,D,1.33,4.75,11.0,1.98,1.88,1.0,1.0,8,1,4,8,2.6,2.6,0.8,1.0
Aris,Panetolikos,H,1.45,4.0,8.5,2.05,1.8,1.0,0.0,10,5,10,4,2.0,1.0,0.2,2.2
Lamia,Giannina,D,2.1,3.2,3.8,2.3,1.6,1.0,1.0,4,7,4,11,1.0,0.4,1.0,0.2
OFI Crete,Volos NFC,D,2.25,3.3,3.2,2.1,1.7,0.0,0.0,3,6,7,7,0.8,0.6,1.8,1.6
Levadeiakos,Panathinaikos,A,12.0,4.5,1.33,2.15,1.67,0.0,1.0,4,5,11,3,1.4,0.2,2.2,2.6
Giannina,AEK,H,11.0,4.5,1.33,1.95,1.9,2.0,1.0,7,13,9,1,1.0,0.4,3.0,2.2
Ionikos,Olympiakos,A,13.0,5.25,1.25,1.8,2.0,0.0,2.0,5,8,8,4,0.8,0.6,2.0,2.2
Asteras Tripolis,Lamia,H,1.75,3.25,5.5,2.5,1.5,3.0,0.0,4,1,1,11,1.8,0.2,1.0,0.4
Panetolikos,Atromitos,H,2.25,3.2,3.4,2.25,1.62,2.0,0.0,2,8,2,7,0.2,1.6,1.6,0.6
PAOK,Aris,H,1.91,3.25,4.5,2.2,1.65,1.0,0.0,9,4,5,4,2.0,2.0,2.0,1.0
Levadeiakos,Giannina,A,2.4,3.0,3.25,2.5,1.5,1.0,3.0,4,4,5,9,1.4,0.2,1.6,0.4
Lamia,PAOK,A,7.0,3.8,1.53,2.15,1.67,0.0,3.0,5,8,8,4,1.0,0.2,2.0,2.0
Volos NFC,Olympiakos,A,10.0,4.75,1.33,1.9,1.95,0.0,4.0,7,11,8,3,1.8,1.2,2.0,2.2
Atromitos,Ionikos,H,1.75,3.5,5.0,2.15,1.67,2.0,0.0,5,4,4,8,1.6,0.6,0.6,0.6
Aris,Asteras Tripolis,H,1.6,3.8,5.75,2.1,1.7,3.0,0.0,9,4,3,12,2.0,1.0,1.8,0.2
AEK,Panathinaikos,H,1.91,3.3,4.5,2.4,1.53,1.0,0.0,13,1,10,2,3.0,1.6,2.2,2.6
Panetolikos,OFI Crete,A,2.4,3.0,3.25,2.25,1.62,0.0,4.0,2,5,4,9,0.8,1.6,1.0,0.6
Lamia,Atromitos,D,2.7,3.0,2.9,2.35,1.57,1.0,1.0,4,11,2,7,0.4,0.2,1.6,0.6
PAOK,OFI Crete,D,1.4,4.33,9.5,1.85,2.0,0.0,0.0,9,4,8,7,2.0,2.0,1.0,1.2
AEK,Panetolikos,H,1.14,8.0,19.0,1.65,2.2,4.0,1.0,10,0,8,4,3.0,1.6,0.8,1.6
Asteras Tripolis,Levadeiakos,D,1.65,3.6,6.0,2.4,1.53,0.0,0.0,5,1,3,7,1.8,0.2,0.8,0.2
Olympiakos,Aris,H,1.4,4.33,9.5,2.05,1.8,1.0,0.0,10,2,5,3,2.0,2.2,2.6,1.0
Giannina,Panathinaikos,A,8.0,3.5,1.57,2.4,1.53,0.0,1.0,8,10,8,3,1.6,1.0,2.2,2.0
Ionikos,Volos NFC,A,2.8,3.3,2.55,2.1,1.7,0.0,1.0,4,9,4,5,0.6,0.6,1.2,1.2
Panetolikos,Giannina,D,2.45,3.0,3.2,2.6,1.48,1.0,1.0,2,7,7,8,0.8,1.0,1.4,1.0
OFI Crete,Asteras Tripolis,H,2.25,3.2,3.4,2.4,1.53,1.0,0.0,2,4,3,14,1.0,1.2,1.8,0.2
Aris,Volos NFC,H,1.45,4.5,7.5,2.0,1.85,3.0,0.0,12,2,3,5,2.6,1.0,1.2,1.2
Ionikos,AEK,A,13.0,6.5,1.22,1.73,2.08,1.0,2.0,2,8,8,3,0.4,0.6,3.0,1.6
Levadeiakos,Lamia,D,2.25,3.0,3.6,2.6,1.48,0.0,0.0,3,6,0,13,0.8,0.4,0.6,0.2
Panathinaikos,PAOK,A,2.15,3.1,3.75,2.7,1.44,0.0,3.0,6,2,9,3,2.2,2.0,2.2,2.0
Atromitos,Olympiakos,D,8.0,4.75,1.4,1.7,2.1,1.0,1.0,5,3,10,3,1.6,0.8,2.0,2.2
Volos NFC,Panetolikos,A,2.0,3.3,4.0,2.1,1.7,2.0,3.0,5,15,5,7,1.2,1.0,0.8,1.0
Giannina,Atromitos,D,2.2,3.2,3.5,2.35,1.57,1.0,1.0,6,9,3,7,1.4,1.0,1.8,0.8
Olympiakos,OFI Crete,H,1.22,6.0,15.0,1.7,2.1,2.0,1.0,9,2,6,5,2.0,2.2,1.4,1.2
AEK,Aris,H,1.53,4.2,6.0,2.1,1.7,3.0,0.0,13,1,5,3,3.0,1.6,2.6,1.0
PAOK,Levadeiakos,H,1.25,5.75,13.0,1.83,2.02,3.0,2.0,8,2,2,5,2.2,2.6,1.0,0.4
Lamia,Ionikos,A,2.05,3.0,4.33,2.5,1.5,0.0,2.0,5,10,3,6,0.6,0.2,0.2,0.6
Asteras Tripolis,Panathinaikos,H,5.25,3.4,1.8,2.6,1.48,1.0,0.0,5,1,4,2,1.8,0.0,1.6,2.0
OFI Crete,Giannina,D,2.0,3.3,4.0,2.25,1.62,0.0,0.0,3,4,6,7,1.4,1.0,1.0,1.0
Ionikos,Aris,H,5.0,3.3,1.8,2.4,1.53,1.0,0.0,2,9,5,6,0.2,1.2,2.6,0.8
Panathinaikos,Lamia,H,1.29,4.75,15.0,2.15,1.67,2.0,0.0,5,5,0,13,1.6,1.4,0.4,0.2
Panetolikos,Asteras Tripolis,D,2.75,2.9,2.9,2.4,1.53,0.0,0.0,3,8,1,13,0.8,1.4,2.2,0.0
PAOK,Olympiakos,D,2.45,3.2,3.1,2.4,1.53,0.0,0.0,9,2,10,3,2.6,2.6,2.6,2.2
Levadeiakos,Volos NFC,A,2.38,3.3,2.9,2.3,1.6,0.0,3.0,3,5,1,6,1.0,0.4,0.6,1.0
Giannina,Ionikos,D,1.91,3.4,4.33,2.3,1.6,0.0,0.0,5,9,4,4,1.0,1.2,0.8,1.2
Volos NFC,Atromitos,H,2.25,3.3,3.3,2.08,1.73,2.0,1.0,5,17,3,6,0.6,1.6,1.8,1.0
Aris,Panathinaikos,A,2.9,3.0,2.63,3.1,1.36,1.0,2.0,13,1,3,3,2.6,0.2,1.6,1.4
Lamia,OFI Crete,A,2.7,3.1,2.75,2.4,1.53,1.0,4.0,3,10,6,6,0.4,0.2,1.6,1.0
Asteras Tripolis,PAOK,D,4.33,3.5,1.85,2.4,1.53,2.0,2.0,5,0,12,1,2.2,0.2,2.2,2.6
AEK,Levadeiakos,H,1.11,9.0,23.0,1.57,2.35,3.0,0.0,14,1,4,7,3.0,1.6,0.8,0.4
Olympiakos,Panetolikos,H,1.17,7.5,19.0,1.6,2.3,6.0,1.0,10,1,8,9,2.6,1.8,1.0,1.4
Panathinaikos,Volos NFC,H,1.33,5.25,8.5,2.1,1.7,2.0,0.0,6,5,4,3,1.6,1.8,1.2,1.6
Asteras Tripolis,Giannina,D,2.0,3.0,4.5,2.4,1.53,1.0,1.0,6,2,6,5,1.8,0.2,1.2,1.2
Lamia,Olympiakos,A,12.0,4.75,1.3,2.02,1.83,0.0,3.0,3,11,9,3,0.4,0.2,2.6,1.8
Panetolikos,Ionikos,H,2.1,3.1,3.6,2.5,1.5,1.0,0.0,3,7,2,4,1.0,1.2,0.8,0.8
PAOK,AEK,H,2.9,3.0,2.7,2.5,1.5,2.0,0.0,7,2,8,4,2.2,2.2,3.0,1.6
Atromitos,Levadeiakos,H,1.8,3.3,5.25,2.25,1.62,1.0,0.0,6,2,3,8,1.8,1.0,0.8,0.4
OFI Crete,Aris,A,2.88,3.2,2.6,2.25,1.62,0.0,3.0,3,2,1,7,1.6,1.6,2.4,0.2
Volos NFC,Lamia,D,1.91,3.5,3.8,2.2,1.65,1.0,1.0,6,13,0,13,1.2,1.4,0.2,0.2
AEK,Asteras Tripolis,H,1.17,7.0,23.0,1.73,2.08,2.0,0.0,14,1,0,11,3.0,1.4,1.8,0.2
Giannina,PAOK,D,9.0,4.0,1.44,2.1,1.7,0.0,0.0,5,5,11,3,1.2,1.4,2.2,2.2
Olympiakos,Panathinaikos,D,2.0,3.3,4.0,2.6,1.48,0.0,0.0,14,2,4,3,2.6,2.2,2.0,1.8
Ionikos,OFI Crete,A,2.88,3.0,2.63,2.35,1.57,0.0,2.0,3,6,10,4,0.8,0.8,1.0,1.6
Levadeiakos,Panetolikos,D,2.25,3.2,3.4,2.5,1.5,0.0,0.0,2,7,8,14,0.8,0.2,1.6,1.2
Aris,Atromitos,H,1.5,3.75,8.0,2.15,1.67,2.0,1.0,13,2,4,6,2.4,0.6,2.2,1.0
Asteras Tripolis,Atromitos,D,2.25,3.0,3.6,2.5,1.5,1.0,1.0,7,3,4,8,1.8,0.2,2.2,0.4
Olympiakos,Levadeiakos,H,1.14,8.0,21.0,1.6,2.3,6.0,0.0,14,2,3,9,2.6,2.2,0.4,0.2
Giannina,Volos NFC,A,2.25,3.25,3.2,2.2,1.65,0.0,1.0,3,3,4,5,1.2,1.4,0.8,1.4
Lamia,Aris,H,4.75,3.5,1.75,2.02,1.83,2.0,1.0,2,13,3,6,0.2,0.4,2.4,0.6
OFI Crete,AEK,A,10.0,4.2,1.4,1.98,1.88,0.0,3.0,1,4,7,5,1.0,2.0,3.0,1.4
PAOK,Ionikos,H,1.22,5.25,17.0,1.85,2.0,6.0,0.0,6,2,2,4,2.2,1.8,0.6,0.8
Panathinaikos,Panetolikos,H,1.22,5.75,13.0,2.02,1.83,2.0,0.0,7,4,5,13,2.0,1.4,1.6,0.8
Atromitos,AEK,A,8.5,4.5,1.36,1.85,2.0,0.0,1.0,7,2,10,5,2.2,0.6,3.0,1.8
AEK,Olympiakos,A,2.05,3.3,3.75,2.15,1.67,1.0,3.0,13,1,10,1,3.0,1.8,2.6,2.2
Aris,Giannina,H,1.45,4.2,7.5,2.15,1.67,3.0,1.0,10,3,6,4,2.4,0.6,0.6,1.4
Atromitos,Panathinaikos,A,8.0,3.75,1.5,2.25,1.62,0.0,2.0,5,3,3,3,1.6,0.6,2.0,1.4
Ionikos,Asteras Tripolis,H,2.15,3.1,3.6,2.5,1.5,1.0,0.0,2,7,0,11,0.6,0.8,1.4,0.2
Levadeiakos,OFI Crete,H,2.7,3.25,2.63,2.6,1.48,2.0,0.0,1,7,11,3,0.4,0.2,1.0,2.0
Panetolikos,Lamia,D,2.2,3.1,3.6,2.5,1.5,1.0,1.0,4,5,1,9,1.6,0.8,0.8,0.4
Volos NFC,PAOK,A,10.0,4.75,1.33,1.9,1.95,0.0,1.0,5,13,9,3,0.8,1.8,2.2,1.8
Asteras Tripolis,Panetolikos,H,1.83,3.4,4.5,2.4,1.53,2.0,1.0,5,4,5,14,1.4,0.2,1.2,0.8
OFI Crete,Levadeiakos,D,1.73,3.6,4.75,2.35,1.57,1.0,1.0,1,6,2,13,1.0,1.4,1.0,0.2
Atromitos,Ionikos,H,1.95,3.2,4.2,2.5,1.5,2.0,0.0,4,4,2,9,1.4,0.6,1.2,0.8
Lamia,Giannina,H,2.3,3.1,3.3,2.7,1.44,2.0,0.0,4,11,6,6,0.8,0.6,0.6,1.2
Volos NFC,Olympiakos,A,34.0,9.0,1.07,1.48,2.6,0.0,3.0,5,10,11,2,0.8,1.8,2.6,2.2
Aris,PAOK,A,3.2,3.0,2.38,2.5,1.5,1.0,2.0,12,4,9,2,2.4,0.6,2.2,2.2
AEK,Panathinaikos,D,1.85,3.2,4.75,2.5,1.5,0.0,0.0,13,4,5,2,2.4,1.8,2.0,2.0
Levadeiakos,Atromitos,D,2.5,3.2,3.0,2.6,1.48,1.0,1.0,3,6,5,7,1.0,0.2,1.4,0.6
Panetolikos,Lamia,A,2.25,3.3,3.25,2.5,1.5,1.0,3.0,3,6,2,7,1.2,0.8,1.2,0.6
Giannina,OFI Crete,A,2.45,3.0,3.2,2.5,1.5,0.0,1.0,1,3,7,5,0.6,0.6,1.0,1.4
Ionikos,Asteras Tripolis,H,2.1,3.2,3.75,2.6,1.48,1.0,0.0,3,5,0,7,1.2,0.8,1.8,0.2
Panathinaikos,Volos NFC,D,1.18,7.0,15.0,1.7,2.1,0.0,0.0,7,4,5,5,2.0,1.6,0.8,1.8
PAOK,AEK,A,2.6,3.1,2.88,2.5,1.5,0.0,1.0,11,2,7,5,2.2,2.2,2.0,1.8
Olympiakos,Aris,D,1.3,4.75,11.0,2.1,1.7,2.0,2.0,15,2,4,7,2.6,2.2,1.8,0.6
Volos NFC,AEK,A,9.5,7.0,1.22,1.67,2.15,0.0,1.0,5,9,7,3,0.8,1.4,2.0,2.4
Aris,Panathinaikos,A,3.25,3.0,2.4,2.7,1.44,0.0,1.0,10,6,4,2,1.8,0.8,2.0,1.6
Olympiakos,PAOK,H,1.85,3.3,4.5,2.4,1.53,3.0,1.0,16,4,8,3,2.2,2.2,2.0,2.2
Atromitos,Giannina,D,2.05,3.2,4.0,2.5,1.5,1.0,1.0,4,4,3,7,1.4,0.6,0.6,0.6
OFI Crete,Lamia,H,1.91,3.3,4.33,2.35,1.57,4.0,1.0,2,7,5,5,1.0,1.8,1.2,1.2
Asteras Tripolis,Levadeiakos,A,1.91,3.2,4.33,2.7,1.44,0.0,1.0,7,5,3,14,1.8,0.2,1.2,0.2
Panetolikos,Ionikos,A,2.4,3.1,3.2,2.5,1.5,0.0,1.0,4,5,2,9,1.2,0.8,1.8,0.8
AEK,Aris,H,1.4,4.33,9.5,2.02,1.83,3.0,1.0,9,3,6,8,2.0,2.4,1.2,0.8
PAOK,Volos NFC,H,1.18,6.5,19.0,1.7,2.1,4.0,2.0,11,3,4,5,2.0,1.6,0.8,1.4
Panathinaikos,Olympiakos,H,2.55,3.2,2.88,2.5,1.5,2.0,0.0,6,3,10,2,2.0,2.2,2.2,2.2
Giannina,Panetolikos,H,1.95,3.0,5.0,2.4,1.53,3.0,2.0,1,3,5,12,0.6,0.6,1.0,0.8
Lamia,Atromitos,H,2.15,3.3,3.5,2.25,1.62,1.0,0.0,5,10,5,7,1.2,1.0,1.4,0.6
Levadeiakos,Ionikos,D,2.38,3.25,3.1,2.4,1.53,2.0,2.0,3,4,1,9,1.2,0.8,1.8,0.8
OFI Crete,Asteras Tripolis,D,1.95,3.3,4.2,2.4,1.53,1.0,1.0,5,8,0,5,1.0,1.8,1.2,0.2
Volos NFC,Aris,A,4.2,3.4,1.95,2.08,1.73,0.0,3.0,3,7,7,8,0.8,1.4,1.2,0.8
PAOK,Panathinaikos,A,2.25,3.1,3.5,2.6,1.48,1.0,2.0,12,3,5,1,2.0,1.6,2.6,2.2
Olympiakos,AEK,A,2.1,3.4,3.5,2.05,1.75,1.0,3.0,17,4,6,2,2.2,2.0,2.0,2.4
Volos NFC,Panathinaikos,A,15.0,5.5,1.25,1.75,2.05,0.0,2.0,1,9,5,1,0.2,1.4,2.6,2.2
Aris,Olympiakos,H,4.5,3.4,1.91,2.1,1.7,2.0,1.0,7,7,9,3,1.2,1.4,1.6,2.0
AEK,PAOK,H,1.75,3.5,5.25,2.05,1.75,4.0,0.0,9,4,6,6,2.0,3.0,1.8,1.6
Asteras Tripolis,Lamia,D,2.4,2.9,3.4,2.6,1.48,0.0,0.0,6,6,6,9,1.2,0.4,1.8,1.0
Atromitos,OFI Crete,A,2.6,3.1,2.88,2.25,1.62,2.0,3.0,4,4,8,5,1.4,0.4,1.0,1.8
Ionikos,Giannina,A,2.2,3.2,3.5,2.5,1.5,0.0,1.0,4,4,3,7,1.8,0.8,1.0,0.6
Panetolikos,Levadeiakos,D,2.45,3.0,3.2,2.6,1.48,2.0,2.0,3,5,2,11,1.0,0.2,1.2,0.8
Olympiakos,Volos NFC,H,1.13,8.0,23.0,1.5,2.5,5.0,0.0,12,6,6,6,1.6,1.8,0.0,1.4
Panathinaikos,AEK,D,2.5,3.1,3.0,2.4,1.53,0.0,0.0,8,0,9,1,2.6,2.6,2.0,3.0
PAOK,Aris,H,1.67,3.5,6.0,2.15,1.67,3.0,2.0,13,5,10,7,1.8,1.4,1.8,1.4
AEK,Olympiakos,D,1.73,3.6,5.25,1.98,1.88,0.0,0.0,10,4,10,5,2.0,2.6,2.0,1.8
Aris,Volos NFC,H,1.29,5.25,12.0,1.73,2.08,4.0,2.0,8,6,3,11,1.8,0.8,0.0,0.8
Panathinaikos,PAOK,D,1.75,3.5,5.25,2.5,1.5,1.0,1.0,6,0,4,8,2.2,2.6,1.8,1.4
Atromitos,Panetolikos,H,1.95,3.3,4.33,2.15,1.67,2.0,0.0,5,7,4,13,0.8,0.4,1.0,0.2
Giannina,Asteras Tripolis,H,2.6,2.25,4.0,3.1,1.36,1.0,0.0,3,4,1,5,1.0,1.0,1.2,0.4
Lamia,Levadeiakos,D,2.0,3.3,4.0,2.5,1.5,1.0,1.0,6,8,4,10,1.8,1.2,1.2,1.0
OFI Crete,Ionikos,D,2.6,3.3,2.75,2.15,1.67,2.0,2.0,6,9,3,11,1.0,2.4,1.8,0.8
Aris,AEK,A,6.5,4.33,1.5,2.0,1.85,1.0,2.0,10,7,6,1,1.8,0.8,1.6,2.6
Olympiakos,Panathinaikos,H,4.0,3.4,1.95,2.25,1.62,1.0,0.0,17,6,7,1,2.0,1.4,1.8,2.6
Volos NFC,PAOK,A,12.0,5.0,1.33,1.8,2.0,0.0,2.0,0,10,5,9,0.0,0.8,1.8,1.4
Panetolikos,OFI Crete,A,2.75,3.2,2.63,1.98,1.88,0.0,2.0,5,7,10,5,1.0,0.2,1.2,2.4
Asteras Tripolis,Atromitos,D,2.1,3.4,3.4,2.3,1.6,1.0,1.0,4,4,4,7,1.2,0.2,1.4,0.4
Ionikos,Lamia,D,2.0,3.2,4.2,2.5,1.5,2.0,2.0,3,3,6,7,1.8,1.0,2.0,1.2
Levadeiakos,Giannina,D,2.5,3.2,3.0,2.6,1.48,3.0,3.0,5,6,4,7,1.2,1.2,1.4,1.0
AEK,Volos NFC,H,1.05,13.0,41.0,1.25,4.0,4.0,0.0,8,4,5,13,1.6,2.6,0.0,0.8
Panathinaikos,Aris,D,1.36,4.33,11.0,2.05,1.75,1.0,1.0,5,1,9,10,1.8,2.0,1.2,0.8
PAOK,Olympiakos,A,2.25,3.25,3.4,2.05,1.75,0.0,1.0,14,7,7,5,1.8,1.4,2.0,1.4
Volos NFC,Lamia,D,2.45,3.1,3.2,2.4,1.53,2.0,2.0,0,11,7,8,0.0,0.2,2.0,1.2
Giannina,Kifisia,H,2.25,3.1,3.5,2.35,1.57,3.0,0.0,4,4,0,0,1.4,1.0,0.0,0.0
OFI Crete,Aris,H,2.4,3.4,3.0,2.05,1.75,3.0,2.0,8,8,9,9,1.2,2.4,1.2,1.0
PAOK,Asteras Tripolis,H,1.3,5.0,12.0,1.93,1.93,3.0,0.0,8,8,1,6,1.2,1.4,1.2,0.2
Olympiakos,Panserraikos,H,1.18,6.5,19.0,1.67,2.15,2.0,0.0,12,6,0,0,2.0,1.4,0.0,0.0
Panetolikos,Giannina,D,2.45,3.1,3.1,2.5,1.5,0.0,0.0,4,9,6,9,0.4,0.2,1.8,1.0
Asteras Tripolis,OFI Crete,H,2.3,3.2,3.3,2.25,1.62,3.0,0.0,4,4,8,4,1.2,0.2,1.8,2.4
Panathinaikos,Volos NFC,H,1.29,5.0,13.0,1.88,1.98,3.0,0.0,4,2,4,17,1.4,2.0,0.2,0.2
AEK,Panserraikos,D,1.17,7.5,15.0,1.6,2.3,1.0,1.0,11,1,0,2,2.2,2.6,0.0,0.0
Lamia,Aris,H,3.6,3.25,2.1,2.15,1.67,1.0,0.0,6,5,9,10,2.0,1.2,1.2,0.8
PAOK,Kifisia,H,1.2,6.0,17.0,1.65,2.2,2.0,1.0,11,7,0,3,1.8,1.4,0.0,0.0
Olympiakos,Atromitos,H,1.29,5.5,10.0,1.67,2.15,4.0,0.0,12,4,4,6,2.4,1.4,1.4,0.6
Kifisia,Atromitos,H,2.63,3.3,2.7,2.2,1.65,2.0,1.0,0,0,3,8,0.0,0.0,1.4,0.6
Panserraikos,Panetolikos,D,2.3,3.4,3.1,2.25,1.62,1.0,1.0,0,0,3,9,0.0,0.5,0.4,0.2
Aris,Asteras Tripolis,H,1.53,3.8,7.0,2.08,1.73,3.0,2.0,8,8,1,7,1.2,0.8,1.6,0.2
OFI Crete,PAOK,H,5.5,3.75,1.67,1.95,1.9,1.0,0.0,11,7,6,9,1.8,1.8,1.8,1.4
Olympiakos,Lamia,H,1.3,5.5,10.0,1.73,2.08,4.0,0.0,13,3,8,9,2.4,1.4,2.6,1.2
Volos NFC,AEK,A,12.0,6.0,1.25,1.6,2.3,2.0,3.0,2,10,7,2,0.2,0.0,2.2,2.6
Giannina,Panathinaikos,A,6.0,3.75,1.62,2.35,1.57,0.0,1.0,7,4,5,2,1.8,1.2,1.8,2.0
Lamia,OFI Crete,D,2.75,3.25,2.7,2.35,1.57,2.0,2.0,7,2,6,7,2.6,0.6,2.2,1.8
Panetolikos,Panathinaikos,A,8.0,4.0,1.5,2.15,1.67,0.0,5.0,3,8,6,2,0.4,0.2,1.8,2.4
Asteras Tripolis,Giannina,D,2.1,3.2,3.8,2.5,1.5,2.0,2.0,6,3,5,6,1.6,0.2,1.8,1.2
Kifisia,Panserraikos,D,2.05,3.4,3.6,2.1,1.7,4.0,4.0,2,1,1,3,3.0,0.0,1.0,0.5
PAOK,Aris,D,1.53,3.8,7.0,2.0,1.85,0.0,0.0,9,6,8,8,1.8,0.8,1.8,0.8
AEK,Olympiakos,D,2.2,3.4,3.3,2.03,1.83,1.0,1.0,12,2,5,4,2.2,2.6,3.0,1.4
Atromitos,Volos NFC,D,1.8,3.6,4.5,1.93,1.93,1.0,1.0,7,6,4,20,1.4,0.4,0.2,0.0
OFI Crete,Atromitos,D,2.1,3.2,3.8,2.05,1.75,1.0,1.0,11,6,3,9,2.2,2.0,1.6,0.4
Panserraikos,Lamia,H,2.3,3.2,3.3,2.25,1.62,2.0,0.0,1,1,5,12,1.0,0.6666666666666666,2.2,0.6
Olympiakos,Kifisia,H,1.17,8.0,15.0,1.53,2.4,4.0,0.0,16,0,1,5,3.0,1.0,2.0,0.0
Aris,Panetolikos,H,1.5,4.0,7.0,2.0,1.85,3.0,0.0,10,8,4,10,1.8,0.4,0.4,0.2
Volos NFC,Asteras Tripolis,A,2.7,3.2,2.7,2.35,1.57,1.0,2.0,4,12,3,9,0.2,0.2,1.2,0.2
Giannina,PAOK,A,5.75,3.6,1.67,2.05,1.8,1.0,3.0,7,4,4,9,1.8,1.4,2.0,0.8
Panathinaikos,AEK,A,2.3,3.2,3.3,2.35,1.57,1.0,2.0,7,2,9,4,1.8,2.4,1.8,2.6
Panetolikos,OFI Crete,D,3.1,3.1,2.45,2.08,1.73,1.0,1.0,2,10,8,7,0.4,0.2,1.8,2.0
Kifisia,Lamia,D,2.3,3.1,3.3,2.15,1.67,1.0,1.0,6,5,4,10,2.0,0.0,2.2,0.6
Olympiakos,Aris,H,1.4,4.2,9.5,1.9,1.95,4.0,1.0,15,0,5,8,3.0,1.0,2.4,0.4
PAOK,Volos NFC,H,1.2,7.5,12.0,1.57,2.35,3.0,0.0,8,4,3,17,2.0,1.4,0.2,0.2
