HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Blackburn,Preston,A,2.8,3.4,2.65,1.97,1.84,0,1,7,3,12,5,1.8,0.8,1.4,2.4
Bolton,Millwall,H,4.5,3.5,1.95,2.35,1.58,2,1,2,9,6,6,0.4,0.6,0.4,1.4
Bristol City,Leeds,A,3.1,3.5,2.4,1.95,1.85,0,1,8,4,6,9,2.4,2.0,2.4,0.8
Derby,Sheffield Weds,D,2.15,3.4,3.8,2.13,1.71,1,1,7,4,4,6,2.0,0.4,2.2,1.2
Middlesbrough,Brentford,A,2.37,3.4,3.2,2.04,1.78,1,2,6,3,6,7,1.6,2.0,3.0,1.0
Nott'm Forest,Hull,H,2.1,3.6,3.75,1.94,1.86,3,0,10,5,5,12,2.4,0.4,2.6,0.8
QPR,Stoke,D,2.75,3.25,2.8,2.29,1.62,0,0,7,11,2,6,0.8,0.0,1.4,0.6
Reading,Wigan,H,2.62,3.3,2.9,2.12,1.72,3,2,6,6,5,9,1.6,1.0,1.8,0.4
Sheffield United,Rotherham,H,1.4,5.0,9.0,1.78,2.03,2,0,11,0,3,5,3.0,1.2,1.0,0.6
West Brom,Ipswich,D,1.36,5.25,10.0,1.74,2.08,1,1,6,8,2,10,0.6,2.4,1.0,0.2
Birmingham,Aston Villa,A,2.75,3.4,2.7,1.94,1.87,0,1,5,5,2,6,1.0,1.4,1.6,0.6
Blackburn,Wigan,H,2.3,3.4,3.4,2.04,1.77,3,0,5,3,5,10,1.2,0.8,1.8,0.2
Bolton,Sheffield Weds,A,4.33,3.4,2.0,2.38,1.57,0,2,4,10,4,6,0.8,0.6,2.2,1.2
Bristol City,Ipswich,D,1.55,4.0,7.5,2.05,1.77,1,1,7,5,3,9,1.8,2.0,1.0,0.4
Reading,Leeds,A,5.25,4.0,1.7,1.9,1.9,0,3,8,4,5,5,2.2,1.0,2.4,1.4
Sheffield United,Brentford,H,1.95,3.6,4.2,1.75,2.07,2,0,10,0,7,7,3.0,1.2,3.0,1.4
Birmingham,Millwall,A,2.25,3.3,3.6,2.27,1.61,0,2,5,6,4,6,0.8,1.4,0.4,0.8
Derby,Stoke,D,2.45,3.25,3.2,2.4,1.55,0,0,7,4,2,6,2.0,0.4,1.4,0.6
Middlesbrough,Preston,A,2.15,3.3,3.9,2.38,1.56,1,2,7,4,12,3,1.6,2.0,1.4,3.0
Norwich,Hull,H,1.6,4.33,5.75,1.63,2.25,3,2,12,5,3,15,2.6,2.0,2.6,0.2
Nott'm Forest,Aston Villa,A,2.55,3.5,2.87,1.88,1.91,1,3,9,3,2,5,2.4,0.4,1.6,1.0
QPR,Rotherham,A,1.9,3.6,4.5,1.98,1.82,1,2,7,11,3,6,0.8,0.0,1.0,0.6
West Brom,Swansea,H,1.9,3.75,4.33,1.77,2.03,3,0,6,8,3,9,0.6,2.4,2.2,0.2
Aston Villa,Middlesbrough,H,2.2,3.4,3.6,2.09,1.74,3,0,11,8,6,4,1.6,1.6,1.0,2.0
Brentford,West Brom,A,2.05,3.8,3.6,1.62,2.28,0,1,17,4,8,6,3.0,1.2,1.0,2.4
Hull,QPR,D,2.1,3.75,3.6,1.95,1.86,2,2,11,3,2,10,2.6,0.0,0.8,0.0
Ipswich,Nott'm Forest,D,3.75,3.25,2.2,2.24,1.64,1,1,4,5,2,8,1.0,0.6,2.4,0.4
Leeds,Sheffield United,A,2.15,3.5,3.6,2.06,1.76,0,1,11,5,6,6,2.4,2.0,3.0,1.2
Preston,Birmingham,H,2.1,3.5,3.8,2.02,1.79,1,0,5,3,10,12,1.4,3.0,0.8,1.4
Rotherham,Norwich,A,5.5,4.2,1.65,1.71,2.11,1,2,9,11,12,6,1.0,1.2,2.6,2.0
Sheffield Weds,Blackburn,H,2.05,3.6,3.8,2.11,1.72,4,2,6,1,9,12,2.2,1.8,1.2,0.8
Stoke,Reading,D,1.83,3.6,5.0,2.22,1.64,0,0,5,5,4,8,1.4,0.8,1.6,1.0
Wigan,Bolton,H,1.75,3.7,5.5,2.12,1.71,5,2,6,2,3,8,1.8,0.2,0.8,0.6
West Brom,Birmingham,H,1.9,3.6,4.5,1.92,1.87,3,2,8,7,9,10,1.0,2.4,0.8,1.4
Aston Villa,Blackburn,H,1.6,4.33,5.75,1.6,2.31,2,1,12,6,9,16,2.0,1.6,1.2,0.2
Derby,Rotherham,H,1.7,3.8,5.75,1.93,1.87,6,1,5,3,5,6,1.6,0.4,1.0,1.2
Ipswich,Hull,A,3.1,3.3,2.5,2.14,1.69,0,2,4,6,3,16,0.6,0.6,2.2,0.0
Leeds,Millwall,H,1.53,4.33,7.0,1.89,1.91,3,2,9,6,5,5,1.8,2.0,0.4,1.2
Middlesbrough,Norwich,A,3.0,3.3,2.55,2.05,1.76,0,1,6,6,13,6,1.0,1.4,2.6,2.4
Nott'm Forest,Swansea,H,2.45,3.3,3.2,2.02,1.79,2,1,10,5,2,11,2.4,0.6,2.2,0.0
QPR,Bolton,A,1.66,3.8,6.0,2.03,1.79,1,2,7,9,4,11,0.8,0.2,0.8,0.6
Reading,Preston,H,3.3,3.4,2.35,2.11,1.72,2,1,6,7,10,3,1.6,1.2,1.8,3.0
Sheffield United,Bristol City,A,1.7,3.8,5.75,2.11,1.72,2,3,11,0,7,4,3.0,1.8,1.4,2.0
Stoke,Sheffield Weds,D,2.37,3.1,3.5,2.59,1.48,0,0,3,4,6,3,1.0,0.8,2.2,1.8
Wigan,Brentford,D,3.3,3.6,2.25,1.76,2.05,0,0,8,4,7,9,1.8,0.2,2.4,1.2
Middlesbrough,Bristol City,A,2.15,3.3,3.9,2.35,1.58,0,1,5,6,8,6,0.8,1.4,1.4,2.0
Swansea,Brentford,H,2.55,3.6,2.8,1.64,2.24,3,0,9,5,3,7,2.2,0.0,2.4,0.8
Birmingham,Leeds,H,4.0,3.5,2.05,2.08,1.74,1,0,4,6,7,3,0.8,1.2,2.4,2.0
Blackburn,Stoke,A,2.7,3.25,2.87,2.37,1.57,0,1,6,3,1,3,1.2,0.2,1.2,0.8
Bolton,Ipswich,A,2.7,3.1,3.0,2.35,1.57,1,2,4,10,4,8,0.8,1.2,0.6,0.6
Brentford,Derby,D,2.1,3.75,3.5,1.7,2.14,3,3,14,4,1,8,2.4,0.8,1.6,0.4
Bristol City,Wigan,D,1.9,3.6,4.5,2.0,1.8,2,2,6,5,5,12,1.4,2.0,1.4,0.2
Hull,Reading,H,1.85,3.75,4.5,1.88,1.92,3,1,10,5,3,6,2.2,0.6,2.0,1.2
Millwall,West Brom,H,2.75,3.4,2.7,2.07,1.75,2,0,2,8,7,6,0.4,1.2,1.6,2.4
Norwich,QPR,H,1.44,4.75,8.0,1.56,2.38,4,0,12,6,4,11,2.6,2.4,0.8,0.2
Preston,Sheffield United,A,3.2,3.4,2.4,2.01,1.8,0,1,5,2,7,5,1.8,2.4,2.4,1.8
Rotherham,Nott'm Forest,H,3.2,3.4,2.37,2.01,1.8,2,1,8,9,3,7,1.0,1.0,2.4,0.6
Sheffield Weds,Aston Villa,A,3.25,3.4,2.37,1.97,1.83,1,3,9,3,5,3,2.2,1.4,2.0,1.6
Swansea,Middlesbrough,H,2.4,3.25,3.3,2.15,1.69,3,1,10,3,4,6,2.6,0.0,0.6,1.4
Blackburn,Derby,H,3.0,3.4,2.5,1.85,1.95,2,0,3,4,4,9,0.6,0.2,1.6,0.6
Bolton,Middlesbrough,A,4.75,3.5,1.9,2.28,1.62,0,2,4,11,2,7,0.6,1.2,0.6,0.8
Bristol City,West Brom,H,2.5,3.4,3.0,1.88,1.92,3,2,6,7,6,8,1.0,2.0,1.6,1.8
Preston,Leeds,A,3.75,3.5,2.1,1.93,1.87,0,2,5,3,5,3,1.6,2.4,2.4,1.4
Sheffield Weds,Nott'm Forest,H,2.25,3.25,3.6,2.17,1.68,3,0,10,6,4,7,2.0,1.4,2.4,0.6
Swansea,Stoke,H,2.1,3.3,4.0,2.15,1.7,3,1,12,4,2,1,2.6,0.0,1.2,1.4
Birmingham,Sheffield United,D,3.6,3.5,2.15,2.15,1.69,1,1,3,6,6,3,0.8,1.2,2.4,2.2
Brentford,Ipswich,H,1.44,4.75,8.5,1.65,2.21,2,0,12,5,5,7,2.0,0.8,0.6,1.2
Hull,Wigan,H,2.15,3.5,3.6,1.87,1.93,2,1,11,6,6,11,2.2,0.6,1.4,0.4
Millwall,QPR,D,2.0,3.6,4.0,2.03,1.78,0,0,4,6,3,13,1.0,1.2,0.8,0.2
Norwich,Reading,D,1.36,5.5,9.0,1.56,2.38,2,2,14,4,3,8,3.0,2.4,2.0,1.0
Rotherham,Aston Villa,A,5.0,4.0,1.72,1.68,2.16,1,2,9,8,8,4,1.6,1.0,2.0,2.0
Aston Villa,Bristol City,H,1.95,3.6,4.33,1.73,2.08,2,1,12,6,8,6,2.0,2.6,1.0,2.0
Derby,Bolton,H,1.4,4.75,9.5,1.81,2.0,4,0,9,4,6,10,1.6,0.4,0.6,1.2
Ipswich,Birmingham,D,3.75,3.3,2.2,2.26,1.62,1,1,4,7,8,10,0.6,1.2,1.0,1.2
Leeds,Sheffield Weds,H,1.53,4.0,6.5,1.83,1.97,1,0,11,5,5,3,2.4,1.8,2.0,1.4
Middlesbrough,Hull,H,1.95,3.5,4.33,1.97,1.83,1,0,4,6,5,13,0.6,1.4,2.6,0.6
Nott'm Forest,Blackburn,A,2.15,3.4,3.75,1.98,1.83,1,2,9,5,8,13,2.4,0.4,1.2,0.2
QPR,Swansea,H,3.1,3.5,2.4,1.82,1.98,4,0,5,7,3,11,0.8,0.4,3.0,0.0
Reading,Brentford,H,3.2,3.8,2.25,1.68,2.16,2,1,8,8,2,8,2.0,1.0,2.0,0.8
Sheffield United,Millwall,D,1.66,4.0,5.75,2.0,1.8,1,1,11,3,7,7,2.4,2.2,1.0,1.2
Stoke,Rotherham,D,1.75,3.75,5.25,2.2,1.66,2,2,3,2,6,12,1.2,1.2,1.4,1.0
West Brom,Preston,H,1.9,3.75,4.2,1.75,2.06,4,1,9,6,9,5,1.6,1.2,1.0,2.4
Wigan,Norwich,D,4.33,4.2,1.8,1.69,2.15,1,1,6,3,11,5,1.4,0.2,2.6,2.4
Birmingham,Derby,D,2.65,3.3,2.87,2.05,1.75,2,2,4,6,4,11,1.0,0.8,2.2,0.4
Bolton,Aston Villa,A,9.0,5.5,1.36,1.64,2.24,0,2,3,11,10,4,0.6,0.6,2.4,2.6
Bristol City,Reading,D,1.75,3.8,5.25,1.76,2.05,1,1,7,8,5,10,1.0,1.4,2.0,1.0
Leeds,Wigan,A,1.36,5.25,9.5,1.67,2.17,1,2,10,4,6,12,2.4,1.8,1.4,0.2
Middlesbrough,Stoke,H,1.8,3.5,5.5,2.39,1.56,1,0,3,6,3,4,0.6,1.4,1.4,1.2
Millwall,Brentford,D,2.25,3.6,3.3,1.83,1.97,1,1,4,6,3,8,1.0,0.8,2.0,0.8
Norwich,Sheffield Weds,D,1.53,4.4,7.0,1.72,2.11,2,2,13,6,5,4,2.6,2.6,2.0,1.2
Preston,Ipswich,H,1.61,4.0,6.25,1.87,1.93,4,0,2,4,5,6,1.0,1.8,0.6,1.2
QPR,Blackburn,A,2.2,3.6,3.4,1.75,2.05,1,2,7,4,9,12,1.4,0.4,1.2,0.8
Sheffield United,Nott'm Forest,H,1.55,4.2,7.0,1.91,1.89,2,0,11,4,2,8,2.0,2.2,1.8,0.4
Swansea,Rotherham,H,1.66,4.0,5.75,1.66,2.19,4,3,12,2,6,12,3.0,0.0,1.4,1.0
West Brom,Hull,H,1.83,4.0,4.33,1.61,2.28,3,2,11,5,5,12,2.0,1.2,2.6,0.6
Aston Villa,Millwall,H,1.6,4.2,6.0,1.67,2.18,1,0,11,4,7,8,2.4,3.0,1.0,0.8
Blackburn,Bolton,H,1.45,4.75,8.0,1.73,2.1,2,0,5,3,5,14,1.2,1.2,0.6,0.6
Brentford,Leeds,H,3.75,3.8,2.0,1.69,2.15,2,0,13,5,6,2,2.0,0.4,1.8,1.8
Derby,QPR,H,1.65,4.2,5.5,1.66,2.2,2,0,13,3,2,11,2.2,0.4,0.8,0.4
Hull,Sheffield United,A,3.8,3.6,2.05,1.78,2.03,0,3,11,5,4,1,2.6,0.6,2.0,2.2
Ipswich,Swansea,A,4.2,3.75,1.9,1.73,2.09,0,1,4,7,2,13,0.6,1.0,3.0,0.0
Nott'm Forest,Middlesbrough,H,3.3,3.3,2.37,2.03,1.78,3,0,8,6,4,6,1.8,0.2,1.2,1.4
Reading,West Brom,D,3.5,3.6,2.15,1.72,2.11,0,0,8,8,6,11,2.0,1.2,2.6,1.2
Rotherham,Birmingham,A,2.8,3.5,2.6,1.82,1.99,1,3,9,9,5,8,1.4,0.8,1.0,0.8
Sheffield Weds,Bristol City,H,2.7,3.4,2.8,1.93,1.88,2,0,10,5,8,8,2.0,1.2,1.2,1.4
Stoke,Norwich,D,4.0,3.5,2.05,1.9,1.9,2,2,5,3,11,3,1.4,1.0,2.2,2.6
Wigan,Preston,H,2.25,3.6,3.25,1.74,2.09,2,0,7,4,8,8,1.4,0.8,1.4,1.8
Birmingham,Wigan,D,2.0,3.3,3.8,1.85,1.95,1,1,4,6,7,11,1.0,0.8,1.8,0.8
Bolton,Brentford,A,5.0,4.0,1.61,1.68,2.15,0,1,3,9,2,8,0.6,0.6,2.0,0.4
Bristol City,Derby,A,2.2,3.4,3.2,1.87,1.92,0,2,7,7,5,12,1.2,1.4,2.2,0.4
Middlesbrough,Reading,H,1.57,3.8,6.0,1.95,1.84,2,1,3,4,6,7,1.2,0.8,2.0,1.2
Millwall,Stoke,D,1.95,3.5,3.75,2.09,1.72,0,0,5,7,2,4,1.0,0.8,1.4,1.0
Norwich,Blackburn,H,1.36,5.0,7.5,1.49,2.55,2,1,12,6,9,11,2.2,2.2,1.8,1.2
Preston,Sheffield Weds,D,2.37,3.4,2.9,1.9,1.89,3,3,6,4,5,4,1.4,1.2,2.0,1.2
QPR,Nott'm Forest,A,2.4,3.5,2.75,1.79,2.01,0,1,7,6,2,10,0.8,0.4,1.8,0.2
Sheffield United,Ipswich,H,1.16,7.0,15.0,1.57,2.37,2,0,9,4,4,9,2.0,2.2,0.4,1.0
Swansea,Hull,D,1.65,4.0,4.75,1.62,2.26,2,2,15,5,6,10,3.0,0.6,2.0,0.6
West Brom,Rotherham,H,1.6,4.0,5.25,1.59,2.31,2,1,14,6,8,15,2.6,0.8,1.2,0.8
Leeds,Aston Villa,D,1.75,3.8,4.33,1.63,2.25,1,1,9,5,11,3,1.8,1.8,3.0,3.0
Millwall,Bristol City,A,3.3,3.5,2.3,1.98,1.82,1,2,4,4,6,7,1.2,0.8,1.2,1.4
Swansea,Derby,D,2.9,3.8,2.37,1.64,2.23,1,1,15,7,7,11,2.6,0.6,2.2,1.0
Aston Villa,Norwich,A,2.9,3.6,2.5,1.61,2.28,1,2,12,2,9,5,3.0,2.6,2.2,2.2
Blackburn,Swansea,D,2.4,3.8,2.87,1.6,2.31,2,2,7,2,2,10,1.8,1.2,2.2,0.6
Brentford,Preston,H,1.9,4.0,4.0,1.58,2.35,3,0,10,4,5,9,2.0,1.0,1.4,1.2
Derby,West Brom,H,1.95,4.0,3.8,1.63,2.23,3,1,13,2,3,9,2.2,1.2,3.0,0.8
Hull,Bristol City,D,3.0,3.75,2.37,1.63,2.24,1,1,9,7,7,7,2.0,0.8,1.2,1.8
Ipswich,Leeds,H,6.25,4.0,1.61,1.73,2.08,3,2,3,7,6,3,0.4,0.8,1.4,1.8
Nott'm Forest,Bolton,H,1.3,5.0,10.0,1.6,2.31,1,0,10,6,4,14,1.8,0.8,0.0,0.6
Reading,Birmingham,D,2.7,3.5,2.7,1.77,2.03,0,0,7,7,6,8,2.0,0.6,1.2,0.8
Rotherham,Middlesbrough,A,4.75,4.2,1.72,1.72,2.1,1,2,8,10,3,9,1.2,0.8,1.8,0.8
Sheffield Weds,QPR,A,1.75,4.0,5.0,1.72,2.1,1,2,10,5,2,11,2.0,1.2,0.6,0.4
Stoke,Sheffield United,D,3.5,3.5,2.2,1.97,1.83,2,2,6,4,6,1,1.4,1.0,2.0,2.2
Wigan,Millwall,H,2.15,3.6,3.5,1.85,1.95,1,0,8,3,6,7,1.8,1.0,1.2,0.8
Luton,Middlesbrough,D,2.37,3.3,3.3,2.0,1.8,3,3,0,0,5,10,0.0,0.0,1.8,1.2
Barnsley,Fulham,H,3.5,3.5,2.2,1.9,1.9,1,0,9,8,9,4,1.6,0.0,2.2,2.4
Blackburn,Charlton,A,1.83,3.75,4.75,2.0,1.8,1,2,9,3,0,0,2.0,1.2,0.0,0.0
Brentford,Birmingham,A,1.7,4.0,5.5,1.9,1.9,0,1,10,4,6,6,2.0,1.0,1.2,1.0
Millwall,Preston,H,2.62,3.3,2.9,2.2,1.66,1,0,4,3,4,12,1.2,0.8,1.4,0.6
Reading,Sheffield Weds,A,2.62,3.3,2.9,2.1,1.72,1,3,4,5,7,6,1.6,0.6,1.8,1.2
Stoke,QPR,A,1.8,3.6,5.25,2.0,1.8,1,2,6,6,4,9,1.0,1.0,0.6,1.0
Swansea,Hull,H,2.05,3.5,4.0,1.9,1.9,2,1,13,8,8,9,2.2,0.8,1.6,0.8
Wigan,Cardiff,H,3.1,3.3,2.5,2.1,1.72,3,2,9,3,6,5,2.2,1.0,2.0,1.4
Nott'm Forest,West Brom,A,2.5,3.4,3.0,1.9,1.9,1,2,8,6,4,8,1.8,0.8,3.0,0.8
Bristol City,Leeds,A,3.1,3.5,2.37,1.9,1.9,1,3,7,8,7,6,1.2,1.4,1.4,1.2
Huddersfield,Derby,A,2.2,3.5,3.5,2.0,1.8,1,2,0,0,8,8,0.0,0.0,2.6,1.2
Leeds,Nott'm Forest,D,1.5,3.8,8.0,1.8,2.0,1,1,6,6,3,8,1.4,1.2,1.8,0.8
Birmingham,Bristol City,D,2.55,3.2,2.75,2.1,1.72,1,1,5,6,5,6,1.2,1.6,1.0,1.4
Cardiff,Luton,H,1.85,3.5,4.2,1.9,1.9,2,1,8,5,0,0,2.0,1.2,1.0,0.0
Charlton,Stoke,H,3.3,3.3,2.2,2.1,1.72,3,1,0,0,2,4,0.0,3.0,0.8,1.0
Derby,Swansea,D,2.15,3.4,3.3,1.9,1.9,0,0,15,2,4,11,2.6,1.6,2.2,0.8
Fulham,Blackburn,H,1.75,3.75,4.5,1.66,2.2,2,0,8,4,8,10,2.2,1.8,1.4,1.2
Hull,Reading,H,2.0,3.4,3.75,1.8,2.0,2,1,8,8,5,8,1.6,0.8,1.6,0.6
Middlesbrough,Brentford,A,2.3,3.4,3.0,1.9,1.9,0,1,4,3,3,6,1.8,1.4,2.0,1.0
Preston,Wigan,H,2.1,3.4,3.5,2.0,1.8,3,0,8,6,6,9,1.4,0.0,2.2,1.0
QPR,Huddersfield,D,2.6,3.25,2.7,2.0,1.8,1,1,7,7,0,0,0.6,1.4,0.0,0.0
Sheffield Weds,Barnsley,H,2.1,3.25,3.5,2.0,1.8,2,0,11,7,3,13,1.8,1.2,2.2,0.0
West Brom,Millwall,D,1.85,3.6,4.0,1.9,1.9,1,1,15,6,5,6,3.0,0.8,1.2,0.8
Huddersfield,Fulham,A,3.2,3.4,2.25,2.0,1.8,1,2,1,2,7,4,0.0,1.0,2.6,1.8
Barnsley,Charlton,D,2.0,3.5,3.75,1.9,1.9,2,2,10,6,2,1,2.2,0.0,3.0,3.0
Blackburn,Middlesbrough,H,2.4,3.3,3.0,2.0,1.8,1,0,7,5,8,10,1.4,1.2,1.8,1.4
Brentford,Hull,D,1.61,4.0,5.5,1.66,2.2,1,1,10,4,7,8,2.0,1.4,2.0,0.8
Bristol City,QPR,H,2.05,3.3,3.75,2.0,1.8,2,0,7,10,4,8,1.0,1.0,0.8,1.4
Luton,West Brom,A,2.7,3.3,2.62,1.8,2.0,1,2,3,3,5,9,1.0,0.0,2.6,0.8
Millwall,Sheffield Weds,H,2.55,3.2,2.9,2.3,1.61,1,0,3,3,8,7,1.2,0.4,1.8,1.2
Nott'm Forest,Birmingham,H,2.0,3.4,3.8,2.1,1.72,3,0,8,5,7,5,1.8,0.8,1.4,1.6
Stoke,Derby,D,2.25,3.1,3.5,2.2,1.66,2,2,7,8,7,6,0.8,0.8,2.6,1.6
Swansea,Preston,H,2.3,3.3,3.2,1.9,1.9,3,2,12,8,2,12,2.2,1.0,1.4,0.0
Wigan,Leeds,A,4.5,3.6,1.83,1.9,1.9,0,2,7,3,7,7,2.2,1.0,1.6,1.2
Reading,Cardiff,H,3.5,3.25,2.15,2.0,1.8,3,0,5,5,7,7,1.6,0.4,2.0,1.2
Birmingham,Barnsley,H,2.2,3.3,3.4,2.0,1.8,2,0,6,5,2,12,1.4,1.6,2.2,0.0
Derby,Bristol City,A,2.15,3.3,3.5,1.9,1.9,1,2,15,2,5,7,2.6,1.8,1.4,1.0
Hull,Blackburn,A,2.37,3.4,3.0,1.8,2.0,0,1,8,7,6,8,2.0,0.4,2.0,1.2
Middlesbrough,Wigan,H,1.95,3.3,4.2,2.1,1.72,1,0,4,3,6,9,1.8,1.4,2.0,1.0
Sheffield Weds,Luton,H,1.83,3.6,4.5,1.9,1.9,1,0,9,5,1,2,1.8,1.0,0.5,0.0
Cardiff,Huddersfield,H,2.05,3.3,3.8,2.1,1.72,2,1,7,4,1,1,2.0,1.2,0.0,1.0
Charlton,Nott'm Forest,D,2.6,3.3,2.75,2.0,1.8,1,1,3,1,3,8,3.0,2.0,1.8,0.8
Fulham,Millwall,H,1.61,3.9,5.5,1.8,2.0,4,0,8,2,4,7,2.6,1.8,1.6,0.4
Leeds,Brentford,H,1.6,4.2,5.25,1.72,2.1,1,0,7,6,4,6,1.6,1.8,2.0,1.4
Preston,Stoke,H,2.45,3.2,3.0,2.1,1.72,3,1,10,6,3,7,1.4,0.0,0.8,0.8
QPR,Swansea,A,2.5,3.3,2.87,2.0,1.8,1,3,7,6,4,8,0.8,1.4,2.2,1.0
West Brom,Reading,D,1.61,4.0,5.5,1.72,2.1,1,1,13,7,6,10,2.6,1.4,1.6,0.4
Derby,West Brom,D,2.37,3.4,2.87,1.8,2.0,1,1,10,3,7,8,2.0,1.8,2.2,1.4
Barnsley,Luton,A,2.15,3.4,3.25,1.8,2.0,1,3,10,6,1,3,2.2,0.0,0.5,0.0
Blackburn,Cardiff,D,2.2,3.4,3.2,2.0,1.8,0,0,8,4,7,9,2.0,1.8,2.0,1.2
Charlton,Brentford,H,3.1,3.4,2.25,1.9,1.9,1,0,4,2,4,4,2.0,2.0,2.0,1.4
Fulham,Nott'm Forest,A,1.65,3.75,5.5,1.9,1.9,1,2,10,2,3,7,2.6,1.8,1.8,1.0
Huddersfield,Reading,A,2.1,3.4,3.6,2.0,1.8,0,2,2,4,6,8,0.0,0.5,1.6,0.6
Hull,Bristol City,A,2.5,3.3,2.75,1.9,1.9,1,3,5,7,6,6,1.4,0.4,1.4,1.6
Middlesbrough,Millwall,D,1.95,3.4,4.0,2.2,1.66,1,1,5,2,2,8,2.4,1.4,1.6,0.4
Preston,Sheffield Weds,H,2.37,3.3,2.9,2.1,1.72,2,1,13,6,8,8,2.0,0.0,2.4,1.0
QPR,Wigan,H,1.9,3.5,4.0,1.9,1.9,3,1,7,7,4,8,0.8,1.4,2.0,0.8
Stoke,Leeds,A,3.5,3.6,2.0,1.9,1.9,0,3,9,10,9,6,0.8,0.2,1.6,1.8
Swansea,Birmingham,H,1.85,3.5,4.2,2.0,1.8,3,0,12,9,5,5,2.2,1.6,1.4,1.6
Cardiff,Fulham,D,2.8,3.5,2.4,1.8,2.0,1,1,6,4,7,5,2.0,0.8,2.0,1.8
Bristol City,Middlesbrough,D,2.0,3.4,3.8,2.0,1.8,2,2,7,8,7,8,1.4,2.2,2.0,1.4
Birmingham,Stoke,H,2.8,3.2,2.62,2.5,1.53,2,1,7,5,3,10,1.4,1.4,0.6,0.2
Brentford,Derby,H,1.95,3.5,4.0,1.9,1.9,3,0,8,2,9,6,2.0,1.4,1.6,1.8
Leeds,Swansea,A,1.6,4.0,5.75,1.66,2.2,0,1,5,4,6,7,1.6,1.8,2.2,1.6
Luton,Huddersfield,H,2.05,3.4,3.6,1.9,1.9,2,1,4,5,2,3,0.5,1.0,0.0,0.5
Millwall,Hull,D,2.1,3.2,3.8,2.1,1.72,1,1,4,3,6,9,1.6,0.4,0.8,0.4
Nott'm Forest,Preston,D,2.15,3.25,3.6,2.1,1.72,1,1,9,4,3,13,1.8,1.6,2.6,0.0
Reading,Charlton,A,1.95,3.6,3.75,1.8,2.0,0,2,6,4,4,3,1.6,1.0,2.3333333333333335,2.0
Sheffield Weds,QPR,A,1.95,3.5,3.9,2.0,1.8,1,2,9,2,4,6,2.4,1.0,0.8,1.4
West Brom,Blackburn,H,1.8,3.75,4.33,1.72,2.1,3,2,11,6,6,6,2.2,1.6,1.6,1.8
Wigan,Barnsley,D,2.2,3.5,3.2,1.9,1.9,0,0,7,5,2,13,2.0,0.8,1.6,0.0
Derby,Cardiff,D,2.5,3.5,2.75,1.8,2.0,1,1,7,4,5,9,1.6,1.6,2.2,0.8
Fulham,West Brom,D,2.05,3.5,3.6,1.72,2.1,1,1,10,4,6,6,2.0,1.4,2.2,1.6
Blackburn,Millwall,H,2.1,3.4,3.6,2.1,1.72,2,0,6,4,2,8,1.6,1.2,1.6,0.4
Charlton,Birmingham,A,2.3,3.3,3.2,2.1,1.72,0,1,5,2,4,7,2.3333333333333335,2.3333333333333335,1.8,1.4
Hull,Wigan,D,2.0,3.5,3.75,1.8,2.0,2,2,4,9,4,9,0.8,0.6,2.0,0.8
Middlesbrough,Reading,H,2.1,3.5,3.5,1.9,1.9,1,0,5,3,6,6,2.0,1.0,1.0,1.0
Preston,Brentford,H,2.62,3.4,2.7,1.9,1.9,2,0,15,5,3,3,2.6,0.2,2.0,1.4
QPR,Luton,H,1.95,3.6,3.8,1.72,2.1,3,2,6,8,4,4,0.8,1.8,1.3333333333333333,1.0
Stoke,Bristol City,A,2.15,3.4,3.4,2.0,1.8,1,2,7,11,9,5,0.6,0.2,1.0,2.2
Swansea,Nott'm Forest,A,1.9,3.6,4.0,1.72,2.1,0,1,11,6,5,5,2.2,2.2,2.0,1.6
Huddersfield,Sheffield Weds,A,2.7,3.3,2.62,2.1,1.72,0,2,2,6,9,9,0.0,0.3333333333333333,1.8,1.0
Barnsley,Leeds,A,6.5,4.33,1.5,1.72,2.1,0,2,8,7,10,6,1.6,0.2,1.0,1.8
Leeds,Derby,D,1.4,5.0,7.5,1.57,2.37,1,1,4,5,7,7,1.0,2.4,1.2,1.6
Birmingham,Preston,A,2.8,3.2,2.6,2.3,1.61,0,1,8,5,3,10,1.8,1.4,2.6,0.2
Brentford,Stoke,D,1.85,3.5,4.5,1.9,1.9,0,0,9,2,3,9,2.0,1.2,0.4,0.2
Bristol City,Swansea,D,2.37,3.5,2.9,1.72,2.1,0,0,6,8,7,3,1.0,2.2,2.0,2.2
Cardiff,Middlesbrough,H,2.0,3.4,3.8,1.9,1.9,1,0,7,4,7,10,2.2,1.0,2.0,1.0
Luton,Hull,A,2.2,3.4,3.25,1.61,2.3,0,3,6,6,7,9,1.3333333333333333,0.75,1.0,0.6
Millwall,QPR,A,2.55,3.2,2.87,2.0,1.8,1,2,4,3,6,7,1.6,0.4,1.4,1.8
Nott'm Forest,Barnsley,H,1.72,3.75,5.0,1.8,2.0,1,0,9,3,1,11,2.0,2.2,1.4,0.2
Reading,Blackburn,A,2.45,3.3,2.9,1.8,2.0,1,2,4,5,6,8,1.0,0.8,1.6,1.2
