HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Man City,Man United,H,6,3,22,12,10,8,5,1,0,3,0,0,1.33,5.75,7.5,1.44,2.75,22,4,2,9,3.0,1.8,2.0,1.2,0.3333333333333333,0.0,1.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,4.4,0.8,1.2,2.2,2.0,1.0,1.8,0.4,1.0,0.0,3.0,0.0
Leeds,Aston Villa,D,0,0,9,19,1,7,2,9,3,2,1,0,2.35,3.4,3.0,1.8,2.0,7,6,7,11,1.6,0.8,1.6,0.6,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.4,1.2,2.2,1.4,1.0,0.8,2.2,1.4,2.0,0.0,3.0,0.0
Leicester,Nott'm Forest,H,4,0,17,10,7,3,6,6,2,4,0,0,1.75,4.0,4.33,1.66,2.2,10,6,1,9,1.4,0.2,0.75,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,2.0,0.0,2.0,1.2,3.6,1.6,1.25,2.0,3.0,0.3333333333333333,2.0,0.0,2.0,0.0
Bournemouth,Leicester,H,2,1,10,9,4,5,7,2,1,2,0,0,3.6,3.4,2.05,1.8,2.0,2,5,8,18,1.0,1.4,1.4,0.2,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.4,1.0,3.4,1.4,2.2,1.2,3.6,1.6,1.0,0.0,2.0,0.0
Chelsea,Wolves,H,3,0,20,8,7,2,4,2,2,0,0,0,1.4,4.5,8.0,1.87,2.03,9,6,2,8,2.2,1.8,1.2,0.2,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.8,1.2,1.2,1.4,0.6,1.0,1.6,0.4,3.0,0.0,2.0,0.0
Man City,Southampton,H,4,0,21,5,8,0,9,1,0,1,0,0,1.11,10.0,17.0,1.25,4.0,23,7,4,11,3.0,1.8,0.8,0.6,0.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,0.0,4.6,1.4,1.2,2.2,1.2,1.6,2.2,0.8,0.0,0.0,2.0,0.0
Newcastle,Brentford,H,5,1,16,6,6,3,9,5,0,1,0,0,1.83,3.8,4.2,1.72,2.1,8,4,8,8,1.8,1.6,1.4,1.2,2.6666666666666665,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.6,0.8,1.0,1.6,2.2,1.6,1.6,1.6,0.0,0.0,2.0,0.0
Brighton,Tottenham,A,0,1,14,8,4,3,6,2,1,2,0,0,2.8,3.4,2.5,1.88,2.02,13,3,11,6,2.6,1.6,3.0,1.6,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,2.6,0.6,1.4,1.8,2.8,0.8,1.2,2.2,1.0,0.0,1.0,1.0
Crystal Palace,Leeds,H,2,1,13,10,5,4,5,3,3,3,0,0,2.05,3.5,3.6,1.86,2.04,6,6,7,11,1.4,0.6,1.8,0.8,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.2,1.2,1.8,1.2,1.4,0.6,2.2,1.4,1.0,0.0,3.0,1.0
West Ham,Fulham,H,3,1,17,8,8,2,4,2,1,3,0,0,1.72,3.8,4.75,1.8,2.0,5,7,6,7,1.0,0.6,1.4,1.0,2.0,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,1.0,1.4,1.4,0.6,1.6,2.2,1.4,1.2,2.0,0.0,2.0,1.0
Arsenal,Liverpool,H,3,2,11,8,7,3,4,3,1,2,0,0,2.5,3.6,2.62,1.57,2.37,16,6,7,6,3.0,1.8,2.2,1.6,2.0,0.0,2.0,0.0,0.3333333333333333,0.0,1.0,0.0,3.2,1.2,1.0,1.8,3.6,1.2,1.2,1.4,2.0,0.0,1.0,0.0
Everton,Man United,A,1,2,11,12,2,4,5,4,2,1,0,0,3.6,3.5,2.05,1.88,2.02,5,4,5,11,1.6,1.0,2.0,1.2,2.6666666666666665,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,3.0,0.0,1.0,0.8,2.0,1.2,2.0,1.0,2.2,1.0,2.0,0.0,3.0,0.0
Nott'm Forest,Aston Villa,D,1,1,6,12,3,2,1,4,3,3,0,0,3.3,3.4,2.2,2.03,1.87,5,8,4,10,0.75,0.25,1.6,0.2,3.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.0,1.25,2.0,3.25,0.25,1.0,0.8,2.0,0.8,4.0,0.0,2.0,0.0
Brentford,Brighton,H,2,0,7,21,3,7,2,11,3,1,0,0,3.1,3.4,2.3,1.97,1.93,11,8,9,7,1.4,0.6,2.0,1.6,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.2,1.6,2.2,1.2,1.8,0.8,1.4,1.8,1.0,0.0,1.0,0.0
Leicester,Crystal Palace,D,0,0,14,8,5,1,9,2,2,2,0,0,2.3,3.4,3.1,1.89,2.01,11,6,6,9,1.4,0.0,1.4,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.2,1.2,3.8,1.6,1.4,1.4,1.8,1.2,2.0,0.0,3.0,0.0
Fulham,Bournemouth,D,2,2,19,10,4,6,5,6,2,0,0,0,1.85,3.75,4.0,1.96,1.94,8,11,7,17,1.4,0.8,1.6,1.4,2.3333333333333335,0.3333333333333333,3.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6,2.2,1.8,1.2,0.8,0.8,3.4,1.4,3.0,0.0,1.0,0.0
Wolves,Nott'm Forest,H,1,0,9,10,2,2,4,5,2,2,0,0,1.7,3.75,5.0,2.06,1.84,3,5,1,13,1.2,0.2,0.8,0.25,2.6666666666666665,0.3333333333333333,1.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,0.6,1.0,1.6,0.2,1.2,1.8,3.25,0.25,0.0,0.0,3.0,0.0
Tottenham,Everton,H,2,0,21,4,7,0,7,1,1,4,0,0,1.5,4.5,6.5,1.72,2.1,14,4,6,10,3.0,1.6,1.0,1.0,2.0,0.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,2.8,0.8,1.2,1.4,0.6,0.8,2.0,1.2,2.0,0.0,2.0,0.0
Aston Villa,Chelsea,A,0,2,18,8,7,4,7,1,0,3,0,0,4.33,3.75,1.8,2.03,1.87,5,4,7,6,1.6,0.4,2.6,1.8,2.3333333333333335,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,0.8,1.6,0.6,2.2,1.0,1.2,1.4,3.0,0.0,2.0,0.0
Leeds,Arsenal,A,0,1,16,9,4,4,6,3,0,2,0,0,6.0,4.2,1.55,1.61,2.3,7,3,9,5,1.8,0.8,3.0,1.8,2.0,0.3333333333333333,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.0,1.4,0.6,2.2,1.4,2.8,1.4,1.0,1.8,3.0,0.0,1.0,0.0
Man United,Newcastle,D,0,0,15,9,2,2,4,4,3,1,0,0,1.95,3.8,3.5,1.72,2.1,10,5,8,5,2.0,1.8,1.8,1.6,3.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.0,2.0,1.0,2.2,1.4,2.2,1.0,1.0,1.6,1.0,0.0,0.0,0.0
Southampton,West Ham,D,1,1,10,25,8,4,4,14,1,1,0,0,2.9,3.4,2.4,2.0,1.9,6,8,3,7,0.8,0.6,1.4,0.6,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.0,1.2,1.6,2.2,0.6,1.2,1.2,1.4,0.6,1.0,0.0,1.0,0.0
Liverpool,Man City,H,1,0,13,16,2,6,5,6,3,1,0,0,3.6,4.0,1.9,1.44,2.75,18,6,11,6,2.2,1.0,3.0,1.8,0.3333333333333333,0.0,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,3.6,1.2,1.6,1.4,4.8,1.0,1.2,2.2,2.0,0.0,0.0,0.0
Brighton,Nott'm Forest,D,0,0,19,3,7,0,9,1,3,1,0,0,1.4,4.75,7.0,1.72,2.1,9,4,1,14,2.0,1.4,0.8,0.2,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.8,0.8,1.6,1.6,1.2,1.8,2.8,0.2,1.0,0.0,2.0,0.0
Crystal Palace,Wolves,H,2,1,14,10,4,4,4,3,3,1,0,0,2.25,3.1,3.4,2.5,1.53,7,7,1,8,1.4,0.6,1.6,0.2,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.0,0.0,1.4,1.4,1.6,1.0,0.6,0.8,1.6,0.2,2.0,0.0,2.0,0.0
Bournemouth,Southampton,A,0,1,15,9,3,3,7,3,1,3,0,0,2.62,3.3,2.62,2.0,1.8,4,4,3,11,1.6,1.0,1.0,0.6,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.8,0.8,3.6,1.2,1.2,1.4,2.2,0.6,0.0,0.0,1.0,0.0
Brentford,Chelsea,D,0,0,8,14,5,5,6,2,0,0,0,0,4.75,3.8,1.72,1.88,2.02,12,6,6,6,2.0,0.6,2.6,1.8,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.4,1.2,2.2,1.2,2.2,1.0,1.2,1.2,3.0,0.0,3.0,0.0
Liverpool,West Ham,H,1,0,22,8,7,3,8,3,0,0,0,0,1.4,5.0,7.0,1.5,2.62,16,5,3,5,2.2,1.0,1.4,0.8,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,3.2,1.0,1.6,1.4,1.2,1.2,1.0,0.6,3.0,0.0,1.0,0.0
Newcastle,Everton,H,1,0,16,1,4,0,8,2,2,4,0,0,1.6,3.8,5.75,1.92,1.98,11,5,5,7,1.8,1.2,1.0,1.0,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,3.0,0.0,2.2,1.0,0.8,1.2,0.6,0.8,1.4,1.0,1.0,0.0,4.0,0.0
Man United,Tottenham,H,2,0,28,9,10,2,8,3,1,0,0,0,2.45,3.5,2.75,1.72,2.1,9,4,7,6,2.0,1.8,3.0,1.6,3.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,1.8,0.8,2.2,1.4,3.0,0.8,1.2,1.4,3.0,0.0,1.0,0.0
Fulham,Aston Villa,H,3,0,18,12,8,6,9,7,0,2,0,1,2.9,3.3,2.5,2.0,1.9,10,11,3,8,1.6,0.8,1.4,0.4,2.0,0.3333333333333333,3.6666666666666665,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,2.2,1.8,1.2,0.8,1.0,1.6,0.6,2.0,0.0,0.0,0.0
Leicester,Leeds,H,2,0,5,14,1,2,2,9,2,1,0,0,2.25,3.6,3.0,1.72,2.1,7,5,7,11,1.0,0.0,1.6,0.8,1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.4,1.0,3.8,1.6,1.2,0.6,2.2,1.4,2.0,0.0,0.0,0.0
Nott'm Forest,Liverpool,H,1,0,10,15,7,7,2,11,2,1,0,0,11.0,6.0,1.25,1.5,2.62,6,9,7,8,0.8,0.4,2.6,1.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.2,1.8,2.4,0.2,3.2,0.8,1.6,1.4,1.0,0.0,0.0,0.0
Everton,Crystal Palace,H,3,0,9,9,6,2,3,4,3,4,0,0,2.6,3.2,2.87,2.2,1.66,3,4,5,8,1.0,1.0,2.0,0.6,2.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6,0.8,1.2,0.8,1.8,1.2,1.6,1.0,4.0,0.0,3.0,0.0
Man City,Brighton,H,3,1,10,8,4,2,7,3,1,3,0,0,1.2,7.0,13.0,1.44,2.75,24,5,8,8,3.0,1.6,1.6,1.4,0.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.0,4.8,1.0,1.0,1.8,1.2,0.6,1.6,1.6,1.0,0.0,3.0,0.0
Chelsea,Man United,D,1,1,6,13,2,6,6,4,1,4,0,0,2.05,3.5,3.5,1.91,1.99,11,5,7,11,2.6,1.4,2.0,1.8,2.3333333333333335,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.2,1.0,1.2,1.0,1.6,0.8,2.2,1.4,0.0,0.0,1.0,0.0
Aston Villa,Brentford,H,4,0,19,12,11,3,7,6,1,0,0,0,2.1,3.5,3.5,1.94,1.96,4,5,6,11,1.4,0.4,1.6,0.6,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,0.8,1.0,1.8,0.6,1.6,1.2,2.2,1.2,2.0,1.0,0.0,0.0
Leeds,Fulham,A,2,3,14,11,5,5,3,6,1,1,0,0,2.05,3.5,3.6,1.72,2.1,6,3,6,9,1.6,0.2,2.0,0.8,2.0,0.3333333333333333,2.0,0.0,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,1.2,0.6,2.4,1.0,2.2,1.8,1.8,1.2,1.0,0.0,0.0,0.0
Southampton,Arsenal,D,1,1,10,12,3,3,9,4,2,1,0,0,6.0,4.0,1.57,1.66,2.2,6,7,10,3,1.0,1.2,3.0,2.4,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.2,1.4,1.4,0.6,2.8,1.4,0.6,2.0,3.0,0.0,2.0,0.0
Wolves,Leicester,A,0,4,21,5,5,4,9,2,2,1,0,0,2.25,3.25,3.25,2.0,1.9,3,4,8,19,1.6,0.2,1.4,0.0,2.6666666666666665,0.3333333333333333,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,0.6,0.8,1.6,0.2,1.4,0.6,3.8,1.6,1.0,0.0,2.0,0.0
Tottenham,Newcastle,A,1,2,17,13,5,5,6,7,4,2,0,0,2.05,3.5,3.5,1.92,1.98,15,4,6,4,3.0,1.4,1.8,1.2,1.6666666666666667,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,3.0,0.8,1.2,1.0,2.0,1.0,0.8,1.2,0.0,0.0,2.0,0.0
West Ham,Bournemouth,H,2,0,20,5,4,3,5,0,0,2,0,0,1.55,4.0,6.0,2.01,1.89,6,6,6,18,1.4,0.8,1.0,1.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.2,1.2,1.0,0.6,0.4,1.0,3.6,1.2,0.0,0.0,1.0,0.0
Leicester,Man City,A,0,1,10,15,5,5,3,10,0,0,0,0,10.0,6.5,1.25,1.44,2.75,7,3,9,5,1.4,0.6,3.0,1.6,2.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.4,0.6,3.0,2.0,4.6,1.2,1.0,1.8,1.0,0.0,1.0,0.0
Bournemouth,Tottenham,A,2,3,6,23,4,7,2,19,1,2,0,0,5.0,3.8,1.7,1.96,1.94,2,5,5,6,1.0,1.0,2.4,1.4,1.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.3333333333333333,0.4,1.0,3.2,1.2,2.4,1.0,1.2,1.0,2.0,0.0,4.0,0.0
Brentford,Wolves,D,1,1,12,14,3,4,3,6,3,3,0,1,2.2,3.4,3.3,2.01,1.89,8,6,1,8,1.6,0.4,1.4,0.2,1.0,0.0,1.0,0.0,2.0,0.3333333333333333,1.0,0.0,1.6,1.2,2.6,0.8,0.6,1.6,1.6,0.2,0.0,0.0,2.0,0.0
Brighton,Chelsea,H,4,1,19,15,9,7,8,7,1,2,0,0,3.0,3.3,2.4,2.1,1.72,6,3,5,6,1.6,0.8,2.2,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.0,1.2,0.6,2.0,1.4,2.0,1.0,1.2,1.0,3.0,0.0,1.0,0.0
Crystal Palace,Southampton,H,1,0,12,14,3,4,8,4,3,3,0,0,1.9,3.6,4.0,2.06,1.84,9,6,3,7,2.0,0.6,1.0,1.2,2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,1.2,1.6,0.6,1.0,1.2,1.4,0.6,4.0,0.0,2.0,0.0
Newcastle,Aston Villa,H,4,0,20,3,7,0,3,0,1,1,0,0,1.8,3.75,4.5,1.94,1.96,10,5,3,9,1.8,1.6,1.4,0.4,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,2.0,1.0,1.0,1.6,1.2,0.8,1.8,0.6,2.0,0.0,1.0,0.0
Fulham,Everton,D,0,0,24,9,6,4,13,4,2,1,0,0,2.37,3.4,3.0,1.87,2.03,11,9,4,6,2.0,1.2,1.6,1.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,2.2,1.8,2.2,1.8,1.2,0.6,1.2,0.8,1.0,0.0,3.0,0.0
Liverpool,Leeds,A,1,2,22,14,10,6,14,5,0,1,0,0,1.3,6.0,9.0,1.36,3.2,16,4,5,12,2.6,0.4,1.0,0.2,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,3.2,0.8,1.6,1.0,1.2,1.0,2.4,1.0,1.0,0.0,1.0,0.0
Arsenal,Nott'm Forest,H,5,0,24,5,10,2,9,4,0,1,0,0,1.2,7.0,12.0,1.5,2.62,14,7,1,12,3.0,2.0,0.8,0.4,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.8,1.4,0.8,1.8,1.2,1.8,2.4,0.2,1.0,0.0,2.0,0.0
Man United,West Ham,H,1,0,16,13,3,5,5,10,1,3,0,0,1.66,4.0,4.8,1.86,2.04,8,4,3,5,2.0,2.0,2.0,0.8,2.3333333333333335,0.0,2.6666666666666665,0.0,1.0,0.0,0.6666666666666666,0.0,1.6,0.8,1.6,1.6,1.6,0.8,1.0,0.6,4.0,0.0,0.0,0.0
Leeds,Bournemouth,H,4,3,18,9,4,6,13,3,2,2,0,0,1.72,3.8,4.75,1.8,2.0,6,5,6,16,1.0,0.6,1.0,1.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0,1.2,1.0,2.2,1.0,0.8,1.0,3.2,1.2,1.0,0.0,1.0,0.0
Man City,Fulham,H,2,1,16,4,5,2,9,0,2,4,1,0,1.11,9.5,19.0,1.28,3.75,23,6,9,11,3.0,1.6,1.6,1.2,0.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,4.6,1.2,1.0,1.6,1.6,1.4,2.2,1.8,0.0,0.0,2.0,0.0
Nott'm Forest,Brentford,D,2,2,15,6,7,2,3,3,2,2,0,0,2.75,3.3,2.6,2.03,1.87,6,9,4,13,0.8,0.2,1.6,0.4,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.0,1.2,1.8,3.2,0.0,1.6,1.2,2.6,0.8,1.0,0.0,3.0,0.0
Wolves,Brighton,A,2,3,8,19,5,8,4,9,2,0,1,0,3.3,3.3,2.25,2.1,1.72,3,8,7,10,1.4,0.4,2.0,0.8,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,0.6,1.6,1.6,0.4,2.0,0.8,2.0,1.4,3.0,1.0,1.0,0.0
Everton,Leicester,A,0,2,12,22,2,8,8,3,0,0,0,0,2.4,3.3,3.0,2.0,1.8,6,3,10,15,1.6,1.0,1.4,0.6,2.6666666666666665,0.0,3.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.2,0.6,1.0,0.6,1.2,0.4,3.0,2.0,1.0,0.0,0.0,0.0
Chelsea,Arsenal,A,0,1,5,14,1,2,4,6,5,2,0,0,2.55,3.4,2.7,1.93,1.97,10,5,9,4,2.2,1.4,3.0,2.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,2.0,1.0,1.4,1.2,3.0,1.0,0.8,1.8,2.0,0.0,0.0,0.0
Aston Villa,Man United,H,3,1,6,8,4,3,3,5,3,3,0,0,3.3,3.8,2.1,1.94,1.96,6,4,8,8,1.4,0.4,2.6,2.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,1.2,0.8,2.0,0.4,1.6,0.4,1.6,1.6,1.0,0.0,1.0,0.0
Southampton,Newcastle,A,1,4,16,7,5,4,8,2,1,0,0,0,4.0,3.6,1.9,1.95,1.95,5,6,8,5,1.0,0.6,2.2,1.6,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,0.0,1.0,0.0,1.0,1.2,1.4,0.2,2.2,0.4,1.0,1.6,3.0,0.0,1.0,0.0
West Ham,Crystal Palace,A,1,2,5,15,2,6,2,5,1,1,0,0,1.9,3.4,4.2,2.1,1.72,8,4,3,8,2.0,0.2,2.0,0.6,1.0,0.0,1.3333333333333333,0.0,3.0,0.0,2.3333333333333335,0.0,1.6,0.8,1.2,0.4,1.4,1.0,1.6,0.6,3.0,0.0,3.0,0.0
Tottenham,Liverpool,A,1,2,14,13,5,6,5,3,0,0,0,0,3.3,3.6,2.1,1.66,2.2,12,5,5,8,2.4,1.4,2.0,0.4,2.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,2.4,1.0,1.6,1.2,1.6,1.2,1.6,1.0,2.0,0.0,0.0,0.0
Man City,Brentford,A,1,2,29,10,6,8,10,2,2,2,0,0,1.14,8.0,17.0,1.36,3.2,21,5,4,12,3.0,1.6,1.6,0.6,1.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,4.2,1.0,1.0,1.6,1.6,1.2,2.4,0.8,2.0,1.0,2.0,0.0
Bournemouth,Everton,H,3,0,16,15,9,3,3,5,2,0,0,0,2.8,3.25,2.6,2.1,1.72,4,5,3,5,1.0,1.0,1.4,1.0,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,3.0,0.0,0.8,1.0,2.2,1.8,1.0,0.8,1.0,0.6,2.0,0.0,0.0,0.0
Liverpool,Southampton,H,3,1,15,9,7,5,6,0,0,2,0,0,1.25,6.5,11.0,1.4,3.0,8,6,1,7,2.0,0.8,1.0,0.6,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6,1.2,1.4,1.0,1.2,1.8,1.4,0.2,0.0,0.0,1.0,0.0
Nott'm Forest,Crystal Palace,H,1,0,9,8,2,0,1,5,1,4,0,0,3.1,3.1,2.45,2.2,1.66,8,9,4,8,1.0,0.2,2.0,1.0,2.3333333333333335,0.0,1.3333333333333333,0.0,3.0,0.0,2.3333333333333335,0.0,1.6,1.8,3.2,0.0,1.4,1.0,1.6,0.8,2.0,0.0,1.0,0.0
Tottenham,Leeds,H,4,3,14,12,8,5,9,2,1,1,0,1,1.65,4.2,4.75,1.61,2.3,12,7,5,11,1.8,1.4,1.0,0.6,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,2.4,1.4,1.6,1.2,1.4,1.6,2.2,1.0,0.0,0.0,2.0,0.0
West Ham,Leicester,A,0,2,18,9,6,6,7,2,3,1,0,0,2.05,3.4,3.75,1.99,1.91,9,4,11,13,2.0,0.2,1.4,1.2,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,1.8,0.8,1.2,0.4,1.2,0.4,2.6,2.2,1.0,0.0,0.0,0.0
Newcastle,Chelsea,H,1,0,10,5,3,2,5,3,3,2,0,0,2.35,3.4,3.0,1.98,1.92,11,2,6,7,2.2,2.0,2.0,1.4,1.0,0.0,1.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.2,0.4,1.0,2.2,1.6,0.8,1.4,1.2,0.0,0.0,5.0,0.0
Wolves,Arsenal,A,0,2,11,14,2,4,6,4,3,2,0,0,6.0,4.2,1.55,1.8,2.0,4,10,7,4,1.2,0.4,3.0,2.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,0.8,2.0,1.6,0.4,3.0,1.0,0.8,1.4,2.0,1.0,2.0,0.0
Brighton,Aston Villa,A,1,2,7,8,2,2,11,4,2,7,0,0,1.83,3.75,4.2,1.96,1.94,10,4,2,10,2.0,0.8,2.0,0.4,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,0.8,2.4,1.6,1.8,0.8,2.0,0.4,0.0,0.0,3.0,0.0
Fulham,Man United,A,1,2,14,14,7,9,10,3,1,1,0,0,3.8,3.8,1.9,1.61,2.3,8,7,8,11,1.6,1.2,2.6,1.4,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6,1.4,2.2,1.8,1.6,0.4,2.2,1.6,4.0,0.0,3.0,0.0
Brentford,Tottenham,D,2,2,9,16,5,8,6,5,3,1,0,0,4.0,3.6,1.91,1.8,2.0,8,6,6,8,1.6,1.0,1.8,1.4,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6,1.2,2.4,1.0,2.8,1.8,1.6,1.2,2.0,0.0,1.0,0.0
Crystal Palace,Fulham,A,0,3,4,23,0,11,1,8,0,0,2,0,2.05,3.6,3.5,2.02,1.88,7,5,9,11,2.0,1.0,1.0,1.2,3.0,0.0,3.0,0.0,1.0,0.0,2.6666666666666665,0.0,1.4,1.0,1.0,0.4,1.4,1.6,2.2,1.8,4.0,0.0,1.0,0.0
Everton,Wolves,A,1,2,12,7,6,4,2,2,1,6,0,0,2.3,3.25,3.2,2.2,1.67,5,4,2,8,1.4,0.8,0.6,0.4,1.6666666666666667,0.0,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,0.8,1.4,0.4,0.6,2.4,1.6,0.4,0.0,0.0,3.0,0.0
Leicester,Newcastle,A,0,3,8,12,2,5,5,5,0,0,0,0,3.25,3.5,2.2,1.86,2.04,6,2,11,5,1.4,1.8,2.6,2.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,1.2,0.4,1.6,2.2,2.4,0.4,1.0,2.2,1.0,0.0,3.0,0.0
Southampton,Brighton,A,1,3,14,7,4,4,4,2,1,2,0,0,3.3,3.5,2.15,1.94,1.96,6,9,8,12,1.0,0.6,1.4,0.8,1.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,1.2,1.8,1.8,0.4,2.0,1.2,2.4,1.6,2.0,0.0,2.0,0.0
