HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Charleroi,Kortrijk,H,1.62,3.75,5.5,1.92,1.84,1,0,0,0,0,0,0.0,0.0,0.0,0.0
Eupen,Waregem,A,2.6,3.4,2.6,1.72,2.07,0,5,0,0,0,0,0.0,0.0,0.0,0.0
Genk,Waasland-Beveren,D,1.4,4.75,7.0,1.64,2.16,3,3,0,0,0,0,0.0,0.0,0.0,0.0
Lokeren,Club Brugge,A,4.2,3.6,1.83,1.83,1.93,0,4,0,0,0,0,0.0,0.0,0.0,0.0
Mechelen,Standard,D,2.6,3.4,2.6,1.84,1.92,1,1,0,0,0,0,0.0,0.0,0.0,0.0
Oostende,Mouscron,A,1.5,4.33,6.0,1.67,2.14,0,1,0,0,0,0,0.0,0.0,0.0,0.0
St Truiden,Gent,H,3.0,3.4,2.3,2.06,1.72,3,2,0,0,0,0,0.0,0.0,0.0,0.0
Standard,Genk,H,2.2,3.3,3.25,1.93,1.86,2,1,0,0,0,0,0.0,1.0,1.0,0.0
Kortrijk,Lokeren,H,2.05,3.4,3.5,1.88,1.89,1,0,0,0,0,0,0.0,0.0,0.0,0.0
Mouscron,Charleroi,A,3.3,3.25,2.2,2.12,1.68,2,5,0,0,0,0,0.0,3.0,3.0,0.0
Waasland-Beveren,Mechelen,D,2.45,3.4,2.75,1.92,1.85,2,2,0,0,0,0,0.0,1.0,1.0,0.0
Waregem,St Truiden,H,1.75,3.75,4.33,1.83,1.94,2,0,0,0,0,0,0.0,3.0,3.0,0.0
Anderlecht,Oostende,H,1.4,4.5,8.0,1.56,2.34,1,0,0,0,0,0,0.0,1.0,0.0,0.0
Club Brugge,Eupen,H,1.22,5.75,13.0,1.41,2.75,3,1,0,0,0,0,0.0,3.0,0.0,0.0
Gent,Antwerp,A,1.44,4.2,7.5,1.81,1.96,0,1,0,0,0,0,0.0,0.0,1.0,0.0
Waregem,Club Brugge,A,3.3,3.4,2.15,1.68,2.14,1,2,2,0,4,0,3.0,3.0,3.0,3.0
Eupen,Kortrijk,A,2.1,3.5,3.3,1.73,2.06,1,2,0,5,0,1,0.0,0.0,3.0,0.0
Lokeren,Mouscron,A,1.8,3.75,4.2,1.95,1.81,0,2,0,4,1,0,0.0,0.0,0.0,3.0
Mechelen,Gent,D,3.1,3.25,2.3,1.92,1.84,1,1,1,1,2,3,1.0,1.0,0.0,0.0
Oostende,Waasland-Beveren,A,1.73,3.6,4.75,1.61,2.24,0,3,0,1,3,3,0.0,0.0,1.0,1.0
Antwerp,Genk,A,3.3,3.4,2.15,1.93,1.83,3,5,0,0,1,2,1.0,3.0,1.0,0.0
Charleroi,Anderlecht,H,4.2,3.5,1.85,1.99,1.78,2,0,1,0,0,0,3.0,3.0,3.0,1.0
St Truiden,Standard,H,3.5,3.3,2.1,2.0,1.77,1,0,3,2,1,1,3.0,0.0,3.0,1.0
Standard,Waregem,A,1.67,4.0,4.75,1.71,2.11,0,4,2,1,5,0,3.0,0.5,1.5,3.0
Eupen,Oostende,H,2.8,3.5,2.38,1.61,2.25,2,1,1,7,0,1,0.0,0.0,0.0,0.0
Genk,Charleroi,A,1.85,3.6,4.0,1.98,1.8,0,1,3,3,5,2,1.0,1.5,3.0,3.0
Mechelen,Antwerp,A,2.0,3.4,3.75,1.87,1.9,1,2,2,2,1,0,1.0,1.0,0.5,3.0
Waasland-Beveren,Lokeren,A,1.95,3.5,3.75,1.95,1.82,2,3,2,2,0,1,1.0,2.0,0.0,0.0
Anderlecht,St Truiden,A,1.29,5.5,9.5,1.61,2.24,2,3,1,0,0,2,3.0,0.5,3.0,0.0
Kortrijk,Club Brugge,A,4.33,3.75,1.75,1.76,2.02,1,2,1,0,6,1,3.0,1.5,3.0,3.0
Mouscron,Gent,H,4.2,3.75,1.8,1.96,1.81,3,2,2,5,3,4,0.0,3.0,0.0,0.5
Kortrijk,Mouscron,D,1.85,3.6,4.0,1.91,1.86,1,1,2,2,3,0,1.5,1.5,1.5,3.0
Charleroi,Waregem,H,2.1,3.25,3.6,1.89,1.87,3,2,3,0,9,0,3.0,3.0,1.5,3.0
Genk,Mechelen,H,1.55,4.0,6.0,1.7,2.1,1,0,3,4,2,2,0.5,1.5,0.6666666666666666,1.0
Lokeren,Eupen,H,2.15,3.4,3.3,1.77,2.0,3,0,0,6,1,3,0.0,1.5,1.0,0.0
St Truiden,Waasland-Beveren,H,1.73,3.6,4.75,1.83,1.94,1,0,4,2,6,3,3.0,1.5,0.5,2.0
Club Brugge,Standard,H,1.73,3.4,5.25,1.7,2.1,4,0,3,1,1,2,3.0,3.0,1.5,0.5
Gent,Anderlecht,D,2.63,3.3,2.6,1.85,1.9,0,0,0,1,0,2,0.0,0.3333333333333333,1.5,0.5
Oostende,Antwerp,A,1.75,3.75,4.5,1.73,2.05,3,4,0,4,3,1,0.0,0.0,0.5,3.0
Anderlecht,Lokeren,H,1.29,5.5,10.0,1.48,2.56,3,2,3,3,3,3,1.5,0.6666666666666666,1.0,1.5
Antwerp,St Truiden,D,2.3,3.25,3.1,1.9,1.87,1,1,3,5,3,4,0.5,3.0,3.0,1.5
Mouscron,Club Brugge,H,6.0,3.75,1.57,1.75,2.04,2,1,5,7,8,2,1.5,2.3333333333333335,3.0,3.0
Waasland-Beveren,Eupen,H,2.1,3.4,3.4,1.78,2.0,5,1,4,5,1,6,0.5,1.3333333333333333,1.0,0.0
Waregem,Kortrijk,D,1.6,3.8,5.75,1.66,2.16,2,2,3,2,2,2,1.5,2.0,1.3333333333333333,1.5
Gent,Genk,D,2.0,3.5,3.6,1.89,1.87,1,1,0,1,6,5,0.5,0.3333333333333333,1.3333333333333333,1.5
Mechelen,Oostende,D,2.45,3.2,2.88,1.63,2.2,1,1,3,4,1,3,0.6666666666666666,0.5,0.0,0.0
Standard,Charleroi,D,1.83,3.6,4.2,2.0,1.78,0,0,2,5,6,2,1.5,0.3333333333333333,3.0,3.0
Club Brugge,Mechelen,H,1.36,4.75,8.0,1.61,2.25,2,0,7,1,2,3,3.0,2.25,0.75,0.5
Charleroi,Waasland-Beveren,D,1.62,4.0,5.25,1.76,2.02,2,2,6,2,6,4,3.0,2.3333333333333335,1.3333333333333333,1.3333333333333333
Kortrijk,Anderlecht,D,5.0,3.6,1.7,1.69,2.11,2,2,3,3,0,2,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
Lokeren,Antwerp,D,2.15,3.3,3.4,1.93,1.83,1,1,3,6,7,4,1.0,1.0,0.6666666666666666,3.0
St Truiden,Genk,H,3.25,3.3,2.2,1.9,1.86,2,1,5,2,7,6,3.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
Eupen,Standard,D,3.2,3.4,2.2,1.65,2.17,1,1,3,8,1,6,1.0,0.0,1.3333333333333333,0.3333333333333333
Oostende,Gent,A,2.8,3.3,2.45,1.75,2.03,0,2,3,8,5,7,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
Waregem,Mouscron,H,1.55,4.0,5.75,1.68,2.12,2,1,5,4,4,1,1.3333333333333333,2.0,2.0,2.3333333333333335
Antwerp,Kortrijk,H,1.75,3.75,4.33,1.84,1.93,3,0,4,6,4,4,0.6666666666666666,2.5,1.25,1.3333333333333333
Genk,Oostende,D,1.62,4.0,5.0,1.58,2.3,1,1,4,4,2,4,1.3333333333333333,1.0,0.0,0.3333333333333333
Mechelen,St Truiden,H,1.95,3.5,3.75,1.85,1.91,2,0,4,5,4,5,0.75,0.3333333333333333,3.0,1.3333333333333333
Mouscron,Eupen,H,1.91,3.4,4.0,1.83,1.94,3,2,7,8,2,11,2.0,1.75,1.0,0.0
Waasland-Beveren,Anderlecht,A,5.0,3.6,1.7,1.68,2.12,1,2,9,6,2,4,1.3333333333333333,1.25,2.0,0.75
Charleroi,Club Brugge,A,3.2,3.25,2.25,1.98,1.79,1,2,8,4,9,4,2.5,2.3333333333333335,3.0,2.25
Gent,Waregem,A,1.73,3.75,4.5,1.68,2.12,0,1,1,2,11,3,0.6666666666666666,1.0,1.75,2.0
Standard,Lokeren,H,1.55,4.0,6.0,1.77,2.0,2,1,2,5,5,6,1.3333333333333333,0.5,1.0,1.0
St Truiden,Charleroi,A,2.5,3.25,2.8,2.06,1.73,0,1,7,3,6,2,3.0,1.0,2.0,2.3333333333333335
Eupen,Genk,D,3.8,3.6,1.91,1.72,2.06,3,3,4,9,8,8,1.0,0.0,1.25,1.0
Kortrijk,Oostende,A,2.8,3.25,2.5,1.66,2.16,1,2,5,5,3,5,1.25,1.0,0.0,0.5
Mouscron,Mechelen,D,2.3,3.2,3.1,1.76,2.02,2,2,10,10,2,5,2.25,1.75,1.2,0.3333333333333333
Waasland-Beveren,Antwerp,H,2.05,3.4,3.5,1.83,1.94,3,0,10,8,8,5,1.0,1.25,1.25,2.5
Anderlecht,Standard,H,1.62,4.0,5.0,1.64,2.19,1,0,6,5,2,7,2.0,1.2,1.75,0.5
Club Brugge,Gent,H,1.7,3.6,5.0,1.67,2.13,2,1,9,1,7,7,3.0,2.4,0.5,1.0
Waregem,Lokeren,A,1.53,4.0,6.25,1.61,2.24,1,3,7,5,6,8,1.75,2.25,1.0,0.75
Mechelen,Anderlecht,A,4.5,3.8,1.73,1.74,2.05,3,4,6,5,4,5,1.2,0.5,2.25,1.2
Charleroi,Eupen,D,1.6,3.8,5.5,1.76,2.01,2,2,9,6,4,14,2.0,2.5,1.0,0.0
Genk,Mouscron,D,1.44,4.33,7.0,1.59,2.25,1,1,5,5,5,3,1.25,1.0,2.0,1.75
Gent,Waasland-Beveren,H,1.57,3.8,6.0,1.7,2.08,2,0,1,3,8,6,0.5,0.8,1.4,1.25
Lokeren,St Truiden,D,2.38,3.2,3.0,1.94,1.82,1,1,4,7,4,7,1.0,1.2,2.4,1.0
Antwerp,Waregem,H,2.7,3.4,2.5,1.75,2.01,3,0,7,6,12,3,1.25,2.0,1.4,2.25
Oostende,Club Brugge,A,3.2,3.5,2.15,1.61,2.22,2,3,3,10,11,5,0.0,1.0,3.0,2.4
Standard,Kortrijk,H,1.44,4.2,7.5,1.58,2.27,3,1,4,6,4,7,1.75,0.4,1.0,1.0
Mouscron,Standard,A,3.75,3.6,1.9,1.9,1.87,1,3,12,12,2,8,2.0,1.6,2.0,0.4
Eupen,Mechelen,H,2.14,3.6,3.1,1.59,2.26,4,1,7,12,4,7,1.0,0.2,1.0,0.5
Kortrijk,Gent,D,4.33,4.0,1.7,1.79,1.96,1,1,6,7,8,9,1.0,0.8,1.0,0.8
Lokeren,Charleroi,D,2.79,3.39,2.39,2.04,1.74,1,1,5,8,7,2,1.0,1.2,1.6,2.5
St Truiden,Oostende,H,2.29,3.39,3.0,1.82,1.95,1,0,7,4,5,6,2.4,1.0,0.0,1.0
Anderlecht,Genk,A,1.75,3.75,4.5,1.63,2.19,0,1,7,5,11,11,2.25,1.6,1.2,1.0
Club Brugge,Antwerp,H,1.33,5.0,9.0,1.57,2.31,1,0,11,2,8,8,3.0,2.4,1.6,2.0
Waregem,Waasland-Beveren,A,1.8,3.75,4.2,1.58,2.3,2,5,8,8,8,8,1.4,1.8,1.4,1.0
Gent,Eupen,H,1.39,4.5,7.5,1.48,2.52,3,0,3,3,6,16,1.0,1.0,1.6,0.2
Mechelen,Lokeren,A,1.9,3.6,3.79,1.63,2.21,0,2,8,8,9,9,1.0,0.4,1.2,1.2
Oostende,Charleroi,H,2.25,3.39,3.1,1.83,1.94,3,0,5,13,8,3,0.0,1.0,1.6,2.2
Anderlecht,Waregem,H,1.44,4.5,6.5,1.48,2.51,2,0,7,6,12,6,1.8,1.6,0.8,1.8
Genk,Club Brugge,H,2.62,3.25,2.62,1.69,2.1,2,0,6,6,10,7,1.2,1.6,3.0,2.4
Waasland-Beveren,Kortrijk,H,1.72,3.5,5.0,1.63,2.2,2,1,13,8,5,10,1.4,1.4,0.6,0.8
Antwerp,Standard,D,3.39,3.29,2.14,1.96,1.81,0,0,10,6,4,8,1.6,1.4,2.0,0.8
St Truiden,Mouscron,H,1.72,3.5,5.0,1.89,1.87,1,0,5,2,6,4,2.4,1.0,2.0,1.6
Charleroi,Gent,H,2.7,3.2,2.6,2.16,1.66,2,1,10,8,7,7,1.6,1.6,1.6,1.0
Eupen,Anderlecht,A,5.75,4.2,1.53,1.5,2.47,2,3,11,8,8,8,1.6,0.2,1.8,1.6
Kortrijk,Genk,D,5.5,3.79,1.61,1.72,2.06,0,0,6,8,11,9,0.6,0.8,1.6,1.6
Lokeren,Oostende,A,2.5,3.39,2.7,1.79,1.97,0,3,6,5,5,6,1.2,1.8,0.6,1.0
Waregem,Mechelen,H,1.72,4.0,4.2,1.56,2.32,2,1,8,13,5,11,0.8,1.2,0.8,0.4
Club Brugge,St Truiden,H,1.44,4.75,6.0,1.62,2.21,4,1,12,2,5,8,3.0,1.8,2.4,1.0
Mouscron,Antwerp,D,2.29,3.6,2.87,1.85,1.91,2,2,11,10,7,9,2.0,1.0,1.6,1.4
Standard,Waasland-Beveren,H,1.57,4.0,5.75,1.71,2.08,3,1,7,7,10,7,2.0,1.0,1.8,1.4
Gent,Standard,H,1.85,3.39,4.33,2.0,1.78,1,0,6,2,4,7,1.6,0.8,2.0,1.0
Genk,Lokeren,D,1.36,4.5,9.0,1.55,2.35,0,0,5,3,11,8,1.6,1.2,1.2,1.8
Mechelen,Kortrijk,H,1.66,3.6,5.25,1.53,2.4,2,0,7,9,6,11,0.8,0.2,0.8,0.8
St Truiden,Eupen,D,1.75,3.75,4.33,1.63,2.2,4,4,5,2,5,16,2.4,1.0,1.6,0.2
Waasland-Beveren,Mouscron,H,1.61,4.0,5.0,1.6,2.25,2,0,13,7,5,5,1.8,0.8,1.6,1.0
Anderlecht,Club Brugge,D,2.04,3.29,3.6,1.68,2.12,0,0,8,6,8,8,1.8,2.2,3.0,1.8
Antwerp,Charleroi,A,2.79,3.25,2.5,2.09,1.7,1,3,10,6,3,4,1.6,1.0,1.6,1.6
Oostende,Waregem,H,2.0,3.39,3.75,1.55,2.37,4,2,8,12,7,8,0.6,1.6,1.4,1.2
Charleroi,Mechelen,H,1.8,3.6,4.33,1.78,2.0,2,0,10,9,4,11,1.6,1.6,1.4,0.2
Eupen,Antwerp,A,2.25,3.5,3.0,1.7,2.09,0,1,12,9,7,10,1.6,0.4,1.6,1.0
Kortrijk,St Truiden,H,2.7,3.1,2.7,1.75,2.03,3,2,5,6,6,10,0.8,0.2,2.0,1.0
Mouscron,Anderlecht,A,7.0,4.33,1.44,1.68,2.12,1,2,10,10,11,8,1.6,0.4,2.0,2.2
Standard,Oostende,D,1.8,3.75,4.2,1.68,2.14,0,0,8,7,7,4,2.0,1.0,1.2,1.6
Club Brugge,Waasland-Beveren,H,1.36,4.75,8.5,1.48,2.55,3,0,13,2,8,10,3.0,1.4,2.4,0.8
Lokeren,Gent,A,4.2,3.6,1.83,2.02,1.75,0,3,6,6,7,8,1.2,1.4,2.0,0.8
Waregem,Genk,A,2.79,3.25,2.5,1.69,2.1,0,1,9,12,6,6,1.4,0.6,1.8,1.2
Gent,Mouscron,H,1.3,5.25,9.5,1.61,2.24,3,1,7,2,3,7,2.0,1.4,1.0,0.4
Antwerp,Mechelen,D,2.14,3.39,3.29,1.97,1.8,0,0,8,4,4,12,1.6,1.0,1.4,0.2
Oostende,Eupen,H,1.72,4.0,4.2,1.48,2.53,1,0,12,11,9,17,1.2,1.6,1.0,0.4
St Truiden,Lokeren,D,1.75,3.75,4.33,1.75,2.02,0,0,8,6,8,6,2.0,0.4,0.6,1.4
Waasland-Beveren,Charleroi,A,2.45,3.2,2.87,2.01,1.77,0,2,13,4,5,5,2.4,0.8,1.6,1.6
Anderlecht,Kortrijk,H,1.25,6.0,10.0,1.39,2.82,4,0,6,3,4,12,2.0,2.6,1.2,0.2
Club Brugge,Waregem,H,1.36,5.0,7.5,1.49,2.5,3,2,12,2,5,12,3.0,1.4,1.2,0.6
Genk,Standard,A,1.85,3.5,4.2,1.95,1.81,0,2,5,2,4,4,1.8,1.6,2.2,1.0
Charleroi,Oostende,D,1.9,3.6,3.75,1.94,1.83,1,1,9,7,6,3,1.6,2.0,1.8,1.6
Kortrijk,Waasland-Beveren,H,2.6,3.5,2.54,1.63,2.19,4,1,7,7,8,12,1.2,0.0,1.8,0.8
Lokeren,Anderlecht,A,7.0,4.0,1.5,1.76,2.02,1,2,3,9,13,9,0.6,1.6,2.0,2.6
Mechelen,Genk,H,3.1,3.5,2.2,1.84,1.93,3,2,8,7,6,5,1.4,0.4,1.2,1.6
Mouscron,St Truiden,D,2.5,3.39,2.7,1.83,1.94,1,1,9,11,5,11,1.0,0.2,1.6,0.4
Eupen,Club Brugge,D,5.25,4.2,1.57,1.58,2.31,2,2,10,9,6,7,1.0,0.4,3.0,1.4
Standard,Antwerp,D,1.53,3.79,6.5,1.86,1.91,1,1,8,3,4,7,2.2,1.4,1.6,1.0
Waregem,Gent,A,3.29,3.6,2.04,1.76,2.01,0,1,7,11,8,5,1.2,0.6,2.4,1.4
Waasland-Beveren,Standard,H,2.75,3.5,2.39,1.98,1.81,3,1,8,5,5,3,1.8,0.6,2.2,1.4
Antwerp,Mouscron,H,1.6,3.79,5.75,1.95,1.83,1,0,7,3,3,9,1.6,1.0,0.6,0.2
Genk,Eupen,D,1.44,4.75,6.0,1.52,2.43,1,1,4,4,8,13,1.2,1.6,1.0,0.4
Gent,Kortrijk,H,1.3,5.5,9.0,1.59,2.27,2,1,9,2,2,14,2.4,1.4,1.6,0.0
Oostende,Mechelen,A,1.8,3.75,4.2,1.63,2.2,0,1,10,7,4,10,1.8,1.6,1.8,0.4
Anderlecht,Charleroi,A,1.39,4.33,8.5,1.82,1.95,1,3,7,1,7,5,2.0,3.0,1.6,2.0
Club Brugge,Lokeren,H,1.25,5.75,11.0,1.52,2.44,3,1,13,4,6,3,3.0,1.6,0.4,1.6
St Truiden,Waregem,D,2.1,3.5,3.29,1.77,2.01,1,1,6,5,5,12,1.6,0.4,0.6,0.6
Mouscron,Oostende,H,3.5,3.39,2.04,1.86,1.93,1,0,7,10,6,3,0.6,0.2,1.8,1.6
Eupen,St Truiden,D,2.25,3.5,3.0,1.75,2.04,0,0,11,10,5,11,1.0,0.6,1.8,0.4
Kortrijk,Mechelen,H,2.54,3.39,2.62,1.75,2.04,2,0,9,6,3,8,1.6,0.0,1.8,0.8
Lokeren,Waasland-Beveren,D,2.75,3.29,2.5,1.76,2.03,1,1,3,10,7,14,0.4,1.6,2.4,0.6
Standard,Gent,D,2.2,3.2,3.39,2.06,1.74,0,0,9,4,7,5,2.2,1.4,3.0,1.4
Charleroi,Genk,D,2.37,3.5,2.79,2.2,1.64,1,1,8,6,7,6,1.6,2.0,1.2,1.6
Club Brugge,Anderlecht,H,2.0,3.5,3.6,1.75,2.04,5,0,14,4,13,8,3.0,1.6,1.4,3.0
Waregem,Antwerp,A,1.85,3.39,4.33,1.94,1.84,1,2,5,11,4,7,0.6,0.2,1.6,1.0
Mechelen,Club Brugge,A,4.2,3.6,1.83,1.79,1.99,0,3,10,8,7,7,1.8,0.8,3.0,1.6
Antwerp,Lokeren,A,1.72,3.6,4.75,2.05,1.74,1,2,5,3,6,4,1.6,1.6,0.4,1.6
Gent,Charleroi,H,1.72,3.6,4.75,2.17,1.66,1,0,11,2,9,6,3.0,1.6,1.8,2.0
Anderlecht,Eupen,H,1.33,5.25,8.0,1.46,2.6,1,0,7,4,7,11,1.4,2.4,1.0,0.6
Waasland-Beveren,Oostende,A,2.37,3.29,2.89,1.76,2.03,1,3,10,4,4,3,2.4,0.8,1.8,1.0
Genk,Kortrijk,A,1.44,4.2,7.5,1.74,2.03,2,3,4,4,3,13,1.2,1.6,2.2,0.0
Mouscron,Waregem,H,2.79,3.39,2.39,1.8,1.97,2,1,6,8,5,13,1.0,0.2,0.6,0.2
Standard,St Truiden,D,1.61,3.75,5.5,1.94,1.83,1,1,7,3,5,9,1.8,1.4,1.8,0.6
Anderlecht,Gent,H,2.0,3.39,3.75,2.05,1.75,1,0,8,3,6,3,2.0,2.4,3.0,1.6
Club Brugge,Mouscron,H,1.16,7.0,15.0,1.37,2.91,4,2,18,4,2,8,3.0,1.6,1.6,0.2
Eupen,Waasland-Beveren,H,2.25,3.6,2.87,1.65,2.18,1,0,8,7,8,13,1.0,0.4,1.8,0.8
Lokeren,Mechelen,H,2.75,3.29,2.5,1.84,1.93,2,0,3,10,2,6,0.4,1.6,1.2,0.8
Waregem,Charleroi,A,2.54,3.39,2.62,1.91,1.86,0,4,5,10,8,6,0.6,0.2,1.8,1.8
Kortrijk,Standard,H,3.2,3.29,2.25,1.9,1.87,2,1,10,4,6,5,2.2,0.6,1.4,1.4
St Truiden,Antwerp,A,2.0,3.39,3.75,2.11,1.69,0,3,7,5,6,5,1.8,0.6,1.0,1.6
Oostende,Genk,A,2.75,3.25,2.54,1.86,1.92,1,2,10,6,5,4,1.8,1.6,1.0,1.6
Charleroi,Mouscron,H,1.6,4.0,5.5,1.86,1.91,2,0,8,5,3,11,1.8,2.4,1.6,0.0
Mechelen,Waregem,A,2.14,3.39,3.25,1.8,1.97,0,2,8,11,6,12,1.2,0.8,0.6,0.2
Oostende,Kortrijk,H,1.66,3.75,5.0,1.64,2.19,2,1,9,5,5,12,1.8,1.6,2.6,0.6
Standard,Eupen,H,1.5,4.33,6.0,1.82,1.95,3,2,5,3,5,10,1.4,0.8,1.0,0.4
Waasland-Beveren,St Truiden,H,2.0,3.5,3.6,1.86,1.91,3,1,8,7,5,9,1.8,0.2,1.2,0.6
Antwerp,Club Brugge,D,5.5,3.6,1.64,1.98,1.8,2,2,3,5,8,6,1.0,2.2,3.0,1.6
Genk,Anderlecht,A,2.54,3.29,2.7,1.93,1.84,0,1,5,6,11,12,1.0,1.6,2.0,2.4
Gent,Lokeren,H,1.3,5.5,9.0,1.71,2.08,3,0,10,2,5,4,3.0,1.4,0.8,1.6
Mouscron,Kortrijk,A,2.29,3.39,3.0,1.87,1.9,0,3,7,6,5,12,1.6,0.0,2.6,0.6
St Truiden,Mechelen,H,2.14,3.39,3.29,2.06,1.74,2,0,6,8,1,6,1.2,0.6,1.2,0.8
Waregem,Standard,H,2.75,3.29,2.5,2.0,1.78,2,1,3,9,4,6,0.6,0.8,1.4,0.8
Anderlecht,Waasland-Beveren,D,1.39,4.75,7.0,1.51,2.45,2,2,7,3,3,12,2.0,2.4,1.8,0.2
Antwerp,Gent,D,3.2,3.25,2.25,2.31,1.58,1,1,5,7,5,3,1.0,2.2,3.0,1.4
Eupen,Charleroi,H,2.6,3.1,2.79,2.02,1.76,1,0,5,6,12,3,1.0,0.4,2.2,2.4
Lokeren,Genk,A,4.0,3.39,1.9,2.05,1.74,1,2,4,9,6,5,0.8,1.0,0.4,1.6
Club Brugge,Oostende,H,1.44,4.5,6.5,1.51,2.46,3,2,18,5,7,3,3.0,1.2,1.8,1.6
Mechelen,Mouscron,A,1.8,3.5,4.5,2.01,1.78,0,2,5,9,3,12,1.2,0.8,1.4,0.0
Charleroi,Antwerp,D,1.95,3.29,4.0,2.24,1.61,1,1,8,3,9,4,2.2,1.8,1.2,2.2
Genk,St Truiden,D,1.5,4.33,6.0,1.85,1.92,1,1,3,7,5,8,0.4,2.0,1.2,0.6
Kortrijk,Eupen,D,2.04,3.29,3.6,1.8,1.98,0,0,11,4,7,10,2.6,1.2,1.6,0.4
Waasland-Beveren,Waregem,D,2.37,3.39,2.87,1.72,2.09,2,2,9,7,8,10,1.8,0.4,0.6,0.8
Gent,Club Brugge,H,2.62,3.39,2.54,2.05,1.74,2,0,10,2,7,6,3.0,1.6,3.0,1.2
Oostende,Lokeren,A,1.75,3.75,4.33,1.75,2.04,2,3,8,6,3,7,1.8,1.0,0.8,1.0
Standard,Anderlecht,D,2.39,3.39,2.87,2.1,1.71,3,3,5,4,8,9,1.4,0.6,2.0,2.4
Antwerp,Waasland-Beveren,A,2.0,3.39,3.75,1.85,1.94,1,2,5,5,4,11,1.2,2.2,1.4,0.4
Eupen,Gent,D,3.6,3.5,2.0,2.02,1.76,1,1,4,3,5,2,1.6,0.4,3.0,1.6
Lokeren,Standard,A,3.79,3.29,2.0,2.06,1.74,0,3,5,8,5,8,0.8,1.4,1.4,0.6
Mouscron,Genk,A,3.79,3.29,2.0,1.97,1.81,0,1,5,7,8,6,1.4,0.6,0.4,2.0
St Truiden,Kortrijk,A,1.85,3.6,4.0,1.84,1.93,0,2,7,8,8,10,1.2,0.8,2.6,1.2
Anderlecht,Mechelen,D,1.39,4.5,7.5,1.59,2.27,2,2,9,5,1,6,2.0,2.0,1.2,0.8
Club Brugge,Charleroi,D,1.44,4.33,7.0,1.76,2.01,3,3,18,7,9,3,3.0,1.2,1.8,1.8
Waregem,Oostende,D,2.04,3.75,3.25,1.58,2.29,1,1,3,9,6,6,0.6,1.0,1.2,1.0
Genk,Waregem,H,1.7,3.75,4.75,1.72,2.08,3,1,4,8,8,8,0.4,2.0,0.8,1.0
Gent,St Truiden,H,1.57,4.0,5.75,1.99,1.79,3,0,11,2,4,6,3.0,1.2,1.0,0.8
Kortrijk,Antwerp,H,2.39,3.25,2.89,1.98,1.8,4,0,11,4,8,3,2.6,1.8,1.0,2.2
Mechelen,Eupen,H,2.1,3.39,3.39,1.94,1.83,1,0,5,9,3,6,1.2,0.8,1.8,0.4
Oostende,Anderlecht,H,3.25,3.39,2.14,1.71,2.08,2,0,6,7,8,10,1.2,1.0,1.6,2.0
Charleroi,Lokeren,D,1.64,3.6,5.5,1.88,1.89,1,1,7,3,6,9,1.8,1.4,0.8,1.4
Standard,Mouscron,H,1.28,5.0,11.0,1.73,2.07,4,3,8,7,5,10,1.4,1.2,1.4,0.6
Waasland-Beveren,Club Brugge,D,4.33,4.0,1.72,1.6,2.27,1,1,9,9,7,6,1.4,1.0,2.6,1.2
St Truiden,Anderlecht,H,3.1,3.39,2.25,1.81,1.98,1,0,3,6,6,11,1.0,0.6,1.6,1.4
Antwerp,Oostende,D,2.14,3.39,3.29,1.86,1.91,0,0,6,7,7,7,1.0,1.6,1.2,1.0
Club Brugge,Genk,D,1.6,3.79,5.5,1.69,2.12,2,2,18,8,8,6,2.6,1.2,1.0,2.0
Lokeren,Kortrijk,A,2.5,3.25,2.79,1.8,1.97,0,1,5,8,10,6,0.8,1.4,2.6,1.8
Waregem,Eupen,H,1.57,4.0,6.0,1.57,2.33,3,2,4,9,3,6,0.8,1.0,1.8,0.4
Charleroi,Standard,D,2.6,3.29,2.62,2.04,1.75,1,1,6,4,8,7,1.4,1.4,1.8,1.2
Gent,Mechelen,D,1.55,4.0,5.75,1.94,1.83,2,2,11,1,3,8,3.0,1.2,1.2,0.8
Mouscron,Waasland-Beveren,D,2.5,3.29,2.75,1.76,2.01,2,2,4,6,6,9,1.4,0.6,1.6,1.0
Genk,Antwerp,H,1.75,3.5,4.75,1.92,1.86,4,0,7,7,7,7,1.0,2.2,0.6,1.6
Eupen,Lokeren,H,2.1,3.29,3.5,1.91,1.86,3,2,5,3,7,10,1.8,0.2,0.8,1.4
Mechelen,Charleroi,D,2.2,3.25,3.25,2.09,1.71,1,1,4,9,10,6,1.2,0.4,1.4,1.4
Oostende,St Truiden,H,1.95,3.5,3.79,1.83,1.95,2,0,7,7,3,8,1.2,1.0,1.4,0.6
Waasland-Beveren,Gent,A,3.29,3.29,2.2,1.88,1.89,1,2,10,8,3,3,1.6,1.2,2.6,1.2
Anderlecht,Mouscron,H,1.33,5.0,8.5,1.62,2.23,5,3,7,7,7,11,1.6,0.8,1.4,0.6
