HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Hertha,Hamburg,H,2,1,8,12,3,4,9,11,0,0,0,0,1.9,3.39,4.33,2.22,1.65,7,6,5,9,1.6,0.5,0.8,0.75,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,0.0,1.4,1.2,1.25,0.5,0.2,1.2,2.25,1.25,3.0,0.0,1.0,1.0
Hoffenheim,M'gladbach,A,1,3,16,16,5,6,5,5,2,1,0,0,2.04,3.6,3.5,1.53,2.45,8,3,7,10,2.2,1.25,1.8,1.25,2.0,0.0,3.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.6,0.6,2.0,2.0,1.2,1.4,2.5,1.75,3.0,0.0,3.0,0.0
Leverkusen,FC Koln,H,2,1,17,9,5,2,8,10,3,2,0,0,1.33,5.25,9.0,1.42,2.76,11,4,1,11,2.0,0.8,0.25,0.2,1.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.75,1.0,2.0,1.8,0.5,1.5,2.2,0.2,0.0,0.0,3.0,0.0
Schalke 04,Wolfsburg,D,1,1,14,7,7,2,4,2,0,0,0,0,1.75,3.6,5.0,1.96,1.84,8,5,5,5,2.0,1.5,0.8,1.25,2.0,0.0,2.0,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,1.6,1.0,1.0,1.0,0.8,1.4,1.25,1.25,3.0,0.0,1.0,0.0
Stuttgart,Freiburg,H,3,0,18,6,6,0,6,0,3,0,0,1,1.83,3.5,4.5,1.79,2.01,4,1,1,13,2.5,0.0,1.4,0.25,1.6666666666666667,0.0,1.0,0.0,2.6666666666666665,0.0,1.0,0.0,1.0,0.25,2.0,0.4,1.0,0.8,3.25,0.25,1.0,0.0,4.0,0.0
Werder Bremen,Augsburg,A,0,3,16,18,3,6,7,3,2,0,0,0,2.29,3.29,3.2,1.84,1.95,1,6,4,4,0.25,0.8,1.4,1.25,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.25,1.5,0.6,0.4,1.6,1.2,1.0,1.0,3.0,0.0,1.0,0.0
Ein Frankfurt,Werder Bremen,H,2,1,16,13,5,7,7,8,0,0,0,0,1.75,3.75,4.75,1.81,2.0,5,6,2,3,1.0,2.0,0.2,0.8,1.6666666666666667,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.25,1.5,0.8,1.2,0.2,1.8,0.6,0.4,2.0,0.0,2.0,0.0
Augsburg,Leverkusen,D,1,1,14,11,4,3,6,3,3,2,0,0,3.5,3.6,2.04,1.61,2.29,8,6,9,10,1.4,1.6,2.2,0.8,2.3333333333333335,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6,1.2,0.8,1.4,2.6,1.0,2.0,1.8,0.0,0.0,3.0,0.0
Dortmund,Bayern Munich,A,1,3,15,10,4,5,4,3,2,2,0,0,3.29,3.79,2.04,1.45,2.7,15,4,8,4,2.25,1.6,2.6,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,3.75,1.0,1.4,1.8,3.2,0.6,0.8,1.6,0.0,1.0,1.0,0.0
Freiburg,Schalke 04,A,0,1,13,8,2,3,6,1,1,1,0,0,3.79,3.29,2.04,2.0,1.81,5,4,4,4,1.4,0.2,1.6,1.5,2.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,1.0,0.8,3.2,0.2,1.4,1.2,1.0,1.0,0.0,1.0,0.0,0.0
Hamburg,Stuttgart,H,3,1,21,3,12,2,11,3,2,2,0,1,2.45,3.39,2.87,2.02,1.79,1,6,2,10,0.8,0.6,2.6,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,2.0,0.0,1.0,0.0,0.2,1.2,2.2,1.2,1.4,0.2,2.0,0.4,0.0,0.0,3.0,0.0
M'gladbach,Mainz,D,1,1,10,20,3,7,9,9,1,0,0,0,1.61,4.0,5.5,1.68,2.18,6,7,1,8,1.8,1.6,2.0,0.25,1.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,1.2,1.4,2.2,2.0,2.0,1.4,2.0,0.25,1.0,0.0,0.0,0.0
RB Leipzig,Hannover,H,2,1,18,12,6,4,2,3,1,4,0,0,1.44,4.5,7.5,1.58,2.34,9,4,6,5,2.5,1.8,2.0,1.6,0.6666666666666666,0.3333333333333333,2.3333333333333335,0.6666666666666666,3.0,0.0,2.3333333333333335,0.0,2.25,1.0,1.2,1.4,1.6,0.8,1.0,1.2,0.0,1.0,2.0,0.0
FC Koln,Hoffenheim,A,0,3,12,22,4,8,7,6,0,0,0,0,2.87,3.39,2.45,1.7,2.13,2,6,8,8,0.25,0.2,1.6,1.25,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.0,3.0,0.0,0.5,1.5,2.4,0.4,1.6,1.2,2.0,2.0,2.0,0.0,2.0,0.0
Wolfsburg,Hertha,D,3,3,20,10,8,6,4,2,1,1,0,0,2.0,3.39,4.0,2.25,1.63,4,7,2,5,0.8,1.2,1.6,0.5,2.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.8,1.4,1.2,1.2,1.4,1.4,1.25,0.5,0.0,0.0,0.0,0.0
Stuttgart,Dortmund,H,2,1,9,13,4,7,5,4,2,0,0,0,4.2,3.89,1.8,1.57,2.37,7,1,9,7,2.6,0.0,1.8,1.6,2.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.4,0.2,2.2,0.6,3.2,1.4,1.4,1.8,2.0,1.0,2.0,0.0
Bayern Munich,Augsburg,H,3,0,16,8,6,3,6,3,0,3,0,0,1.16,8.0,15.0,1.31,3.3,16,3,7,4,2.6,2.0,1.4,1.6,0.6666666666666666,0.0,2.0,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,3.2,0.6,1.0,1.8,1.4,1.0,0.8,1.4,2.0,0.0,3.0,0.0
Hertha,M'gladbach,A,2,4,16,8,8,5,8,2,2,1,0,0,2.89,3.25,2.5,1.88,1.92,7,7,10,11,1.6,0.6,1.4,1.6,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.0,1.4,1.4,1.6,1.0,1.2,1.6,2.2,2.0,1.0,0.0,1.0,0.0
Hoffenheim,Ein Frankfurt,D,1,1,13,5,6,3,4,3,0,2,0,0,2.2,3.39,3.39,1.7,2.14,8,6,6,4,1.6,1.6,1.4,2.0,2.0,0.0,2.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.0,1.6,1.2,1.6,2.2,1.4,1.4,0.8,1.2,0.0,0.0,0.0,0.0
Leverkusen,RB Leipzig,D,2,2,13,12,3,3,2,1,5,2,1,0,2.29,3.5,3.0,1.52,2.47,13,5,7,6,2.2,1.0,2.6,1.8,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.3333333333333335,0.6666666666666666,2.6,1.0,1.6,1.8,2.2,1.0,1.2,1.4,2.0,0.0,1.0,0.0
Mainz,FC Koln,H,1,0,12,11,3,0,0,3,0,2,1,0,2.04,3.39,3.79,1.97,1.84,10,7,2,12,2.0,0.4,0.2,0.2,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,2.0,1.4,1.8,0.4,0.4,1.8,2.4,0.4,0.0,0.0,0.0,0.0
Wolfsburg,Freiburg,H,3,1,15,12,7,7,1,3,1,2,0,0,1.61,3.75,6.0,1.81,1.99,7,7,1,16,1.0,1.2,1.2,0.2,2.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,0.3333333333333333,0.3333333333333333,1.4,1.4,1.2,1.2,1.0,1.0,3.2,0.2,1.0,0.0,1.0,0.0
Schalke 04,Hamburg,H,2,0,12,7,4,1,7,6,3,3,0,0,1.57,3.79,6.5,1.96,1.84,7,6,6,11,1.6,1.8,0.8,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.4,1.2,0.8,1.0,0.6,1.4,2.2,1.2,1.0,0.0,2.0,0.0
Werder Bremen,Hannover,H,4,0,16,13,7,7,3,2,0,1,0,0,2.2,3.39,3.29,1.73,2.09,1,9,6,7,0.2,0.8,2.0,1.0,1.6666666666666667,0.0,2.0,0.0,3.0,0.0,2.3333333333333335,0.0,0.2,1.8,0.8,0.6,1.6,0.8,1.4,1.2,0.0,0.0,4.0,0.0
Hannover,Stuttgart,D,1,1,15,13,4,4,4,5,1,5,0,0,2.29,3.39,3.1,1.95,1.85,8,4,3,11,2.0,0.8,2.6,0.0,3.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,1.6,0.8,2.0,1.0,1.6,0.4,2.2,0.6,1.0,0.0,2.0,0.0
Augsburg,Wolfsburg,H,2,1,23,4,8,3,6,1,1,2,0,1,2.37,3.29,3.1,2.03,1.78,7,5,6,6,1.4,1.6,1.4,1.2,2.6666666666666665,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.4,1.0,1.2,1.4,1.8,1.4,1.2,1.2,3.0,0.0,1.0,0.0
Dortmund,Schalke 04,D,4,4,11,12,6,7,3,5,5,5,1,0,1.72,4.2,4.33,1.58,2.37,16,7,5,4,1.8,1.4,1.6,1.8,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,3.2,1.4,1.8,2.0,1.2,1.0,0.8,1.0,0.0,0.0,3.0,0.0
Ein Frankfurt,Leverkusen,A,0,1,12,13,3,4,9,2,4,3,0,0,2.62,3.5,2.62,1.69,2.16,7,7,9,8,1.4,1.6,2.2,1.0,1.0,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.4,1.4,1.0,1.2,2.6,1.0,1.6,1.8,2.0,0.0,5.0,1.0
Freiburg,Mainz,H,2,1,15,17,5,5,2,5,3,2,0,0,2.75,3.29,2.6,2.01,1.8,5,5,2,9,1.2,0.2,2.0,0.4,2.3333333333333335,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.0,1.0,3.0,0.2,1.6,1.2,1.8,0.4,2.0,0.0,0.0,1.0
M'gladbach,Bayern Munich,H,2,1,6,21,2,7,2,5,1,1,0,0,5.75,4.75,1.5,1.38,2.99,6,8,9,5,1.4,2.0,2.6,2.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,2.0,0.0,1.2,1.6,2.2,2.4,3.2,0.4,1.0,1.8,1.0,0.0,0.0,0.0
RB Leipzig,Werder Bremen,H,2,0,14,9,6,3,8,8,0,1,0,0,1.5,4.33,6.5,1.48,2.62,11,5,3,4,2.6,1.4,0.8,0.8,0.6666666666666666,0.0,2.3333333333333335,0.6666666666666666,1.0,0.0,2.0,0.0,2.2,1.0,1.6,1.4,1.0,1.4,0.8,0.6,2.0,0.0,0.0,0.0
FC Koln,Hertha,A,0,2,15,10,2,7,3,4,2,0,0,0,2.5,3.2,3.0,2.21,1.66,2,9,5,8,0.2,0.2,1.4,0.6,1.0,0.0,2.3333333333333335,0.0,1.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.4,1.8,2.0,0.4,1.6,2.0,1.6,1.0,2.0,0.0,2.0,0.0
Hamburg,Hoffenheim,H,3,0,18,13,7,2,7,8,0,3,0,0,2.79,3.39,2.5,1.74,2.09,3,7,11,8,0.8,0.0,1.2,1.6,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,2.0,0.0,0.6,1.4,2.4,0.6,1.4,1.4,1.6,2.2,3.0,0.0,0.0,0.0
Freiburg,Hamburg,D,0,0,20,10,2,3,7,5,2,3,0,0,2.5,3.25,2.89,2.11,1.72,7,6,3,12,1.6,0.2,1.4,0.0,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333,0.0,1.4,1.2,3.0,0.2,1.2,1.0,2.4,0.6,3.0,0.0,0.0,0.0
Bayern Munich,Hannover,H,3,1,29,8,12,4,9,3,2,2,0,0,1.14,9.0,17.0,1.29,3.49,16,2,5,10,2.6,2.0,1.6,0.8,0.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,2.3333333333333335,0.0,3.2,0.4,1.0,2.0,1.6,1.0,2.0,1.0,1.0,0.0,1.0,0.0
Hoffenheim,RB Leipzig,H,4,0,10,11,8,5,0,7,2,0,0,0,3.29,3.6,2.1,1.59,1.52,7,7,7,8,1.2,1.4,2.6,1.4,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,2.3333333333333335,0.6666666666666666,1.4,1.4,1.8,1.8,1.8,0.8,1.6,1.4,3.0,0.0,0.0,0.0
Leverkusen,Dortmund,D,1,1,15,9,9,3,7,4,1,3,1,0,2.25,3.6,3.0,1.45,1.69,13,5,10,9,2.2,1.6,1.4,1.4,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,3.0,0.6666666666666666,1.0,0.3333333333333333,2.6,1.0,1.0,1.8,3.6,2.2,1.8,2.0,3.0,0.0,5.0,1.0
Mainz,Augsburg,A,1,3,16,10,5,4,4,3,4,1,0,0,2.6,3.25,2.79,1.98,1.82,8,6,7,6,2.0,0.4,1.4,1.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.0,1.6,1.2,2.0,0.6,1.2,1.2,1.2,1.4,2.0,0.0,1.0,0.0
Schalke 04,FC Koln,D,2,2,23,7,10,4,7,4,0,2,0,1,1.44,4.33,8.0,1.81,2.0,6,5,2,10,1.6,2.0,0.2,0.2,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.2,1.0,1.4,1.8,0.2,1.6,2.0,0.4,5.0,0.0,2.0,0.0
Werder Bremen,Stuttgart,H,1,0,15,12,6,4,5,8,2,1,0,0,2.29,3.39,3.1,1.72,2.12,5,7,3,9,0.8,0.6,2.6,0.2,1.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,1.0,1.4,1.0,0.4,1.6,0.4,1.8,0.6,1.0,0.0,5.0,0.0
Hertha,Ein Frankfurt,A,1,2,15,7,5,5,4,2,1,3,0,0,2.7,3.25,2.7,2.14,1.69,8,10,6,5,1.4,1.2,1.4,1.6,1.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,1.6,2.0,1.2,1.4,1.4,1.4,1.0,1.2,0.0,0.0,4.0,0.0
Wolfsburg,M'gladbach,H,3,0,13,16,6,9,6,5,0,2,0,0,2.62,3.39,2.62,1.66,2.2,9,7,12,11,1.4,0.6,2.0,2.0,1.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.0,1.8,1.4,1.6,1.2,1.6,1.6,2.2,2.4,2.0,1.0,1.0,0.0
Stuttgart,Leverkusen,A,0,2,9,18,5,4,8,5,1,1,0,0,3.2,3.5,2.25,1.72,2.12,8,2,9,5,2.6,0.2,1.8,1.6,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,3.0,0.6666666666666666,1.6666666666666667,0.0,1.6,0.4,1.6,0.6,2.0,1.2,1.0,1.8,1.0,0.0,1.0,1.0
Dortmund,Werder Bremen,A,1,2,11,9,5,4,4,2,0,0,0,0,1.39,5.25,7.0,1.33,3.24,18,11,2,5,1.4,1.0,1.4,0.6,3.0,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,3.6,2.2,2.0,1.6,1.0,1.0,1.0,0.4,3.0,0.0,2.0,0.0
Ein Frankfurt,Bayern Munich,A,0,1,12,6,3,1,5,5,2,3,0,0,7.0,4.75,1.44,1.56,1.55,7,7,10,5,1.4,1.6,2.6,2.0,2.0,0.0,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,1.4,1.4,1.2,1.4,3.0,0.6,1.0,2.0,3.0,0.0,2.0,0.0
Hamburg,Wolfsburg,D,0,0,12,3,3,0,6,2,2,2,0,0,2.5,3.29,2.87,1.95,1.86,6,5,6,8,1.4,0.2,1.8,0.6,1.0,0.3333333333333333,2.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.2,1.0,2.0,0.6,2.2,1.2,1.6,1.2,3.0,0.0,0.0,0.0
M'gladbach,Schalke 04,D,1,1,13,13,5,6,8,10,1,2,0,0,2.25,3.39,3.2,1.77,2.04,8,8,9,7,2.0,1.8,1.8,2.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,2.6666666666666665,0.0,1.6,1.6,2.4,2.0,1.6,0.8,1.4,1.8,2.0,0.0,0.0,0.0
RB Leipzig,Mainz,D,2,2,12,13,7,9,6,4,2,3,0,0,1.39,4.75,8.0,1.61,2.3,9,4,3,10,2.6,1.4,2.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.8,0.8,2.2,1.4,1.4,1.2,2.0,0.6,0.0,0.0,4.0,0.0
Augsburg,Hertha,D,1,1,15,8,3,4,11,3,2,2,0,0,1.95,3.29,4.0,2.11,1.72,6,6,7,6,1.4,1.6,0.8,1.2,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,1.2,1.2,1.2,1.6,1.4,2.2,1.2,1.4,1.0,0.0,1.0,0.0
FC Koln,Freiburg,A,3,4,6,25,3,11,4,9,3,3,0,0,2.25,3.25,3.2,1.98,1.83,1,8,1,15,0.2,0.4,1.6,0.2,1.6666666666666667,0.0,2.0,0.3333333333333333,2.0,0.0,0.6666666666666666,0.3333333333333333,0.2,1.6,1.4,0.8,1.2,1.0,3.0,0.2,2.0,1.0,2.0,0.0
Hannover,Hoffenheim,H,2,0,12,9,3,5,2,1,2,5,0,0,2.7,3.39,2.5,1.71,2.13,8,5,9,9,1.6,0.6,1.6,1.4,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,1.6,1.0,2.4,1.0,2.0,1.2,1.8,1.8,2.0,0.0,2.0,0.0
Freiburg,M'gladbach,H,1,0,24,5,5,3,5,3,0,2,0,0,3.39,3.39,2.14,1.73,2.1,6,5,10,12,1.6,0.8,1.6,1.8,2.0,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,1.2,1.0,2.8,1.0,1.4,1.8,2.4,2.0,3.0,0.0,1.0,0.0
Hamburg,Ein Frankfurt,A,1,2,21,10,6,6,9,3,0,4,0,0,2.6,3.2,2.79,2.32,1.61,6,2,7,6,1.6,0.2,1.4,1.6,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,2.3333333333333335,0.0,1.2,0.4,2.0,0.6,1.2,1.2,1.2,1.4,2.0,0.0,2.0,0.0
Mainz,Dortmund,A,0,2,13,15,0,6,2,6,0,0,0,0,5.0,4.0,1.61,1.59,2.35,7,6,8,10,2.0,0.6,0.8,1.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.0,0.3333333333333333,1.4,1.2,1.6,1.0,2.8,2.6,2.0,1.6,3.0,0.0,0.0,0.0
Wolfsburg,RB Leipzig,D,1,1,13,14,5,5,6,9,2,4,0,1,3.0,3.6,2.29,1.81,2.0,11,6,7,11,1.8,0.8,2.6,1.4,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,2.2,1.2,1.4,1.2,1.8,0.8,2.2,1.4,2.0,0.0,2.0,0.0
Bayern Munich,FC Koln,H,1,0,26,7,8,1,13,1,0,0,0,0,1.08,12.0,26.0,1.24,3.83,15,3,4,7,2.6,2.0,0.2,0.4,1.0,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,3.0,0.6,1.0,1.6,0.8,2.2,1.4,0.8,3.0,0.0,3.0,0.0
Hertha,Hannover,H,3,1,15,20,9,6,5,8,2,3,0,0,2.0,3.29,4.0,2.05,1.77,7,11,5,12,0.8,1.2,1.6,0.6,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.4,2.2,1.2,1.4,1.6,1.0,2.4,1.0,2.0,0.0,2.0,0.0
Hoffenheim,Stuttgart,H,1,0,11,9,3,3,0,3,1,1,0,0,1.9,3.6,4.0,1.72,2.12,10,6,3,8,1.6,0.8,2.0,0.2,1.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,2.0,1.2,1.8,1.2,1.4,0.8,1.6,0.6,5.0,0.0,1.0,0.0
Leverkusen,Werder Bremen,H,1,0,15,6,7,2,5,1,0,3,0,0,1.44,4.75,7.0,1.44,2.71,10,6,3,5,1.8,2.2,1.4,1.0,3.0,0.6666666666666666,2.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,2.0,1.2,0.6,2.0,1.0,1.0,1.0,0.6,1.0,0.0,0.0,0.0
Schalke 04,Augsburg,H,3,2,8,15,5,7,2,3,3,2,0,0,1.83,3.6,4.5,1.96,1.84,8,4,8,6,1.8,1.6,1.0,1.6,1.0,0.0,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,1.6,0.8,1.4,1.6,1.2,1.4,1.2,1.6,2.0,0.0,2.0,0.0
M'gladbach,Hamburg,H,3,1,13,8,5,3,9,4,0,3,0,0,1.8,3.6,4.5,1.78,2.04,7,9,3,10,1.6,1.8,1.4,0.2,1.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,1.4,1.8,1.4,1.8,1.4,0.8,2.0,0.6,2.0,0.0,0.0,0.0
Augsburg,Freiburg,D,3,3,17,9,8,6,11,4,1,3,0,0,1.75,3.6,5.0,1.84,1.97,6,7,5,14,1.0,1.4,1.6,0.8,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.2,1.4,1.8,2.0,0.8,0.6,2.8,1.0,2.0,0.0,0.0,0.0
Dortmund,Hoffenheim,H,2,1,18,12,3,5,6,4,0,0,0,0,1.5,4.33,6.5,1.42,2.79,14,13,6,9,0.8,1.0,1.6,0.8,2.3333333333333335,0.3333333333333333,1.0,0.0,1.0,0.0,2.6666666666666665,0.0,2.8,2.6,1.8,1.6,1.8,1.2,1.8,1.2,0.0,0.0,1.0,0.0
Ein Frankfurt,Schalke 04,D,2,2,6,15,2,5,4,6,4,2,0,0,2.5,3.1,3.1,2.17,1.68,6,6,8,7,1.4,2.2,2.2,1.6,2.0,0.0,3.0,0.0,2.0,0.0,2.6666666666666665,0.0,1.2,1.2,1.0,1.6,2.0,1.0,1.4,1.6,4.0,0.0,3.0,0.0
FC Koln,Wolfsburg,H,1,0,18,8,7,5,5,4,2,1,0,0,3.6,3.5,2.04,1.98,1.83,4,11,6,7,0.2,0.2,1.8,0.8,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.3333333333333333,0.3333333333333333,0.8,2.2,1.6,0.8,2.2,1.2,1.4,1.2,0.0,0.0,2.0,0.0
Stuttgart,Bayern Munich,A,0,1,10,17,4,7,9,7,2,2,0,0,10.0,5.0,1.33,1.58,2.36,7,4,8,5,2.0,0.2,3.0,2.0,2.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.0,0.0,1.4,0.8,1.4,0.4,2.8,0.2,1.0,1.6,1.0,0.0,0.0,0.0
Werder Bremen,Mainz,D,2,2,14,9,7,3,8,5,2,3,0,0,1.95,3.5,4.0,1.87,1.95,5,5,5,8,1.4,0.8,1.4,0.6,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.0,1.0,1.2,0.6,1.2,1.6,1.6,1.0,3.0,0.0,0.0,0.0
Hannover,Leverkusen,D,4,4,18,20,7,10,6,5,0,1,0,0,4.33,3.79,1.8,1.65,2.24,8,5,10,3,1.6,0.6,1.8,2.2,1.6666666666666667,0.0,2.0,0.0,2.0,0.6666666666666666,2.0,0.0,1.6,1.0,2.6,1.0,1.6,1.2,0.6,2.0,3.0,0.0,0.0,0.0
RB Leipzig,Hertha,A,2,3,22,7,7,5,6,1,1,3,0,1,1.57,3.79,6.0,1.81,2.0,9,4,7,6,2.6,1.0,1.2,1.2,1.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,1.8,0.8,2.2,1.2,1.6,2.0,1.2,1.4,4.0,1.0,2.0,0.0
Leverkusen,Bayern Munich,A,1,3,12,16,1,6,6,6,2,2,0,0,4.2,3.79,1.83,1.54,2.46,8,6,7,3,1.8,2.2,3.0,2.4,2.0,0.6666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,1.6,1.2,1.2,2.6,2.8,0.2,0.6,1.4,1.0,0.0,2.0,0.0
Augsburg,Hamburg,H,1,0,15,9,5,6,6,4,1,1,0,0,1.95,3.39,4.2,2.0,1.81,8,8,4,10,1.2,1.4,1.4,0.2,1.3333333333333333,0.0,2.0,0.0,0.6666666666666666,0.0,3.0,0.0,1.6,1.6,1.8,2.0,1.4,0.8,2.0,0.8,1.0,0.0,3.0,0.0
Ein Frankfurt,Freiburg,D,1,1,15,2,4,1,9,2,0,0,0,0,1.85,3.5,4.5,1.94,1.87,6,7,8,17,1.0,2.2,1.6,0.8,3.3333333333333335,0.0,3.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.2,1.4,1.0,1.6,0.8,0.6,3.4,1.6,4.0,0.0,3.0,0.0
Hannover,Mainz,H,3,2,25,11,9,5,8,8,0,2,0,0,2.2,3.39,3.29,1.83,1.98,12,9,6,9,1.6,0.6,1.4,0.6,1.0,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,2.4,1.8,2.6,1.0,1.2,1.6,1.8,1.2,0.0,0.0,3.0,0.0
RB Leipzig,Schalke 04,H,3,1,15,10,9,6,4,4,2,2,0,0,2.1,3.39,3.6,1.85,1.96,9,6,10,7,2.0,1.0,2.2,1.8,1.0,0.0,2.0,0.3333333333333333,2.0,0.0,3.0,0.0,1.8,1.2,2.2,1.2,2.0,1.0,1.4,2.0,1.0,0.0,2.0,0.0
Stuttgart,Hertha,H,1,0,7,10,2,1,4,4,1,0,0,0,2.14,3.29,3.6,2.1,1.73,7,5,10,7,1.8,0.2,1.2,1.8,1.6666666666666667,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.4,1.0,1.4,0.4,1.6,2.0,1.4,2.0,2.0,0.0,3.0,1.0
